contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME025676_1,GUT_GENOME025676_00009,9428,0.05659720473002329,0.04672804230832319,0.04773028432698794,0.0027732943207832332,0.1260612335358975,0.057335224196680024,0.9997332712488087,0.0098691624217001,0.03722298153478576,-0.009604939869692082,-0.26567373415698736,0.07196808337525659,0.9646556876370848,False
GUT_GENOME025676_1,GUT_GENOME025676_00009,9431,0.05489098032495517,0.048219938939458876,0.04902783847486301,0.002931667227679824,0.21191857518575835,0.057458017246980866,0.9979834289756853,0.006671041385496297,-0.0947269741392709,-0.00843017877211786,-0.2480616665973714,0.07050779006464754,0.96536028495932,False
GUT_GENOME025676_1,GUT_GENOME025676_00010,9595,0.0562708762880951,0.047579363427137714,0.04862682808397147,0.003081296457331541,0.1492067238194436,0.05755411729546915,0.9981177577492958,0.008691512860957387,-0.011365175567618162,-0.008927289211497678,-0.2555143671175251,0.0654167590191522,0.9678207548032369,False
GUT_GENOME025676_1,GUT_GENOME025676_00010,9635,0.05309772425081388,0.048079535599300324,0.04864127504938334,0.003039678933490249,0.25667312025146233,0.05755190528384336,0.9983130162907274,0.005018188651513558,-0.16292134280633208,-0.008910630234460017,-0.25526461503630005,0.09170338763144883,0.9551836113234118,False
GUT_GENOME025676_1,GUT_GENOME025676_00010,9669,0.054577601662884015,0.047659892857965624,0.048452436842885076,0.0029165824577409545,0.18326774798388412,0.05760571984633917,0.9991505169334978,0.0069177088049183905,-0.08454982490366422,-0.009153283003454096,-0.2589024755084218,0.07417916471562924,0.9635898108353137,False
GUT_GENOME025676_1,GUT_GENOME025676_00010,9671,0.05329588230040397,0.047315646959767435,0.04815494121801888,0.002895353212355692,0.2130122181916358,0.05778450206856986,0.9995592807440868,0.005980235340636533,-0.12322865558495323,-0.00962956085055098,-0.2660428529328528,0.08596410115392657,0.9579285841781144,False
GUT_GENOME025676_1,GUT_GENOME025676_00010,9678,0.05632852928835729,0.04789561438385755,0.04865776707369839,0.002794921800660475,0.1458883138464957,0.05777641068725304,0.9994479763555663,0.008432914904499739,-0.02203456190594495,-0.009118643613554647,-0.25838316032477066,0.06724737945780306,0.9669353038688534,False
GUT_GENOME025676_1,GUT_GENOME025676_00010,9680,0.054444145297801116,0.04832532110494267,0.04903115912068117,0.0026934390224036824,0.22422392452500078,0.058052099865721185,0.9995948142503235,0.006118824192858446,-0.11751067533949436,-0.009020940745040014,-0.2569183948293851,0.07981582042045186,0.9608779221239185,False
GUT_GENOME025676_1,GUT_GENOME025676_00010,9695,0.05585399378675128,0.04802140392699884,0.04852654835419629,0.002649806740780429,0.1653344785360512,0.058970276136655994,0.9999594822399595,0.007832589859752437,-0.0468031251178173,-0.010443727782459701,-0.27824887766349016,0.07961297044178597,0.9609753840993766,False
GUT_GENOME025676_1,GUT_GENOME025676_00010,9920,0.05705548307935046,0.04844553554567594,0.049168515240080944,0.0026577724283467475,0.14788346159393428,0.05990941671808173,0.9999734240994741,0.008609947533674521,-0.01473044573646998,-0.010740901478000789,-0.28270411814908153,0.08013860445004493,0.9607228566135976,False
