contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME096067_1,GUT_GENOME096067_00036,27380,0.16727005046543855,0.17432073685410823,0.17335833713076,0.005056404368192299,0.6239621436190623,0.08496095780216131,9.779429475018946e-69,-0.00705068638866968,-0.66534965618901,0.08839737932859867,0.8445391955047851,1.1559366177347035,0.5610370634604397,False
GUT_GENOME096067_1,GUT_GENOME096067_00036,27388,0.18344122313593927,0.18578202937034527,0.1840560332629176,0.005118632516700078,0.5400130612649673,0.08460045854888354,2.1473522727781863e-84,-0.0023408062344059954,-0.42262545515589756,0.09945557471403407,0.9622069250565617,1.1044544419725333,0.5756662455766139,False
GUT_GENOME096067_1,GUT_GENOME096067_00036,27419,0.185048806553012,0.17849209948152014,0.17724105630375792,0.005907517444603941,0.39004854147504076,0.08417868038400239,3.263973038065386e-56,0.006556707071491863,0.03590888916292745,0.09306237591975552,0.8941783579644373,0.8008443841728928,0.6700371019493966,False
GUT_GENOME096067_1,GUT_GENOME096067_00036,27542,0.1577163941004712,0.16357149682541758,0.1632578486112822,0.005561641707022411,0.6082931854959273,0.08427148037303411,4.45249969845774e-46,-0.005855102724946382,-0.6037351182303797,0.07898636823824809,0.744398777544125,0.9186256329938383,0.6317176023007809,False
GUT_GENOME096067_1,GUT_GENOME096067_00036,27617,0.16542802535148046,0.17239905507932052,0.17146695479416335,0.005752201357563067,0.6179632975859229,0.08392537563183981,1.3268489022403894e-52,-0.006971029727840056,-0.6612445412553883,0.08754157916232354,0.8354328215435998,1.1351923426523491,0.5668865001887824,False
GUT_GENOME096067_1,GUT_GENOME096067_00036,27665,0.2028613071113998,0.21338663073400108,0.2076944457422209,0.009420964148530903,0.6574489579495476,0.0834204932497962,4.929248823508165e-40,-0.01052532362260128,-0.8444154750342031,0.1242739524924247,1.2262936103205795,2.21683351319032,0.3300811463909676,False
GUT_GENOME096067_1,GUT_GENOME096067_00037,28014,0.1586189772241537,0.17829681269583605,0.1761564567134229,0.006464637604097856,0.8148549312112608,0.08334784044753,4.860519219548706e-47,-0.019677835471682364,-1.316091197823715,0.09280861626589289,0.8914781594889077,2.5268293498347916,0.28268709203323633,False
GUT_GENOME096067_1,GUT_GENOME096067_00037,28126,0.18200678817422938,0.1870995078752741,0.18392903782492434,0.0065381833163835985,0.5830269131054782,0.08289910859594625,3.640287950194244e-54,-0.005092719701044718,-0.5644456237428774,0.10102992922897809,0.9789592716037246,1.2769601176213812,0.5280944869069422,False
GUT_GENOME096067_1,GUT_GENOME096067_00039,30346,0.16052106855756693,0.17831504352960895,0.17620763964391953,0.006197887917294,0.7935794327146843,0.08313407999621072,2.8419413071079866e-51,-0.01779397497204202,-1.219006236071747,0.0930735596477088,0.8942973614573508,2.2857439742913876,0.3189018234181486,False
GUT_GENOME096067_1,GUT_GENOME096067_00039,30461,0.17114843899358662,0.18935789649925525,0.1873974995669929,0.004968353993455656,0.7944254493269989,0.08268200030678621,6.535314264013569e-99,-0.01820945750566863,-1.240418174956527,0.10471549926020668,1.0181765799043108,2.5753207966281204,0.27591556104564335,False
