contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME239728_1,GUT_GENOME239728_00043,41612,0.033473825268757695,0.03446670761534528,0.03471386592726618,0.002490841507911935,0.5698730465195295,0.04495746653680382,0.9999804306339765,-0.0009928823465875855,-0.3934875956710353,-0.010243600609537641,-0.6025414224668223,0.5178886537353138,0.7718659940451649,False
GUT_GENOME239728_1,GUT_GENOME239728_00043,42330,0.03411494145912475,0.035965056042752096,0.03603838970211187,0.0027089448476121597,0.6272423636990729,0.045115998706454684,0.999597363505474,-0.0018501145836273478,-0.5406720264192062,-0.009077609004342811,-0.5313539189936906,0.5746632273822043,0.7502628901338937,False
GUT_GENOME239728_1,GUT_GENOME239728_00043,42380,0.03503739183723928,0.0368973757653563,0.03706085127188844,0.002722648591691033,0.624940456568622,0.04594466121879546,0.9994486649370231,-0.0018599839281170233,-0.5423665658774827,-0.008883809946907018,-0.5195218689061645,0.5640644640534878,0.7542493731553215,False
GUT_GENOME239728_1,GUT_GENOME239728_00043,42381,0.03553610969032048,0.03709994928149817,0.03746975963365407,0.0027509763496987717,0.6049734806736359,0.046557143096185714,0.999522281068498,-0.0015638395911776945,-0.4915193931180571,-0.009087383462531642,-0.5319506808169879,0.5245628406328001,0.7692944981405865,False
GUT_GENOME239728_1,GUT_GENOME239728_00043,42575,0.03561732203518467,0.03691774338089193,0.03755518584605102,0.002815352093021573,0.5879868018294829,0.04699010287964438,0.9995977454586351,-0.0013004213457072644,-0.44629120076480006,-0.009434917033593358,-0.5531687129080953,0.5051714608204858,0.7767896154922367,False
GUT_GENOME239728_1,GUT_GENOME239728_00043,42579,0.03627329882306777,0.0375251802821548,0.0377100391585402,0.002808718055252687,0.582689828993596,0.04719380923984075,0.9996329915890902,-0.0012518814590870286,-0.4379570349785818,-0.009483770081300545,-0.5561513471636372,0.5011106854391593,0.778368401797532,False
GUT_GENOME239728_1,GUT_GENOME239728_00044,42611,0.03677092602219829,0.03837277323575856,0.03862021393862179,0.002880888332831591,0.6064223920485141,0.047328744124736866,0.9987480213268624,-0.0016018472135602702,-0.49804519793821733,-0.008708530186115074,-0.5088204808991202,0.50694730097173,0.7761001945187629,False
GUT_GENOME239728_1,GUT_GENOME239728_00044,42688,0.03599358993815112,0.03839107262555705,0.03813361932206123,0.0026650092062846143,0.66187101317473,0.047707367549814785,0.9998361695199046,-0.00239748268740593,-0.634653632900274,-0.009573748227753552,-0.5616447997619166,0.7182301148531192,0.6982940028183682,False
GUT_GENOME239728_1,GUT_GENOME239728_00044,42692,0.036600501919978885,0.0388994954213427,0.03880250534172319,0.002702042169440803,0.6576958875951798,0.048222027768211294,0.9997549184813501,-0.0022989935013638177,-0.617743309004246,-0.009419522426488101,-0.5522288230822249,0.6865634688622946,0.7094383102032241,False
GUT_GENOME239728_1,GUT_GENOME239728_00044,42731,0.038494952152510115,0.0402718008505299,0.03997325200462827,0.0028201400972921228,0.6162411233170082,0.04867133552254796,0.9989797505973284,-0.0017768486980197853,-0.5280924742273192,-0.008698083517919689,-0.5081826785126121,0.5371312960757846,0.7644752348633135,False
GUT_GENOME239728_1,GUT_GENOME239728_00044,42756,0.03898048752614125,0.040014071888510125,0.0400882817467047,0.0027278561034136083,0.5685122578221785,0.04872018210587978,0.9992228599222975,-0.001033584362368875,-0.4004760204691502,-0.008631900359175076,-0.504141985747755,0.41454018476449683,0.8128000892256704,False
GUT_GENOME239728_1,GUT_GENOME239728_00044,42762,0.03887882727899119,0.0413752285622757,0.04096753688662591,0.002774977502666258,0.6627201101439514,0.04874417922234154,0.9974639316275007,-0.0024964012832845092,-0.6516376852908768,-0.007776642335715629,-0.4519257577370311,0.6288685633974416,0.730201845993118,False
GUT_GENOME239728_1,GUT_GENOME239728_00044,42773,0.040698716971648057,0.042468923097970644,0.04196024194027959,0.0028214816038582887,0.61501835866035,0.048829069474916484,0.9925433030738446,-0.0017702061263225877,-0.52695196283296,-0.006868827534636891,-0.3965007709559688,0.43489123250218686,0.804571359336836,False
GUT_GENOME239728_1,GUT_GENOME239728_00044,42791,0.04048690331185997,0.04220605938778509,0.04188475728865811,0.0027842966045459236,0.6123194587277966,0.048892242993677365,0.9940785053115548,-0.0017191560759251198,-0.5181868087909658,-0.007007485705019252,-0.4049662941567324,0.4325152682080021,0.8055277437190971,False
GUT_GENOME239728_1,GUT_GENOME239728_00044,42822,0.04235414157383425,0.04333393968601415,0.04299500683656746,0.002888649945374194,0.5631475246913499,0.049021145368022864,0.9815171903357236,-0.0009797981121799013,-0.3912410684058908,-0.006026138531455401,-0.3450519216902586,0.2721304022695233,0.8727857240138814,False
GUT_GENOME239728_1,GUT_GENOME239728_00044,42848,0.04127316679519031,0.042876122987973754,0.04245494852886103,0.0027652092020171637,0.6026040786407184,0.04905641138627127,0.9915143415027242,-0.0016029561927834446,-0.4982356066380093,-0.006601462857410242,-0.3801773053290576,0.3927735032092086,0.821694381596477,False
