contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME140786_1,GUT_GENOME140786_00011,13023,0.03444484363611617,0.048910518631681325,0.04801760869200298,0.002957561861662297,0.9008513839553829,0.040759716590206864,0.0070636146629696845,-0.014465674995565156,-0.5622762791945424,0.007257892101796115,-0.1277618422647287,0.33247770248373637,0.8468439403044783,False
GUT_GENOME140786_1,GUT_GENOME140786_00011,13964,0.03898996299693,0.047262970706735526,0.046596269976443845,0.0031755129854734794,0.7329128341182936,0.04004129064647825,0.01949810401646548,-0.008273007709805526,-0.4143894745206481,0.006554979329965592,-0.13519301237925008,0.18999578718967494,0.9093748499780927,False
GUT_GENOME140786_1,GUT_GENOME140786_00014,17409,0.03463283202245053,0.04790089797949052,0.047112151051255824,0.0034882896308587805,0.8782826479049669,0.03988950579407522,0.01920087471414219,-0.013268065957039991,-0.5336762324322472,0.007222645257180603,-0.12813447071712666,0.3012287636490361,0.8601793354984417,False
GUT_GENOME140786_1,GUT_GENOME140786_00015,18594,0.03659087431063204,0.04600876389063785,0.04582829298082693,0.003052060362068478,0.7653322941854908,0.04063724884185376,0.044487201265488524,-0.009417889580005806,-0.4417303461838708,0.005191044138973172,-0.14961248921284304,0.21750959566818542,0.8969503246986,False
GUT_GENOME140786_1,GUT_GENOME140786_00016,19532,0.03361546432276476,0.04816143758982354,0.04767525941406922,0.0031044738469653815,0.8970294901947943,0.040726698719647396,0.012602671158030744,-0.014545973267058782,-0.5641938785494014,0.006948560694421825,-0.13103208346973114,0.3354841394910353,0.8455719051366413,False
GUT_GENOME140786_1,GUT_GENOME140786_00017,20156,0.03718459725215326,0.047494381150040774,0.04714695119506949,0.0026930351306306698,0.8033627103187597,0.04161974420514699,0.020065011265505583,-0.01030978389788751,-0.4630296336624081,0.005527206989922498,-0.14605858689139078,0.23572955245425384,0.8888162335732676,False
GUT_GENOME140786_1,GUT_GENOME140786_00018,20455,0.03987790276647864,0.04493851510663968,0.0448596355183226,0.0017845241629453436,0.657106028333753,0.0463879409256508,0.8041177464586152,-0.005060612340161044,-0.33767440738659,-0.0015283054073281996,-0.22064922597245976,0.16271008632613035,0.9218663309964221,False
GUT_GENOME140786_1,GUT_GENOME140786_00018,20478,0.04935274489749354,0.04652472938318059,0.046582526042447114,0.0020774447656355284,0.4323599577790181,0.05007864744666864,0.9538022899335391,0.0028280155143129496,-0.14928644581430411,-0.003496121404221522,-0.24145291031711763,0.0805859508044732,0.9605079927103783,False
GUT_GENOME140786_1,GUT_GENOME140786_00018,20480,0.047754082773312063,0.046233786692464696,0.04629557516174964,0.0021177404783945817,0.46293921815400924,0.051154139204039474,0.9891110875546126,0.0015202960808473678,-0.18051603389017268,-0.004858564042289834,-0.2558566079315408,0.09804864231367216,0.9521579718335272,False
GUT_GENOME140786_1,GUT_GENOME140786_00018,20991,0.04510365319079525,0.04261820708760443,0.04278548381191083,0.0021862846491716237,0.43780258020128215,0.051242964310069035,0.999945229927688,0.0024854461031908193,-0.15746733027847812,-0.008457480498158206,-0.2939042313114107,0.1111756572877825,0.9459289403658913,False
GUT_GENOME140786_1,GUT_GENOME140786_00018,20997,0.046475700970588486,0.04534967084634045,0.044845087712568496,0.003130112647223235,0.47268964260964674,0.04986863219062075,0.9457430316376545,0.0011260301242480356,-0.1899314811962553,-0.005023544478052255,-0.2576007755336256,0.10243212710492884,0.9500733721265906,False
GUT_GENOME140786_1,GUT_GENOME140786_00019,21244,0.05264858783718363,0.04363390396764079,0.04338317141043507,0.003000848101694939,0.3066717957944579,0.04850902619750177,0.9561943864974257,0.009014683869542843,-0.0015429013264598307,-0.005125854787066696,-0.25868239666959614,0.06691896289122948,0.9670940956922607,False
GUT_GENOME140786_1,GUT_GENOME140786_00020,23207,0.05600188171649775,0.044732712750245165,0.0441064307400503,0.0033542677011607074,0.26792373674471803,0.048494317031518276,0.9045888318451032,0.011269168966252588,0.052296354320942796,-0.004387886291467975,-0.2508806186258281,0.06567599347733981,0.9676953166883858,False
GUT_GENOME140786_1,GUT_GENOME140786_00021,23531,0.05349435703247436,0.04257138824845152,0.041161391214449713,0.0031083244061455547,0.24095235682634775,0.0485451339610743,0.9912367783186675,0.010922968784022845,0.04402876357774072,-0.007383742746624587,-0.28255271201940696,0.08177456709170651,0.9599373245814565,False
GUT_GENOME140786_1,GUT_GENOME140786_00021,23657,0.04996294880787773,0.04228110445013254,0.04142264806000788,0.002896590351850127,0.3010029884024569,0.04952781035166666,0.9974303748770788,0.007681844357745188,-0.03337238084591213,-0.00810516229165878,-0.2901795351160035,0.0853178784034645,0.9582381518100397,False
GUT_GENOME140786_1,GUT_GENOME140786_00022,24207,0.05018622914306227,0.04548997149918357,0.044516753509845776,0.0037695633961907014,0.37174187893668087,0.051558590563984805,0.9691243744160074,0.004696257643878703,-0.10467104082815694,-0.007041837054139029,-0.27893809657093993,0.08876248850666871,0.9565891938124973,False
GUT_GENOME140786_1,GUT_GENOME140786_00022,24208,0.08760711272717706,0.049561642022552074,0.051247024561820474,0.0032847568397271656,0.035848241300480845,0.060798968964536834,0.9981810308055722,0.03804547070462498,0.69173999344198,-0.00955194440271636,-0.30547486679409597,0.5718191127699812,0.7513305659264682,False
