contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME143712_1,GUT_GENOME143712_00044,54852,0.05681149052868911,0.03147494451183277,0.032650973902589045,0.0014849988999776325,0.016040215974964724,0.055675593065605065,1.0,0.025336546016856344,-0.032201803562961866,-0.02302461916301602,-0.7324819317404682,0.5375667364789555,0.7643088112786176,False
GUT_GENOME143712_1,GUT_GENOME143712_00045,55103,0.05573171610125462,0.029661260666771095,0.030949144472951585,0.001486610937853235,0.013435910383312212,0.05537576171833438,1.0,0.02607045543448353,-0.0020635800285095504,-0.024426617245382795,-0.7805012730848903,0.6091864956496684,0.7374232619133434,False
GUT_GENOME143712_1,GUT_GENOME143712_00051,60113,0.058327008489366144,0.02980041512738038,0.03127031768556992,0.001527662941921693,0.010180272341816803,0.05517022654549295,1.0,0.028526593361985764,0.09879850473644136,-0.023899908859923033,-0.7624611701286402,0.5911081804920918,0.7441191640458704,False
GUT_GENOME143712_1,GUT_GENOME143712_00051,60176,0.05947439524679938,0.030141038124220244,0.03169754219140596,0.0015392349256671714,0.007563735806703513,0.055013355801216364,1.0,0.029333357122579135,0.13192851502418207,-0.0233158136098104,-0.7424555299315686,0.5686453470024522,0.7525237860414775,False
GUT_GENOME143712_1,GUT_GENOME143712_00051,60222,0.05893130448342333,0.030398878642513543,0.03213112626091208,0.0016486057504972093,0.007422571465764935,0.05506631487246499,1.0,0.02853242584090979,0.09903801733752039,-0.022935188611552908,-0.7294188774957167,0.5418604277252583,0.7626697183216993,False
GUT_GENOME143712_1,GUT_GENOME143712_00051,60300,0.05797294381029082,0.03053440602501517,0.032264600554261516,0.001652824923760753,0.008979307603897493,0.05498260182876805,1.0,0.02743853778527565,0.054117156601112236,-0.022718001274506537,-0.7219800706924222,0.5241838891156242,0.7694402746093165,False
GUT_GENOME143712_1,GUT_GENOME143712_00051,60308,0.060802520256741995,0.030127373793518722,0.03191556065746571,0.0016056540017168042,0.005077392051062304,0.054979268775017805,1.0,0.030675146463223273,0.18702952083389485,-0.023063708117552095,-0.7338207537219474,0.5734729402564034,0.7507095371598077,False
GUT_GENOME143712_1,GUT_GENOME143712_00052,60495,0.061242310763207436,0.03207523699319733,0.03374247651616317,0.0017517195958049849,0.007866457157980643,0.05496392920307705,1.0,0.029167073770010106,0.12510003629177083,-0.02122145268691388,-0.6707223133745172,0.46551844073866633,0.7923443309335063,False
GUT_GENOME143712_1,GUT_GENOME143712_00052,60664,0.04680689661760235,0.028828241127219094,0.030078589258752484,0.0013917314307516037,0.02510113575793992,0.04935718793602489,1.0,0.017978655490383258,-0.33435591700359735,-0.01927859867727241,-0.6041783066139244,0.4768253054181857,0.7878775042172135,False
GUT_GENOME143712_1,GUT_GENOME143712_00052,60740,0.04206534565639623,0.02602524801500222,0.027014308430385454,0.0011597999108086876,0.019616413501870832,0.04645331551174027,1.0,0.016040097641394014,-0.4139634113129071,-0.019439007081354816,-0.609672398230044,0.5430661390693925,0.7622100771186691,False
GUT_GENOME143712_1,GUT_GENOME143712_00052,60746,0.046445021126404334,0.02587899507369228,0.026820980060963374,0.0011104586133499643,0.009101562127032019,0.04660979054265912,1.0,0.020566026052712055,-0.22810472237246507,-0.019788810481695743,-0.6216533909972054,0.43848470290694375,0.8031270555569607,False
GUT_GENOME143712_1,GUT_GENOME143712_00052,60801,0.045021383871504624,0.02631959684789926,0.027301200090235622,0.001126028867092965,0.01637522725547513,0.046978317339735065,1.0,0.018701787023605365,-0.30466029071837897,-0.019677117249499443,-0.6178278255344897,0.47452911474528303,0.7887825821639682,False
GUT_GENOME143712_1,GUT_GENOME143712_00052,61048,0.04573472505362108,0.026201794408104984,0.027224818451671524,0.0011235073661592183,0.012704917325259718,0.04690806836714154,1.0,0.019532930645516092,-0.2705291136756224,-0.019683249915470012,-0.618037873311513,0.45515681419353565,0.7964599709352276,False
GUT_GENOME143712_1,GUT_GENOME143712_00052,61127,0.04568805860946753,0.026218039583375388,0.027232882793703853,0.0011126407230425473,0.014246722893725325,0.046739273609313826,1.0,0.01947001902609214,-0.2731125993259954,-0.019506390815609974,-0.6119803347222237,0.44911042199732665,0.7988714689907112,False
GUT_GENOME143712_1,GUT_GENOME143712_00052,61150,0.04619379793398734,0.02671159342386735,0.02778169717170449,0.001170135662782436,0.016462903205619165,0.04651284154125755,1.0,0.01948220451011999,-0.2726121985507959,-0.018731144369553063,-0.5854276423986988,0.41704293528319736,0.8117836074359432,False
GUT_GENOME143712_1,GUT_GENOME143712_00052,61474,0.04561188714923942,0.02754159481430132,0.02860622721260912,0.0011909070175199498,0.02013683359748191,0.04637657633369316,1.0,0.018070292334938103,-0.3305928208518748,-0.01777034912108404,-0.5525197835516686,0.41456972441478257,0.8127880843991313,False
GUT_GENOME143712_1,GUT_GENOME143712_00053,62050,0.04896454708205925,0.027702534419055683,0.02886208050007784,0.0011617071342277993,0.00975622187655694,0.04613470195625142,1.0,0.02126201266300357,-0.19952381097638483,-0.01727262145617358,-0.5354722890233239,0.3265403234584182,0.8493616923919244,False
GUT_GENOME143712_1,GUT_GENOME143712_00054,63134,0.04856864962202335,0.02769312743263168,0.028725237118232803,0.0011215619560160416,0.012200071674884282,0.04613446555285566,1.0,0.02087552218939167,-0.21539516513520127,-0.017409228434622854,-0.5401511664131645,0.3381583597411228,0.8444420379276104,False
GUT_GENOME143712_1,GUT_GENOME143712_00054,63195,0.05009478413255975,0.02750054436242614,0.02857375115847874,0.001128781575427004,0.011833932435374391,0.04601245868292401,1.0,0.02259423977013361,-0.14481548132562932,-0.01743870752444527,-0.5411608443110941,0.31382658304706995,0.8547781721175329,False
GUT_GENOME143712_1,GUT_GENOME143712_00054,63481,0.05120616213402811,0.027963763340336553,0.02907921362898587,0.0011502390239071843,0.011738728056461303,0.045929375838653135,1.0,0.023242398793691554,-0.11819862498248752,-0.016850162209667265,-0.521002786520262,0.2854148185096284,0.8670077102191424,False
GUT_GENOME143712_1,GUT_GENOME143712_00057,65538,0.05219097627835415,0.02800830801229766,0.02920199740753623,0.00114788729785422,0.010247190540537871,0.04596067100251021,1.0,0.024182668266056494,-0.07958616020123925,-0.016758673594973978,-0.517869242278412,0.27452250899359393,0.8717424497445576,False
