contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME143712_1,GUT_GENOME143712_00024,32332,0.05551691393292963,0.07607433069449426,0.07483907713295783,0.002963621070323326,0.990690516581296,0.0686207285553189,0.01794256622192622,-0.020557416761564633,-2.5460537412306388,0.006218348577638935,0.20677455002885672,6.525145367774169,0.03828976373633691,False
GUT_GENOME143712_1,GUT_GENOME143712_00024,33038,0.05425240112866198,0.07632630513872023,0.07491483256519894,0.003087447650831434,0.9953202881135723,0.0687107856063542,0.022245140326570375,-0.022073904010058244,-2.7062695418454026,0.0062040469588447444,0.20608735186878369,7.366366829720413,0.02514280731326084,False
GUT_GENOME143712_1,GUT_GENOME143712_00025,33367,0.05425951182048975,0.07617309461238075,0.07479372906481711,0.003019675676949296,0.9951313818709153,0.06864743304911286,0.020904519241861853,-0.021913582791891005,-2.6893317190251227,0.006146296015704253,0.20331239733812953,7.273841025865999,0.02633331232593099,False
GUT_GENOME143712_1,GUT_GENOME143712_00025,34018,0.05682268807781382,0.07243127657040743,0.07136307413688389,0.0028069087253489913,0.9600444735241663,0.0685237769433802,0.1558793008901052,-0.015608588492593611,-2.0232135498569437,0.00283929719350369,0.04440986059151812,4.095365304042494,0.1290335730833471,False
GUT_GENOME143712_1,GUT_GENOME143712_00025,34054,0.05362159439543359,0.0686913290768983,0.06766818367653335,0.002763872686502188,0.9640241484316578,0.06794286513226977,0.5395828377016407,-0.015069734681464712,-1.9662840274688782,-0.00027468145573641967,-0.10521798427410972,3.877343700893939,0.14389493691603528,False
GUT_GENOME143712_1,GUT_GENOME143712_00036,47373,0.050855832124543754,0.06689189898382028,0.0658811509633005,0.0027020575924938516,0.9751249444439409,0.0674625130724822,0.7208080583664553,-0.016036066859276527,-2.0683763356513034,-0.0015813621091817082,-0.1680044809478553,4.306406171500872,0.11611164593974446,False
GUT_GENOME143712_1,GUT_GENOME143712_00036,47494,0.047903164237396635,0.06376152584387251,0.0627655861012662,0.002581702224117063,0.9799232077179281,0.06633532993335588,0.9166229997466442,-0.015858361606475878,-2.049601901920201,-0.003569743832089675,-0.2635469703099853,4.270324961914478,0.11822537944315037,False
GUT_GENOME143712_1,GUT_GENOME143712_00036,47580,0.04697300067628769,0.061841128720843394,0.06072066767122555,0.0026341659142231095,0.9751622771789085,0.06611534575303488,0.9797182573328297,-0.0148681280445557,-1.944984429484317,-0.005394678081809323,-0.3512357471336981,3.9063309810010014,0.14182441642947732,False
GUT_GENOME143712_1,GUT_GENOME143712_00036,47695,0.04734017130136364,0.06146569353039593,0.06046896641894182,0.002605150561236744,0.9671837558155071,0.0661502435224203,0.9854003932169217,-0.014125522229032288,-1.8665286525607403,-0.005681277103478481,-0.3650069378781876,3.6171592755294237,0.16388675011674395,False
GUT_GENOME143712_1,GUT_GENOME143712_00037,47930,0.04664302877009477,0.06099279401391004,0.060015125560099955,0.0026041473522355873,0.9709685018740718,0.06606773806577733,0.9899431588351024,-0.014349765243815274,-1.8902197677886545,-0.006052612505677374,-0.3828497435656608,3.7195046966872876,0.15571118772695708,False
