contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME001587_1,GUT_GENOME001587_00030,36193,0.039190063581608175,0.03875096931310579,0.038740459577732006,0.0011124687809797049,0.47235153058271745,0.06220710307994281,1.0,0.000439094268502388,-0.22119516458009209,-0.023466643502210803,-0.40465800403488705,0.2126754010631127,0.8991209631743363,False
GUT_GENOME001587_1,GUT_GENOME001587_00030,36482,0.0392835325981766,0.038687071613016474,0.038645889632109305,0.0011223301504164915,0.4622261125804281,0.06245208994982638,1.0,0.0005964609851601271,-0.2079075213480808,-0.023806200317717074,-0.41300293500471474,0.2137969617556113,0.8986168951582154,False
GUT_GENOME001587_1,GUT_GENOME001587_00030,36533,0.039675553065493134,0.03911771272717403,0.03886125790497934,0.0011591963885395414,0.4651072895585147,0.06258494620160428,1.0,0.0005578403383191058,-0.21116855003008042,-0.02372368829662494,-0.41097512378505713,0.2134927088919496,0.898753608938685,False
GUT_GENOME001587_1,GUT_GENOME001587_00030,36604,0.03960923497186318,0.03928467616532855,0.039052623172221974,0.0011428334011359088,0.47955308549878534,0.06271765362025089,1.0,0.0003245588065346333,-0.23086624616814574,-0.023665030448028916,-0.40953355149135245,0.2210169534168911,0.8953787402927875,False
GUT_GENOME001587_1,GUT_GENOME001587_00030,36614,0.04337380195941606,0.04193855769442706,0.041966859113882336,0.001141320060213313,0.4165553482206752,0.06756317138497506,1.0,0.0014352442649889982,-0.13708280562637687,-0.02559631227109272,-0.45699663501898297,0.22763762001707255,0.8924196387410337,False
GUT_GENOME001587_1,GUT_GENOME001587_00030,36715,0.04388295317688704,0.04285739941692443,0.04289770706574065,0.0011428201549549056,0.4408011391911818,0.06861629882290984,1.0,0.0010255537599626122,-0.1716760244591307,-0.025718591757169194,-0.4600017694287069,0.24107428525163327,0.8864441618701011,False
GUT_GENOME001587_1,GUT_GENOME001587_00031,38379,0.044351845797549486,0.042938689729188795,0.042990526235858834,0.00114430339644552,0.41830579541369867,0.06876690391181055,1.0,0.0014131560683606909,-0.13894787647915322,-0.025776377675951714,-0.46142191321981063,0.23221669437749648,0.8903787480368843,False
GUT_GENOME001587_1,GUT_GENOME001587_00032,39107,0.04471190685886124,0.04321492974830439,0.04326396816774943,0.0011441428009222163,0.41377667415761105,0.0689740476511834,1.0,0.001496977110556852,-0.13187024197235755,-0.025710079483433963,-0.45979257222378295,0.22879897019001078,0.8919015833156371,False
GUT_GENOME001587_1,GUT_GENOME001587_00032,39108,0.04551683940738332,0.04344892734875307,0.04351767455216009,0.0011535012053351913,0.3834067551091433,0.06915843763648816,1.0,0.0020679120586302446,-0.08366195460504895,-0.02564076308432807,-0.4580890559366683,0.2168449058172853,0.8972484711283767,False
GUT_GENOME001587_1,GUT_GENOME001587_00032,39637,0.045994113636498135,0.0435484999868562,0.043627154662445,0.0011565287842026796,0.36398425682635177,0.06931423936803316,1.0,0.0024456136496419367,-0.051769797889078116,-0.025687084705588156,-0.45922745373689977,0.21356996623915242,0.8987188919494171,False
