contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME140786_1,GUT_GENOME140786_00010,12475,0.04384997306711091,0.07553589391436352,0.07453650540123404,0.004537108489487873,0.9674977158035192,0.06442241307975874,0.012900519587661148,-0.031685920847252615,-0.7816888599412406,0.010114092321475296,-0.060030474066238376,0.6146411315728538,0.7354148142884187,False
GUT_GENOME140786_1,GUT_GENOME140786_00011,13023,0.05691477017524123,0.07828322817635164,0.07754076613529626,0.004569372332433855,0.8550023220310301,0.06122414081235695,0.00017790010814541167,-0.02136845800111041,-0.6033419659503937,0.01631662532293931,0.0214890882311332,0.36448330878989144,0.8333999213260755,False
GUT_GENOME140786_1,GUT_GENOME140786_00011,13964,0.08218421578661396,0.07898389393766267,0.07924854809987501,0.005331676997125488,0.4464333690449583,0.06019738933386312,0.00017632127563748864,0.0032003218489512902,-0.1786478681139477,0.01905115876601189,0.05742891625206997,0.03521314120354571,0.9825475194049215,False
GUT_GENOME140786_1,GUT_GENOME140786_00014,17409,0.09287558231832281,0.08668716422371554,0.08665228358792448,0.006513103695140591,0.41553644351838204,0.05957972501731147,1.6148860685914336e-05,0.0061884180946072675,-0.1269958590584736,0.027072558570613012,0.16285374848254128,0.042649291612814506,0.9789011168358162,False
GUT_GENOME140786_1,GUT_GENOME140786_00015,18594,0.07749864231206521,0.08815483720626728,0.08594622180051914,0.006878459945973259,0.6673244449943722,0.058475680977395826,3.252437476282433e-05,-0.010656194894202067,-0.4181705840690237,0.027470540823123314,0.1680844081209671,0.20311900563400423,0.9034274212663358,False
GUT_GENOME140786_1,GUT_GENOME140786_00016,19532,0.08137686126155601,0.08406740648285556,0.08369327008190602,0.0050773028629688514,0.5356436550249494,0.06112989269851176,4.415713289502231e-06,-0.0026905452212995506,-0.2804769573541415,0.022563377383394263,0.10358981927573956,0.0893981742642173,0.9562851970634918,False
GUT_GENOME140786_1,GUT_GENOME140786_00017,20156,0.08918641305793933,0.08325697026238633,0.083577150815956,0.005254190693564869,0.42575351453323423,0.06578666957603888,0.000354648185405432,0.005929442795552992,-0.1314724867813397,0.017790481239917125,0.04085989838451145,0.018954546076462138,0.9905674947766644,False
GUT_GENOME140786_1,GUT_GENOME140786_00017,20191,0.0815584497852248,0.08911769876627214,0.08803201916722617,0.008143635749463982,0.5972812007659736,0.0728113393025983,0.03080948828046134,-0.007559248981047331,-0.3646370077716963,0.01522067986462787,0.007085135194163758,0.13301034657741567,0.9356580754144543,False
GUT_GENOME140786_1,GUT_GENOME140786_00018,20478,0.09836285722415472,0.10394011893195484,0.10275505177348543,0.01062278249141498,0.5551195485219133,0.08586982018961503,0.05597039190876222,-0.005577261707800124,-0.3303765234467929,0.016885231583870397,0.02896225016347706,0.10998745917932112,0.9464910828223487,False
GUT_GENOME140786_1,GUT_GENOME140786_00018,20480,0.10585082798862519,0.09514370717246842,0.09669997164345358,0.01393223214015032,0.40383721838717845,0.10365658433220516,0.6912222713762625,0.010707120816156768,-0.04888590050818205,-0.0069566126887515845,-0.28438984469961964,0.08326741503676965,0.9592210716976776,False
GUT_GENOME140786_1,GUT_GENOME140786_00018,20859,0.110142474723077,0.08883810948983537,0.09400428388936281,0.016846437938582405,0.29756832954920764,0.11060886148685183,0.8378458931331612,0.02130436523324164,0.13429727687109144,-0.016604577597489012,-0.4111925358316192,0.18711506009862802,0.9106856241302533,False
GUT_GENOME140786_1,GUT_GENOME140786_00018,20945,0.10181452484655469,0.10616954122472062,0.10595021325969226,0.012636608430329585,0.555600350674004,0.12270793590846918,0.9076008555903569,-0.004355016378165932,-0.30924888174982446,-0.016757722648776924,-0.4132053131189069,0.26637350165321083,0.8753016135445093,False
GUT_GENOME140786_1,GUT_GENOME140786_00018,20947,0.12210417213086798,0.11817038632128449,0.1186988493845397,0.00689217458686687,0.4570828253760436,0.12490857232232636,0.8162009659516086,0.003933785809583493,-0.1659692647418125,-0.006209722937786655,-0.27457351231272503,0.10293641050268401,0.9498338492106108,False
GUT_GENOME140786_1,GUT_GENOME140786_00018,20991,0.12389466961261517,0.11558676365673658,0.1161792328879368,0.0058779112357800894,0.4105767641633411,0.11681357013006081,0.5429699557764187,0.008307905955878589,-0.09035854981433296,-0.000634337242124014,-0.20129651379580193,0.048684953990892774,0.9759514116093144,False
GUT_GENOME140786_1,GUT_GENOME140786_00018,20997,0.10535440019674878,0.11295003576168952,0.11242407755383844,0.006141103510629248,0.605865973934401,0.07278767860435713,5.436745760851422e-11,-0.0075956355649407364,-0.365265983549666,0.039636398949481316,0.3279796362799364,0.24098988055282425,0.8864815726857546,False
GUT_GENOME140786_1,GUT_GENOME140786_00018,21016,0.12991129425706666,0.10169975658055459,0.10315740115488772,0.006325709046375823,0.17381938666854346,0.07160425131736617,3.0490982566701705e-07,0.028211537676512063,0.2536941450630674,0.031553149837521555,0.22174192188292416,0.11353019915961354,0.944815980972874,False
GUT_GENOME140786_1,GUT_GENOME140786_00019,21244,0.10208443045752143,0.09306186365679146,0.09857697189266207,0.006237029425566359,0.33455523274001153,0.0679075278376709,4.3869448960256235e-07,0.009022566800729964,-0.07800497570054053,0.03066944405499117,0.21012742364897208,0.050238310403396505,0.9751937057024782,False
GUT_GENOME140786_1,GUT_GENOME140786_00021,23531,0.1137465771229087,0.09112517135719071,0.09553575555430424,0.006095541013874449,0.19603628964842507,0.06815171223028085,3.5200697125468256e-06,0.022621405765717986,0.15706354138107564,0.027384043324023388,0.16694757607754565,0.052540449189332754,0.9740718358745093,False
GUT_GENOME140786_1,GUT_GENOME140786_00022,24207,0.12697425952077715,0.07763654843779637,0.09420728767830547,0.007934555434847956,0.03511141889753828,0.06810661203812537,0.0005018377754124983,0.04933771108298078,0.6188796044286458,0.026100675640180093,0.15008034267003245,0.40553607403371145,0.8164676097239354,False
