contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME143712_1,GUT_GENOME143712_00024,31864,0.04637140239649414,0.0467987897729623,0.04742393189463073,0.002012306255904553,0.5266868141688115,0.055643226861567606,0.9999779155076622,-0.00042738737646815655,-0.6841498136357432,-0.008219294966936873,-0.27152978888002416,0.5417893937470527,0.7626968065348169,False
GUT_GENOME143712_1,GUT_GENOME143712_00024,31877,0.050670440781683514,0.04961438033814299,0.049754635881546265,0.0019298917138555003,0.43987017135187834,0.05555810044744897,0.9986814310787162,0.0010560604435405213,-0.6128579087672077,-0.005803464565902708,-0.21253984739378198,0.42076800306868717,0.8102730401316037,False
GUT_GENOME143712_1,GUT_GENOME143712_00024,31900,0.047307993822462105,0.05014381002705624,0.05010009579018077,0.0020876688166727476,0.6741092720970129,0.055310521790645266,0.9937165162588416,-0.002835816204594138,-0.7998946862099545,-0.005210426000464494,-0.1980589838947095,0.6790588701283264,0.7121053357353682,False
GUT_GENOME143712_1,GUT_GENOME143712_00024,31926,0.0489321799329308,0.050416928353340475,0.05074293059918905,0.0019945878797650745,0.5948866942598614,0.05528390374003776,0.988596352495846,-0.0014847484204096734,-0.7349647340796136,-0.004540973140848711,-0.18171223000021955,0.5731924948723699,0.7508148110527528,False
GUT_GENOME143712_1,GUT_GENOME143712_00024,31943,0.052070632963538185,0.05113413447231631,0.05137415803020061,0.002012426141680234,0.441294609324463,0.05547338479121235,0.97917285535717,0.0009364984912218766,-0.6186038468552406,-0.004099226761011744,-0.17092563128567945,0.41188629077451,0.813879347762673,False
GUT_GENOME143712_1,GUT_GENOME143712_00024,31960,0.04876576758231802,0.05079955121315495,0.05087149338650615,0.0019685581515486023,0.6320660371491136,0.0554046430121889,0.9893542918122792,-0.0020337836308369286,-0.76135040498985,-0.004533149625682749,-0.18152119477619913,0.6126043833311874,0.7361641231769995,False
GUT_GENOME143712_1,GUT_GENOME143712_00024,31976,0.05122862260991515,0.05042057672414138,0.05049560562834837,0.0019923707561341195,0.4514620096922892,0.05593396891244252,0.9968293817151455,0.0008080458857737671,-0.6247770541660772,-0.005438363284094146,-0.2036247748616955,0.43180941634991754,0.8058120855192641,False
GUT_GENOME143712_1,GUT_GENOME143712_00024,32042,0.048361668956270025,0.050077806400055803,0.049984197186591695,0.0019274049225697385,0.6079316233811302,0.05583647792746825,0.9988027037884272,-0.0017161374437857785,-0.7460848854052303,-0.005852280740876556,-0.21373184468964213,0.6023239576645729,0.7399579055215157,False
GUT_GENOME143712_1,GUT_GENOME143712_00024,32090,0.05058726215422,0.05002747167745077,0.04978125268571845,0.001918685853727432,0.46740235561727,0.05594709191316998,0.9993445302396448,0.0005597904767692258,-0.6367077744537295,-0.006165839227451529,-0.22138834109255776,0.45440958762153594,0.7967575945567436,False
GUT_GENOME143712_1,GUT_GENOME143712_00024,32104,0.04397189372276336,0.050223386246103174,0.04975853390619162,0.0019459227642379272,0.851283561512393,0.05617816791069598,0.9995148813548302,-0.006251492523339813,-0.9640461095989495,-0.006419634004504356,-0.22758552241847005,0.9811800714473577,0.6122650293461445,False
GUT_GENOME143712_1,GUT_GENOME143712_00024,32112,0.04097488670534432,0.048927529477128966,0.04806540061568374,0.0020390127684550828,0.9321010901674759,0.05617266066633482,0.9999649684294231,-0.007952642771784646,-1.0458004120040756,-0.008107260050651079,-0.2687941112623876,1.165948775997231,0.5582354858356449,False
GUT_GENOME143712_1,GUT_GENOME143712_00024,32116,0.04291972462356931,0.050428539061678934,0.04953544698574434,0.002042257854414931,0.9224352896926494,0.056173997589601794,0.9994241785296988,-0.0075088144381096275,-1.024470799384378,-0.006638550603857457,-0.23293104558958272,1.1037972907907228,0.5758554265318385,False
GUT_GENOME143712_1,GUT_GENOME143712_00024,32119,0.04502999636239318,0.05153481608554034,0.050780553113617656,0.002008584098746096,0.8864096197219118,0.05613655718550665,0.9961683699625412,-0.006504819723147162,-0.9762205712724127,-0.005356004071888992,-0.20161372097862687,0.9936546962622834,0.6084580261583746,False
GUT_GENOME143712_1,GUT_GENOME143712_00024,32128,0.049761931240068544,0.05872232935802154,0.05765635651080863,0.0023199887572229374,0.9299231120298761,0.05661472628188155,0.32672278145395584,-0.008960398117952996,-1.0942313694673262,0.0010416302289270804,-0.04539577087171501,1.1994030659393775,0.5489754627204587,False
GUT_GENOME143712_1,GUT_GENOME143712_00024,32137,0.05025313047889196,0.0584896256576963,0.05754643779075292,0.002286941945737279,0.9010569210832561,0.05675237537596484,0.36421459468242146,-0.008236495178804336,-1.0594418616897372,0.000794062414788077,-0.051440901715206766,1.12506322466989,0.569764812850122,False
GUT_GENOME143712_1,GUT_GENOME143712_00024,32138,0.05036635593978332,0.061982392420351744,0.06073532132003118,0.0023202117036267753,0.9618663097219464,0.05836174777371576,0.15315423127738909,-0.011616036480568422,-1.2218566994312106,0.0023735735463154203,-0.012872271572221624,1.4930994893203606,0.4739991527858982,False
GUT_GENOME143712_1,GUT_GENOME143712_00024,32534,0.053139918812096565,0.06081601633757003,0.05993652302528586,0.002263244089253076,0.8651265370555212,0.058340846817134036,0.24039286498966528,-0.007676097525473463,-1.0325101316679954,0.0015956762081518264,-0.031867031486216515,1.0670926796928046,0.5865212733520538,False
GUT_GENOME143712_1,GUT_GENOME143712_00025,34018,0.049002357613230546,0.05509938470501876,0.05449984769984315,0.0022631451748160963,0.8586583648073346,0.05815171721714326,0.9466956949639634,-0.006097027091788214,-0.9566227714113014,-0.0036518695173001076,-0.1600020260447241,0.9407277751210555,0.6247748791065265,False
GUT_GENOME143712_1,GUT_GENOME143712_00025,34673,0.050455167033636165,0.05588035365619708,0.05521899453146361,0.002261615264216156,0.8285763466983324,0.05830263017045811,0.9136321620171104,-0.005425186622560918,-0.9243352947822249,-0.0030836356389944974,-0.14612684539570206,0.8757487921254419,0.6454068434071047,False
GUT_GENOME143712_1,GUT_GENOME143712_00035,46898,0.05083127898430865,0.05728891869409799,0.05653542136629709,0.0022167926375414163,0.8680636081750068,0.058494160548327456,0.8115416215391866,-0.0064576397097893395,-0.973953182437676,-0.001958739182030364,-0.11865903302526863,0.9626647676989689,0.6179594838113087,False
GUT_GENOME143712_1,GUT_GENOME143712_00036,47695,0.05093263423850562,0.05756492613514519,0.05670130320961851,0.002208101197684965,0.8718253207481577,0.05873886608489309,0.8219356741891792,-0.006632291896639567,-0.9823466607400912,-0.0020375628752745817,-0.1205837563213309,0.9795454041557701,0.6127656587175169,False
GUT_GENOME143712_1,GUT_GENOME143712_00039,50075,0.05062921987142636,0.057551151385303964,0.05653664016518116,0.0022337495207004096,0.8881778745773597,0.058848419340502146,0.8496496985640651,-0.006921931513877606,-0.9962662336160503,-0.002311779175320987,-0.12727959204199518,1.0087465027938871,0.6038839402608062,False
GUT_GENOME143712_1,GUT_GENOME143712_00039,50175,0.0492134370169448,0.05850985537218626,0.057081309781973504,0.0024317162650098517,0.9487978097789603,0.05975443342475945,0.8641758207710973,-0.009296418355241462,-1.110379913735322,-0.002673123642785949,-0.1361029303785815,1.2514675604844983,0.5348688083243925,False
GUT_GENOME143712_1,GUT_GENOME143712_00039,50184,0.05042687777344902,0.06498521812869701,0.06306078942506452,0.002819803234943447,0.9888800553403155,0.0597890699415924,0.12297043006026026,-0.014558340355247987,-1.3632586719837414,0.003271719483472116,0.009058728325908375,1.858556267297757,0.39483862824276816,False
GUT_GENOME143712_1,GUT_GENOME143712_00039,50335,0.053864648050850894,0.07320672985723264,0.07075751249177441,0.0031474328038167227,0.9977606297840329,0.059692146487056744,0.00021931480233985305,-0.01934208180638175,-1.5931569102971748,0.011065366004717664,0.19936461737172975,2.5778951914874164,0.2755606317257259,False
GUT_GENOME143712_1,GUT_GENOME143712_00039,50336,0.055687537116037855,0.08197490442716089,0.07871762989150569,0.003143243673840936,0.999977609814777,0.05958510468592968,5.756859598215693e-10,-0.026287367311123036,-1.9269351711907314,0.019132525205576005,0.39634916107774465,3.8701718114588854,0.14441186248427487,False
GUT_GENOME143712_1,GUT_GENOME143712_00039,50402,0.04992172446455638,0.06434446014840563,0.0626005559481339,0.002495979669229493,0.9925841957317196,0.06003624170465579,0.15212128701326638,-0.014422735683849247,-1.3567417489058327,0.0025643142434781177,-0.0082147498522135,1.840815655339192,0.3983565471297168,False
GUT_GENOME143712_1,GUT_GENOME143712_00040,50873,0.050965250574067485,0.0644912321412156,0.06283108981388043,0.0025561557640655683,0.9857802187508559,0.059619932824602886,0.10451364242578409,-0.01352598156714812,-1.313645316179301,0.0032111569892775416,0.007579908460379125,1.7257214717320832,0.4219532572607114,False
GUT_GENOME143712_1,GUT_GENOME143712_00040,50894,0.05782609838491469,0.07406571346708316,0.07233562043050204,0.002848828488854075,0.9905102415881429,0.0594183874669087,2.8907513184058293e-06,-0.016239615082168465,-1.4440577916243544,0.012917232963593338,0.24458365406305435,2.1451240693858433,0.34213084249400505,False
GUT_GENOME143712_1,GUT_GENOME143712_00040,50923,0.051964623884538805,0.06273715030229944,0.061508389709966554,0.0022989054023144773,0.9606717199393592,0.059548997593287745,0.19701957400224107,-0.010772526417760636,-1.1813190827100553,0.0019593921166788097,-0.022985787110602444,1.3960431215840203,0.4975687401402755,False
GUT_GENOME143712_1,GUT_GENOME143712_00040,50983,0.05476045409478982,0.07132294264915434,0.06932846292678115,0.0025835260358336967,0.9948835683858467,0.05944386371056983,6.511821743139031e-05,-0.01656248855436452,-1.4595745253806116,0.009884599216211314,0.17053255874167417,2.15943914873102,0.3396907702895839,False
GUT_GENOME143712_1,GUT_GENOME143712_00040,50987,0.05281578019375965,0.06460676691831176,0.06299955986877176,0.0020907182383479283,0.9847293985794214,0.05999518021008016,0.07535780418289621,-0.011790986724552109,-1.2302645018375933,0.0030043796586916027,0.0025308029326383194,1.5135571494451854,0.46917540869017305,False
GUT_GENOME143712_1,GUT_GENOME143712_00040,50995,0.05777948023434118,0.07094789308775128,0.06935736599570769,0.0025233159102270235,0.9768195389096004,0.05958996413641425,5.422610086560121e-05,-0.013168412853410097,-1.2964611898622547,0.009767401859293437,0.16767082423250984,1.7089251221178625,0.42551181626067747,False
GUT_GENOME143712_1,GUT_GENOME143712_00040,51067,0.055580120184949344,0.06457502711044918,0.06324670407100952,0.002128860631692535,0.9472928992899218,0.06009636672210116,0.06946021799720087,-0.00899490692549984,-1.0958898023367358,0.0031503373489083566,0.006094809578828221,1.2010116055694522,0.5485341158313775,False
GUT_GENOME143712_1,GUT_GENOME143712_00040,51070,0.06124714502809281,0.07314095457504877,0.07163593183009356,0.002601197423918517,0.9657540060448568,0.059660992015165004,2.075990076967319e-06,-0.011893809546955958,-1.2352059866503766,0.011974939814928559,0.22157466399536288,1.5748291611815883,0.4550196925715171,False
GUT_GENOME143712_1,GUT_GENOME143712_00040,51071,0.0612763403142901,0.06489283076982098,0.0639110434212035,0.0022540398961774185,0.7132009729011185,0.060093287407218185,0.045157414062244536,-0.003616490455530884,-0.8374125238314841,0.0038177560139853184,0.022391892347081315,0.7017611319126993,0.7040678385031929,False
GUT_GENOME143712_1,GUT_GENOME143712_00040,51100,0.056852638542560195,0.06606571793993161,0.06495486466932235,0.0020157103670613115,0.9541242008224647,0.06019490005099958,0.009102234946081731,-0.00921307939737142,-1.1063747893378362,0.0047599646183227665,0.04539881800457243,1.2261262271585538,0.5416890700879884,False
GUT_GENOME143712_1,GUT_GENOME143712_00040,51104,0.06552621268538482,0.08091565263981847,0.07957308238918712,0.0023907471870479318,0.9878033091569716,0.05990956294258263,9.772362955335656e-17,-0.015389439954433648,-1.4031998635526337,0.019663519446604487,0.4093150212616354,2.136508643704543,0.34360782283704233,False
GUT_GENOME143712_1,GUT_GENOME143712_00040,51114,0.066377985984369,0.07095630635350719,0.07019775109387326,0.0022030831019081393,0.749475971866208,0.06023729613447253,3.0753229592632388e-06,-0.004578320369138189,-0.8836363854164522,0.009960454959400726,0.17238481039403492,0.8105297844864402,0.6668001572729856,False
GUT_GENOME143712_1,GUT_GENOME143712_00040,51125,0.06402847821936904,0.06901854230798157,0.06822319480148169,0.0020688687759577136,0.7768342572712572,0.06049132235904419,9.302328138108309e-05,-0.004990064088612536,-0.9034240676544499,0.007731872442437497,0.11796710283615074,0.8300912833688672,0.66031014235006,False
GUT_GENOME143712_1,GUT_GENOME143712_00040,51178,0.06480742020431417,0.06984115850899462,0.06924531756849728,0.002013060541882709,0.8017616973281376,0.06151385880677649,6.135475652215294e-05,-0.005033738304680457,-0.9055229740097162,0.007731458761720787,0.11795700154706097,0.8338857106733745,0.659058580548748,False
GUT_GENOME143712_1,GUT_GENOME143712_00040,51209,0.0673718720960135,0.07202932989016889,0.07142380409368856,0.002072297567221296,0.7721566466005905,0.06254605138801664,9.177549524610676e-06,-0.004657457794155384,-0.8874395915014722,0.008877752705671926,0.14594729947971588,0.8088496427897217,0.6673605519994719,False
GUT_GENOME143712_1,GUT_GENOME143712_00040,51212,0.06866938033097776,0.07377334436102145,0.07299818751034788,0.002133996102150097,0.7882215422739782,0.06343975817953025,3.7475308277089698e-06,-0.005103964030043692,-0.9088978994128155,0.00955842933081763,0.1625681161857269,0.8525237839572045,0.6529453185854037,False
GUT_GENOME143712_1,GUT_GENOME143712_00040,51295,0.08080269071161779,0.09009559039160962,0.08916879066457914,0.002812977798727329,0.8970089126340774,0.06571865047803763,3.828957506483231e-17,-0.009292899679991834,-1.1102108123636552,0.023450140186541513,0.5017770317503912,1.4843482374814003,0.47607774000830083,False
GUT_GENOME143712_1,GUT_GENOME143712_00040,51318,0.09469923968496166,0.11009476960527746,0.10866378961430177,0.003414053819887616,0.9588031108548263,0.0750350887064658,3.424495323933226e-23,-0.0153955299203158,-1.4034925366500404,0.03362870090783597,0.7503179479944666,2.532768323514992,0.281848901547306,False
GUT_GENOME143712_1,GUT_GENOME143712_00040,51458,0.17506219614388133,0.19538106922809123,0.1932092951847864,0.006402783241506391,0.9060773728462141,0.13164816333898588,3.4640206155426695e-22,-0.020318873084209904,-1.640099788850822,0.06156113184580053,1.4323742984293613,4.741623448189516,0.09340487650885046,False
GUT_GENOME143712_1,GUT_GENOME143712_00040,51592,0.2107441177403552,0.2176277379904763,0.21679233110403773,0.007327603795863446,0.6499672855223901,0.14869994067285158,7.529199875210804e-21,-0.0068836202501210975,-0.9944250613589052,0.06809239043118614,1.5918550970891037,3.522883852787222,0.1717969665607729,False
GUT_GENOME143712_1,GUT_GENOME143712_00040,51658,0.21199430442700043,0.22817180492001282,0.2256453333657431,0.00802963055453305,0.8034362809537174,0.15666974300120093,4.3434545538327124e-18,-0.016177500493012392,-1.4410726732256252,0.06897559036454218,1.613421144261547,4.679818238267889,0.09633639296749343,False
GUT_GENOME143712_1,GUT_GENOME143712_00040,51676,0.21814197935239785,0.23174859733061884,0.22957665361292715,0.008204272775825996,0.7551673236993046,0.15777960889409165,1.0556928220585953e-18,-0.013606617978220992,-1.31752056090959,0.0717970447188355,1.6823156441381184,4.566046354931373,0.10197545035449511,False
GUT_GENOME143712_1,GUT_GENOME143712_00040,52011,0.22235302125647535,0.22994654322213753,0.2289801481403327,0.008179446884500044,0.6467957352131717,0.1591761310852936,7.064029699770264e-18,-0.007593521965662181,-1.0285416948445838,0.06980401705503911,1.6336497339742748,3.726709471347988,0.15515126485214972,False
GUT_GENOME143712_1,GUT_GENOME143712_00041,52171,0.21754115714298106,0.22376016908359334,0.22263184645048953,0.008636792198607596,0.621870535856422,0.15635600753116088,8.357597541297434e-15,-0.006219011940612279,-0.9624851496631478,0.06627583891932864,1.5474983958300472,3.3211289484186612,0.1900316818374652,False
GUT_GENOME143712_1,GUT_GENOME143712_00042,52443,0.21615015320845135,0.20526400502780912,0.20721362901903054,0.007987651692633034,0.2835621248221297,0.15055696122542922,6.560262655173736e-13,0.010886148180642236,-0.1404411035716511,0.05665666779360132,1.312616699826098,1.7426863042347798,0.4183892113244101,False
GUT_GENOME143712_1,GUT_GENOME143712_00042,52470,0.1987989806489394,0.18366015696284418,0.18563218301489848,0.006816404005367589,0.20285210344416427,0.14436186392177355,7.040150342158538e-10,0.015138823686095204,0.06393503523296863,0.041270319093124924,0.9369115968770334,0.8818910290929136,0.6434277630714061,False
GUT_GENOME143712_1,GUT_GENOME143712_00042,52482,0.19145973072181266,0.17140105861903243,0.17460585745652518,0.006738856513636074,0.12926013262656333,0.1426854407565296,1.0857542167249098e-06,0.02005867210278023,0.3003743360018167,0.03192041669999557,0.7086049264929412,0.5923456835785987,0.7436588815796806,False
GUT_GENOME143712_1,GUT_GENOME143712_00042,52645,0.18556990635953355,0.16922582040562886,0.17168699700605858,0.006506213535344065,0.16315627977974206,0.14153089873125693,1.784954566021508e-06,0.016344085953904686,0.12185782953644893,0.030156098274801646,0.6655236569548414,0.4577710685858796,0.7954195765585811,False
GUT_GENOME143712_1,GUT_GENOME143712_00042,52780,0.17855531752697626,0.16312857064981479,0.1650785928269554,0.006237208885829998,0.1764013649178091,0.14092813112304475,5.397337037454094e-05,0.015426746877161474,0.07777211967239406,0.024150461703910636,0.5188775390184,0.27528240309612834,0.8714112966856107,False
GUT_GENOME143712_1,GUT_GENOME143712_00042,52831,0.13851408436275117,0.13724268347233848,0.13820088141847317,0.005168694801639674,0.46160736360423177,0.12273873975971165,0.0013880604666336956,0.0012714008904126939,-0.6025090239290009,0.015462141658761516,0.30672543974119426,0.4570976193003063,0.7956874590301469,False
GUT_GENOME143712_1,GUT_GENOME143712_00042,52864,0.09752326604837196,0.10298660514461097,0.10327205137637284,0.003775879525493389,0.7153881236446697,0.1011437672103701,0.2864953040596887,-0.005463339096239014,-0.9261688358662262,0.0021282841660027335,-0.01886176743486491,0.8581444788005677,0.6511128914772678,False
GUT_GENOME143712_1,GUT_GENOME143712_00042,52866,0.09043783533548233,0.09426353120011624,0.0944888583161938,0.003477448364507382,0.6715163427734707,0.09733051706930128,0.7930837230920202,-0.00382569586463391,-0.8474665694963116,-0.002841658753107476,-0.14021823428898364,0.737860739640967,0.6914735562019397,False
GUT_GENOME143712_1,GUT_GENOME143712_00042,52870,0.08692908931051573,0.08872714686501165,0.08927259482338477,0.003323696914980562,0.5850133946769717,0.09565790960619834,0.9726434950603816,-0.001798057554495927,-0.7500218224924637,-0.006385314782813567,-0.22674751289655726,0.6139471688196911,0.7356700338086885,False
GUT_GENOME143712_1,GUT_GENOME143712_00042,52875,0.08798748621895042,0.08701802135527309,0.08783502124816382,0.0032276724294218154,0.4535159999272834,0.09454655950987223,0.9812085077045442,0.0009694648636773273,-0.6170195407156819,-0.006711538261708408,-0.2347132641029363,0.4358034299708457,0.8042044790313464,False
GUT_GENOME143712_1,GUT_GENOME143712_00042,52878,0.08727980343239532,0.08639474121038895,0.0870238858649238,0.003222089874290873,0.4582236612681472,0.09352905027445012,0.9782525989485742,0.0008850622220063636,-0.6210757838942416,-0.006505164409526323,-0.22967401074338747,0.4384852805508003,0.8031268235962895,False
GUT_GENOME143712_1,GUT_GENOME143712_00042,53028,0.0889996861656482,0.09006932546813322,0.09024823139658576,0.0034978957895070977,0.5484923066251614,0.09318376504074581,0.7993294359807905,-0.0010696393024850204,-0.7150153166845529,-0.002935533644160049,-0.14251047894649274,0.5315561397030701,0.7666092423264808,False
GUT_GENOME143712_1,GUT_GENOME143712_00042,53199,0.096666320064035,0.09010482781833566,0.09101156728972479,0.0035466548589042266,0.2733703617614137,0.0926079401072794,0.673683216823378,0.006561492245699338,-0.3482764957873968,-0.001596372817554606,-0.10981074192509178,0.13335491656008772,0.9354968894563975,False
GUT_GENOME143712_1,GUT_GENOME143712_00042,53211,0.10279717146979821,0.09438410727752129,0.09541424163069648,0.0037431295609499666,0.24960192296333578,0.09290389078588493,0.2512199732495667,0.008413064192276914,-0.2592931899425808,0.0025103508448115486,-0.009532432471149403,0.06732382561941631,0.966898345328938,False
GUT_GENOME143712_1,GUT_GENOME143712_00042,53265,0.10779179028317766,0.09556114472904544,0.09690328582410888,0.003775036912270311,0.16711242384718838,0.09223085085498696,0.10791013298065122,0.012230645554132225,-0.07582691387518883,0.004672434969121925,0.04326151197412483,0.0076212792861226515,0.9961966116305956,False
GUT_GENOME143712_1,GUT_GENOME143712_00042,53277,0.11290028295813745,0.09867573016733637,0.10015797625394703,0.0039362816215000795,0.14641469582525019,0.09198317820719185,0.018910851189705234,0.014224552790801079,0.019996776797293926,0.00817479804675518,0.12878249594912491,0.01698480234516717,0.9915435574027084,False
GUT_GENOME143712_1,GUT_GENOME143712_00042,53301,0.11048677332726603,0.09747875230238905,0.0989893660083431,0.0038077206812169645,0.1565470054515007,0.09212844124993604,0.03578485048581738,0.013008021024876984,-0.038467609853868975,0.006860924758407064,0.09670023207546324,0.010830691891317927,0.9945992906076113,False
GUT_GENOME143712_1,GUT_GENOME143712_00042,53302,0.10529121590554107,0.09562798098488187,0.09670228461699056,0.0038348681092182464,0.23708261063805497,0.09161922532625964,0.09250520802706796,0.009663234920659194,-0.19921217365396218,0.0050830592907309124,0.05328816976192851,0.042525119168512496,0.9789618949947435,False
