contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME143712_1,GUT_GENOME143712_00025,34859,0.03105482879619703,0.02061552041811528,0.02188383794441849,0.0017253832799529844,0.029503871891225705,0.0812300298677359,1.0,0.010439308378081751,-0.6640484048592589,-0.059346191923317415,-1.1617493715351639,1.7906218862584744,0.40848056466669136,False
GUT_GENOME143712_1,GUT_GENOME143712_00025,34922,0.03460534022441793,0.021687007556278556,0.02337799287572986,0.0020635075687427916,0.025923159274498214,0.08120401840734676,1.0,0.012918332668139371,-0.6019936089911826,-0.05782602553161689,-1.1333813683296678,1.6469496313430592,0.43890389157519893,False
GUT_GENOME143712_1,GUT_GENOME143712_00035,46898,0.03507434879759304,0.022221083316626526,0.023500606021542615,0.0018590529384623633,0.025754758600500867,0.08127463385790422,1.0,0.012853265480966512,-0.6036223671416837,-0.057774027836361604,-1.1324110332441575,1.64671471032683,0.43895544847720747,False
GUT_GENOME143712_1,GUT_GENOME143712_00036,47513,0.03525372857650543,0.022777244060299802,0.023952690367710798,0.0018697229149965018,0.038186523857223084,0.08099978743686076,1.0,0.01247648451620563,-0.6130539269488973,-0.05704709706914996,-1.1188456929978405,1.627650802087282,0.4431595565238161,False
GUT_GENOME143712_1,GUT_GENOME143712_00037,48083,0.03685985894526971,0.024881837090430552,0.025975454032014143,0.0019570206269074147,0.05708861712372117,0.08085221765648803,1.0,0.01197802185483916,-0.625531416105825,-0.05487676362447389,-1.0783448462144214,1.554117159892563,0.45975636093877115,False
GUT_GENOME143712_1,GUT_GENOME143712_00037,48509,0.03768617797272765,0.02575661827731178,0.026951919830100843,0.0020883854892818593,0.04781419324785518,0.08072661748818095,1.0,0.01192955969541587,-0.6267445181405245,-0.053774697658080114,-1.0577790640487241,1.511705239358993,0.46961004522183614,False
GUT_GENOME143712_1,GUT_GENOME143712_00039,50073,0.0410956530184363,0.02739938575590036,0.02892277329080522,0.0021934515547625114,0.02857836619558438,0.08043321260570882,1.0,0.013696267262535936,-0.5825203942076068,-0.0515104393149036,-1.0155254737259902,1.3706219974541825,0.5039334825304178,False
GUT_GENOME143712_1,GUT_GENOME143712_00040,50894,0.03898321949880613,0.028019558307522948,0.029167265629093154,0.0022460917936176997,0.06790236782639326,0.08041792600492538,1.0,0.01096366119128318,-0.6509228348853923,-0.05125066037583223,-1.0106777084967817,1.4451699674275413,0.4854956341788368,False
GUT_GENOME143712_1,GUT_GENOME143712_00040,51067,0.03967852846084856,0.028712794153791837,0.03019572663656547,0.0023720767537241338,0.07390623064565258,0.08051773972258706,1.0,0.010965734307056722,-0.6508709407685601,-0.05032201308602159,-0.9933481125802097,1.4103734543036155,0.49401631938290014,False
GUT_GENOME143712_1,GUT_GENOME143712_00040,51070,0.03812368890673984,0.030164357507275013,0.031039600976413163,0.0023012230248381322,0.1239516761421054,0.08093250738657143,1.0,0.007959331399464826,-0.726127048373488,-0.04989290641015827,-0.9853405026087951,1.4981563964609468,0.4728021818161757,False
GUT_GENOME143712_1,GUT_GENOME143712_00040,51071,0.039547700928417695,0.030404787844474725,0.031459407103624694,0.0022259665749935448,0.08272587944589038,0.08069074297646829,1.0,0.00914291308394297,-0.6964996985657222,-0.0492313358728436,-0.9729948572730827,1.4318308223820084,0.4887445047661415,False
GUT_GENOME143712_1,GUT_GENOME143712_00040,51100,0.038755789419162544,0.029135457850785428,0.030435949156823516,0.0023418154927131347,0.06944763023439514,0.08043503495692406,1.0,0.009620331568377116,-0.6845489860559555,-0.04999908580010054,-0.9873219286491843,1.4434119051017817,0.48592258759590956,False
GUT_GENOME143712_1,GUT_GENOME143712_00040,51104,0.03897498597055108,0.028432577735379726,0.03015306455634531,0.0023523973654917714,0.0572003599889989,0.08039691959872335,1.0,0.010542408235171354,-0.6614676150657169,-0.050243855042378036,-0.9918895961673219,1.4213843767657002,0.4913040048112699,False
GUT_GENOME143712_1,GUT_GENOME143712_00040,51114,0.042631832643856685,0.02940155223401834,0.03150656736226077,0.0024081990019657654,0.032557994695899255,0.08062147815334732,1.0,0.013230280409838344,-0.594184950758073,-0.04911491079108655,-0.9708222351768991,1.2955515680212442,0.5232082115987244,False
GUT_GENOME143712_1,GUT_GENOME143712_00040,51116,0.04464078443115709,0.03157497516847519,0.03346297000440196,0.002507326523706917,0.03974562959514652,0.0810814736290712,1.0,0.013065809262681902,-0.5983019832147192,-0.04761850362466924,-0.9428976056590955,1.2470211578763213,0.5360592521643979,False
GUT_GENOME143712_1,GUT_GENOME143712_00042,52443,0.04695973680016759,0.03128636488577428,0.033833962867166695,0.002514097843273383,0.020085749417801984,0.08146358955462799,1.0,0.01567337191439331,-0.5330296223451085,-0.04762962668746129,-0.9431051744375283,1.1735679483482095,0.5561128853280112,False
GUT_GENOME143712_1,GUT_GENOME143712_00042,52810,0.049713861587304085,0.03192040425358724,0.03466194684016973,0.0024854288939112016,0.013087003531810764,0.08122444083137788,1.0,0.017793457333716844,-0.47995976399533463,-0.04656249399120815,-0.9231912861202535,1.0826435258228249,0.5819785061703687,False
GUT_GENOME143712_1,GUT_GENOME143712_00042,52946,0.048006245028515665,0.03206037151222736,0.034373358877255594,0.002553511702680478,0.015087834343941602,0.08065406489302913,1.0,0.015945873516288303,-0.5262083776533414,-0.04628070601577354,-0.9179328076839179,1.1194958961350423,0.5713530563432383,False
GUT_GENOME143712_1,GUT_GENOME143712_00042,53034,0.05023874990520738,0.03045267271722226,0.03296748513043266,0.0024679804823080995,0.0048467803755214795,0.08060585484432636,1.0,0.01978607718798512,-0.4300806164632951,-0.0476383697138937,-0.9432683290785034,1.0747244772999998,0.5842874322930924,False
GUT_GENOME143712_1,GUT_GENOME143712_00042,53649,0.050490902277196374,0.031063733532265308,0.033654264660017634,0.002476529038709236,0.0073980545201422785,0.08153804089045319,1.0,0.019427168744931066,-0.4390647923176312,-0.047883776230435555,-0.9478478888463794,1.0911935122434628,0.5794958624314782,False
GUT_GENOME143712_1,GUT_GENOME143712_00044,54852,0.08107904779743036,0.04341843355067734,0.04857973345107509,0.0033636004429835097,0.0010920856502378575,0.08601112499760942,1.0,0.037660614246753016,0.017353784589880895,-0.03743139154653433,-0.7527947131961167,0.5670010340556155,0.7531427327442277,False
GUT_GENOME143712_1,GUT_GENOME143712_00045,55103,0.07579317366034521,0.03391022907720472,0.03833348207237376,0.0024943826549304643,0.00020313045997558582,0.08816687490525947,1.0,0.04188294458314049,0.12304691884554428,-0.04983339283288571,-0.9842299127680673,0.9838490654248193,0.6114485084516916,False
GUT_GENOME143712_1,GUT_GENOME143712_00051,60113,0.07723037820061876,0.033767252009329216,0.038353936708172255,0.0025192121477743573,0.00013923625744921588,0.08941319566392003,1.0,0.043463126191289544,0.16260193551942234,-0.051059258955747776,-1.0071059441635246,1.0407017722041667,0.5943119755672273,False
GUT_GENOME143712_1,GUT_GENOME143712_00051,60176,0.07620996778963396,0.033296797551868096,0.037551011963876633,0.002414383784253163,0.00017649915944594025,0.08991899170778997,1.0,0.04291317023776586,0.1488354691845757,-0.052367979743913336,-1.0315281361791298,1.0862022926165822,0.580943864064632,False
GUT_GENOME143712_1,GUT_GENOME143712_00052,60495,0.07132227994671168,0.02979819043531556,0.0337064873077534,0.002123434699196335,0.0001291355550517668,0.08770396227513105,1.0,0.04152408951139612,0.11406407897881457,-0.053997474967377654,-1.0619363375279747,1.140719399075614,0.5653220560411356,False
GUT_GENOME143712_1,GUT_GENOME143712_00052,60664,0.03915350715958599,0.018463761229641877,0.02029160434374842,0.0011198594278818484,0.0003813537804334897,0.07699232989637132,1.0,0.02068974592994411,-0.4074600316067735,-0.0567007255526229,-1.1123820135317128,1.4034174213858608,0.4957375076982693,False
GUT_GENOME143712_1,GUT_GENOME143712_00052,60746,0.03231669097455076,0.017307460876366473,0.01860903801490607,0.0009702904473942334,0.0015417125767115433,0.07474330908675446,1.0,0.015009230098184289,-0.549654382738782,-0.05613427107184839,-1.101811340075103,1.5161081695820458,0.4685773522271319,False
GUT_GENOME143712_1,GUT_GENOME143712_00052,60801,0.02687280677058291,0.016666884795925332,0.01757431537000889,0.0008401666114010209,0.010586575516524956,0.07436825063051504,1.0,0.010205921974657577,-0.6698905201144244,-0.05679393526050615,-1.1141214108150967,1.6900198269757956,0.42955309982017476,False
GUT_GENOME143712_1,GUT_GENOME143712_00052,60835,0.027402409726503926,0.01638969675093944,0.017225520956905053,0.0007789622974112572,0.005155297877970348,0.07225335864047858,1.0,0.011012712975564484,-0.6496949733945835,-0.05502783768357353,-1.0811640569378025,1.5910192764683964,0.4513511504943202,False
GUT_GENOME143712_1,GUT_GENOME143712_00052,61048,0.02973639242597296,0.019205047780528846,0.019770690428708083,0.0007789275502343574,0.012978206907331175,0.0724692098404526,1.0,0.010531344645444113,-0.6617445582182491,-0.05269851941174452,-1.0376963756611837,1.514719628391822,0.4689027846603312,False
GUT_GENOME143712_1,GUT_GENOME143712_00052,61127,0.032630897504185276,0.01861170261658623,0.019196975242957152,0.0007307939028094463,0.0034447239561484493,0.07081822284980387,1.0,0.014019194887599045,-0.5744368881549138,-0.051621247606846714,-1.0175932802491443,1.3654738224813143,0.5052323223482873,False
GUT_GENOME143712_1,GUT_GENOME143712_00052,61150,0.03538955618323167,0.021584283685954345,0.022119516494137962,0.0008056019656190342,0.008623250264669523,0.06925930908824952,1.0,0.013805272497277324,-0.5797917813345674,-0.047139792594111565,-0.933964323010888,1.2084478663602973,0.5464983813707154,False
GUT_GENOME143712_1,GUT_GENOME143712_00052,61294,0.03840938779189326,0.02102087838348017,0.02164200036618661,0.0007585015437435688,0.0022477834860802665,0.06786755751843195,1.0,0.01738850940841309,-0.4900963975663358,-0.046225557152245335,-0.9169036682779365,1.080906815809036,0.5824840896012894,False
GUT_GENOME143712_1,GUT_GENOME143712_00052,61295,0.03983448163324193,0.02356887612152161,0.024146832864017045,0.0007747569585983462,0.0058920001353060854,0.06789566336787846,1.0,0.016265605511720318,-0.5182048644208973,-0.04374883050386141,-0.8706851820095373,1.0266289676804616,0.5985085407420498,False
GUT_GENOME143712_1,GUT_GENOME143712_00052,61318,0.04141276980528784,0.02305481834459094,0.023651441838641183,0.0007436864159514069,0.0028905713401083974,0.06681078035435942,1.0,0.018357951460696898,-0.46582937892449655,-0.04315933851571824,-0.8596846029278269,0.9560546267803576,0.6200052623050811,False
GUT_GENOME143712_1,GUT_GENOME143712_00052,61324,0.042197708734150984,0.023848673222361994,0.02452175078549738,0.0008022047028761231,0.004788379628911665,0.0669614627316435,1.0,0.01834903551178899,-0.46605256245346377,-0.04243971194614611,-0.8462555671697439,0.9333534759352247,0.6270827697019616,False
GUT_GENOME143712_1,GUT_GENOME143712_00052,61474,0.04671937464680424,0.02507618818902305,0.02583544262697088,0.0008479118830829048,0.004132399740609648,0.06694172255768632,1.0,0.021643186457781193,-0.3835935622201804,-0.041106279930715445,-0.8213722360458835,0.8217963711237819,0.6630544366790795,False
GUT_GENOME143712_1,GUT_GENOME143712_00053,62050,0.04621484906953051,0.024192455159188744,0.02502403670449088,0.0008310002125288126,0.0022897080491625374,0.06674058661971058,1.0,0.022022393910341765,-0.37410126270755534,-0.0417165499152197,-0.8327605557529575,0.833441897977362,0.6592048460595021,False
GUT_GENOME143712_1,GUT_GENOME143712_00054,63134,0.04800984684702958,0.02462837254386899,0.025549052341629765,0.0008631110203726355,0.0018435986175832024,0.06684268218330049,1.0,0.02338147430316059,-0.34008083915506293,-0.04129362984167072,-0.824868394692427,0.7960628457228733,0.6716409224507771,False
GUT_GENOME143712_1,GUT_GENOME143712_00054,63195,0.0541732483471248,0.025316788843627577,0.02632994182449511,0.0008863875622074361,0.0008044771221064313,0.06666980507180298,1.0,0.028856459503497224,-0.20303131916841866,-0.04033986324730787,-0.8070700444895167,0.6925837732755786,0.7073060038017709,False
GUT_GENOME143712_1,GUT_GENOME143712_00054,63481,0.05322862620393344,0.0254995217119683,0.026431679174559554,0.0009168955215558222,0.0005030959339227415,0.06648492039169311,1.0,0.02772910449196514,-0.23125120607797783,-0.04005324121713356,-0.8017213571911117,0.6962342548888775,0.7060161775007314,False
GUT_GENOME143712_1,GUT_GENOME143712_00057,65461,0.049174094936445936,0.02463524110400495,0.025516511521353858,0.000889837788902198,0.0010338613273872944,0.0669670122321565,1.0,0.024538853832440987,-0.3111093802147732,-0.04145050071080264,-0.8277957803672314,0.782034900451414,0.6763683531558844,False
GUT_GENOME143712_1,GUT_GENOME143712_00057,65725,0.050377697805872756,0.023755323974731405,0.025045876028148784,0.0009526026319019672,0.0005213770915053224,0.06677097605567396,1.0,0.02662237383114135,-0.2589548254066795,-0.04172510002752518,-0.8329201104007996,0.760813511911484,0.6835833010761614,False
