contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME014725_1,GUT_GENOME014725_00013,14279,0.03693729792219552,0.032806143471351405,0.03303333542230135,0.0013276869203775585,0.26991934498200754,0.05034190555777233,1.0,0.004131154450844117,-0.1845261156563166,-0.017308570135470977,-0.5727435784160476,0.3620850939760276,0.8343998567398409,False
GUT_GENOME014725_1,GUT_GENOME014725_00013,14282,0.039484339505823404,0.03110216438745709,0.03151572891198136,0.0012703507434272058,0.12902199962413674,0.05072713182905456,1.0,0.008382175118366315,-0.013472180247592322,-0.019211402917073205,-0.6270297308980247,0.3933477830706729,0.8214584741995001,False
GUT_GENOME014725_1,GUT_GENOME014725_00013,14300,0.04023174491465398,0.031237762106083644,0.03166622865891824,0.0012820461465019803,0.11270703455594588,0.05084598488754031,1.0,0.008993982808570333,0.011145934155440601,-0.019179756228622072,-0.626126878597277,0.3921590999501667,0.821946846226259,False
GUT_GENOME014725_1,GUT_GENOME014725_00013,14590,0.04000931165046035,0.03114990611000677,0.03155007263696509,0.0012807298489147276,0.11144894612923228,0.05136561268123347,1.0,0.008859405540453582,0.005730770803307793,-0.01981554004426838,-0.6442652339459204,0.41511053340539156,0.8125683325596615,False
GUT_GENOME014725_1,GUT_GENOME014725_00013,14795,0.039994713879124386,0.030355905533088163,0.030854432335413406,0.001316533860407056,0.09358513763750015,0.05151900893743809,1.0,0.009638808346036223,0.03709263130473414,-0.020664576602024684,-0.6684875032292582,0.44825140527079643,0.7992146646652467,False
GUT_GENOME014725_1,GUT_GENOME014725_00013,14807,0.03985829200669003,0.03047704626385525,0.03094496092063031,0.0013120324959751196,0.10008929722605037,0.05149140338786842,1.0,0.009381245742834776,0.02672874452612604,-0.020546442467238114,-0.665117239842819,0.443095368520073,0.8012777129021289,False
GUT_GENOME014725_1,GUT_GENOME014725_00014,15045,0.03884545345985058,0.030492510818963394,0.030851593341083523,0.0012766798357024096,0.1249421895683347,0.05147350067335793,1.0,0.00835294264088719,-0.014648446068352493,-0.020621907332274408,-0.6672701863392224,0.44546407854939807,0.8003292773777644,False
GUT_GENOME014725_1,GUT_GENOME014725_00014,15310,0.03932277366295535,0.03135317650825853,0.03168107317417768,0.0012185079548721123,0.13703924944203566,0.05168800981526034,1.0,0.00796959715469682,-0.030073624904816253,-0.020006936641082655,-0.6497256112001122,0.42304779276427495,0.8093499402861836,False
GUT_GENOME014725_1,GUT_GENOME014725_00014,15349,0.03657430731832877,0.030612407303825848,0.030832458643654845,0.001116429669502834,0.1909125933403823,0.0493268122085956,1.0,0.005961900014502926,-0.11085998747481508,-0.018494353564940752,-0.6065729409775837,0.3802206695491115,0.8268678966271688,False
GUT_GENOME014725_1,GUT_GENOME014725_00014,15589,0.038522992869793105,0.031315004485542065,0.03151768690625656,0.0010352424963054403,0.15594605323916916,0.04901523081375231,1.0,0.007207988384251039,-0.060719483303449916,-0.01749754390749575,-0.5781348346012565,0.33792674263206013,0.8445398372022953,False
GUT_GENOME014725_1,GUT_GENOME014725_00015,16002,0.03873845242992795,0.031239991648208076,0.031416022754627314,0.0010090586879851777,0.1457846561160726,0.04854771189553454,1.0,0.007498460781719871,-0.04903136164968912,-0.01713168914090723,-0.567697318579192,0.32468431994722724,0.8501502673764921,False
GUT_GENOME014725_1,GUT_GENOME014725_00015,16013,0.03875168309446306,0.031215807568893895,0.031409304193557766,0.0010779904506174893,0.14543362130196597,0.04816493935642413,1.0,0.007535875525569162,-0.04752585516588722,-0.016755635162866364,-0.556968827988342,0.31247298225995623,0.8553568821343192,False
GUT_GENOME014725_1,GUT_GENOME014725_00015,16125,0.03860260901804668,0.031288418123100736,0.031463977325240276,0.001115178980793297,0.14714448262626,0.047905827110518856,1.0,0.007314190894945942,-0.05644607255684,-0.01644184978527858,-0.5480168060245402,0.30350857879243054,0.8591993692025031,False
