D,r2
78.06955177743431,0.4658519478998299
110.94394800974817,0.4205459996186592
143.55564715581204,0.3988841107827823
176.19604471195186,0.35550330381612955
211.63095238095238,0.3132021528015684
247.41949152542372,0.291967077141837
283.5550986842105,0.2685383955722383
321.3122529644269,0.2658601359894134
360.29368334700575,0.24315125580326302
400.61650485436894,0.2319865355709612
441.519864750634,0.1965601285230054
481.13776337115075,0.18615109484561734
524.1477911646587,0.1921004129955386
565.7732128184059,0.16829266133492124
607.5576114381834,0.16639531703437288
651.8793242156074,0.15236864643688267
696.190357439734,0.15511063970982059
742.7002417405319,0.1377938312332692
789.7063758389262,0.11821323594953377
835.982829108749,0.11982973151057473
885.9732793522268,0.1125613333010723
936.1489711934156,0.11366125902047854
987.2074074074075,0.1160219542380147
1039.207896857373,0.1126346453059696
1090.0716723549488,0.09588141204222714
1139.9422413793104,0.09729374134844412
1192.1449031171019,0.10007232466151803
1245.3924914675767,0.08291456313481696
1300.8464135021097,0.08359944327910977
1356.6935064935064,0.07812273863404456
1410.879426644182,0.08463631783073705
1468.799830364716,0.07160519921866058
1528.980341880342,0.07643940503906016
1588.491154170177,0.0746368364877744
1647.9081455805892,0.07310844146780723
1706.796822742475,0.06787941959773397
1769.672131147541,0.06812554194768242
1830.8957627118643,0.0699401428776238
1891.7878275570583,0.06078019127013551
1953.9134125636672,0.06850036432664378
2021.2461273666092,0.06804871579599918
2087.4881355932202,0.06462694875800694
2151.0270956816257,0.06518837887888149
2221.838022165388,0.05929379140379473
2290.3533898305086,0.06110293010029672
2357.31217838765,0.05825448312714222
2424.788494077834,0.06478249787971767
2492.9012765957445,0.06181716450922933
2558.1238337574214,0.062378544297417904
2627.5652920962198,0.06525607558554239
2699.0942275042444,0.06048084074422594
2767.2864406779663,0.057663060978362
2837.006820119352,0.0600382593409946
2906.391525423729,0.058113254599354014
2977.862010221465,0.05858167413506971
3044.7075873827794,0.05651382072680358
3113.6492728828057,0.05857769305222236
3176.833474936279,0.06354245495791165
3243.9795396419436,0.061382898684361566
3311.4701429772917,0.056220307593496485
3379.7779675491033,0.05247144912916424
3449.022900763359,0.05723366206956825
3518.956072351421,0.0527695338668359
3590.798312236287,0.0562944871317796
3661.883661248931,0.054748567242249906
3731.471332209106,0.05412534307332015
3799.680887372014,0.047285659124133295
3871.3017094017096,0.05171045604698756
3948.8887945670626,0.05660556736212777
4020.9650468883206,0.061634609107076826
4089.0540997464072,0.058778501388901706
4160.067348678602,0.06188043420962747
4231.5227077977725,0.05654353429106352
4301.101781170483,0.06467061665377898
4370.478260869565,0.06211140926403557
4439.09168081494,0.0609267011719917
4508.896170212766,0.05706437801411226
4579.346610169491,0.06190233727501269
4646.786689419795,0.06059473281128333
4711.476754015215,0.05218398483014593
4772.943868739206,0.047805358238052424
4834.734177215189,0.04868387757480647
4901.250850340136,0.05403343801194755
4973.1180496150555,0.054868809872690806
5041.561181434599,0.05847260398460309
5109.144939965695,0.05178475431377912
5179.788851351352,0.05382991778050767
5246.785653287789,0.0539154944594681
5316.066723695466,0.054851362396384856
5386.668659265585,0.048643650916998196
5454.381711409396,0.04936193007837596
5521.933104631218,0.04867660767908909
5588.35811965812,0.05215487272635724
5655.036256323778,0.051941198724508544
5723.079691516709,0.050891537274932334
5795.871186440678,0.050852728615009446
5868.027280477409,0.054140530163601694
5934.047781569966,0.05129844901144761
6003.803586678053,0.04901754050877326
6072.307757166947,0.05277515417295885
6145.230179028133,0.061999120231577776
6217.03231292517,0.06054569773595952
6284.390677966102,0.05938838165644616
6351.633646456021,0.05633701379555237
6425.408666100255,0.05803272299242335
6494.877986348123,0.06151365998685245
6564.635434412266,0.06280959348960866
6638.094995759118,0.05952392058613547
6712.525553662692,0.06156521845440235
6792.694656488549,0.05357579114229776
6876.372866894198,0.05312278878048017
6959.919763513513,0.056334416420689065
7046.5085616438355,0.053505104594517704
7125.501265822785,0.05019427208952109
7204.589239965841,0.05519732209885812
7287.51198630137,0.052105832405671855
7373.450930626058,0.05131965248247634
7454.360544217687,0.05623531851306065
7540.303236797275,0.05503685715773312
7621.091914893617,0.05147081659335591
7696.418150975403,0.053157089606073286
7772.756640959726,0.05252117306198369
7851.942519019442,0.05657576174827098
7934.006008583691,0.05259405808227203
8018.169907016061,0.05191632078843274
8098.645161290323,0.04850931915407947
8179.248934356351,0.05729697674338588
8259.656946826759,0.0543235755480541
8335.865979381444,0.05750846597733518
8415.801673640168,0.05302903422244657
8493.32510638298,0.053191198045951
8569.796726959517,0.052857577412004426
8640.899659863946,0.05988290759303592
8717.153974895398,0.057771412007801004
8794.154436860068,0.05226877142558597
8871.896492728829,0.056481959116122395
8950.180496150557,0.05288519274668628
9029.16357504216,0.05338837692659849
9108.332482993197,0.05109942227082922
9187.60461144321,0.055539665948540366
9270.79406779661,0.05218483025931456
9353.306972789116,0.05234677801915802
9435.318377911994,0.05234355092665363
9515.189597315437,0.05468339424937895
9597.385210662082,0.053990192660068735
9674.736040609137,0.05585337022297611
9754.218243819267,0.05777834715383611
9835.523206751055,0.054492549746882245
9919.301870748299,0.049267701473806574
9998.242942686056,0.05045131893059118
10078.130323679727,0.05325122364137981
10157.623720136518,0.05015120806046847
10239.219948849104,0.05466242814773939
10317.817875210792,0.052781806227485004
10397.927288280582,0.04941664295465726
10479.282793867122,0.05376034230119984
10561.03744680851,0.05271382673862253
10642.528755364807,0.052613965692117126
10723.335016835017,0.051343737992745754
10803.8632115548,0.04880769176296168
10881.40524534687,0.05802091324050573
10960.196044711953,0.05340286850974078
11041.675148430873,0.05360366212835561
11124.558873720136,0.050130410360454215
11206.018723404255,0.05386244753865431
11289.497026338147,0.058950716530755974
11377.711604095563,0.05077061024429493
11456.126368997473,0.05499701350993417
11539.294871794871,0.04922304495638687
11622.124155405405,0.05291778150878223
11702.835475578406,0.05080109521609913
11786.14528462192,0.04969360093632766
11869.675423728813,0.04788925753373395
11951.377021276596,0.04374512805798845
12032.186206896551,0.043409907351320144
12116.22643097643,0.04801391632818506
12200.628620102214,0.0508114796143375
12283.49058219178,0.05142468240193238
12365.566975568661,0.05353617154854772
12446.426005132593,0.04563970794169823
12528.670348343245,0.0497676532642822
12613.259036144578,0.04934572858753145
12694.594300083822,0.05101771445796017
12781.00170212766,0.05391800820138135
12869.099659284497,0.04684157517549986
12960.680650684932,0.050137238564166596
13049.08126603935,0.051808039107707274
13133.420033670034,0.053661679124002784
13218.645161290322,0.04963171430926775
13303.46343537415,0.04748789322335637
13386.41076003416,0.048072651624276784
13474.693617021276,0.04988003109932844
13561.191126279864,0.049757105101026836
13648.699152542373,0.05003639340684868
13735.915167095116,0.05070887181390052
13824.337288135594,0.051360281959610905
13910.951530612245,0.05127472949284733
13995.967521367522,0.054402639271763996
14080.384745762713,0.054306723288523026
14164.780821917808,0.0531996637224151
14247.522071307301,0.05603321241595445
14333.363327674024,0.04736542676236021
14417.375850340137,0.04930156589188922
14502.339558573854,0.055686894473787635
14585.156946826759,0.05680757498867288
14675.649034424852,0.058769822950906936
14761.256013745704,0.056932741796498806
14847.391341256367,0.051486934826241906
14931.929541595926,0.046549092271040045
15013.374143835616,0.05008299133867803
15093.19679054054,0.05095426451192899
15179.512755102041,0.04604738642818333
15261.70341880342,0.04928585569883126
15349.570822731128,0.04961836784945747
15445.153389830508,0.05179884290883192
15536.799488054607,0.045711394898330086
15634.564364876385,0.04659836995100955
15730.336177474403,0.05000732853173671
15822.807363013699,0.0547614777714262
15910.335016835017,0.05229876822852533
15997.743220338984,0.05207759382137547
16085.006024096385,0.052858134041557696
16172.949915110357,0.05157562117262388
16257.752533783783,0.044704678128690944
16346.418604651162,0.049962400249239716
16433.352148272956,0.05514259730227197
16519.904273504275,0.05317918002803355
16607.24070945946,0.05606090484164766
16694.548331907612,0.05134369701391278
16782.85616438356,0.0548142734450805
16874.989075630252,0.05759424271560197
16964.186643835616,0.05707543592754597
17053.56196943973,0.05187126517108104
17145.625960717334,0.055461277820845846
17231.39727195226,0.055392844932579725
17319.30841121495,0.06109465451882005
17403.604770017035,0.06083267926470112
17485.959322033897,0.055318951367336326
17569.121827411167,0.05888440910482991
17655.26569217541,0.06024874231034013
17740.33899745115,0.0595527891102042
17824.81779661017,0.0605150099046917
17910.024680851064,0.06434620417678817
17993.453071672357,0.06384564239416321
18077.903716216217,0.06166611532742495
18164.566409597257,0.056676691965441325
18249.089754445384,0.05410198415683761
18341.557264957264,0.05053732435846857
18434.91871295512,0.05464546214048114
18523.98208191126,0.05456340135760095
18615.51662404092,0.04966779511915654
18712.072094995758,0.04971667345730996
18807.416949152543,0.0583270276343832
18902.26053310404,0.052513512969521094
18996.08523206751,0.053697901740702735
19089.79351535836,0.05009786182216724
19182.03492333901,0.050981030697715965
19275.611158072697,0.055614587736128075
19366.499571550987,0.05458014692305297
19459.53610875106,0.05047529008979892
19552.119694397283,0.05443824275308454
19645.41623931624,0.04814233095358773
19738.23305084746,0.0513530314639099
19833.448685326548,0.049288442845090985
19933.540633019675,0.053689167980194845
20034.055084745763,0.052597243211642865
20132.634417808218,0.05449539045131393
20230.247884940778,0.05368010914947175
20327.736526946108,0.055704472733778355
20428.19746835443,0.05318634334828371
20523.1000855432,0.05057009882342965
20622.522438611348,0.0501482711125788
20724.577872340426,0.05553049037375209
20883.563125481138,0.05167568641703237
21117.09505557685,0.05180200366027285
21348.262269938652,0.058386538083949384
21578.237054085155,0.05948196082794052
21794.49520153551,0.06009379820156925
22014.854615384615,0.053273805946586206
22240.26311757947,0.051767804133777566
22454.215107361964,0.056415622592001224
22665.632364192807,0.05500947353816217
22882.940860215054,0.05165974764718193
23097.90978886756,0.05397293345648722
23313.145433614736,0.05236308656232527
23535.738314176244,0.051916374236495776
23760.254145777093,0.05094399614475881
23981.302937809996,0.0514698243750323
24198.763482280432,0.05205571779791931
24421.292720306512,0.05116389760851688
24642.400690184048,0.052732474491999755
24858.20583717358,0.050916030543113416
25073.405529953918,0.05337818228006307
25293.130884041333,0.05531449638323983
25514.158620689654,0.052585612222134114
25741.189615384614,0.0528026553121773
25965.462509563888,0.053704996485177084
26192.236852207294,0.04944098746113014
26415.421598770175,0.05439732430687346
26639.689246077305,0.05524690734199151
26874.629615384616,0.05587291671092641
27117.11145155113,0.058945053800644444
27356.730414746544,0.056953376948363235
27598.675374567807,0.05728166334991948
27836.391354246367,0.05269966290961379
28078.784178187405,0.057195910559200626
28325.09321058688,0.05273656815744578
28585.463161934,0.05240334734030567
28836.862955854125,0.054228694712528364
29091.970057581573,0.05228208595264566
29359.46418996553,0.05457049313133492
29617.201538461537,0.05545452061120875
29877.371078806427,0.053019241236736875
30125.045280122795,0.05399691668782055
30367.41273494438,0.05129081678510501
30616.179477325135,0.050853278864014154
30860.72368924608,0.05093085710148895
31094.970814132106,0.05323849081553291
31336.28078250863,0.054265800284401755
31579.651457055214,0.05440697719112794
31814.52130518234,0.056783881605434246
32037.35051943055,0.06118808679155646
32254.042911877394,0.059724948253119386
32462.622409823485,0.05319242237775658
32671.217541171965,0.054868938002972066
32880.69946195235,0.05518396179591999
33102.27258805513,0.04850789936064218
33339.172055427254,0.04758904167261733
33573.55304481042,0.05152365704557223
33818.085384615384,0.05325285374999156
34055.11336652624,0.053269203489712466
34294.13318025258,0.04858069074400449
34537.41052227343,0.05050466712771761
34783.503262955855,0.05189975396778944
35026.62019969278,0.05369754023855829
35272.2816091954,0.05371983076327907
35501.95806079261,0.05080988951236173
35734.63938814532,0.05225549174231987
35965.44035289605,0.05188484589822198
36201.66846361186,0.05299498621640799
36439.680916030535,0.05624758021661509
36676.231950844856,0.05047919978534338
36917.618572524945,0.05524811353808323
37158.84145873321,0.056061385386296375
37392.66116653875,0.06250156838090977
37632.2921953095,0.053859317885214184
37883.20022927016,0.05569649571171086
38138.89615384615,0.05302782635574376
38381.979646697386,0.04862475388189457
38630.20742441638,0.04943540998321455
38879.976199616125,0.047954038196532586
39132.165705497886,0.050915477339031595
39384.41405653171,0.04938912636465046
39652.44299424184,0.051849323870985745
39913.42890173411,0.05233959129568768
40159.396716303934,0.04650741344255051
40395.68408916218,0.04605542837759469
40614.67894131185,0.043958608845978416
40841.0913277053,0.04712794658057521
41052.27070552147,0.04199556091440091
41271.97472232861,0.04500858148891605
41508.91887735487,0.04828290282168363
41740.18509984639,0.042086430961079405
41979.19938650307,0.04553153496271399
42238.31427475058,0.04901128678685484
42492.58981233244,0.05096605394139799
42754.009984639015,0.05156699042765932
43017.052591170825,0.05263418742268595
43278.20908740855,0.05433666490310586
43536.22616323417,0.05207112671106338
43801.16238003839,0.05079495676151949
44063.39807321773,0.050905964077482393
44333.74617151608,0.049726510964546104
44601.61765834933,0.052376806256217684
44859.94801223242,0.049457960362495224
45131.10138248848,0.051579262044429725
45412.53333333333,0.05176164566395964
45694.39515198153,0.051105803927045945
45971.43754789272,0.053578940206754244
46261.46948176584,0.05219423466279969
46543.90026850787,0.05052741957868281
46827.8972392638,0.048085697602097265
47120.89459563051,0.050724066089086035
47412.57747020377,0.052671086706472796
47697.41356841702,0.05102345239491463
47971.30426431041,0.04915954506437433
48239.179969301615,0.05298707588350288
48512.352220520675,0.05471180680230244
48782.90853189854,0.058767736108056245
49033.2812858783,0.051888086286245805
49289.834228702995,0.05090620316305082
49551.24328472755,0.05136705947960051
49817.2520200077,0.05225016773877744
50082.87787136294,0.05222129031627364
50351.26658995014,0.05151852514426827
