D,r2
27.052233376982397,0.4515711388833256
36.05027152831652,0.4142243155702329
46.571811100292116,0.38384098327251787
58.557168550873584,0.36751948431167736
70.52269971709552,0.3568243874369777
82.59611322348965,0.3366468475565777
96.07506640489665,0.33377802382698724
109.62812681791739,0.3184235571949492
121.62344949793267,0.3214697077858142
135.19595835884874,0.3216669466499399
150.12833108191086,0.30474538668213924
163.64257781949007,0.3056095583616812
177.18689444161143,0.29996441008946334
192.1613780598368,0.30109200200193065
207.18889623265036,0.2974542319875132
222.2386670264436,0.2869095556058362
237.2214528173795,0.28455258617426327
252.26498768135778,0.29123609189209054
267.2591082109842,0.2896843004855116
283.5485573539761,0.2850100926342283
300.1440415964025,0.2835804845137326
315.3003432494279,0.27632397189070745
331.8094017094017,0.2795853619460324
348.26217283228544,0.27178897911587624
364.77223618090454,0.27096861366608027
381.30579860596174,0.27148526641957427
397.63493483260925,0.2723409233189393
414.04926470588236,0.2720784234209787
430.5592441936754,0.27368687521013185
447.0526238853969,0.27200680448465053
463.9845590159644,0.26925340969170747
480.27182354768564,0.2671386522913043
496.92902356902357,0.25900096123367333
515.05389064143,0.2619365054435577
532.7579289780429,0.25776009435983754
550.4225524952277,0.2599302983960899
568.2293565313449,0.25918162118709065
585.0125529340593,0.25426691947233304
601.9522689540676,0.2508739278659035
620.0088650100739,0.2530346185132947
638.0105908584169,0.2534279215231373
656.134531051068,0.2526122976692853
675.0524416956578,0.24763618791374595
694.2013926815947,0.2521256696079974
712.5194896242289,0.25095751015485673
730.7313677313678,0.24745244721229467
748.9750778816199,0.24734851853468817
768.0093933463796,0.24694247312124087
787.1077379271393,0.24518503582086812
805.7141455208188,0.24274339200699815
824.1549336410848,0.2419638981195135
843.2880092533094,0.24294276194768877
862.4373592342342,0.2382195509467823
880.8194767840022,0.2410848158349488
899.0114068441064,0.24264309010787044
918.3469600312459,0.2421576047995275
937.9286802381941,0.2417345068129265
956.1965292198161,0.2415900089538637
975.3366414207364,0.2330676239665406
994.8385618106289,0.2321067852945804
1014.3991524301417,0.23650969228292099
1033.8824634957352,0.23396612258642938
1053.3720493562232,0.23704874181926983
1072.8467812408971,0.2356853110473228
1092.4292029470864,0.24409902615379891
1112.649765258216,0.24484985750133734
1132.456963320181,0.23923694591165473
1152.6932118330692,0.24014575993144996
1172.9714044231582,0.24450752764926492
1192.6026988636363,0.23650246602620972
1212.7713193620666,0.2343346315534238
1233.4954242928452,0.23671731214674055
1252.8390165373921,0.2252335236949714
1272.7842798244446,0.2277109570030495
1293.3663255292304,0.23176845922188755
1314.0296883396024,0.23445261543255175
1333.828471411902,0.22922176277206108
1353.9101004759386,0.23157692407275485
1374.3346206896551,0.2298236067955946
1395.013978347266,0.23431716275246414
1415.534374564217,0.22838728765423116
1435.5421755999425,0.2301676032371409
1455.8830744071954,0.23435404432856335
1476.9187352655665,0.23276153948559763
1497.83026835581,0.22956618670816503
1518.9141104294479,0.2312563669614278
1539.4734238054848,0.2290304389422777
1560.4115158957566,0.2309405211998944
1581.937681761529,0.22945091323144265
1602.8561919289973,0.22211864595002176
1623.7470696229345,0.22589928612686838
1644.9911404865702,0.22982691545656858
1666.4902038655018,0.23174623021076152
1687.4730200174065,0.23017111468195953
1708.0101203501094,0.23664735565793218
1728.7743429116165,0.22315509727888727
1749.7584805158397,0.21965948940782132
1771.4240065546908,0.22565398615365803
1793.5179175118324,0.2265146087380713
1815.3550124275062,0.2328659789358633
1836.8608782151484,0.23572780163159748
1858.4747092236948,0.22740985846707606
1880.000138140627,0.2297817513656028
1901.0541500852758,0.23094607514399484
1922.5769592687188,0.22644243396525493
1943.9396427542495,0.22536917960928712
1965.4679219905852,0.2206763241416589
1986.973372781065,0.22070804669843982
2008.4466163386357,0.2223685856123799
2030.4958631328004,0.2255767938213968
2052.459339439356,0.21670594949473976
2073.960871375052,0.21545824660720844
2095.3876939831202,0.21597687447555936
2117.0799943764937,0.21804725990236276
2137.9771533986095,0.21382250061807687
2159.5732189075056,0.22342120227999515
2181.43659621802,0.21542210817665824
2203.6255944055943,0.22030541971321782
2225.8687098501073,0.2159366295756278
2248.4855122695135,0.21473144764811844
2270.509439239267,0.21189778697022565
2292.414482572278,0.20826920539686342
2314.065193060996,0.2161515798766573
2335.0151277294135,0.2168455545342182
2356.3340169537873,0.21744674361596675
2378.4785510009533,0.2139383001954649
2400.4820940404593,0.21346799161189134
2422.363006100943,0.2153475002302803
2444.65304699484,0.21797596505618438
2466.3815807560136,0.21208721303531752
2487.8820121520416,0.2092267625995504
2509.546959095802,0.21836862217051187
2531.0077826517618,0.21749098634375819
2552.4473540643753,0.2178531373142475
2574.5172029530577,0.21874911114338128
2595.982914293652,0.21475960857301152
2616.977099236641,0.21248295371184667
2638.4212360906286,0.21223124044615427
2660.459812826865,0.2128495554643641
2682.020735020735,0.2072902477369252
2703.5393413256165,0.2169369522752575
2725.3479402820017,0.21141870986934616
2747.9450969680415,0.20873372249100636
2771.0770279481935,0.21559931274939897
2793.4615166949634,0.20987029427736045
2816.1132510511325,0.21104667391563284
2838.61335425881,0.20893354229365385
2861.059737802406,0.21209812900296612
2883.915039868023,0.21122567143604778
2906.512036250354,0.21560017489961875
2929.1339555311556,0.21709895334325865
2951.964295599225,0.218778282614577
2975.548116020602,0.22070586310411502
2999.0445263754964,0.21836582785153366
3022.038266355781,0.21309397215949058
3045.13258675515,0.21318512095067468
3068.0412441764865,0.21774738965444787
3091.0867227354197,0.21077650839965825
3114.0111294311623,0.2130075596538114
3136.5562257647566,0.21540687497920175
3159.0556692591076,0.2179019030001525
3182.0462793641864,0.21586365201818664
3205.061098114765,0.21322876615178749
3228.4766818547305,0.21410152393472
3251.532415375789,0.21002712088478667
3274.110727599061,0.2149131089775507
3296.7732949087417,0.21721129683363075
3320.496827325503,0.21139455238689672
3343.976540810661,0.21257768685229742
3367.0033528918693,0.21197425886742718
3390.021206731427,0.21036939933590026
3412.978537801163,0.2191910630700069
3435.5855584266437,0.2192091035648773
3457.8981773331507,0.2149221154251773
3481.382714400214,0.21800956826367315
3505.0878556557946,0.21763622033959892
3527.8224753437976,0.21898180366485678
3550.973033707865,0.21195828817637552
3574.447210884354,0.21255147822892606
3598.4988126833355,0.21205275407506313
3622.596416264645,0.21599365578653917
3645.997180318624,0.21123985372873824
3669.6279794149514,0.2134588440648797
3693.0202618883527,0.21408254078861835
3715.8838447526973,0.21018906174918062
3739.1045796308954,0.21837968783403977
3761.570659107016,0.22045703860135657
3784.03860845839,0.2232143524351153
3806.90249753069,0.2135716620148879
3830.4619756427605,0.21440996364486506
3853.9488929118506,0.21327849365076676
3877.567714884696,0.21120072344150403
3901.2830162477435,0.21044469660385387
3925.4239944521496,0.21339627307455675
3949.5817189631653,0.2141947822119109
3973.4518171806167,0.21016954354606654
3997.525582043775,0.2089714525978205
4021.3967473008065,0.20981750980330158
4045.0541725601133,0.20623187805545112
4068.5731285457314,0.2153214586964715
4092.5621993127147,0.21206181133727042
4116.48182186782,0.20799468763124326
4140.407677490369,0.20661772458938119
4164.494892962082,0.21145088536251244
4188.415476355568,0.21391893821706365
4211.987348969438,0.21245689359064746
4235.42090784044,0.20674038965128957
4259.93453815261,0.20621923708385317
4284.5373999447975,0.2051104345018183
4307.818491208168,0.20678991971442748
4331.470992152466,0.20213635285679074
4356.213825503356,0.2086594922037929
4380.43047907489,0.20714976966250737
4404.520453908658,0.20389879035904782
4428.461051743532,0.2091020298457417
4453.005064330687,0.2068069683686761
4477.574343208496,0.2030931118739205
4501.992889723639,0.2069855222018911
4526.528946625247,0.21127730679663884
4550.510087241003,0.2124393716937381
4573.949072753209,0.21271544858226132
4597.6463026952315,0.21250556597103204
4621.585137184613,0.20773611411316925
4645.425606944256,0.20553369232266078
4669.486894469604,0.20532245303843974
4693.094651952461,0.20408247447045716
4715.90767519466,0.20491964549102354
4739.4946077109735,0.2072556612833451
4762.858709405315,0.2146097106738336
4786.626780228987,0.21413207616134786
4810.503515786571,0.21157781140877174
4833.896734579961,0.21596742994112517
4857.4572526416905,0.20918436142699134
4881.636264187064,0.20547614636881698
4905.520210409745,0.21233756855687186
4929.448781175144,0.20764323063466772
4953.504074022925,0.2090470309243807
4978.051967640203,0.21397638275876343
5002.352760736197,0.21292215049759378
5026.994810161158,0.20903633608890468
5051.871865527693,0.21356851342767405
5076.562179398308,0.20866462581262935
5101.036241794311,0.20881982768453258
5125.324451410658,0.20508277740099326
5149.965579458709,0.20068267395336026
5175.176164383562,0.216452624350698
5199.947375577917,0.21199263157325818
5225.024540718398,0.20667653501801223
5250.022013013983,0.20917547423895444
5274.480392156863,0.2043313489130568
5298.949702915573,0.20819358736952187
5324.0099453705,0.20642411923024118
5349.454052588778,0.20057713546235953
5374.840696864111,0.21166277506442768
5400.409914204004,0.21176421567971607
5426.580038440417,0.21356052346235513
5451.9619527206605,0.21599811939053065
5476.896226415094,0.21006052673785308
5502.462852494577,0.20823769889473967
5528.009910802775,0.20806529434376478
5553.040992596655,0.21594824882959293
5578.244129554656,0.21126261991387157
5604.640798226164,0.21471240103253159
5630.100778485492,0.2144458001188474
5655.334822637422,0.2157349647994117
5680.889058594835,0.213492746366593
5706.603833425262,0.21008008921605317
5731.975024975025,0.21520055416362127
5758.096593186373,0.21368265084559288
5784.009113853057,0.22131272066918126
5809.02633037694,0.21385776422496275
5834.452605321508,0.20774590108618737
5860.236432477914,0.21422928028279822
5902.247465007776,0.21868257305912503
5958.348876404494,0.2176787740065424
6015.701655732583,0.22021616000160388
6072.957227502778,0.21941491237297156
6129.956292388847,0.2190504405507696
6187.366601844301,0.21063490254312667
6245.946821667079,0.2058755089392375
6304.492160278745,0.20955691904291054
6362.679146740498,0.2028791464096176
6420.994387912427,0.20427600883812125
6479.517527445109,0.20712514998702253
6537.229900290294,0.21196822634646142
6596.171616130041,0.2066602267387504
6655.384274094158,0.2101987634079876
6714.210685483871,0.2085621311898478
6772.8250827142765,0.21187327072272077
6832.014127269347,0.21845295081610588
6891.004440275172,0.21548114464182844
6950.514764022733,0.21172303223498093
7009.395539314516,0.21482621376211455
7067.4563665957185,0.21409748982723217
7126.299680275455,0.21234849791436114
7185.301175287537,0.2121277984264999
7243.81483318864,0.20988777006816697
7302.977646326276,0.2142580654354224
7361.478708704936,0.21279985670774038
7419.433113415017,0.21032329557356283
7477.196320548799,0.20600652520844437
7534.336358550382,0.20646995657568593
7591.965849990601,0.21172456219872782
7649.89910521444,0.2113372531277659
7708.535294117647,0.21713189248905096
7767.087159970052,0.21123074634095798
7825.99794110307,0.21196236638623514
7885.868530084719,0.21449784751207301
7944.4741108457965,0.2144453454162643
8002.474664820294,0.2084288598228137
8061.70564342421,0.20620290579258513
8121.0618040785685,0.20587616338415438
8180.373345817728,0.20748958277965426
8240.79576891782,0.20760624755198115
8300.568354746165,0.2061895016832903
8361.019932305378,0.20981108064152632
8422.473920807932,0.20800796143339567
8483.716454735244,0.20841978295484812
8543.580625077824,0.21138793870014197
8603.56678410285,0.20677179295621165
8662.088958398499,0.2099561516994848
8719.72280854234,0.20589657429700467
8779.112007000438,0.2047477699427414
8837.809637046308,0.20754229883417133
8898.078986679946,0.21155405228038626
8958.150247385232,0.21193341759565998
9017.333910248486,0.21376641474068298
9076.569613916527,0.21423684719227457
9134.851741984347,0.20921359301319645
9194.34895191122,0.21222026996190343
9254.52304596617,0.21030694145728226
9314.881925916734,0.21460195296600923
9376.185247223773,0.21916084592506885
9437.168411812652,0.21736893444341984
9497.768088015913,0.2085201189387005
9559.029222824034,0.21244076962872918
9620.419737741595,0.21111693206369558
9682.84828528827,0.21326958275268368
9746.539988726749,0.21804593277670933
9810.892103789434,0.2182246068718006
9875.424548286604,0.21363570734410386
9939.100293511521,0.21630826953693702
10002.688826988548,0.21132847750810663
10066.25185045791,0.21634163459137246
10130.134771398025,0.213784982426655
10193.81888640873,0.21345313681233063
10256.468479759369,0.2182344655099906
10319.583647487794,0.21315501187040728
10383.46082370668,0.20895270253141046
10448.124891155616,0.20792398969625256
10512.437614274006,0.2084826870977209
10576.760524201027,0.21640709245931836
10642.18818380744,0.2140589830361565
10706.767502807937,0.21096885539150415
10772.151378415132,0.20738292386707005
10837.459016393443,0.20944181929707656
10903.607874798161,0.20848308309885794
10969.56612923542,0.20454325205444437
11036.033479794542,0.1983109621130073
11101.944710026419,0.19970850055839282
11167.798797293912,0.19843851445413443
11235.144849050732,0.20635576227236466
