D,r2
86.87289285022283,0.532731216567174
120.03166869671132,0.5286716639240203
153.13933236574746,0.5046739009654824
187.71384136858475,0.4808660973944007
223.52294303797467,0.4760530323188165
259.8112368633791,0.45951687965482624
295.87628433633887,0.45227964406659127
333.25660528422736,0.43464239320892073
372.2198337051308,0.43385836003321343
412.60676532769554,0.42888226826359577
454.39444222311073,0.4186967378553156
495.0881039382866,0.40917853759828093
536.1046698872785,0.40597683232564485
577.3015105740182,0.40453470024068916
620.445,0.39255191698287745
665.2403069466882,0.3773327423012348
709.5091426249492,0.3647612780565731
753.9336806251252,0.3646443863875978
799.8785158587672,0.3653413811866131
847.2460859092733,0.3560059058913797
894.9465786314526,0.34856983888782256
943.1656516443362,0.34949211096080335
991.8630026267933,0.35079330705911554
1041.843392504931,0.3329666097047441
1092.5157193420778,0.3368785396738809
1143.5077341137123,0.32901034602497364
1193.660758965805,0.3350725215556073
1244.2701461377872,0.3415275474585833
1295.6891751506337,0.3179070713310861
1347.2248045637016,0.3143408253320862
1400.253235908142,0.3159652656168599
1453.4138854552946,0.3079523528548274
1506.6897126197418,0.3021773653940009
1560.9192740926158,0.30674687956477226
1613.596706081081,0.3060680941615123
1668.181217750258,0.3083096349221906
1723.5016820857863,0.3096260857771631
1777.6985155759983,0.31545104136456353
1832.1073867163252,0.31115008144935247
1886.663590604027,0.29920146945835374
1941.1237070748862,0.28909296046831634
1996.8812814070352,0.2845606015521333
2052.6951572847684,0.2876932098538839
2109.214842926418,0.2826600178027985
2166.146955624355,0.28446579557409407
2224.3780844834796,0.27651983631219684
2282.2054507337525,0.27100515519944024
2340.797455152274,0.2728890754433591
2399.8456125827815,0.28588627093038965
2459.5717558841907,0.27462692259074667
2518.5835955527587,0.2743345752217323
2578.95710120783,0.2690855413178586
2639.602947368421,0.26724916987714187
2700.4806698366756,0.27304557069885144
2760.8530458446726,0.265275937496044
2820.5932804674458,0.2603609674829307
2881.353274559194,0.258838642105579
2943.531256490135,0.25542938215517486
3004.9192611041926,0.2581173004859573
3066.4895309882745,0.24796058291869252
3129.400783828383,0.24653687292256377
3192.753562447611,0.2361107936866209
3256.31541218638,0.2321182781620751
3320.1148216862503,0.23416005764800663
3383.835745752045,0.23307453395804856
3448.408316008316,0.2337838440622148
3513.6111803823774,0.22157259980119265
3579.9665761437227,0.2327534561878808
3644.762014208107,0.2189267102483618
3709.9941471571906,0.22006315797878315
3774.6053511705686,0.2206504723617593
3841.4251447477254,0.21731930256029494
3907.107465825447,0.2141167949711006
3974.93509465363,0.2134127140225692
4043.0160249739856,0.21956447823421202
4111.656911581569,0.20939993170727045
4182.556190476191,0.2102295802877572
4251.625026068822,0.20831837150956276
4321.254986633765,0.2082707258055011
4392.790430422065,0.21151785684823332
4464.461201501877,0.20715748043478308
4536.1845350052245,0.20422135800988425
4607.01480091724,0.20412374441759568
4677.620079150177,0.20103979774004832
4749.06357532522,0.19995443097610496
4819.320265505082,0.20215393403040502
4889.046560402685,0.20400982984333146
4960.84005793503,0.19880206671912024
5031.3096393166,0.19670288248520187
5101.312422102202,0.19501581166970025
5170.570948782536,0.1954503541815316
5239.994446729741,0.19063534276753002
5310.091041666667,0.19584751865780708
5378.075869336143,0.19532587877095167
5445.6796500729015,0.197030355794525
5516.482672753683,0.1961877774478781
5588.1051969823975,0.2001777005156175
5660.281314592807,0.19705216671563308
5732.502207273492,0.19354970280508216
5803.335504201681,0.19296795462080377
5875.055049668874,0.19357475472206914
5946.034840315222,0.1950917963301537
6016.680193439865,0.18759561627447385
6089.089962515619,0.19091431612641596
6161.41727519299,0.19039850414203352
6232.980432972523,0.1977039481012391
6304.5004182350485,0.19215819801551853
6376.147366220735,0.19235648651477594
6448.034489923125,0.195346490977416
6522.00725388601,0.19230801446445223
6595.724906289046,0.18815006395660108
6667.096393165999,0.18897838179906382
6738.276591333195,0.19386509868347052
6811.3575,0.1923618363657551
6885.432415519399,0.18732190385624142
6958.974760116813,0.18092593637239274
7031.823603002502,0.17609817379511342
7103.966282722513,0.18318677768110744
7176.319478908189,0.18007656037146133
7247.883326351069,0.16904407606144878
7320.639532456689,0.16897065031880723
7393.648167539267,0.17185111334029649
7467.216930116472,0.17536692389609587
7541.402600125813,0.17333148844653395
7615.307501549907,0.16577811178891894
7688.107463934769,0.17269606434600213
7762.378338898164,0.17857473641076144
7836.176050420168,0.17771264427696404
7909.273439109829,0.16565068425374305
7982.948819720075,0.1720449557472451
8056.476140424637,0.17037000807378924
8130.764522821577,0.1756223272379418
8206.305948419302,0.17280366775815859
8279.18369496524,0.17246510709026416
8351.867564766839,0.16572313045320822
8427.770203066722,0.16455521860129663
8500.552859253006,0.1627904482365819
8571.525182863114,0.16525712319512403
8642.091815538015,0.1609485296801722
8712.756829470198,0.15132939351348126
8784.279813598814,0.1607977110064174
8853.640776699029,0.15466937433584627
8922.740024937655,0.15118547068669405
8992.808899979205,0.15240923495534775
9062.525073746312,0.15782829385326574
9130.78454186578,0.1585139870130762
