contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME009343_1,GUT_GENOME009343_00066,80616,0.03221545637138726,0.034320966108952244,0.034154979646209976,0.001646284570704821,0.6537708210749555,0.029024572095543218,0.0009155077623930905,-0.0021055097375649867,-1.2527574390065002,0.005130407550666759,1.2441736326023118,3.1173692290489576,0.21041266300924827,False
GUT_GENOME009343_1,GUT_GENOME009343_00066,80775,0.03261548973977082,0.03453498326126001,0.03437635725141578,0.0016374090109580969,0.6394037216763833,0.02934851398559521,0.0010681125660865862,-0.0019194935214891934,-1.181503925758571,0.005027843265820571,1.2242660318686374,2.894778843370294,0.2351834522094437,False
GUT_GENOME009343_1,GUT_GENOME009343_00066,80919,0.03317433990558302,0.03517178883743679,0.03501303981192275,0.001686724020253449,0.6435600164719517,0.029690763468715114,0.0008014115677723707,-0.0019974489318537667,-1.2113647464028132,0.005322276343207633,1.281415127737623,3.1094292784223807,0.21124965640926585,False
GUT_GENOME009343_1,GUT_GENOME009343_00067,81874,0.033043156739137554,0.035205883574165486,0.03505148255732266,0.0017015524464046687,0.6554979531831547,0.029837188065759766,0.0010904128899615181,-0.0021627268350279324,-1.2746744487064656,0.005214294491562896,1.2604559839942615,3.2135442377720738,0.20053386998703598,False
GUT_GENOME009343_1,GUT_GENOME009343_00067,81979,0.03290711381216167,0.03577538911381322,0.03554388951268877,0.0017271692490692906,0.7029891122586338,0.029831388565074477,0.0004707719002444481,-0.0028682753016515475,-1.5449347952191474,0.005712500947614291,1.3571572404295205,4.228699296729101,0.1207117691272024,False
GUT_GENOME009343_1,GUT_GENOME009343_00067,82494,0.03313442816041038,0.0359221691303276,0.035698276996052374,0.0017350587014137364,0.6968882514009103,0.029831437096568537,0.00036065364861704403,-0.00278774096991722,-1.514086118720928,0.005866839899483837,1.387114239945292,4.216542689562409,0.12144772632580467,False
GUT_GENOME009343_1,GUT_GENOME009343_00067,82812,0.03273710728444393,0.03563950837283903,0.035407825020794016,0.0017208117637852185,0.7069133344685355,0.02979285970926569,0.0005512467373908744,-0.0029024010883951026,-1.55800667813949,0.005614965311528327,1.3382256941956998,4.218232817732811,0.12134513856677794,False
GUT_GENOME009343_1,GUT_GENOME009343_00068,82966,0.03246889573103758,0.035735300556681754,0.03546380100493309,0.0017268733148325143,0.7287720208001424,0.02977718263201786,0.0004955973160641803,-0.0032664048256441716,-1.6974383129804236,0.005686618372915231,1.3521334647181105,4.709561732784428,0.09491430316960311,False
GUT_GENOME009343_1,GUT_GENOME009343_00068,83001,0.03222753727687256,0.03568516415400993,0.03540718951480689,0.0017285729427055803,0.7441595489786346,0.029747682357146588,0.00053001012562485,-0.003457626877137368,-1.770685921532008,0.005659507157660303,1.3468712113956287,4.949390692797985,0.08418863472150466,False
GUT_GENOME009343_1,GUT_GENOME009343_00068,83178,0.032701854510941125,0.03581797845522935,0.03557086260348829,0.001737299687737846,0.7191531245682334,0.029735596054470372,0.00039138864520505437,-0.0031161239442882224,-1.639873220019692,0.005835266549017917,1.3809858917016269,4.5963062108166906,0.10044418233680005,False
