D,r2
2518.4405362776024,0.07725042550984246
2524.445610687023,0.07409304736300903
2530.4614357262103,0.07920811673007085
2536.4794963416707,0.07791882211245679
2542.927115870891,0.0786468488149369
2549.468009093862,0.07908457702683237
2555.4592866756393,0.07631756664767346
2561.9477708844324,0.07898674787949285
2568.627072295334,0.08150380900726674
2574.5084208771054,0.07660971505964748
2580.9507723401184,0.07757702457747295
2587.4564178612623,0.07677899931407854
2593.4700825889095,0.07687451989824576
2599.9392550990246,0.07875892664333564
2606.472273412632,0.07529689739292263
2612.5303081044876,0.07987882422950826
2618.477862849534,0.07889688587713475
2624.9739265977046,0.07787115385272865
2631.574775672981,0.07882454254609997
2637.5615163310204,0.08154527777492797
2643.984738479775,0.07840701647652001
2650.4821089023335,0.07474962966841081
2656.9178928781635,0.07677271789558358
2663.5448747861255,0.07547161091086702
2669.5069513406156,0.07524988020458957
2674.951882033372,0.07888225062582212
2680.4573918657197,0.07769134468783247
2686.474754207632,0.07309335191846474
2692.488895696125,0.07155111008898402
2698.494775174161,0.0727067554391535
2704.4722176148616,0.07606935397073729
2710.5033433634235,0.07875416195781332
2716.4793779580796,0.07603676247205586
2722.472159274846,0.07721168012128633
2728.463633398565,0.078445649584594
2734.463499420626,0.0806058974171783
2739.9751658767773,0.0738726602621171
2745.5277342525856,0.07397751709382434
2751.519218134034,0.0766505481852254
2757.537627118644,0.08065517118816716
2763.505161396035,0.07802106800622695
2769.5267973856207,0.0756774341062382
2775.5197085127525,0.07550380394152557
2781.5175651610816,0.07749397415865317
2787.5294938917978,0.07785688251592494
2793.478983219804,0.07586212158458533
2799.564034943135,0.07425250695184268
2805.505448040332,0.07518149437573754
2811.5092103155534,0.07660631569430772
2816.9982642237223,0.07437998158470926
2822.9912993866783,0.07668944434345763
2829.43337254243,0.07573244651337534
2835.5177045177047,0.07604757114530994
2841.520532003325,0.07837643762311947
2847.5018842069203,0.07732214803848138
2853.5065722952477,0.07674636969696999
2859.453601225949,0.07544437263316116
2865.4601769911505,0.07761874277091296
2871.9733098694824,0.07828241828274565
2878.440366972477,0.07846339404794786
2884.545745577085,0.07563612239967708
2890.572043723087,0.0776386580352307
2896.6092937426606,0.0765616723230522
2902.5347738014857,0.07785811596052307
2908.5037300779927,0.07693063512465256
2914.5139375730264,0.07368549667015412
2920.483397943705,0.07078745102754377
2926.9293859649124,0.07703374792794973
2933.461680672269,0.07575613880576228
2939.5277449822906,0.07716676496510687
2945.5308127914723,0.07250759864268352
2951.495636119503,0.07384059250362794
2957.5597574597095,0.07747290099348457
2963.504983388704,0.07573582416720352
2969.5620328849027,0.07548794146924039
2975.5200265913245,0.07539031163158114
2981.4872483221475,0.07220038098015286
2987.5060860620606,0.07701618952519042
2993.4577685088634,0.07236098528222132
3000.0403675252296,0.07920360877080135
3006.4682690644995,0.07740405806125648
3012.490350729988,0.07583354927209328
3018.5569515622415,0.07619974173594486
3024.4591478696743,0.07509261008904854
3030.447328244275,0.07724495142432877
3037.061814859927,0.07893092913870467
3043.4664666431345,0.07664198662070253
3049.5066009505367,0.07524169038473583
3056.0899044205494,0.07663308325904
3062.518727552591,0.07463065014763132
3068.5155817174514,0.07757643257971958
3074.3966913665345,0.07794106392161097
3080.545207803223,0.07765426559023453
3086.972466315173,0.07709631730954165
3093.464832869081,0.07669153124266065
3099.5365600691443,0.07669079149022369
3105.4838091922006,0.07552386597057523
3111.9575205895103,0.07217042065290416
3118.518317503392,0.07308612878515056
3124.5040581670614,0.07349756243443444
3130.5034626038782,0.07313102723024481
3136.489504617968,0.0717209100705481
3142.4607792207794,0.07474193452838523
3148.9340805190973,0.07523777249356368
3155.535812200137,0.07535016196481105
3161.5522202486677,0.07344107130995882
3167.9849383842993,0.0732493866947268
3174.4424931129474,0.0752150276551705
3180.450579885754,0.07447120144434857
3186.486630099417,0.07662823536251905
3192.937751903269,0.07529144761776742
3199.5658369098715,0.07399937723633922
3205.524197656648,0.07244114674536373
3211.488035806507,0.0729927203976253
3217.5094501718213,0.07348534284686441
3223.957000446362,0.07298121520506033
3230.5067010309276,0.07141147039217899
3236.5646573930962,0.07492880418593716
3242.4806030831783,0.07336270198764297
3248.9745874105447,0.07313398568039278
3255.461390299422,0.07490250730148211
3261.490711531721,0.07229438596708702
3267.472510373444,0.07322715478672369
3274.000893788172,0.07304333129328616
3280.553716157958,0.07272134275949153
3286.501062699256,0.0723552383513341
3293.043317404039,0.07465721193608481
3299.5702261967385,0.07313039354045692
3305.547906197655,0.07111720149854055
3311.932505818464,0.07526996662680961
3318.441294138111,0.07176895856856644
3324.521018663876,0.07366213321047574
3330.957724048067,0.07316411703549548
3337.4983365435123,0.07739642874967573
3343.5154185022025,0.07408439554476785
3349.969635941131,0.076182349890263
3356.5150650739884,0.0759118575820945
3362.9453924914674,0.072767917427927
3369.428193366267,0.06900274751564286
3375.4267043447544,0.07102414408621595
3381.977290047249,0.07139863362537839
3388.4993581514764,0.07163930937133392
3395.05436952849,0.07333819001022462
3401.5431065194157,0.07525927734228324
3407.96173887152,0.07075290190386
3414.468494643181,0.07305001798764649
3420.4981868416507,0.0754909382628235
3427.0478941766764,0.07035851949314274
3433.4679012345678,0.0727121278074843
3440.056395524645,0.072676718741507
