D,r2
116.529284164859,0.42222952947655573
162.14687675858187,0.38980680587297906
210.0949656750572,0.3713468016236926
263.28775398132893,0.35034399810591627
319.28785357737104,0.3453725962159827
376.5527638190955,0.3167347168525673
436.81670403587447,0.32409748245714354
502.32752808988766,0.26647244852564533
571.8749302065885,0.2548915910637761
644.431151241535,0.22979718439648966
720.8839285714286,0.21161707473631977
801.0809603573423,0.17047718039765306
879.5406643757159,0.1610170695346536
963.2391304347826,0.13735873423056855
1052.7959866220735,0.12081024292519223
1146.1055555555556,0.10707485091036612
1242.752664049355,0.09454695301367627
1345.0206819452208,0.09875993059861002
1450.5572476029329,0.09632652585990359
1557.2085201793723,0.09621800305575562
1659.25645342312,0.0966681835066128
1762.5270496374792,0.09194974141061873
1863.6125211505923,0.08509620684622339
1966.465776293823,0.08374292402779164
2068.4991181657847,0.08083552502795965
2173.0464716006886,0.08473001957137398
2282.8918760958504,0.0740887056011472
2390.8270238788587,0.07992320846129612
2498.3194444444443,0.07339903677360876
2609.2612977983777,0.07260180677934581
2718.0146370023417,0.06335305701603608
2837.1337579617834,0.06527330419820282
2954.456445993031,0.060361395653650916
3074.8442765833815,0.05788479167465039
3199.095238095238,0.06314457826129716
3320.8350877192984,0.06273098760032624
3445.759043173862,0.06204382559962389
3565.4195965417866,0.06362735317357755
3684.31206088993,0.06305515524887303
3805.0272621809745,0.057690987413754134
3927.0452173913045,0.06080674778130773
4049.3024475524476,0.07276499669974194
4170.291835552982,0.06319548130927231
4284.343440233236,0.05897366996385713
4407.061556329849,0.062375101743604056
4532.816279069767,0.06582024318042907
4662.028455284553,0.06518998323634068
4785.181129877694,0.05854475279870051
4912.86268829664,0.05722462083334403
5038.515734265734,0.052633445061602877
5153.578763127188,0.04812759604901411
5273.71329077191,0.046813188311703585
5395.609727851766,0.044381238547990365
5519.1233275159975,0.053102254442369684
5651.051864801865,0.04629133115893533
5787.329275362319,0.04873872423864605
5929.6166375799885,0.052479188634766395
6080.445811364968,0.04558349500048043
6229.0207852194,0.05097588224836101
6369.751888436956,0.06153541226577032
6507.3288551401865,0.06399174676281148
6639.277938621888,0.07917918399644278
6770.415743440233,0.08269964301175793
6908.091541135574,0.08100746495602935
7042.687756297598,0.1052320618176138
7167.947276940904,0.11630067990068786
7292.240233236152,0.12645148511041301
7419.1933797909405,0.13917207824583877
7534.8002322880375,0.13044210391032626
7662.00928074246,0.11998204155987473
7793.627394080093,0.10190588234869812
7919.417640186916,0.09091940535727285
8041.125800815375,0.08265073115688507
8166.942229924899,0.07116529502429356
8293.381425233645,0.06177114339418861
8425.933605125218,0.061258679759962714
8562.074782608695,0.05794249247088944
8698.100464576075,0.05282570301526961
8841.26783625731,0.04699606227186696
8977.58154381892,0.049280162523749685
9108.008120649652,0.04680882906209015
9243.654513888889,0.047397731345966976
9381.909302325581,0.048931072942118306
9517.435266549503,0.04893489280425276
9651.854997111497,0.05063900445193915
9779.41884816754,0.049222442313422037
9907.717024985473,0.0441372188133851
10034.891923300407,0.046408446612742967
10163.056239015817,0.04792156907740807
10291.548349739433,0.053142974765266734
10422.509587449158,0.052345518104190546
10553.797328687573,0.05008764358069873
10686.002325581396,0.04855059303211046
10822.6393728223,0.045882042640194444
10957.225335668418,0.048059612626036675
11093.697498545665,0.04558757366205954
11226.84481760278,0.039446567391665854
11359.954997077732,0.04083697277605969
11496.06554524362,0.042595278975949454
11629.88695652174,0.03803187359064568
11774.215366705472,0.03658614037722384
11921.80500582072,0.037414215341777
12082.378112333527,0.03776292847407287
12233.48488372093,0.03851126169000322
12386.194282380397,0.038454235302531094
12542.33912037037,0.03941529971357703
12691.918367346938,0.03607968410011974
12842.673469387755,0.03745857511441503
12993.327726218098,0.036734403581594036
13144.980289855073,0.03879936711661771
13292.654227405248,0.035995451953472285
13445.496511627907,0.03608992569132146
13607.830429732869,0.04130693969300959
13759.931115002919,0.036308920699292785
13908.857558139534,0.037787056041443425
14053.48062463852,0.0359971564325242
14192.412891986063,0.03877778817670035
14336.728279883382,0.04007060562171728
14475.949211908932,0.04088929046130499
14617.752744078567,0.037943759271392596
14772.059953434225,0.03663076925567072
14925.346534653465,0.03575556427954345
15079.876162790697,0.04311096700470134
15239.539044289044,0.04531881748483393
15397.892236384705,0.051493389760168734
15547.558789289871,0.050174851348989004
15690.433720930232,0.04935332589323993
15829.376600698486,0.05434220820930781
15962.71329077191,0.05567108572959222
16097.086448598131,0.05567364880847638
16229.157864190365,0.04828524041340557
16370.117408906883,0.046717913782463205
16512.326530612245,0.042591638139969114
16652.633663366338,0.03854834027528187
16793.42824074074,0.0408545100568437
16941.340314136127,0.03966511326630303
17089.14127906977,0.04113782856314512
17244.04418604651,0.03900990049065944
17393.697552447553,0.036024551442948596
17545.24796274738,0.04264282339518258
17695.73356602676,0.05283727597067519
17841.019710144927,0.05527226091415213
17980.10566258027,0.04620392600038944
18118.106025492467,0.05254235362848576
18260.67906976744,0.0436632696286535
18404.498540572094,0.040817069636843256
18545.367809413132,0.03880647728333852
18684.764774044033,0.038400001893967556
18839.125217391305,0.03850544905414956
18995.949941792784,0.03521133602618296
19155.92016317016,0.03462325547310611
19301.03768115942,0.03490560504448501
19447.509048453005,0.035281576299930145
19588.836805555555,0.03659816188849624
19736.34422403734,0.036041977398602376
19877.12717770035,0.03468670118268052
20022.098141695704,0.040624967804993285
20162.592873831774,0.040843575280635834
20304.22558139535,0.0407498188556307
20450.645894001165,0.03773554182491758
20600.710495963092,0.03785968680710477
20741.703573520797,0.041172401171171456
20879.331791907516,0.043562952633126616
21021.454069767442,0.039730181850245835
21163.925538103547,0.034078732100731625
21300.020979020977,0.03426675790122878
21445.06025492468,0.03687753395018451
21588.66918604651,0.038871518288219116
21729.491228070176,0.04053409719077257
21868.079392877993,0.038532415765453396
22004.354298903636,0.03784289638495367
22145.017391304347,0.035930458106965976
22293.667832167834,0.03445690992978135
22446.958816705337,0.03649886714460304
22606.906596614128,0.03378094604647379
22762.607683352737,0.03626155821887965
22916.669172932332,0.03533842768686858
23073.714534883722,0.032901512703600394
23230.06557377049,0.03278361919273545
23379.045217391304,0.03236563501925436
23527.983198146,0.03406611630475266
23679.206275421267,0.03240174793810927
23838.48223645894,0.03095729576526608
23991.766821345707,0.03169218905678307
24142.07620709715,0.034303763734370975
24287.268023255812,0.03532475006716104
24424.078316773815,0.0330491443461273
24569.597093023254,0.03553461892208216
24719.680394431554,0.03873368480777102
24863.190643274855,0.03813119348865825
25012.45527986151,0.037935045089756564
25169.815804764672,0.03514731847109794
25324.355400696862,0.03486431698548837
25478.069672131147,0.031286042122967456
25633.77662037037,0.03129642656538699
25786.466279069766,0.033565810484740236
25936.75436554133,0.03674923071648126
26084.552325581397,0.03573501531815205
26233.502608695653,0.036086842524685435
26372.35105140187,0.040128145691158655
26519.65601394538,0.040541699166419594
26666.052113491605,0.04649731584504164
26810.411388727483,0.06085612018177246
26947.27299185099,0.06930576408988681
27077.16560139454,0.0720978880408484
27200.490993608368,0.08632485150659232
27325.60714285714,0.08645353620787731
27456.51393728223,0.07807193603640145
27591.274202898552,0.0742270191836539
27727.593495934958,0.06763164365869805
27874.460641399415,0.056330655551259524
28029.920046349944,0.04760775027279898
28184.42799070848,0.03741438984932323
28334.54667444574,0.03546211425696256
28488.922853828306,0.03231460950462439
28646.597327135387,0.032626458902268195
28801.469696969696,0.03755608235712522
28960.354239256678,0.0358042213748017
29113.637740244612,0.039810755891390506
29261.261904761905,0.041336161752563945
29416.00348027842,0.03827410495325354
29560.18309037901,0.039629786961013116
29707.829750145265,0.03634225283864636
29861.040256709453,0.035577096769062753
30014.856811594203,0.03695878954917641
30164.308720930232,0.04161279262052566
30316.66472303207,0.05063884178877815
30467.13391304348,0.05223883374576407
30615.7964037123,0.056721237051220966
30761.893045002922,0.06039511272003762
30901.52930934417,0.06772973090643634
31040.039397450753,0.07172673429317093
31179.694412107103,0.07963027608803998
31324.98252766453,0.0978705150102264
31466.061735585325,0.08996446719867397
31605.70196759259,0.08701826621373178
31747.567930029156,0.08975148335277301
31877.603960396038,0.09025188683330017
32014.064459930312,0.07773524155125386
32148.668797210925,0.06360866101422695
32285.281902552204,0.05242944837231082
32426.512865497076,0.04363156986749457
32567.93930635838,0.04372195651407548
32712.283972125435,0.04344292412603336
32865.92523364486,0.036242875729580994
33021.19640787949,0.03431580778555159
33180.81046511628,0.03381668306744037
33340.06271777004,0.03513540531007083
33507.06693830035,0.03484402713497018
33669.21777003484,0.03550706752992523
33824.82768691589,0.04123861028128421
33975.554398148146,0.04853390669285821
34130.10040863981,0.04227627572832546
34293.00984365952,0.05332237658712519
34449.41039112668,0.05135674670120163
34592.90277777778,0.051559977555247494
34739.90290697674,0.05831026085658446
34884.42059336824,0.042778587677553756
35035.46091015169,0.04596910391404974
35186.239092495634,0.039464242010634316
35332.747957993,0.045770297156147166
35489.41087962963,0.04027168395657596
35643.849942062574,0.04057706288867085
35792.91162790698,0.04337865703967996
35941.819347319346,0.041121780547225956
36082.37957051654,0.04089222496524356
36223.32149097263,0.045154967623073666
36363.826315789476,0.037827709083618516
36509.29234338747,0.0377260381116682
36653.88856645386,0.03786765257008617
36795.4394644936,0.03603800786584246
36943.545560069644,0.03398162868231125
37100.70256111758,0.03851631294709541
37338.7173571054,0.039751644286950966
37661.43373493976,0.046758356740592026
37974.837624802945,0.0514608107355096
38276.31413612566,0.04829469349352833
38580.159108781125,0.05616796459187086
38879.231861198736,0.049902649121484316
39187.40939947781,0.05389797666805636
39506.83708748036,0.049747057263605544
39833.53759200841,0.04462791250785057
40170.48274058577,0.03970761676702163
40512.91049868766,0.03642797912755074
40821.691681973236,0.03390910326706425
41105.931603773584,0.0344168959835998
41400.10314136126,0.03462328296199896
41696.086351706035,0.03445795013925355
41985.95001308558,0.036924483645634755
42302.25433982115,0.04908394782992454
42624.724849751765,0.049047840129747985
42922.95110410095,0.04007858801017718
43232.92625523012,0.04187216533552765
43551.391190351336,0.03901472519471419
43866.4915922228,0.04001128525482448
44208.78354297694,0.04158486482627481
44547.13595800525,0.037163601939105
44883.03245223763,0.039116387117517075
45195.33996856993,0.03704089148468289
45504.204771893026,0.035771241531347336
45823.97640891219,0.03285862102559908
46132.59506949908,0.031941175128112814
46452.22353249476,0.03171577430982437
46786.92596482016,0.033584859134753745
47107.519748888306,0.03566416088972137
47422.932074482036,0.03468387535577689
47728.07165354331,0.03524577993790767
48047.48688352571,0.036498533305765773
48385.632984293195,0.0390404452304692
48728.38856843209,0.038225664347825074
49082.05631220534,0.03978878976367788
49439.067889908256,0.040166058906875586
49780.228406405884,0.04609760454364409
50111.924226533825,0.0424079926745588
50427.197957580516,0.03927180998119835
50721.33674004193,0.03837762078488307
51029.122373949576,0.03540959205496777
51344.30831589958,0.039857528447500366
51665.53690570003,0.05283366470551844
51983.72185778011,0.0710932632227837
52307.901883830455,0.060298638958051536
52646.87178814893,0.04107348722536194
52994.91312335958,0.03358227782953667
53344.83189316575,0.03330356823392656
53691.105786855194,0.03449913118432512
54052.06579292267,0.033791335398674474
54423.66998950682,0.03457280147235052
54790.03643512451,0.0356301977487236
55149.12608353034,0.03571320200914558
55500.120608285266,0.03595588940653841
55840.23802042419,0.03575250630665953
56179.079727248885,0.039011282449057674
56508.0096884001,0.039987815740461424
56825.6980587618,0.041210897040092634
57162.18927444795,0.0385919948084261
57504.82571204599,0.03622531820186621
57831.627492130116,0.03710650801706753
58159.3753604194,0.040476839390529144
58499.06914614981,0.04339595335717399
58828.637795275594,0.04911220880708209
59156.196798740486,0.04828229650924836
59508.63969625557,0.04963464278592937
59870.59774928029,0.04194318333497566
60217.35564304462,0.0381405618055452
60586.338578547075,0.032784353149432684
60968.21531602413,0.03560617189725017
61323.75464781356,0.04312401019534696
61646.81820566631,0.04373953450547876
61954.716911764706,0.04284192672022601
62282.18003658218,0.041226044556135585
62631.19496195224,0.038361253077653854
62973.372080818684,0.036120201111697406
63318.348508634226,0.037458936812213184
63675.319936958236,0.03734927163926418
64030.62392043968,0.035070717404890935
64397.47660357518,0.03452004807001601
64779.70445026178,0.03539919302271286
65147.320209973754,0.0376792665103697
65501.66143380429,0.03973816290064825
65871.34050932003,0.04264906513875714
66226.23435454308,0.037851896929846286
66558.46659680377,0.0343973792674625
66885.95276830229,0.037607844089727685
67197.65870933892,0.03999046823705695
67517.50864326872,0.037250842731318436
67863.60104986877,0.03708801316911959
68219.93820371825,0.03435818970932222
68577.18554533509,0.03529978251949952
68943.90167364017,0.03830907024373141
69306.61730013107,0.03789873547078032
69675.0720272394,0.04122769735957033
70047.63710312254,0.040965318192667216
70429.52970557308,0.03800946383132888
70817.25646382867,0.03519398743920417
71213.30178290508,0.03461742214517395
71583.02019937041,0.03837514123735619
71957.12516365541,0.03710901391818035
72341.79160104987,0.03223332870738485
72755.21846315237,0.0314594650319182
73157.91147197486,0.034789921477841386
73555.1350288411,0.04008171463709341
73956.93158584535,0.03771634466493595
74346.53275681342,0.03311658645189794
74730.050327654,0.03206862767326265
75123.85579444154,0.034859033846672875
75485.4275210084,0.035074112069376925
75846.85168715668,0.03657826870388008
76206.26425006567,0.03600100903962621
76571.96962555643,0.033729293058208036
76951.75144054479,0.03833845895717274
77331.37332633237,0.036654921938496614
77691.49947589099,0.034114188237580625
78035.83250196902,0.03527136660098945
78381.21415465268,0.03450879193199848
78717.17913179916,0.031834675668152845
79054.76003147128,0.03305367647066824
79406.28368794326,0.033097885923958736
79756.26968349464,0.03227111414981675
80104.86964520368,0.03350212921265915
80488.21178010471,0.03481167510451231
80860.73328088119,0.03430129092630464
81196.33132687779,0.0380755563732516
81538.74521123065,0.04188941596155845
81872.94683080146,0.036086848467068285
82255.46755975834,0.03663120632361962
82604.99108313664,0.03468742654917575
82950.67870225014,0.03514680199265656
83306.43108427408,0.03879513283236975
83645.49070437287,0.04211632079265994
83995.7260094389,0.04142480838982302
84393.74646411734,0.03678968388836364
84803.89064143007,0.03364672325728146
85204.78947368421,0.03458170365200961
85586.21858638743,0.03802027603264431
85916.83337706639,0.04363186931516749
86247.06797900262,0.041177153993396644
86578.85560796646,0.03776201828200638
86910.98114689709,0.044560650787319245
87226.85151116952,0.04376520798933069
87527.79491880565,0.042918838187333004
87837.48991882692,0.03936477853802234
88180.10875262055,0.036639601451533194
88513.14098188501,0.034636448438111964
88843.73399790136,0.038334281377309765
89176.89960784314,0.037325891649366456
89519.02601839685,0.0376601937123846
89871.78478033472,0.0355845654253037
90222.68012585213,0.03747815512536554
90547.8373130412,0.03963071054524752
90860.29570455736,0.03979863871452227
91194.91056910569,0.03963802110358117
91534.55669023305,0.037034905767859345
91880.88360483447,0.035336562205894075
92203.1434189827,0.03299317116250697
92499.08039936941,0.03363284536783392
92796.73836905384,0.032965479881521466
93103.27344159245,0.035858700545535124
93434.6433438155,0.03733775939410878
93753.02521008403,0.037011744343405935
94047.22984293193,0.041687856503555054
94339.89865754146,0.05585883621880702
94643.26508226691,0.06818143181616408
94926.10857592447,0.06638418958880786
95211.52397170552,0.0564256913849749
95519.76775381378,0.041125723491695125
95817.23633986928,0.040356026617256985
96107.96428571429,0.03367872340174782
96406.79313956533,0.03513436346053956
96698.17094913477,0.039006579644501896
96976.74016780283,0.03573457379449208
97252.61435682474,0.037168434857909306
97535.08064092461,0.035691406318574
97832.03715332286,0.03439282924082735
98133.47696335078,0.031975121202977554
98438.69329829172,0.03169473416807037
98736.06448230668,0.033746960930272143
99031.20994764398,0.03649782030566068
99340.38358678552,0.034134762969822305
99671.6627296588,0.03257235529117871
100012.53922594142,0.03288744535427954
100349.12293577981,0.03277907588866598
100682.71761929733,0.03715048415358038
101031.2251968504,0.038003215166235726
101385.69075144509,0.03560527755284292
101734.47294117647,0.0364742724244303
102077.25144054479,0.0328145190901205
102401.32144729943,0.034174451907231805
102739.0296432319,0.033675235832875204
103089.71009174312,0.033895720641228706
103444.35650577125,0.0340632084036486
103782.58788037776,0.03591781768937085
104118.72070415135,0.036927609859451406
104452.29471757323,0.035085573356300505
104786.18046097433,0.036828671224993295
105122.24370409234,0.03380549709028674
105443.84447941254,0.03286201736663379
105765.24581151833,0.036022405372437706
106089.96591504982,0.039918907869148826
106422.10560796646,0.041061086858287243
106787.21436058701,0.04005268618215144
107154.96353620147,0.037409962516642976
107532.0215279601,0.035593424257049935
107926.91917342402,0.03628049199427762
108292.0838150289,0.03486180169119557
108679.00628272252,0.035407068436074544
109088.69591409115,0.03230387174811691
109478.16968266456,0.0336203880265735
109834.5235972732,0.030982207795851535
110162.01129498292,0.03261823814931928
110500.7327924627,0.03514009511689645
110858.58632433848,0.035623890674294646
111237.24153321082,0.034728236396480684
111646.40298507463,0.03389302409819378
112042.73659305993,0.03362021777265439
112417.78984559016,0.03614407468502871
112788.14529689963,0.04253966344664945
113157.51828631139,0.041928579375858914
113517.94390563565,0.039797048569481845
113871.96195224351,0.035684939162494225
114219.98401886298,0.036001090649328625
114612.84904174323,0.03397317653748562
114999.06019366658,0.03474845123859241
115388.63120567377,0.03465696561339743
115783.98793284365,0.038636549221092824
116177.28448050248,0.035535135180664645
116547.21503404924,0.03460146989043453
116923.85778011021,0.03724579556057962
117307.07716535433,0.034565861162313465
117683.75006556517,0.034248795654209366
118058.94311926606,0.033182710848147404
118443.34798534798,0.03663325304911929
118837.36614173229,0.03692603070041068
119225.47785058977,0.036555429721462196
119620.85725531356,0.038047575130150266
120018.02195504443,0.039538756302157765
120362.8640776699,0.0421978254497797
120705.8166797797,0.04352113316130188
121073.87637506548,0.039455918840236436
121441.16098584163,0.036025778223846984
121802.84909614881,0.035216666945456665
122168.79100946372,0.03746485597730108
122543.81625163827,0.03840466000154649
122914.93938598793,0.042440000869200245
123273.35062893081,0.03785808672449409
123623.8857741682,0.03765813468452636
123965.80198796757,0.03979367425648604
124301.91662296801,0.04448791252164644
124641.08278752948,0.043243232998454256
124988.59379926432,0.04608571898392603
125331.09997376017,0.0412151373061069
125694.98664571877,0.03808911095247087
126060.4125819135,0.03903836528417528
126437.6670157068,0.03696234700333105
126824.01337880378,0.03587758225377704
127215.70131233596,0.03730861862311984
127626.17742782152,0.03833926259426347
128002.55294117647,0.03299994762651151
128347.82734190501,0.032113605754265806
128678.46365783259,0.03160133741845341
129015.65358451073,0.03557041552055016
129345.16636101651,0.03697696661890965
129702.36719160105,0.037320656441385915
130064.24082809224,0.03616596011640592
130421.49619522435,0.03564278050069788
130766.73134328358,0.037075603813018394
131113.11693759833,0.03564358240530772
131463.4304427561,0.03960101341483308
131794.92725840336,0.046760850806134124
132136.64340068222,0.046994268612165956
132482.49059069523,0.041170445566787346
132847.4669117647,0.03969648556508011
133205.51048767698,0.04327085805096259
133536.0138998164,0.04651710965373564
133888.4174095438,0.03939648054733342
134262.04741943936,0.041262027939172066
