D,r2
136.29716571031125,0.2153339283273441
187.486874286646,0.20402667333923008
240.0786594894947,0.1889489038309121
293.9973911625632,0.18262927033721313
350.98889837745514,0.17228720894720131
409.4345021501819,0.15833386747098946
467.97439003287764,0.15608983242308325
528.1555883801083,0.15420981341435205
591.2356602186711,0.15113748295373755
654.6103142076503,0.14043325010706542
719.8541018503357,0.13836642068747101
785.7777967841259,0.12705526389084618
852.7747022311693,0.12824099193534944
922.6780082987552,0.12425041770583532
992.8979899497488,0.11916136115012016
1064.9781475878299,0.11661013106541035
1138.2053070250042,0.11130993893672984
1212.193860527194,0.11132084507720409
1285.1176670057646,0.10618474871761903
1360.1278606965175,0.10703301318147072
1437.4403623553096,0.10315009449794271
1514.1726170427753,0.10515561350763013
1592.131583403895,0.10341729892970142
1672.9379161118509,0.10581665337816
1754.563252486477,0.1073916666429966
1837.3371119637252,0.10203015268377076
1918.7378827646544,0.1084320574260079
2001.527034120735,0.10214597083867344
2086.695652173913,0.10288707088711725
2172.3584708948742,0.10329506089452897
2258.1151695211465,0.09837116263185532
2343.214447345518,0.09703024116318115
2426.5213120505173,0.10740794452572965
2510.96629018245,0.10424717661337923
2596.7182484298673,0.09658343395563321
2682.8544094625154,0.1023205919849874
2770.1852752213927,0.09990211985650431
2856.765034965035,0.09953278779902368
2945.7351702351702,0.09544796606795324
3035.737232574189,0.09545374435789608
3125.1359257313015,0.09706560083273963
3215.5423050139275,0.094073834156073
3306.586327171259,0.09494645108876436
3400.0291958041958,0.09271433662456503
3493.745577523413,0.09218259567401808
3585.986330178759,0.09067872559903495
3677.0923856095005,0.09431395310255135
3768.432662270045,0.09250581790073767
3860.0867284490296,0.0920278991959552
3952.558334790974,0.09211326592152583
4045.4089801601112,0.0900104235936678
4142.753082132314,0.09173972065458764
4241.954450625869,0.08992826777152055
4340.189952904238,0.09177814978620098
4439.088838268793,0.08785096739559588
4538.742025448841,0.08875868619428141
4636.192577030813,0.08529143474522385
4730.694463788301,0.0868428816934003
4826.8394846796655,0.08864565665030436
4925.613393949991,0.08654201072661777
5024.292957259041,0.08617678719259267
5122.925782623989,0.08602396201782288
5220.674014927964,0.0882042242262749
5319.831998607242,0.0861963052392894
5416.796866840731,0.08867377318941645
5515.386636506003,0.09050285328604189
5615.618872549019,0.0869989188159978
5715.83938547486,0.09052551491608755
5816.748777078966,0.08978436208555769
5917.117338920901,0.08465978723648013
6017.441694265295,0.0859056363835609
6121.908634711888,0.08393146770855002
6228.095321534957,0.08796122453170155
6333.603783408539,0.08619253848977212
6439.628074490513,0.0852312319643244
6546.628685397156,0.08486872220052756
6653.079831932773,0.08270223781216417
6759.592265001735,0.08441206727912513
6865.970999301188,0.08116538944157102
6974.377543859649,0.08333739542101813
7080.926112656467,0.08490504869047592
7189.279493407356,0.08206028991611387
7298.736657917761,0.0831073606334372
7406.547681083898,0.08342461084264477
7515.161736390688,0.08153523855149501
7623.280793319415,0.08520606903674964
7733.9217651195495,0.08584177319366727
7845.601114788365,0.08427022298147085
7956.416161965738,0.08171086740407014
8063.166812379786,0.08003513753622199
8172.6840913051055,0.08049713766183812
8281.57873603352,0.07979410990699275
8390.882118055555,0.08168821105933886
8498.484615384616,0.07833907492975965
8604.94629822732,0.07873157873248823
8715.671636554991,0.08005826458990345
8829.92874479889,0.08116884007968128
8946.312325418994,0.08266094615371598
