contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME095997_11,GUT_GENOME095997_00252,110235,0.05364246969896859,0.04447350750337669,0.04531236846885071,0.0027520577427634914,0.13880249813728385,0.049578351594080416,0.9394420450006717,0.0091689621955919,0.3562714424751156,-0.0042659831252297095,-0.29740910464379755,0.21538151624832494,0.897905223396888,False
GUT_GENOME095997_11,GUT_GENOME095997_00252,110435,0.05319813080537538,0.04491935881082684,0.04564300032917716,0.002781425570044059,0.16262045731094,0.04974925795877426,0.9300701970587997,0.008278771994548538,0.2689309362898396,-0.004106257629597099,-0.2915187052155378,0.15730700398427339,0.9243601579150189,False
GUT_GENOME095997_11,GUT_GENOME095997_00253,111162,0.053028276896843925,0.04514513454290295,0.04586369132728806,0.0028031425205909555,0.17231603634341158,0.04963707266089547,0.9108689600508106,0.007883142353940976,0.23011395871351586,-0.003773381333607405,-0.27924280439073174,0.13092897779880616,0.9366323070131469,False
GUT_GENOME095997_11,GUT_GENOME095997_00253,111219,0.05296846855770644,0.045074449238318104,0.04570848036047702,0.0027627485705984207,0.17171847419201758,0.049747584607842614,0.9281277007781218,0.007894019319388337,0.23118114600317463,-0.004039104247365595,-0.2890422048751538,0.13699011846643153,0.9337980737706313,False
GUT_GENOME095997_11,GUT_GENOME095997_00253,111585,0.05247696745260934,0.04423625614582408,0.04505069945917583,0.0027608527511553613,0.15833342525576233,0.049806942534168966,0.9575326036108145,0.008240711306785262,0.2651966335182431,-0.004756243074993137,-0.3154890418282,0.16986258994308504,0.9185753929820093,False
GUT_GENOME095997_11,GUT_GENOME095997_00253,111675,0.05294559897987512,0.04456208720893296,0.04542621273352938,0.0027765833801199056,0.15625736160320475,0.04992526023748747,0.9474218537472041,0.00838351177094216,0.279207419986503,-0.0044990475039580965,-0.30600411496304625,0.1715953017498367,0.9177799243968107,False
GUT_GENOME095997_11,GUT_GENOME095997_00253,111687,0.05384499545815218,0.04552730584813546,0.04618239985437381,0.0029263562561838395,0.15986079254455404,0.04997759250250751,0.9026672734409238,0.00831768961001672,0.2727493160366971,-0.0037951926481337023,-0.28004716786511913,0.15281860562776028,0.9264369357016973,False
GUT_GENOME095997_11,GUT_GENOME095997_00254,112328,0.05492496753418684,0.04679928192799559,0.04733590012428064,0.002975718075308473,0.16884629401142054,0.05009052865375102,0.8226995969595239,0.00812568560619125,0.2539109522083141,-0.0027546285294703793,-0.2416729667686309,0.12287659451808455,0.9404109698837544,False
GUT_GENOME095997_11,GUT_GENOME095997_00254,112342,0.0555951245937876,0.04784799241847471,0.04805808670114929,0.003056902014690415,0.18075001732779705,0.049867735661599,0.7230706497101517,0.007747132175312886,0.21676939725484778,-0.0018096489604497099,-0.20682375818717982,0.08976503853689904,0.9561097997140903,False
GUT_GENOME095997_11,GUT_GENOME095997_00254,112601,0.056957025389947374,0.04951903935161033,0.04974648152642826,0.003293426832374109,0.1942646060154115,0.049827934517950936,0.50986562976122,0.0074379860383370425,0.18643769953783637,-8.145299152267915e-05,-0.14309088631866254,0.05523401755642096,0.9727608543350768,False
GUT_GENOME095997_11,GUT_GENOME095997_00254,112958,0.05740374925866612,0.05044872893571293,0.05053060466172537,0.003293435396269091,0.20983194405388506,0.049679067642960276,0.39798897225458796,0.006955020322953191,0.13905179256838324,0.0008515370187650931,-0.10868383188189346,0.031147576329012362,0.9845468561660025,False
GUT_GENOME095997_11,GUT_GENOME095997_00255,113465,0.05871235369593921,0.049780584044083954,0.05034510241704421,0.0032571608176696046,0.15565752074861344,0.04980265166127323,0.4338656178909773,0.008931769651855256,0.33299943070836,0.0005424507557709804,-0.12008239752485866,0.12530840304741003,0.939268215055961,False
GUT_GENOME095997_11,GUT_GENOME095997_00255,113548,0.05803852593602656,0.05115191037113019,0.051428863617382484,0.003335107471799179,0.2168572758190172,0.04973866246320519,0.3061508723433389,0.0068866155648963714,0.13234029856725688,0.0016902011541772913,-0.07775535221640054,0.023559849423167196,0.9882891869585743,False
GUT_GENOME095997_11,GUT_GENOME095997_00258,114173,0.05656375974224153,0.05114000149105803,0.05098107912970033,0.0032808773819281013,0.2636242186407385,0.04952336863293946,0.3284110134689868,0.005423758251183498,-0.01118711625573769,0.0014577104967608695,-0.08632920468808965,0.0075778831521974704,0.996218227405892,False
GUT_GENOME095997_11,GUT_GENOME095997_00258,114174,0.057673936800248425,0.05029601382533671,0.050245952256042226,0.0031830071184346036,0.19749770517755438,0.04959926947777205,0.419502157882806,0.007377922974911716,0.1805446461696261,0.0006466827782701731,-0.11623850119945417,0.046107758421610995,0.9772098310603576,False
GUT_GENOME095997_11,GUT_GENOME095997_00258,114199,0.057100341509787614,0.050858822868156635,0.05099952827025365,0.003117747341814532,0.23706237966653876,0.04985783497494334,0.35711100608622715,0.006241518641630979,0.069046980183696,0.00114169329531031,-0.0979833713279994,0.014368226529288323,0.9928416307907618,False
GUT_GENOME095997_11,GUT_GENOME095997_00258,114207,0.05648117439033462,0.05110324715392516,0.050859960878663464,0.003121772100106164,0.2676534459562171,0.04959924756447572,0.34316320307014214,0.005377927236409459,-0.01568380025052643,0.001260713314187742,-0.09359411932805786,0.009005840763093147,0.9955072025644616,False
GUT_GENOME095997_11,GUT_GENOME095997_00258,114208,0.05471245895947863,0.05188025706009163,0.05122804347249739,0.0031208967790391858,0.36925211371964944,0.0494077388932551,0.2798580294868066,0.002832201899386995,-0.26545619640094636,0.0018203045792422878,-0.07295736340702334,0.07578976908296228,0.9628141422222223,False
GUT_GENOME095997_11,GUT_GENOME095997_00258,114216,0.05352292467089493,0.052415566103348035,0.05141657317271208,0.0031712982859592263,0.44636529127808044,0.049370934097221854,0.25944809545239855,0.0011073585675468942,-0.4346882206544624,0.002045639075490227,-0.06464741775552231,0.19313313779819963,0.9079494543923361,False
GUT_GENOME095997_11,GUT_GENOME095997_00258,114231,0.05536021542585266,0.051079919182532116,0.051042355458542236,0.003031180820359281,0.3067718464123329,0.04949363689525527,0.30470034321458306,0.004280296243320547,-0.12337724197642905,0.0015487185632869632,-0.08297298493801689,0.022106460067234705,0.9890076324646747,False
GUT_GENOME095997_11,GUT_GENOME095997_00258,114880,0.05411241416564188,0.052224755424203274,0.05185808341127353,0.002942646412197226,0.4109196915572212,0.04932614629497898,0.1947764145830838,0.0018876587414386053,-0.3581295120950078,0.0025319371162945484,-0.04671358890639285,0.1304389068219238,0.9368618432891039,False
GUT_GENOME095997_11,GUT_GENOME095997_00259,115498,0.053939850940501924,0.05157907626727702,0.05167233008199866,0.0026917262526539713,0.3892781118409132,0.04932860556657639,0.19195508673705047,0.0023607746732249024,-0.3117100110511844,0.0023437245154222727,-0.05365454339946493,0.10004194101693456,0.9512094769451691,False
GUT_GENOME095997_11,GUT_GENOME095997_00260,115972,0.055049897915442236,0.05177687002949514,0.0520675404176029,0.0024958936379437884,0.353054361097055,0.04957304067771058,0.15879042664013127,0.003273027885947098,-0.2222048050009329,0.0024944997398923183,-0.04809421445826134,0.05168802882985985,0.9744870836918911,False
GUT_GENOME095997_11,GUT_GENOME095997_00262,117196,0.057311390213080474,0.05415351493065794,0.05457052392905939,0.002317651675255926,0.3655412481308795,0.05065220709302808,0.045452699048902624,0.0031578752824225342,-0.23350293731984606,0.003918316836031305,0.00441369215881623,0.05454310241546875,0.9730969599882482,False
GUT_GENOME095997_11,GUT_GENOME095997_00264,118036,0.06893394354084129,0.05455511414061301,0.0556125277192415,0.002694979140015668,0.09272347381300683,0.059122481341676525,0.9036109694878631,0.014378829400228277,0.8674346054459979,-0.0035099536224350233,-0.2695280469994217,0.8250881628445765,0.6619640157323525,False
