contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME147164_1,GUT_GENOME147164_00024,22687,0.03570335590963401,0.038255377992528226,0.03830092600688386,0.0009673990018591868,0.657661914794567,0.05023271694561794,1.0,-0.0025520220828942133,-0.8903831991666065,-0.011931790938734081,-0.4103820009069514,0.9611956280265539,0.6184135849722033,False
GUT_GENOME147164_1,GUT_GENOME147164_00024,22723,0.03526662356855927,0.03851034701651531,0.03851152385065494,0.0009838462066436497,0.6944457031307658,0.05018700517571188,1.0,-0.0032437234479560373,-0.9125312147121017,-0.011675481325056941,-0.40653753456794306,0.9979859848365255,0.60714174831931,False
GUT_GENOME147164_1,GUT_GENOME147164_00024,22795,0.036235472265395495,0.03848222529135257,0.03839254055644424,0.0010069647261748984,0.6328735621278092,0.050150748322458756,1.0,-0.002246753025957074,-0.8806085996644093,-0.011758207766014515,-0.4077783737742632,0.9417547079208946,0.6244541605447406,False
GUT_GENOME147164_1,GUT_GENOME147164_00025,24409,0.03782897263443209,0.038463569529116094,0.03837315954414316,0.0009910851420264215,0.536984564434098,0.05015562861141847,1.0,-0.0006345968946840017,-0.8289879713691186,-0.011782469067275314,-0.4081422764570364,0.8538011745062185,0.6525284186460946,False
GUT_GENOME147164_1,GUT_GENOME147164_00028,29234,0.04046150934245496,0.03879555008096424,0.03869639773085864,0.000999477351283106,0.4071067376787014,0.050149433182277235,1.0,0.0016659592614907195,-0.7553250351890108,-0.011453035451418597,-0.40320100082976207,0.7330869558534023,0.6931260001459979,False
GUT_GENOME147164_1,GUT_GENOME147164_00028,29415,0.04064530319165772,0.039022658321558865,0.0389742460091092,0.0009883330115464072,0.40952447098893224,0.050181629830086005,1.0,0.0016226448700988536,-0.7567119455846625,-0.011207383820976809,-0.3995163968431727,0.7322263199370767,0.6934243288946358,False
GUT_GENOME147164_1,GUT_GENOME147164_00029,30790,0.040967724421916846,0.039273920687705105,0.03916721708857598,0.0010059427826415769,0.40598608808624487,0.050173465313443334,1.0,0.0016938037342117407,-0.7544334657258999,-0.011006248224867357,-0.3964995024796503,0.7263817096738028,0.6954536901315387,False
GUT_GENOME147164_1,GUT_GENOME147164_00029,30990,0.04185037206052493,0.0393853693007255,0.03916734487413123,0.0010182138290731827,0.366855927785497,0.050141603101305804,1.0,0.0024650027597994256,-0.7297399652210104,-0.010974258227174571,-0.396019674713729,0.6893519996011293,0.7084498541806985,False
GUT_GENOME147164_1,GUT_GENOME147164_00029,31665,0.04356091231496751,0.039360437716018666,0.03919909530351074,0.0010129514382989232,0.2854002241641548,0.05014690416894656,1.0,0.0042004745989488446,-0.6741708146977711,-0.010947808865435817,-0.39562295264219177,0.6110238080475823,0.7367461345337846,False
GUT_GENOME147164_1,GUT_GENOME147164_00029,31851,0.04554688582560752,0.03955882603500281,0.039415250136847144,0.00100827977262619,0.21452450416687174,0.05015687843444277,1.0,0.005988059790604711,-0.6169330143789115,-0.010741628297595625,-0.39253038720366823,0.5346864491089118,0.7654103187607308,False
GUT_GENOME147164_1,GUT_GENOME147164_00029,31978,0.04684774597581314,0.039393928260701545,0.039299259358298325,0.0009762344372449168,0.16500407878928586,0.0502286918198113,1.0,0.007453817715111596,-0.570000001177456,-0.010929432461512976,-0.3953473193356613,0.48119950424819313,0.7861562207837735,False
GUT_GENOME147164_1,GUT_GENOME147164_00031,33127,0.04773362332697092,0.03953625812858371,0.039352987761155644,0.001041504994928987,0.14339170926397976,0.050239253432595665,1.0,0.008197365198387208,-0.5461918925771061,-0.01088626567144002,-0.3946998474401765,0.45411355308625956,0.7968755371674159,False
GUT_GENOME147164_1,GUT_GENOME147164_00037,38952,0.05020075077084803,0.039490965801344126,0.03934957140138813,0.0010243951554082936,0.0914633353369812,0.050322745375491966,1.0,0.0107097849695039,-0.4657451637456129,-0.010973173974103835,-0.39600341167008574,0.3737372596067752,0.8295527077297685,False
GUT_GENOME147164_1,GUT_GENOME147164_00037,38990,0.05339367107589101,0.03975534088709265,0.03973838176409848,0.001013917832724096,0.05106457183062338,0.05040705359026354,1.0,0.013638330188798363,-0.37197425578040694,-0.010668671826165058,-0.3914360907603794,0.2915870601131556,0.8643361441974462,False
GUT_GENOME147164_1,GUT_GENOME147164_00037,39830,0.05578709801334303,0.04000437043307136,0.04001776763295652,0.0010831578749035513,0.030456118793128782,0.05037882416751253,1.0,0.015782727580271667,-0.3033114640598423,-0.010361056534556004,-0.386822074855986,0.24162916182601504,0.8861982624326782,False
GUT_GENOME147164_1,GUT_GENOME147164_00037,39982,0.058172887954265,0.041786770542176645,0.04188839599218926,0.001126808874283712,0.030635092177546744,0.050389680138688865,0.9999999999999774,0.016386117412088355,-0.2839911503376403,-0.008501284146499602,-0.35892677962485886,0.2094794066019682,0.9005589045906455,False
GUT_GENOME147164_1,GUT_GENOME147164_00037,40046,0.0584735229894823,0.04165963202136969,0.04178847683308423,0.0011353590545678945,0.027372813333164787,0.05034875315985141,0.9999999999999765,0.01681389096811261,-0.2702940032054669,-0.008560276326767181,-0.3598116213912278,0.20252325105702124,0.9036965718618661,False
GUT_GENOME147164_1,GUT_GENOME147164_00038,40594,0.05908078507863768,0.042410897100271745,0.0425933861298786,0.0011233042874693475,0.03338264486404525,0.05039439644906005,0.9999999999981036,0.016669887978365938,-0.2749049243581554,-0.007801010319181449,-0.34842315817036135,0.19697141458577178,0.9062086446964533,False
GUT_GENOME147164_1,GUT_GENOME147164_00038,40775,0.0597987556081411,0.04278831860398398,0.04286526493593968,0.0011730522443451964,0.029269044701224826,0.05039687331363318,0.9999999999320963,0.017010437004157122,-0.2640006736248172,-0.007531608377693497,-0.34438231599961644,0.18829553524761694,0.9101482618576425,False
GUT_GENOME147164_1,GUT_GENOME147164_00038,40828,0.05790928194493968,0.042460053014410276,0.042619677616760804,0.0010596299425711785,0.044927709999944804,0.050463420423764165,0.999999999999933,0.015449228930529406,-0.31398996442427785,-0.00784374280700336,-0.3490641158334647,0.22043545472175774,0.8956391089265238,False
GUT_GENOME147164_1,GUT_GENOME147164_00040,43207,0.05902393811687645,0.04285105541602025,0.04297419893670309,0.001077655348281401,0.03475538912335891,0.05042967839222936,0.9999999999977136,0.0161728827008562,-0.2908188449725741,-0.0074554794555262704,-0.343240434996801,0.20238959680797527,0.9037569653231431,False
GUT_GENOME147164_1,GUT_GENOME147164_00040,43347,0.05768158161327777,0.04282737206976416,0.04295848162811442,0.001069827382196701,0.05084059232198002,0.05049441789544632,0.9999999999990664,0.01485420954351361,-0.3330422596764624,-0.0075359362673319,-0.3444472313408519,0.22956104190878257,0.8915618015679769,False
GUT_GENOME147164_1,GUT_GENOME147164_00040,43425,0.06000250300256312,0.043255710470296777,0.04342111275499402,0.0010758796404146114,0.03312897310468826,0.050614007020585744,0.9999999999885005,0.016746792532266346,-0.27244246969008723,-0.0071928942655917205,-0.33930183936886993,0.18935063748993253,0.9096682387511767,False
GUT_GENOME147164_1,GUT_GENOME147164_00040,43426,0.05971264525575981,0.042741147601384005,0.04302025494236323,0.0010359081046974075,0.03565747075757348,0.0505946874306585,0.9999999999998683,0.016971497654375806,-0.2652474968462966,-0.007574432488295271,-0.3450246479408361,0.18939824226992402,0.9096465867306771,False
GUT_GENOME147164_1,GUT_GENOME147164_00040,43595,0.06111320458056116,0.043403905035058914,0.04375739116646627,0.0010332199307707536,0.028910769102554357,0.05060872686184142,0.9999999999833349,0.017709299545502245,-0.24162335992890935,-0.006851335695375146,-0.33417869784031423,0.1700572501535833,0.9184859922930909,False
GUT_GENOME147164_1,GUT_GENOME147164_00041,43832,0.06605262342784994,0.04381351568814031,0.04417470483553885,0.0010289635188017773,0.012127641794063853,0.05064700502700886,0.9999999998413859,0.022239107739709628,-0.09658061840641731,-0.006472300191470014,-0.32849342831356176,0.11723574829696314,0.9430670706198634,False
GUT_GENOME147164_1,GUT_GENOME147164_00041,43861,0.06903362967527339,0.044225251294217754,0.04476890293014019,0.0009880643626041707,0.007810700400567548,0.05091247115602909,0.9999999997478833,0.024808378381055637,-0.014313546257398235,-0.0061435682258889,-0.323562676953511,0.10489768352378478,0.9489028640127628,False
GUT_GENOME147164_1,GUT_GENOME147164_00041,43874,0.06894325584517198,0.04505547329751624,0.04569705509501826,0.0010838549700399544,0.008678713040843238,0.051959280222036115,0.9999999962143188,0.023887782547655743,-0.04379067592510772,-0.006262225127017858,-0.3253424481284461,0.10776533185218844,0.9475432790926422,False
GUT_GENOME147164_1,GUT_GENOME147164_00041,43910,0.0669690756407002,0.05021345848430091,0.05121156578678803,0.0016939862840908383,0.0508258548205182,0.052200240299941934,0.7202680053987358,0.016755617156399297,-0.2721599085699971,-0.0009886745131539032,-0.24624284850283554,0.1347065562716196,0.9348648756712833,False
GUT_GENOME147164_1,GUT_GENOME147164_00041,43922,0.06814563521940617,0.05145096766915127,0.05242749358529335,0.0017680304900765116,0.051937913414654265,0.05245350945658499,0.5058700664685251,0.0166946675502549,-0.2741114918580498,-2.601587129164029e-05,-0.23180363691221298,0.12887003605437478,0.937597039187827,False
GUT_GENOME147164_1,GUT_GENOME147164_00041,44027,0.0651995480187652,0.05315262225568894,0.05421314675799968,0.0019519994058806846,0.11197280298748757,0.05266603689237003,0.21401215185645345,0.012046925763076255,-0.4229304223291211,0.0015471098656296492,-0.20820784252956565,0.2222206478223051,0.8948400212321201,False
GUT_GENOME147164_1,GUT_GENOME147164_00041,44045,0.0710381628874094,0.05336735331243582,0.05460211149748744,0.0019935126690210823,0.04932899517027165,0.052773079473520904,0.1794424286590171,0.01767080957497358,-0.24285579419703945,0.0018290320239665384,-0.20397920579449566,0.100586453171628,0.9509505396344686,False
GUT_GENOME147164_1,GUT_GENOME147164_00041,44078,0.07343937621808695,0.05696315318382341,0.058460635233680704,0.0023284074802055413,0.06499768108770912,0.05310053308679472,0.01066627673695047,0.01647622303426354,-0.28110600246678974,0.005360102146885981,-0.15101560433808822,0.1018262973764568,0.9503612070656624,False
GUT_GENOME147164_1,GUT_GENOME147164_00041,44086,0.07329625644519631,0.0555655046078065,0.05707365381179577,0.0021334584771177064,0.05923227942700398,0.05331659806023596,0.03911779837616259,0.017730751837389813,-0.24093646567336613,0.0037570557515598096,-0.1750601878333571,0.08869644985542341,0.9566207802640537,False
GUT_GENOME147164_1,GUT_GENOME147164_00041,44099,0.07483485285458377,0.056222698385797236,0.05784363238953348,0.0021576348277343436,0.05191131413590937,0.053714087574298804,0.027815059953197975,0.018612154468786536,-0.21271428747906654,0.004129544815234677,-0.16947311036715407,0.07396850323524454,0.9636913118088233,False
GUT_GENOME147164_1,GUT_GENOME147164_00041,44110,0.09764709283718064,0.06428926564122237,0.06713878315973919,0.002997912626383223,0.00938811491671102,0.05853722886095872,0.002057680347940926,0.03335782719595827,0.2594365644438513,0.00860155429878047,-0.10239607146655974,0.07779228642221343,0.9618505986737474,False
GUT_GENOME147164_1,GUT_GENOME147164_00041,44111,0.11047321723951095,0.07037850385329754,0.07376656213482224,0.0035674530941078057,0.005201289578236953,0.06062101456865199,0.00011441641389664413,0.04009471338621341,0.4751491068886204,0.013145547566170257,-0.03423932576147824,0.22693900520565422,0.8927314219807733,False
GUT_GENOME147164_1,GUT_GENOME147164_00041,44119,0.11612750501307503,0.07125576951666236,0.0750748056244097,0.003648742441633594,0.002675216678165386,0.06118905031407405,7.072250572603064e-05,0.04487173549641267,0.6281075443038933,0.013885755310335646,-0.0231367232664282,0.3950543951749745,0.8207578176916086,False
