contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME001297_1,GUT_GENOME001297_00011,8999,0.07858202520128686,0.08327599510370573,0.0835970678600322,0.003587506349678746,0.6607637833235142,0.13515676862829218,1.0,-0.004693969902418868,-0.2884819070434452,-0.05155970076825998,-0.993641858270105,1.0705459531978903,0.58550943795281,False
GUT_GENOME001297_1,GUT_GENOME001297_00011,9000,0.08869462552462673,0.08351428086483793,0.0839757375199278,0.003449878168935357,0.3267504489600373,0.13652004121593134,1.0,0.0051803446597887964,0.14058582626185562,-0.05254430369600353,-1.0118186665777649,1.0435413885809346,0.593468765297934,False
GUT_GENOME001297_1,GUT_GENOME001297_00011,9001,0.08742380643868819,0.08550911604730337,0.08613024366924152,0.003754508624511966,0.437346900999689,0.14208512010322383,1.0,0.001914690391384824,-0.0013163651130969232,-0.05595487643398231,-1.0747814357619307,1.155156867475588,0.5612558405033357,False
GUT_GENOME001297_1,GUT_GENOME001297_00011,9003,0.08468565584156362,0.08736908312301726,0.087894723865658,0.0039172663037485575,0.5949839412349622,0.14970480415689666,1.0,-0.0026834272814536403,-0.20111797310590018,-0.06181008029123866,-1.1828746732658317,1.4396409317599739,0.4868396524430001,False
GUT_GENOME001297_1,GUT_GENOME001297_00011,9005,0.0814180515567467,0.08653779997238682,0.08642232219750698,0.003748318985339985,0.6865810606832644,0.15643035318123935,1.0,-0.005119748415640127,-0.3069832238089809,-0.07000803098373237,-1.334217487769343,1.8743750043696914,0.3917280217026306,False
GUT_GENOME001297_1,GUT_GENOME001297_00011,9018,0.07840994969872034,0.0876097207165827,0.08707103304043334,0.0037753946263301727,0.8127989399586077,0.15713181099383336,1.0,-0.00919977101786236,-0.4842720916834204,-0.07006077795340002,-1.3351912524509653,2.0172551394050124,0.3647191879060316,False
GUT_GENOME001297_1,GUT_GENOME001297_00011,9019,0.07507666094994547,0.08922936754280777,0.08818768666830606,0.003787205217381559,0.9259946640550988,0.1604349577171145,1.0,-0.014152706592862302,-0.6994915711707418,-0.07224727104880843,-1.3755562206441254,2.3814433742916625,0.30400179069601957,False
GUT_GENOME001297_1,GUT_GENOME001297_00011,9025,0.07535417154942661,0.08995600969338471,0.08866604832101899,0.003886675769321029,0.9363942523563424,0.16045369113786292,1.0,-0.014601838143958101,-0.7190076454633441,-0.07178764281684394,-1.3670709988051515,2.3858551100088565,0.3033319419874509,False
GUT_GENOME001297_1,GUT_GENOME001297_00011,9094,0.07169449409591659,0.0705933779471097,0.07061131972504031,0.003412639082309695,0.45279219179135677,0.15759940921936125,1.0,0.0011011161488068966,-0.036668536034866965,-0.08698808949432094,-1.6476872733073027,2.716217932153794,0.2571465903895761,False
GUT_GENOME001297_1,GUT_GENOME001297_00011,9150,0.07002306424359184,0.07117130972370599,0.07118557852146683,0.0034365849419229024,0.5496696121515862,0.15698990819880382,1.0,-0.001148245480114149,-0.1344098515889556,-0.08580432967733699,-1.6258338188137853,2.6614016146027817,0.2642919786353584,False
GUT_GENOME001297_1,GUT_GENOME001297_00011,9159,0.07312622804577347,0.06987873010707217,0.07017411988912532,0.0033178745324927653,0.3629716965103654,0.15583805481754004,1.0,0.003247497938701299,0.056598005515523395,-0.08566393492841472,-1.6232419837027414,2.6381178718835465,0.2673868117220485,False
GUT_GENOME001297_1,GUT_GENOME001297_00011,9163,0.06963002844681006,0.06942065283490619,0.06975499703391048,0.0032446814539394534,0.4906447152861374,0.150865681591144,1.0,0.00020937561190387255,-0.07541726015692778,-0.08111068455723351,-1.5391841804587327,2.3747757045039983,0.30501697375972325,False
GUT_GENOME001297_1,GUT_GENOME001297_00011,9212,0.07432417573176343,0.06795484509816847,0.06847731925559444,0.00324003602896064,0.23938403984975248,0.14884285690781512,1.0,0.006369330633594961,0.19225073054446212,-0.08036553765222068,-1.525427982836505,2.3638908742155276,0.3066815282465786,False
GUT_GENOME001297_1,GUT_GENOME001297_00011,9213,0.07244863439754942,0.0670653301832914,0.06783811703191299,0.0031784110708802044,0.278328234783481,0.14828915359107822,1.0,0.0053833042142580195,0.14940501015964847,-0.08045103655916523,-1.5270063828171014,2.354070350224973,0.30819111810714056,False
GUT_GENOME001297_1,GUT_GENOME001297_00011,9214,0.07705039233063832,0.06569829065515657,0.06666952850863458,0.0031839419665507006,0.10175601039586923,0.14483290266208151,1.0,0.011352101675481743,0.4087666479838655,-0.07816337415344693,-1.4847737224728166,2.37164317944975,0.3054950847417762,False
GUT_GENOME001297_1,GUT_GENOME001297_00011,9216,0.07295427122782899,0.06740132296760178,0.06798739742672154,0.0032290131130287246,0.2643825113884039,0.14260573921916483,1.0,0.005552948260227217,0.1567765381593064,-0.0746183417924433,-1.4193286868602497,2.0390728042616573,0.3607621499750357,False
GUT_GENOME001297_1,GUT_GENOME001297_00011,9217,0.06973132302538744,0.06653021967025984,0.06706126876381462,0.003186641635864076,0.3551003592463925,0.14083926405436925,1.0,0.0032011033551276047,0.05458202570384137,-0.07377799529055463,-1.403815004291939,1.9736757638051117,0.37275352005691753,False
GUT_GENOME001297_1,GUT_GENOME001297_00011,9219,0.06908043512345363,0.06724046466770413,0.06729687027872192,0.0032058551517705355,0.41526150492522995,0.1398978548533231,1.0,0.001839970455749504,-0.004563163988481031,-0.07260098457460118,-1.382086145320356,1.9101829355520656,0.384776948251614,False
GUT_GENOME001297_1,GUT_GENOME001297_00011,9265,0.0645013767507433,0.07139343776764924,0.07049450267415538,0.0038661708257989318,0.799970111778258,0.1395555076141147,1.0,-0.00689206101690594,-0.38399536938554707,-0.06906100493995931,-1.3167343883645157,1.881241893211218,0.3903853516226165,False
GUT_GENOME001297_1,GUT_GENOME001297_00011,9310,0.06545367318355869,0.07192202893454999,0.07079844558020522,0.003962414832704842,0.7685974761765197,0.13794347834277865,1.0,-0.006468355750991306,-0.3655841412552103,-0.06714503276257343,-1.2813635215817347,1.7755442387776543,0.41157166463409,False
GUT_GENOME001297_1,GUT_GENOME001297_00011,9604,0.062402617187138916,0.06736520416143399,0.06617525919507874,0.003671961985917851,0.7263926944637993,0.12803735557403198,1.0,-0.004962586974295073,-0.30015410134421716,-0.061862096378953235,-1.1838349450958872,1.4915576617839368,0.4743647061458568,False
GUT_GENOME001297_1,GUT_GENOME001297_00011,9771,0.03432728277558822,0.039393947302535565,0.03838890643730211,0.00272763468132182,0.7972555074976829,0.0645834549077569,1.0,-0.005066664526947345,-0.3046765742027778,-0.026194548470454784,-0.5253743993580875,0.368846074368812,0.8315839384779251,False
GUT_GENOME001297_1,GUT_GENOME001297_00012,10962,0.03615147215285593,0.03812085202001471,0.037585895186326,0.002199444322814436,0.638578866856304,0.06466100294479545,1.0,-0.0019693798671587756,-0.17009053281180544,-0.027075107758469448,-0.5416304523625742,0.3222943362786907,0.8511667972553927,False
GUT_GENOME001297_1,GUT_GENOME001297_00013,11566,0.03641947292189121,0.03843280331355606,0.038038387017288185,0.0021812289230534647,0.6422471437525437,0.0653634779769353,1.0,-0.002013330391664847,-0.17200031113703465,-0.027325090959647115,-0.5462454058630225,0.3279681504576949,0.8487555380102931,False
GUT_GENOME001297_1,GUT_GENOME001297_00013,11729,0.03651700490810076,0.04225280292525987,0.04106808949246657,0.0025879537180979414,0.848652088029678,0.06737667197812013,1.0,-0.005735798017159108,-0.3337523736534726,-0.026308582485653556,-0.5274795875272625,0.38962536217725824,0.8229888049852704,False
GUT_GENOME001297_1,GUT_GENOME001297_00013,11732,0.03609880859385993,0.03653189308191168,0.03640784553357519,0.002170646643905417,0.5357211596817059,0.06524216303579715,1.0,-0.00043308448805175204,-0.10333402309681794,-0.028834317502221957,-0.5741073193148586,0.3402771344202667,0.8435479204156362,False
GUT_GENOME001297_1,GUT_GENOME001297_00013,11747,0.03975263955257994,0.036561615926880314,0.037012071299897586,0.0019672376856229136,0.26009551164567235,0.06764041385999194,1.0,0.0031910236256996252,0.05414403209620944,-0.03062834256009435,-0.6072269136784644,0.3716561009071086,0.8304163724249222,False
GUT_GENOME001297_1,GUT_GENOME001297_00015,13346,0.040674880201509694,0.04249794248997649,0.04250268098195101,0.0022516419766405024,0.6272974385816237,0.06714162229142105,1.0,-0.0018230622884667924,-0.1637326077693554,-0.024638941309470044,-0.4966562507821496,0.27347579828793506,0.8721988002282381,False
GUT_GENOME001297_1,GUT_GENOME001297_00015,13366,0.0385121204080979,0.038210115137687045,0.03827940380129307,0.002078745649790259,0.47492911857789605,0.06746600052144795,1.0,0.00030200527041085445,-0.07139223164866554,-0.029186596720154882,-0.5806107651555223,0.34220571135425787,0.8427348889460559,False
GUT_GENOME001297_1,GUT_GENOME001297_00015,13492,0.040729071379709644,0.039954339875541214,0.040370340204161574,0.0021057170856052525,0.44526432564618945,0.06737853057497857,1.0,0.00077473150416843,-0.05085089965903867,-0.027008190370816997,-0.5403950868222792,0.2946126638577923,0.8630295634083074,False
GUT_GENOME001297_1,GUT_GENOME001297_00016,13751,0.038864853147033605,0.03819504183514685,0.0383272673288166,0.002036471599460849,0.4488909564979968,0.06612626635750521,1.0,0.0006698113118867588,-0.05540998766425086,-0.027798999028688612,-0.5549942485524931,0.31108888265929896,0.8559490365703559,False
GUT_GENOME001297_1,GUT_GENOME001297_00017,13792,0.04186133708786402,0.04163880217547514,0.04202091525811583,0.0023295820596187684,0.4849938488655737,0.06691727674230323,1.0,0.00022253491238888312,-0.07484545021554745,-0.024896361484187397,-0.5014084986564118,0.2570123239428449,0.8794081435138713,False
GUT_GENOME001297_1,GUT_GENOME001297_00017,13810,0.040917262356021174,0.038635325293095754,0.0385445176021774,0.0020851881988436585,0.3343662281510957,0.06616167396455139,1.0,0.0022819370629254196,0.01464157261808772,-0.02761715636237399,-0.5516372411796534,0.3045180215050298,0.8587658223509284,False
GUT_GENOME001297_1,GUT_GENOME001297_00017,14237,0.05220304674115188,0.04463247163200582,0.04562748001021902,0.0026289151193095136,0.15463050567951536,0.06475216353272578,0.9999999999998265,0.007570575109146056,0.24444830243901078,-0.019124683522506764,-0.39485723726270266,0.21566721038404835,0.8977769694290778,False
GUT_GENOME001297_1,GUT_GENOME001297_00017,14348,0.04227870370490042,0.039045227507863385,0.039540039282326384,0.002154211363102801,0.2896478501983763,0.06661820417117349,1.0,0.0032334761970370315,0.0559887199924648,-0.02707816488884711,-0.5416868902130828,0.2965594237951151,0.8621899164329914,False
GUT_GENOME001297_1,GUT_GENOME001297_00017,14480,0.0396920009155567,0.039568051211469696,0.039420401968846,0.0022283703075185956,0.49083945514125554,0.06575090036526753,1.0,0.00012394970408700218,-0.07912926471193936,-0.02633049839642153,-0.5278841783503165,0.284923146286441,0.8672208782244676,False
