contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME239728_1,GUT_GENOME239728_00040,38018,0.040571292830448795,0.03575098070754218,0.036115521134563434,0.002011116936115172,0.24283285193425425,0.05949304263843069,1.0,0.004820312122906616,0.02479384634811899,-0.02337752150386726,-0.5060662272349206,0.2567177611645204,0.8795376735053331,False
GUT_GENOME239728_1,GUT_GENOME239728_00040,38293,0.04152716670346207,0.03667127572744398,0.03767158428390419,0.002397116097607355,0.24507451576949213,0.059569948078499815,1.0,0.004855890976018087,0.027242728550758676,-0.021898363794595622,-0.47640183265669744,0.22770087241755027,0.8923914153451435,False
GUT_GENOME239728_1,GUT_GENOME239728_00040,38407,0.043783958756840595,0.03740887579289326,0.03859888747463127,0.0024988184625081983,0.1933283233357862,0.05966516953456288,1.0,0.006375082963947336,0.13180827511226914,-0.021066282059931607,-0.4597144971929489,0.22871084031743744,0.8919408857680036,False
GUT_GENOME239728_1,GUT_GENOME239728_00040,38416,0.04622033485212672,0.038074398482695435,0.03956595308126826,0.002529308662228319,0.1480908350882258,0.061341361192120754,1.0,0.008145936369431284,0.2536956044926324,-0.021775408110852497,-0.473935965835784,0.2889767594515796,0.8654649692849373,False
GUT_GENOME239728_1,GUT_GENOME239728_00040,38420,0.04555444053155398,0.038267153196077194,0.039745516536036765,0.002609306737719428,0.17151162527952962,0.061559634460630785,1.0,0.007287287335476789,0.1945950390253623,-0.02181411792459402,-0.4747122881857811,0.26321898576786235,0.8766832793019171,False
GUT_GENOME239728_1,GUT_GENOME239728_00040,38422,0.04488506970163371,0.03906075736388202,0.04038011099097973,0.002682910801620576,0.2133956948405632,0.06147993381839754,0.9999999999999981,0.005824312337751686,0.09389889169281442,-0.021099822827417805,-0.4603871547161666,0.2207733340887864,0.8954878127192453,False
GUT_GENOME239728_1,GUT_GENOME239728_00040,38425,0.04573171031865511,0.03918982752044195,0.040586785667845765,0.0027306045118580965,0.1956718194374209,0.061469767610368264,0.9999999999999898,0.006541882798213161,0.14328905961808347,-0.0208829819425225,-0.4560384273763396,0.22850280185011965,0.8920336696009781,False
GUT_GENOME239728_1,GUT_GENOME239728_00040,38531,0.04586640457560614,0.03992591153104221,0.04091293900059935,0.002795302373997293,0.208434887982143,0.06143754726155991,0.9999999999998952,0.005940493044563927,0.10189557624898019,-0.02052460826096056,-0.44885127063864544,0.21185017161303826,0.8994920302719414,False
GUT_GENOME239728_1,GUT_GENOME239728_00040,38809,0.04628393993771628,0.03941369523778914,0.04199009197479844,0.002907971449610795,0.17471563543824165,0.06141025605552276,0.9999999999879094,0.006870244699927142,0.165890114649647,-0.019420164080724327,-0.4267017271878104,0.2095938941235336,0.9005073546876097,False
GUT_GENOME239728_1,GUT_GENOME239728_00041,39708,0.0465340407644234,0.03881582186077884,0.04139696817902711,0.002832410375587383,0.14763457307241573,0.06135575275829191,0.9999999999990831,0.007718218903644561,0.2242559346291446,-0.019958784579264796,-0.43750372003581545,0.24170022926156834,0.886166773073197,False
GUT_GENOME239728_1,GUT_GENOME239728_00041,39735,0.04640568804615943,0.03804661499190969,0.04127143574917738,0.002905935040237174,0.13097114886654626,0.06138310644794302,0.999999999997756,0.008359073054249738,0.2683657410635396,-0.02011167069876564,-0.44056983945362904,0.26612195441277925,0.8754117103207154,False
GUT_GENOME239728_1,GUT_GENOME239728_00043,41522,0.04616640317909377,0.037995744753153454,0.04059883516804816,0.002891747840672836,0.13191006533242378,0.06132265125468471,0.9999999999996154,0.008170658425940315,0.25539721651503056,-0.02072381608663655,-0.4528463683262561,0.2702975715099046,0.8735859248768327,False
GUT_GENOME239728_1,GUT_GENOME239728_00043,41612,0.045547297182305116,0.037686746376236625,0.040572838973472844,0.00290913686592801,0.14307465551110066,0.06129134146094714,0.9999999999994676,0.00786055080606849,0.2340525984401381,-0.020718502487474297,-0.4527398045019988,0.2597539494170886,0.8782034655122335,False
GUT_GENOME239728_1,GUT_GENOME239728_00043,41989,0.044503043940698477,0.03705651185330495,0.039637772886342876,0.00283923575563225,0.15471733191900694,0.061259190614751505,0.9999999999999868,0.007446532087393529,0.2055558093911428,-0.02162141772840863,-0.47084770050921804,0.2639507478492661,0.8763625761844932,False
GUT_GENOME239728_1,GUT_GENOME239728_00043,42330,0.04519812830322004,0.03742174971991297,0.03913333951720746,0.0027573208318994653,0.14741284698924184,0.06133109791064135,0.9999999999999996,0.007776378583307077,0.2282590486134691,-0.022197758393433888,-0.4824061684072784,0.2848179045913175,0.8672665133227713,False
GUT_GENOME239728_1,GUT_GENOME239728_00043,42380,0.046075903559293606,0.03804499087430182,0.039243617296858775,0.0027120064705608744,0.13988640902170657,0.061463653235685256,0.9999999999999999,0.008030912684991787,0.24577855745282476,-0.02222003593882648,-0.48285294287400216,0.2935540637456759,0.8634864859184868,False
GUT_GENOME239728_1,GUT_GENOME239728_00043,42381,0.04442589556707658,0.037904112023857336,0.038954280739482386,0.0026991157695680466,0.17394768066072114,0.061471258889359545,1.0,0.006521783543219244,0.14190563369126372,-0.02251697814987716,-0.48880809617531906,0.2590705637598591,0.8785035926111823,False
GUT_GENOME239728_1,GUT_GENOME239728_00043,42578,0.04342208319169415,0.03862995576170246,0.03953788127337621,0.0027081614868502686,0.2392995387579927,0.06157732015386022,0.9999999999999998,0.004792127429991688,0.022853902060145977,-0.022039438880484014,-0.47923108269996073,0.23018473146515134,0.8912838160221526,False
GUT_GENOME239728_1,GUT_GENOME239728_00043,42579,0.04418663346692831,0.03875660486361044,0.03976635543157767,0.002724934425051537,0.22068094591812648,0.061831082684983586,0.9999999999999997,0.005430028603317871,0.06676045591974124,-0.022064727253405914,-0.47973823908220065,0.23460573651230243,0.8893158068436017,False
