contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME001379_1,GUT_GENOME001379_00015,9481,0.04676206301753954,0.04687242625424014,0.04681410935933729,0.0021140770930652896,0.5058453346709685,0.05437815938239931,0.9998268463679719,-0.00011036323670059883,-0.227997334431798,-0.00756405002306202,-0.7372870604875688,0.595574994070405,0.7424590977446712,False
GUT_GENOME001379_1,GUT_GENOME001379_00016,9749,0.04641445306225918,0.04591986144363995,0.04593311692470212,0.0019040075330588782,0.4737334517130069,0.054391214313962176,0.9999955490645771,0.0004945916186192278,-0.13923115562603186,-0.008458097389260053,-0.8096397711842256,0.6749018737802054,0.7135869846442962,False
GUT_GENOME001379_1,GUT_GENOME001379_00016,9771,0.045657775558747365,0.04578705815332205,0.04576669898602295,0.0019007106578645895,0.506954466763205,0.054375208314776165,0.9999970382320398,-0.00012928259457468255,-0.23077340786797754,-0.008608509328753212,-0.8218121816793773,0.7286316277356178,0.6946717731170124,False
GUT_GENOME001379_1,GUT_GENOME001379_00016,10070,0.04552319782044309,0.04587546929433744,0.04582276414218536,0.0019113237185967107,0.5189260431336133,0.05431771893082998,0.9999955959947278,-0.0003522714738943486,-0.2634929910886499,-0.008494954788644614,-0.8126225356948383,0.7297839418719521,0.6942716483433018,False
GUT_GENOME001379_1,GUT_GENOME001379_00016,10146,0.045653419305263496,0.045885499064155386,0.04586558312929697,0.0019496322664162525,0.5125042316720695,0.05426232875625405,0.9999917196696533,-0.00023207975889188992,-0.24585703169257317,-0.00839674562695708,-0.8046747475440197,0.7079471293677148,0.701893521887295,False
GUT_GENOME001379_1,GUT_GENOME001379_00016,10511,0.045449432820460184,0.04548693167367235,0.0455109750841819,0.0020108034410291856,0.5020417595363897,0.054180604037977385,0.9999918933716396,-3.749885321216451e-05,-0.2173058045822081,-0.008669628953795486,-0.8267584191112677,0.7307512962764834,0.693935926171944,False
GUT_GENOME001379_1,GUT_GENOME001379_00017,11000,0.0454591252857168,0.045701924808343834,0.04572622640973255,0.0020105106453998816,0.5132728285355034,0.05419505479110728,0.9999873595549236,-0.0002427995226270338,-0.24742996305447834,-0.008468828381374735,-0.8105081998573768,0.7181451286531859,0.698323676125687,False
GUT_GENOME001379_1,GUT_GENOME001379_00018,11779,0.04527416332484035,0.04554483205425952,0.04554407182108753,0.0019761378947013896,0.5147840685112027,0.05417454773563665,0.9999937117000376,-0.0002706687294191726,-0.2515192648784599,-0.008630475914549122,-0.8235898749953853,0.7415622227999152,0.690195000843099,False
GUT_GENOME001379_1,GUT_GENOME001379_00019,11940,0.04543663082891046,0.04602733584135957,0.04599820662897969,0.0019841632144497177,0.5321907407201982,0.05414943512380689,0.9999800574422562,-0.0005907050124491081,-0.2984787985923419,-0.008151228494827203,-0.7848057442857168,0.7050096494729857,0.7029251783737769,False
GUT_GENOME001379_1,GUT_GENOME001379_00019,11988,0.045154090692021275,0.04561826353757639,0.045610623834319325,0.0019355257094905982,0.525694326755692,0.05416954189234049,0.9999951107004765,-0.0004641728455551178,-0.2799124926069887,-0.008558918058021163,-0.8177989011754438,0.7471460462812208,0.6882707247713247,False
