contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME001241_1,GUT_GENOME001241_00016,16336,0.1028900537608494,0.11222400172147964,0.11093191893489185,0.006325426430205161,0.7327454399993416,0.13414322360715886,0.9998784987811886,-0.009333947960630237,-0.891242872842601,-0.023211304672267008,-0.7206267837865911,1.313616819903339,0.5185035472577533,False
GUT_GENOME001241_1,GUT_GENOME001241_00016,16398,0.10325043905442564,0.1135487816245492,0.11186878380402651,0.006247347737485556,0.7543126110674545,0.13418937696241537,0.9998234152154587,-0.010298342570123561,-0.9711943204048683,-0.022320593158388857,-0.6948058980036368,1.425973643887314,0.4901779346066081,False
GUT_GENOME001241_1,GUT_GENOME001241_00016,16399,0.10453479751972335,0.11277968445458272,0.11138272860457812,0.006220680167076845,0.7084810190030155,0.13415722601811148,0.9998744299083236,-0.008244886934859377,-0.800956174185322,-0.02277449741353335,-0.7079641537866492,1.1427440360124341,0.5647500596533073,False
GUT_GENOME001241_1,GUT_GENOME001241_00016,16999,0.10415207291307815,0.11290330622576686,0.11143613447002342,0.006073415138024984,0.7189425283786989,0.13426522535664015,0.9999146538661718,-0.008751233312688705,-0.8429339346133221,-0.022829090886616735,-0.7095467670245125,1.213994232717634,0.5449849407463015,False
GUT_GENOME001241_1,GUT_GENOME001241_00016,17008,0.10447733063390677,0.11438824736565298,0.11191225982735177,0.006155706141036674,0.7437357380681647,0.13428743605869684,0.9998609382335004,-0.009910916731746211,-0.939075459208031,-0.022375176231345065,-0.696388209751633,1.3668192567678588,0.5048925581991056,False
GUT_GENOME001241_1,GUT_GENOME001241_00017,17704,0.10556587539276355,0.11406086645442741,0.11241138420759088,0.006141339378597856,0.7133935862749603,0.13454135913185927,0.9998429860207009,-0.008494991061663862,-0.82169061917545,-0.022129974924268395,-0.6892800553770574,1.1502824683815338,0.5626254012520693,False
GUT_GENOME001241_1,GUT_GENOME001241_00017,18596,0.10666092731263987,0.11436211580038505,0.11308840393260107,0.0061423087269503384,0.6932544056403837,0.13493047029163868,0.9998117298890752,-0.007701188487745175,-0.7558818058134629,-0.021842066359037612,-0.6809338579125266,1.0350282232114585,0.5960002981854651,False
GUT_GENOME001241_1,GUT_GENOME001241_00018,18832,0.1068733764418402,0.11415273841507753,0.11297457201694841,0.0060258807926831465,0.6830607653814116,0.1349960236725521,0.9998711473597087,-0.007279361973237336,-0.7209110167577605,-0.02202145165560368,-0.6861340682854751,0.990492653744685,0.6094207720931707,False
GUT_GENOME001241_1,GUT_GENOME001241_00019,19327,0.10670021846623179,0.11427065862833055,0.11312894232691037,0.006030530179238137,0.6896846630755503,0.135017639807355,0.9998580956199363,-0.007570440162098763,-0.7450423446646023,-0.02188869748044464,-0.6822856500932962,1.0206018036665598,0.6003149157740078,False
GUT_GENOME001241_1,GUT_GENOME001241_00019,19445,0.10710854300980804,0.11498284119407247,0.11380728380132796,0.006124976530035249,0.6957617061613709,0.1352581283586272,0.9997692766272304,-0.007874298184264425,-0.7702331622888483,-0.02145084455729923,-0.6695927072693675,1.0416135179178,0.5940411066146778,False
GUT_GENOME001241_1,GUT_GENOME001241_00019,19446,0.10779331327914729,0.11403281986459828,0.11301247838148265,0.0060644454162287085,0.6589029523624153,0.13484847993587495,0.9998412943349282,-0.006239506585450985,-0.6347036254155164,-0.021836001554392304,-0.6807580449522106,0.8662802078827561,0.648469632288889,False
GUT_GENOME001241_1,GUT_GENOME001241_00020,20392,0.10146783107521093,0.10715634993745693,0.10641033167624232,0.00588963953059195,0.6514196301390089,0.12912118789322444,0.9999423875038158,-0.005688518862246,-0.5890249523644293,-0.022710856216982114,-0.706119255588258,0.8455547976204338,0.6552244706261383,False
GUT_GENOME001241_1,GUT_GENOME001241_00021,22008,0.09898207529618276,0.10500758550087542,0.10411565853783275,0.005645407805884302,0.6635583916000665,0.1279470000738432,0.9999878587710459,-0.006025510204692663,-0.6169626299285105,-0.023831341536010436,-0.7386010670314919,0.9261744229483625,0.6293377446423039,False
GUT_GENOME001241_1,GUT_GENOME001241_00021,22799,0.09772060074440074,0.10350044912791583,0.10264531726616048,0.0054314164715459565,0.659379262010987,0.1268218460888955,0.9999957311725558,-0.005779848383515085,-0.5965964665130499,-0.024176528822735008,-0.7486077205499085,0.9163408631227865,0.6324396793395932,False
GUT_GENOME001241_1,GUT_GENOME001241_00021,22971,0.09725485434251792,0.10259742337253541,0.10178704783807131,0.005341336575540368,0.6466425690909071,0.12572224574492488,0.9999962874731388,-0.005342569030017494,-0.5603445868809221,-0.02393519790685357,-0.741611765161683,0.8639740662729787,0.6492177949491038,False
GUT_GENOME001241_1,GUT_GENOME001241_00021,23349,0.09586932325897268,0.10131859163192822,0.10057140996680661,0.005308650872310274,0.6508984339648811,0.12507032777694116,0.9999980336212418,-0.005449268372955535,-0.5691903092002548,-0.02449891781013455,-0.7579534728969077,0.8984710751639651,0.6381157807436791,False
GUT_GENOME001241_1,GUT_GENOME001241_00021,23374,0.09584495994185338,0.10191598754172014,0.10097415705306394,0.00546000434266122,0.6677086447253099,0.12491794955268583,0.9999942088709584,-0.00607102759986676,-0.6207361699271887,-0.02394379249962189,-0.7418609142910747,0.935671008808665,0.6263565480772681,False
GUT_GENOME001241_1,GUT_GENOME001241_00022,23404,0.09642094408270104,0.10421876790905175,0.1024791785652905,0.005666143879974264,0.7095434311169424,0.12497521116351587,0.9999641020327542,-0.007797823826350719,-0.763893189464023,-0.02249603259822537,-0.6998917217156494,1.0733812270356138,0.5846799862268328,False
GUT_GENOME001241_1,GUT_GENOME001241_00022,23407,0.09690539261914378,0.10475074704992539,0.10308784366526977,0.00567184745344216,0.710369292816227,0.12496456397758149,0.9999426231629406,-0.007845354430781604,-0.767833631053338,-0.02187672031231172,-0.6819384432978919,1.0546085254241055,0.5901938346620892,False
GUT_GENOME001241_1,GUT_GENOME001241_00022,23411,0.0975649884284325,0.10447901503874399,0.10300674282229327,0.005600443770838407,0.6875653059378745,0.12498032705320623,0.9999563719822482,-0.006914026610311486,-0.6906235277733975,-0.02197358423091296,-0.6847464368398212,0.945838539879004,0.6231803785366329,False
GUT_GENOME001241_1,GUT_GENOME001241_00022,23555,0.09801096955192087,0.10451696846408637,0.10332402236922543,0.005496638415207713,0.6798927615367976,0.12559356594069346,0.9999745531158986,-0.006505998912165495,-0.6567967054424317,-0.02226954357146803,-0.6933260186795103,0.912082880458013,0.6337875722522066,False
GUT_GENOME001241_1,GUT_GENOME001241_00022,23636,0.09846853837561725,0.10466343448619177,0.1035114076824998,0.005528802626183128,0.6709350149924187,0.1258205713248486,0.9999727082093605,-0.006194896110574513,-0.6310052720571458,-0.022309163642348806,-0.694474567125315,0.8804625777478062,0.6438874798494455,False
GUT_GENOME001241_1,GUT_GENOME001241_00022,23854,0.10035078257460367,0.10450650439204144,0.10392465904259778,0.0055931239787770275,0.6126916553410185,0.1267029157868987,0.9999767490305651,-0.004155721817437771,-0.461951095516589,-0.022778256744300937,-0.7080731332360644,0.7147663766597141,0.699504404448314,False
GUT_GENOME001241_1,GUT_GENOME001241_00022,24128,0.09927806459810672,0.10521045957838995,0.1041151505527403,0.005651620004376691,0.660361222312342,0.12675075950425183,0.9999690114659355,-0.005932394980283237,-0.6092430751857373,-0.022635608951511524,-0.7039379084102743,0.8667057035588056,0.6483316864509543,False
GUT_GENOME001241_1,GUT_GENOME001241_00022,24332,0.09849461207871997,0.10452177384849992,0.10336230124425504,0.005590391142122879,0.6642971245714296,0.126859182657259,0.9999868348365245,-0.006027161769779951,-0.6170995500420948,-0.023496881413003975,-0.7289053838607408,0.9121149132833297,0.6337774213302025,False
GUT_GENOME001241_1,GUT_GENOME001241_00022,24374,0.09902703455830666,0.10411058063640985,0.10334519782936277,0.005644283842031909,0.6406895686352152,0.1268801883876064,0.9999847501968361,-0.005083546078103185,-0.538870742301595,-0.023534990558243624,-0.7300101319988158,0.8232964697296006,0.6625572996230149,False
GUT_GENOME001241_1,GUT_GENOME001241_00022,24611,0.09827149483658118,0.10481121508848493,0.10402349428304927,0.00541930229643328,0.6767288521571869,0.126825833065899,0.9999870960084392,-0.006539720251903747,-0.6595923141064295,-0.022802338782849735,-0.7087712487954803,0.9374187039473793,0.6258094470064648,False
