D,r2
206.57783895388852,0.3423228575964047
283.265727571116,0.3182681377087976
364.3155167712026,0.29913478825616785
448.33736634777716,0.2758287923906199
534.2005762107285,0.25901888147107394
622.7187194184258,0.24865523905871575
714.292231812577,0.23171328991612794
808.5541984732824,0.22442280500769735
906.6943141043334,0.21500724363503723
1006.4071173399285,0.20591457558075724
1105.7976950846987,0.19593193814658252
1207.4847438906531,0.18821627293950566
1311.6717863567178,0.18154718690170601
1419.699333703498,0.1797030582232799
1529.4429594929732,0.17065280309086941
1642.2973756906076,0.17192183521240795
1756.5419911012236,0.16637194349559062
1875.0093715545756,0.1629133588705235
1995.67583715437,0.16225060087395798
2116.9321047526673,0.1519761729557157
2243.5397703693457,0.14655727213500472
2372.3060631229237,0.1417060874984878
2497.7450628366246,0.14133655202377476
2623.5875190258753,0.1385656590647696
2749.180068925905,0.13468550345889133
2877.3019410496045,0.13036800521230502
3008.416452074392,0.13291903566224036
3138.751002290951,0.12593673422404936
3266.9275258323764,0.12348110150566403
3394.771568486245,0.12771896030521587
3523.126039575566,0.12281557215705158
3650.9172433679355,0.12358236309904795
3775.0686190066035,0.1241647338326419
3900.323284524835,0.12471613000765788
4024.8611309949893,0.12384765739062414
4146.906750572082,0.1215822007215838
4268.603612716763,0.12155907565296471
4393.803128138901,0.12448766749937065
4518.1675729822555,0.1225158488265612
4638.571654448757,0.11962963865728087
4758.673437049842,0.12253826245107068
4877.355217889908,0.11491597810275613
4996.669818077639,0.11799566662147576
5120.602718168812,0.1161942534088167
5247.760051880675,0.1108655292869062
5372.43477635553,0.11312395145758253
5499.562124248497,0.10956634723767794
5625.506057109893,0.10874844681704171
5754.301334481274,0.1076965995746365
5882.852459016393,0.10638449368630902
6012.589721380107,0.10774996161715862
6142.707637401856,0.10539817155816349
6273.913879718673,0.10696314261896403
6404.410142220945,0.10682143139879996
6535.87417218543,0.11118533396647935
6668.136768082663,0.11634588221594598
6802.049517777458,0.11296054278573281
6937.677373304782,0.10607299925464997
7069.522185286891,0.11160936258741676
7201.90375017824,0.11296421402093346
7334.547199769053,0.1191802158881283
7462.839068970441,0.121462540917339
7591.577800230947,0.11800938199348053
7722.114730675811,0.11614637009162848
7848.71669793621,0.11236997084551975
7975.915480810694,0.10741686641826016
8105.2574158585285,0.10614346539290764
8234.011525716756,0.10308836990532791
8364.823664560598,0.1001798955020556
8494.869796152741,0.1000561102034319
8622.733876733877,0.09762499323169281
8749.89664603426,0.09816766783622226
8877.222318214543,0.0944728588281248
9007.864250790912,0.09591107973819293
9135.259508149842,0.09747410459223275
9261.666523112259,0.09585664253138544
9383.53303584281,0.09138317906560524
9507.240160297695,0.09535106641064045
9632.592661870503,0.091702352487707
9757.070567986231,0.09182079598820517
9884.817271947384,0.09478628577703993
10012.65322580645,0.08964211824876395
10138.16129496403,0.09372434459399354
10262.874497991968,0.09378392677914875
10392.451317296678,0.09165932320514263
10522.270328719724,0.09277190619170438
10655.614407988587,0.0919997457608984
10789.529817502515,0.09317327297092713
10925.735998845266,0.09540332317975443
11064.11486872146,0.08959559241102444
11201.619928315413,0.09068280082479484
11333.334726224784,0.09071463108389476
11467.449669255106,0.09076957898313393
11600.940486409156,0.08948564982557997
11737.999426851984,0.086203803342259
11875.929066743716,0.08811183097098724
12013.311336959634,0.08519226771257156
12151.378548895898,0.08483535726095372
12292.058798159862,0.0848571961160834
12429.567205076435,0.08665828209642276
12565.37380782918,0.08693935288098537
12703.101021729744,0.08466899894983386
12840.43211825488,0.08751427215176513
12977.32812723886,0.08436750503388787
13112.283610108303,0.08429477987447846
13246.774465049928,0.08611961803763392
13382.73697879094,0.0869484296182084
13520.61347061347,0.08387479247302256
13660.797648071131,0.08512101897003155
13799.41078898024,0.08319771169871727
13937.10934136892,0.08268188393259511
14074.008908045977,0.08763582928231098
14209.786868831354,0.08665874519245113
14347.338231057332,0.08562341626161785
14482.151924181504,0.08602223635524794
14615.653400143165,0.08875230385898455
14752.027019258408,0.08552668611371766
14888.00172786177,0.08659372113219367
15023.23591954023,0.08635488025651628
15158.327096129124,0.08871740889659525
15296.107398910239,0.08648517728203048
15434.861250898633,0.08950786433756074
15571.031689131058,0.08593870035822511
15705.3790334146,0.08682018152141989
15839.643197918173,0.08412612430677355
15973.587090310577,0.08561779146693956
16110.830484125843,0.0844096878565889
16247.773695496784,0.0815941801187377
16385.29644040928,0.08288777924357724
16525.862345856036,0.08436432495562432
16664.755657404756,0.08375389147105532
16803.350223117894,0.08429650780811228
16939.28841743119,0.08475911813586547
17076.4907367514,0.08297436166996587
17212.350692440854,0.08051115393490696
17348.883973169686,0.08100900006664623
17486.022727272728,0.07741692692886895
17622.530533256882,0.07933560006307126
17759.87249675839,0.07868665266376584
17897.00329135661,0.08189525074797745
18036.63905240488,0.08130733083913377
18173.930085051175,0.0803114328617356
18311.555921995987,0.08276019543702896
18451.432761087268,0.08029512565231792
18590.646007494954,0.08083666542451191
18729.74752688172,0.07800789326617474
18870.229809209584,0.07776573789569736
19012.880126636926,0.07982924777269067
19156.36401433692,0.08003233603550174
19301.588747679565,0.07934927920836843
19447.326798327806,0.08046759944249474
19589.849374190762,0.07867841171091511
19730.219285714287,0.08027099898694555
19870.240847506488,0.0808878003962958
20008.389383070302,0.0859391750504894
20151.12630824373,0.08180263194798296
20297.543801889493,0.08097342978605142
20444.183644189383,0.08151472303357313
20588.48031155344,0.08380166989416649
20731.10724513173,0.08002275329712538
20873.960865825688,0.07932367841594239
21017.008181426725,0.08029190045236323
21161.46250179934,0.07995773430255215
21306.65678269589,0.0782225896322826
21455.478410558026,0.076187193778929
21603.785982117104,0.07645888449752732
21751.416654702083,0.07681265949379501
21896.0754173863,0.08167063777578852
22039.961532961534,0.07746699721291947
22187.24745519713,0.07693150388874699
22335.49448345035,0.07657726564799291
22482.965069284066,0.0773525127857822
22629.471093302804,0.07991811220526364
22774.803730272597,0.0818458166413941
22922.84039041194,0.08212981522886882
23072.08507890961,0.08451661906448461
23221.949597932224,0.07888948597596214
23370.432095224438,0.07755674500684685
23520.460842075012,0.07792878049237659
23671.40688959354,0.07790903812939783
23822.628877769836,0.07936531480880299
23971.05432276657,0.0772436709484686
24118.626921419338,0.07892520578853426
24268.568269921034,0.07896272961618316
24419.612505377885,0.07694803205472088
24568.353901216895,0.07838584466728615
24717.070792647904,0.07801320336677921
24868.314643989623,0.07977259897486222
25021.430394265233,0.0756601472475361
25173.956652360514,0.07458771648862138
25327.34861330651,0.07451484263348948
25480.059954102122,0.07868511985211754
25635.290634005763,0.07713901250043279
25793.620408746607,0.07849783516341456
25948.024712643677,0.07450800319733895
26098.821949458485,0.0752071087007836
26245.78062392673,0.074211278260478
26393.756935460686,0.07290609541097537
26541.94084869267,0.07614098754106048
26687.971790443295,0.0801784236488212
26833.935646415204,0.0785352179704753
26983.36509528586,0.0811087932090884
27132.957223102407,0.08667127531648117
27279.992583083727,0.09005337899607098
27424.977041182377,0.08955031867373946
27569.16123449668,0.09394334934142204
27711.72499642295,0.09015227062598433
27856.710635854743,0.08166700308360908
28001.18816585085,0.07257338745795346
28148.09199196326,0.07260760831009279
28296.296895120904,0.07565072245376227
28440.57095662166,0.07563145697844804
28585.567594863656,0.07333914593305464
28730.7601945915,0.07245346863981224
28875.12297780959,0.07442517440330543
29018.87692973597,0.07140437137448602
29166.48876163207,0.07292605472636293
29310.168315412186,0.07291324674620209
29451.451914771093,0.07290873202793059
29592.37852945392,0.07275236342555827
29730.964548205793,0.07298213843623351
29873.07762687634,0.07132554583311794
30016.587390492605,0.07183404213118279
30157.550129645635,0.07520110201729611
30300.406976744187,0.07766054520871388
30439.161114302125,0.0836733564723715
30577.80966724039,0.08362447068897351
30717.772512526844,0.08914632811569585
30857.049841544223,0.08990899780616761
30998.155584155586,0.09322129963778052
31143.26153846154,0.09620563688878225
31288.19994279176,0.09724906077496201
31428.56593723006,0.09867561434800942
31566.68920282543,0.09834392200175279
31705.848325017818,0.09427536648812264
31845.767978094827,0.09112729753180952
31982.53298983827,0.09393240338814475
32120.080563947635,0.09349496763343046
32258.883249460818,0.09466330606216636
32395.717129762244,0.09074447556770011
32533.10143678161,0.08876665976626053
32668.919787630937,0.08953069191499287
32808.23104486169,0.08369078749893546
32950.204296424454,0.07163262981599572
33094.85244024617,0.07213308298546882
33237.93197867128,0.07015629598499822
33381.30801144492,0.0724894223616877
33526.26673384195,0.07234560496227282
33669.217247811735,0.07261750216112314
33813.44473155326,0.06868378819737694
33958.3928111127,0.07102285850906537
34106.237404908854,0.07007537038252756
34249.88061414837,0.07364694751202236
34393.075487944894,0.07301311501855802
34536.91362126246,0.07202430394914612
34682.274764487585,0.07388396253412545
34828.279136690646,0.07436648408222568
34974.2214582438,0.07901512184546851
35117.28320874066,0.07400995685883183
35261.064789541735,0.07270713867890047
35402.58825219015,0.07211208269981735
35546.29353305488,0.06997853197112884
35692.65355565056,0.06866936592738307
35842.2907444668,0.06924659075146847
35991.48537674687,0.07148977028613249
36140.53270223752,0.07070293500455492
36288.56689635372,0.07234927311536406
36436.73038229376,0.0704797773492453
36591.23533629715,0.07270600955248456
36743.917694293086,0.06887005877409894
