contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME000109_1,GUT_GENOME000109_00013,10908,0.08243042563171481,0.08483457101919135,0.08346289338132876,0.0062559141135409765,0.5743978917822636,0.20115395003058728,1.0,-0.0024041453874765473,-0.14484448600042985,-0.11769105664925852,-1.0551077774070032,1.134232347069475,0.5671586697720423,False
GUT_GENOME000109_1,GUT_GENOME000109_00013,10912,0.07985070767751669,0.08457763824270624,0.08154368016521099,0.007022591248574179,0.6462507899775298,0.19754026090582041,1.0,-0.004726930565189552,-0.19654512297205143,-0.11599658074060942,-1.044476642573629,1.129561442245979,0.5684847897975522,False
GUT_GENOME000109_1,GUT_GENOME000109_00013,10933,0.07953692107443872,0.0795494140340975,0.07903654573114187,0.006472313876368395,0.5004074602827037,0.19400690146183072,1.0,-1.249295965878583e-05,-0.09161099927108528,-0.11497035573068885,-1.0380381111113879,1.0859156953071447,0.5810271185038017,False
GUT_GENOME000109_1,GUT_GENOME000109_00013,10939,0.08008109431782538,0.08214952896018432,0.08156852670574273,0.006912839739433178,0.5674778385716468,0.1927135699816537,1.0,-0.002068434642358938,-0.13737222402487895,-0.11114504327591097,-1.0140381166122323,1.0471444298760249,0.5924005815300303,False
GUT_GENOME000109_1,GUT_GENOME000109_00013,10940,0.08628701735896772,0.07953770770778718,0.0804615556597958,0.006340371900021946,0.28475200042188137,0.1916968894708224,1.0,0.006749309651180549,0.05889344918633533,-0.11123533381102658,-1.0146045990556192,1.0328909307818772,0.5966375520869744,False
GUT_GENOME000109_1,GUT_GENOME000109_00013,10943,0.08487079553266373,0.06834851073957875,0.07339446827169556,0.006293972387320696,0.10085745897441895,0.19011740171904667,1.0,0.016522284793084985,0.2764206853648299,-0.11672293344735112,-1.0490337764476145,1.176880259425506,0.5551926381394424,False
GUT_GENOME000109_1,GUT_GENOME000109_00013,11047,0.08162037245904917,0.07175454290068307,0.07646624692009565,0.007033965314317615,0.22596069129960217,0.18903476999192026,1.0,0.009865829558366096,0.12826106263687198,-0.1125685230718246,-1.0229690229566055,1.0629165221175318,0.587747255509659,False
GUT_GENOME000109_1,GUT_GENOME000109_00014,11375,0.09345252097984727,0.07558744684508398,0.07898733757716567,0.006751867490149961,0.10584225894519106,0.18875298456297632,1.0,0.017865074134763292,0.30630853937284724,-0.10976564698581065,-1.0053837900007643,1.104621486489028,0.5756181666396452,False
GUT_GENOME000109_1,GUT_GENOME000109_00014,11376,0.08978671550310245,0.07957228819495354,0.08210850309480168,0.00727199269387009,0.2497822334498233,0.18731437929061187,1.0,0.010214427308148907,0.13602016403099673,-0.10520587619581019,-0.9767758069481027,0.9725924620621366,0.614899627980475,False
GUT_GENOME000109_1,GUT_GENOME000109_00014,11388,0.09318546006277655,0.08266729320236695,0.08442171703628905,0.007109671127302034,0.2339416358439403,0.18731417094500916,1.0,0.0105181668604096,0.14278081003305818,-0.10289245390872011,-0.9622614050996895,0.946333371458125,0.623026212943526,False
