contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME000448_1,GUT_GENOME000448_00085,73560,0.1349385875442138,0.12775340499634513,0.12790063892296888,0.009728041832824512,0.43162261822431885,0.11575126966035411,0.10585049081742381,0.007185182547868679,-0.11961343704482251,0.01214936926261477,-0.055018895202478886,0.01733445315097707,0.9913702255526344,False
GUT_GENOME000448_1,GUT_GENOME000448_00085,73592,0.11470840974178828,0.12481193644357172,0.12375254337222985,0.00987896697440113,0.6135797401989612,0.11584132622588063,0.2116196052678831,-0.010103526701783438,-0.4636274031894663,0.007911217146349223,-0.09882417028009216,0.2247165856197566,0.8937239852502303,False
GUT_GENOME000448_1,GUT_GENOME000448_00085,73754,0.09534465045225592,0.10693986841634472,0.1060099980273285,0.008422970187048448,0.6679077373550107,0.09633204189818434,0.1252788865945964,-0.0115952179640888,-0.4933093545716555,0.009677956129144155,-0.08056326670500549,0.24984455925008514,0.8825654932401742,False
GUT_GENOME000448_1,GUT_GENOME000448_00085,73763,0.065525430814415,0.09142220494763488,0.08980949138476423,0.007276893301870744,0.8931009493897102,0.09018739717983003,0.52070868074334,-0.025896774133219877,-0.7778843907260855,-0.0003779057950658027,-0.18450002632293577,0.6391443850484573,0.7264597555193733,False
GUT_GENOME000448_1,GUT_GENOME000448_00086,74172,0.06543814353201195,0.09039105958178173,0.08801572079080666,0.009339651206817963,0.8765643773765492,0.08792880917185357,0.49628763234499496,-0.024952916049769777,-0.7591033262708611,8.691161895309218e-05,-0.17969570261689946,0.6085284054944665,0.7376659473328161,False
GUT_GENOME000448_1,GUT_GENOME000448_00087,75546,0.06829445579629558,0.07817813075811979,0.07707931086229718,0.00916609331630117,0.6790126318415882,0.08829000119593758,0.8893466522297664,-0.009883674961824213,-0.4592527521999082,-0.011210690333640402,-0.2964670094681542,0.2988057781061809,0.8612220680494673,False
GUT_GENOME000448_1,GUT_GENOME000448_00087,75979,0.07698243091511495,0.0835825826794391,0.08195755506359692,0.009900361098096,0.6118757648494141,0.08869716265925465,0.7519831329902071,-0.006600151764324158,-0.3939165942607222,-0.006739607595657726,-0.2502541780597622,0.2177974368703336,0.8968212443576188,False
GUT_GENOME000448_1,GUT_GENOME000448_00087,76128,0.08611136848645788,0.07953722943112505,0.08099627301394617,0.00875795387974089,0.40331222062033456,0.08958042326190516,0.8364951358403991,0.006574139055332828,-0.1317720946009592,-0.008584150247958985,-0.2693192554944166,0.08989674629559098,0.9560468382478496,False
GUT_GENOME000448_1,GUT_GENOME000448_00087,76370,0.08895072864746817,0.07110334180344624,0.0733689589466732,0.007496052285119733,0.2127142712262835,0.08211815378603486,0.8784298786932356,0.01784738684402193,0.09254509571770551,-0.008749194839361665,-0.27102514606373324,0.08201922454026721,0.9598199038552617,False
GUT_GENOME000448_1,GUT_GENOME000448_00087,76717,0.07819229122104421,0.06947664011417015,0.070936586674345,0.007534548537309858,0.3297476395777223,0.085401038195018,0.9725552738548495,0.008715651106874056,-0.0891598877693778,-0.014464451520672994,-0.33009768149802377,0.11691396491741879,0.9432188144812598,False
