contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME143211_1,GUT_GENOME143211_00019,23727,0.16215188457391022,0.17265658038701853,0.17204983981697514,0.00555535856462658,0.7010733585129664,0.16680876353771718,0.17273122239454053,-0.010504695813108311,-0.3312633705024191,0.005241076279257961,-0.008610712433561044,0.10980956500523648,0.9465752741913103,False
GUT_GENOME143211_1,GUT_GENOME143211_00019,23745,0.16331817300236395,0.1741166109320191,0.17354636345910052,0.005769471366458353,0.7052486278546328,0.1669779779326675,0.12746158031256455,-0.010798437929655152,-0.3417179278033879,0.006568385526433018,0.005807864651069516,0.11680487347404656,0.9432702644353783,False
GUT_GENOME143211_1,GUT_GENOME143211_00019,23757,0.16629286882303793,0.17702112557964564,0.17635234485260456,0.005850598645337166,0.7035505039557812,0.16745644101875584,0.06419120718812367,-0.010728256756607712,-0.33922011406220903,0.008895903833848723,0.031091725366112113,0.11603698117061985,0.9436324989582595,False
GUT_GENOME143211_1,GUT_GENOME143211_00019,23806,0.1689655198168873,0.19164543929676184,0.1901311195939286,0.006723103349831443,0.8654048046385363,0.168605796704513,0.0006831090808026842,-0.02267991947987455,-0.7645909946533853,0.021525322889415582,0.16828526377802086,0.6129193191098911,0.7360482100928402,False
GUT_GENOME143211_1,GUT_GENOME143211_00019,23836,0.175673913533576,0.1980728205819349,0.19668407565535817,0.006977862738895226,0.8514848661900825,0.1717384821587146,0.00017513944490374518,-0.022398907048358896,-0.7545894987763156,0.024945593496643576,0.2054397065015777,0.6116107846709457,0.7365299398814757,False
GUT_GENOME143211_1,GUT_GENOME143211_00019,23908,0.18234722846244236,0.20372848395763063,0.20234560885725883,0.007141537356024644,0.8323912941793561,0.17325566368498438,2.317135301887854e-05,-0.021381255495188267,-0.7183703259858667,0.02908994517227445,0.25045985099923784,0.5787860622196008,0.7487178781479985,False
GUT_GENOME143211_1,GUT_GENOME143211_00019,23919,0.18479076166997058,0.20416529508730763,0.20309123303800153,0.007132164657123054,0.8072928676989889,0.17344520524095772,1.614626338580819e-05,-0.019374533417337053,-0.6469492060026545,0.02964602779704381,0.25650058356229766,0.48433582451526436,0.7849243680632128,False
GUT_GENOME143211_1,GUT_GENOME143211_00019,24004,0.18868414878469494,0.20587098416042782,0.20494300598818596,0.007028398140961858,0.7773894571613129,0.17366672917530254,4.2937844555794615e-06,-0.017186835375732873,-0.5690869818107724,0.03127627681288342,0.2742099991729058,0.3990511165128994,0.8191192852846313,False
GUT_GENOME143211_1,GUT_GENOME143211_00020,24425,0.1934307488207437,0.20886909987226213,0.20810692407832293,0.007042516295636027,0.749068245684427,0.17380988280815102,5.579964918926822e-07,-0.015438351051518417,-0.5068567855684478,0.03429704127017191,0.30702460155334255,0.3511679070357683,0.8389669599891009,False
GUT_GENOME143211_1,GUT_GENOME143211_00020,24485,0.19605501341081913,0.20971864490154388,0.20910150801034927,0.0070066728022738865,0.724354671695435,0.17393864182064703,2.6040592245384313e-07,-0.013663631490724748,-0.4436928526616428,0.03516286618970224,0.3164300685691205,0.29699133579768455,0.8620037414498163,False
GUT_GENOME143211_1,GUT_GENOME143211_00020,24731,0.1975750497744963,0.21441572829666364,0.21362421507173754,0.007073290402658167,0.7664000906098616,0.17471576887029264,1.8908288177977827e-08,-0.016840678522167335,-0.5567669348823066,0.0389084462014449,0.3571183514548949,0.4375229367241004,0.803513358654111,False
GUT_GENOME143211_1,GUT_GENOME143211_00020,24835,0.2034217323319694,0.21719815470014314,0.21641222063991492,0.007046773814261211,0.7208352604341401,0.17503240492314118,2.1507067338289285e-09,-0.013776422368173752,-0.4477071857275963,0.04137981571677374,0.3839648696549412,0.3478707452812604,0.8403512055828837,False
GUT_GENOME143211_1,GUT_GENOME143211_00020,24974,0.2064313749766933,0.2190656386725807,0.21827692505046392,0.0069492425097665315,0.701889588349824,0.1755920160480858,4.064627865726178e-10,-0.012634263695887382,-0.40705668784670374,0.04268490900237812,0.3981421144689666,0.32421229043454847,0.8503509390645072,False
GUT_GENOME143211_1,GUT_GENOME143211_00021,27023,0.21629802946234372,0.2260532313208944,0.2250496942987558,0.007087491962973619,0.6554273402057738,0.17605814767150832,2.382687333585848e-12,-0.009755201858550666,-0.30458817803507304,0.04899154662724747,0.46665119849180786,0.310537299252566,0.8561851327683364,False
GUT_GENOME143211_1,GUT_GENOME143211_00021,27369,0.22500646369675423,0.23674532765090103,0.2356437943707627,0.0072679586240350464,0.6832938424128163,0.17706393614400934,3.814242794590598e-16,-0.011738863954146805,-0.375188571631892,0.05857985822675335,0.5708091482711627,0.46658954803322955,0.7919201016460827,False
GUT_GENOME143211_1,GUT_GENOME143211_00021,28035,0.2260809332938661,0.24286222038524224,0.24130755808341195,0.007269745826626081,0.7523511951193278,0.177654591183338,1.0126536546929309e-18,-0.016781287091376135,-0.5546531381830371,0.06365296690007394,0.625918391742992,0.6994139368184249,0.7048946158485151,False
GUT_GENOME143211_1,GUT_GENOME143211_00021,28065,0.23232071867769108,0.24454708972150832,0.24323705398198625,0.007226433288632194,0.6890006963025453,0.17830397263164635,1.287859228375319e-19,-0.012226371043817241,-0.3925394059742848,0.0649330813503399,0.6398242911538434,0.5634623087931626,0.7544764949580741,False
GUT_GENOME143211_1,GUT_GENOME143211_00029,38258,0.24785533787238626,0.2578683771995586,0.256651634125584,0.007431570987723257,0.6585649692645781,0.17998816544007373,2.9854317013176465e-25,-0.010013039327172318,-0.3137648552570197,0.07666346868551027,0.7672516366535476,0.6871234583420058,0.7092396990144567,False
GUT_GENOME143211_1,GUT_GENOME143211_00029,38563,0.25320707154003963,0.26858203776926703,0.26648801844840686,0.007670491583904806,0.7314311110487813,0.18058205975987665,2.0493366466102368e-29,-0.015374966229227405,-0.5046008603220338,0.08590595868853021,0.8676529220707163,1.007443621415589,0.6042774629954596,False
GUT_GENOME143211_1,GUT_GENOME143211_00034,42847,0.2535361227737192,0.2827649335204371,0.2800916162254139,0.007705610679965776,0.8747306394741576,0.1810230323126517,3.944562639376991e-38,-0.029228810746717904,-0.9976721741992204,0.09906858391276219,1.010638685814635,2.016740320436532,0.36481308216820146,False
GUT_GENOME143211_1,GUT_GENOME143211_00035,44168,0.2554428941450686,0.288346630382913,0.2854548554229771,0.007777587868115364,0.8907429014846313,0.18133086535962278,3.567961740618752e-41,-0.03290373623784443,-1.1284662175438578,0.10412399006335432,1.0655556265589006,2.4088447974290723,0.2998651519991436,False
GUT_GENOME143211_1,GUT_GENOME143211_00035,44480,0.26779136395379183,0.29763653300682186,0.2948558880345608,0.007890881090143732,0.8608680574817442,0.18234975597211475,2.0061925926224575e-46,-0.02984516905303003,-1.0196089441354466,0.11250613206244606,1.1566109407635212,2.3773512672548778,0.3046244313903471,False
GUT_GENOME143211_1,GUT_GENOME143211_00035,44497,0.25762231830685767,0.3035088373562459,0.2999464546651012,0.008016103798719207,0.9641085840702885,0.1829137347450692,1.4103955474786618e-48,-0.04588651904938823,-1.590535628716203,0.11703271992003203,1.2057833217243752,3.9837170051643147,0.13644161257335988,False
GUT_GENOME143211_1,GUT_GENOME143211_00036,44543,0.2577056109243525,0.30486989587317165,0.30117201754929224,0.008088938946356506,0.9671787437051529,0.18303936219292719,1.319903879631451e-48,-0.047164284948819135,-1.6360125149382512,0.11813265535636505,1.2177319342354676,4.159408012691435,0.12496719622186946,False
GUT_GENOME143211_1,GUT_GENOME143211_00036,44561,0.260593460181647,0.30728323010966024,0.3037351962883193,0.008091914263434252,0.9660577417868911,0.18332786300887344,2.2239387216582895e-50,-0.04668976992801327,-1.6191240805063631,0.12040733327944586,1.242441789189354,4.165224387599619,0.12460429613615269,False
GUT_GENOME143211_1,GUT_GENOME143211_00036,44633,0.26095440568763184,0.3092755972612987,0.305564541750114,0.008094183580741578,0.9696331351640927,0.18334087532784518,8.074031750715052e-52,-0.04832119157366688,-1.677187906276498,0.12222366642226881,1.2621726390172299,4.406039043643862,0.11046909042425679,False
GUT_GENOME143211_1,GUT_GENOME143211_00036,44654,0.2664693772323838,0.3108180002636134,0.30701984203353727,0.008421354167446892,0.955113533135124,0.18390005290487313,1.047748398612471e-48,-0.044348623031229606,-1.535800467705653,0.12311978912866414,1.271907231273668,3.9764310815711497,0.13693957062580236,False
GUT_GENOME143211_1,GUT_GENOME143211_00036,44655,0.2669982802687481,0.3130997711426415,0.3093358920462723,0.008408507495287107,0.9652143718704629,0.18407753241821684,1.7333364023093868e-50,-0.04610149087389337,-1.5981866774789852,0.12525835962805548,1.2951385495681935,4.231584518648922,0.12053775455391345,False
GUT_GENOME143211_1,GUT_GENOME143211_00036,44705,0.26253075092836375,0.3164517210592988,0.31212390307119453,0.008561586251541995,0.9801683251001972,0.18415591087339764,8.175418977499253e-51,-0.05392097013093505,-1.8764892747282398,0.1279679921977969,1.3245733223319587,5.2757064844036385,0.07151462947269498,False
GUT_GENOME143211_1,GUT_GENOME143211_00036,44772,0.2641019448716173,0.3166211585697856,0.3121899881487422,0.008624030409429398,0.9776738574661306,0.18444538437950783,6.069460980673981e-50,-0.05251921369816831,-1.8265994491879358,0.12774460376923438,1.3221466510163642,5.0845373145674575,0.07868768175998163,False
GUT_GENOME143211_1,GUT_GENOME143211_00036,44786,0.2615783543393913,0.3214119074157224,0.316452996668868,0.008733415031464352,0.9888322985656528,0.18436914738828056,5.627955847458062e-52,-0.05983355307633109,-2.0869236445967387,0.13208384928058745,1.3692839297083805,6.23018877853456,0.04437431849040128,False
GUT_GENOME143211_1,GUT_GENOME143211_00036,45014,0.26204319347440685,0.3168669873435784,0.3122615811734569,0.00871098134788396,0.9826264970482725,0.18460896744918207,6.330356798432484e-49,-0.05482379386917152,-1.90862161793808,0.12765261372427486,1.3211473619983072,5.38826683257566,0.0676009382705397,False
GUT_GENOME143211_1,GUT_GENOME143211_00036,45020,0.2616744856481683,0.3232764871466784,0.31790810117722484,0.00896194224997871,0.9905430158461763,0.18460787261071268,2.429763518466869e-50,-0.061602001498510084,-2.149864381801272,0.13330022856651216,1.3824974732255233,6.533216123612721,0.038135561410806776,False
GUT_GENOME143211_1,GUT_GENOME143211_00036,45213,0.2637491211385996,0.32464075310326723,0.31886176482432044,0.009056691149433228,0.9905677703617513,0.184819943790643,7.290639410502492e-50,-0.060891631964667625,-2.1245816641449693,0.13404182103367743,1.3905534015451377,6.447486010169761,0.03980578581246054,False
GUT_GENOME143211_1,GUT_GENOME143211_00036,45216,0.26126371440781143,0.3226719949311893,0.31705876898820073,0.00911648191732586,0.9898686286893653,0.18508775356491888,8.579160922055364e-48,-0.06140828052337788,-2.1429696706896078,0.13197101542328185,1.3680582140940432,6.463902286645709,0.039480391686734166,False
