contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME012681_1,GUT_GENOME012681_00024,31493,0.08628130801571181,0.06974213653493727,0.07075314240367629,0.003068955200161916,0.10952378923196149,0.07723934130637952,0.9827204743645898,0.016539171480774537,1.4195207230633242,-0.00648619890270323,-0.2825393378714825,2.0948675606510783,0.3508369194886618,False
GUT_GENOME012681_1,GUT_GENOME012681_00032,38797,0.08523718193205548,0.06920070626425989,0.07007915269689166,0.002932974431002054,0.11069766548285093,0.07722360839399169,0.9925727677063583,0.01603647566779559,1.3684012325345931,-0.0071444556971000245,-0.31692393252403456,1.9729627122086923,0.37288643999647714,False
GUT_GENOME012681_1,GUT_GENOME012681_00034,40857,0.08265480172466431,0.0693685923430848,0.07000975560335264,0.0029010947679351403,0.14580031716231245,0.0771823110451254,0.9932888171937247,0.013286209381579511,1.0887247209349236,-0.007172555441772768,-0.3183917462080511,1.286694822028239,0.525530310479717,False
GUT_GENOME012681_1,GUT_GENOME012681_00035,41525,0.08297947982557499,0.06918297390344398,0.06981610359542831,0.0029014051309528954,0.13509167273965944,0.07718161983838939,0.994435200765242,0.013796505922131011,1.1406171347924847,-0.007365516242961084,-0.32847121517695393,1.408900787382042,0.4943802140865179,False
GUT_GENOME012681_1,GUT_GENOME012681_00036,42140,0.08304126090869722,0.06882882390659227,0.06947135209870642,0.0028679074754098437,0.13028018717104728,0.07723580269025407,0.9966089402183997,0.01421243700210495,1.1829134586415622,-0.00776445059154765,-0.3493098848054216,1.5213016462581197,0.46736215790595137,False
GUT_GENOME012681_1,GUT_GENOME012681_00036,42194,0.08308389926233045,0.06877190037866963,0.06950090658887749,0.0028501238722996253,0.13080063592376967,0.07732691085897082,0.9969822554298267,0.014311998883660818,1.1930379763515018,-0.007826004270093334,-0.3525251927280786,1.5476136245248555,0.4612538151828719,False
GUT_GENOME012681_1,GUT_GENOME012681_00036,42346,0.08267517526735384,0.06823367471209767,0.06896411403872511,0.0028270523650071205,0.12826839115221927,0.0774864046690623,0.9987131959512263,0.01444150055525617,1.2062070923529726,-0.008522290630337187,-0.38889629358549543,1.6061758768071486,0.44794360400725497,False
GUT_GENOME012681_1,GUT_GENOME012681_00036,42895,0.08373040559847714,0.06889013564882847,0.06959046426181857,0.0029613478016835395,0.1218801164076243,0.07754628840986032,0.9963903483967688,0.014840269949648668,1.2467582323336213,-0.007955824148041746,-0.35930644271911044,1.6835072096711172,0.4309541371627721,False
GUT_GENOME012681_1,GUT_GENOME012681_00037,43343,0.08402671992454383,0.06889332033433829,0.06954361292396853,0.0029519074707750705,0.11779087965839202,0.07764556302012864,0.9969712182162297,0.015133399590205543,1.2765667915005245,-0.008101950096160104,-0.3669394539345494,1.764267336015729,0.41389884613929484,False
GUT_GENOME012681_1,GUT_GENOME012681_00037,43519,0.08479184786957021,0.06922980918798337,0.07002407436643839,0.002940332737588531,0.11280269910241286,0.07783855566593179,0.9960660425404885,0.015562038681586843,1.3201554019611175,-0.0078144812994934,-0.35192328071342927,1.8666602808352228,0.3932419764550829,False
GUT_GENOME012681_1,GUT_GENOME012681_00038,44966,0.08655744118339428,0.0687787102271776,0.0695781540658396,0.002920348931386945,0.08761550347100477,0.07807729593507699,0.9981946897399967,0.017778730956216682,1.5455723973137274,-0.008499141869237392,-0.3876870986726581,2.539095321815326,0.280958681634178,False
GUT_GENOME012681_1,GUT_GENOME012681_00039,46378,0.08798080637424481,0.06831585783902432,0.0692887365839159,0.0029599419005846817,0.06962853034888472,0.07811472409887277,0.9985672561158524,0.019664948535220494,1.7373831886024347,-0.008825987514956862,-0.4047601545646435,3.1823311267615573,0.2036880619753165,False
GUT_GENOME012681_1,GUT_GENOME012681_00041,48740,0.08547697589753359,0.06723648238577308,0.06822772912412085,0.0030072923910780805,0.07863908228448933,0.07819803626086846,0.9995424014828101,0.018240493511760505,1.5925293561249874,-0.009970307136747611,-0.4645346478675085,2.751942189189257,0.2525941838183649,False
GUT_GENOME012681_1,GUT_GENOME012681_00041,48986,0.08629165011438424,0.06733824046500976,0.068476966446389,0.003144782881171835,0.07172194908568981,0.07824560988471427,0.9990527823978809,0.018953409649374475,1.6650262992138356,-0.009768643438325272,-0.4540005757767816,2.9784290998793703,0.2255497440433093,False
GUT_GENOME012681_1,GUT_GENOME012681_00041,50216,0.08298688513442934,0.06670082938059058,0.06740717749358767,0.003074223425373528,0.08949769256778745,0.07830280677457206,0.9998030886943214,0.016286055753838763,1.393781206895307,-0.010895629280984392,-0.512869624617377,2.2056613045497078,0.3319301737305071,False
GUT_GENOME012681_1,GUT_GENOME012681_00044,52366,0.08259640694605086,0.06713328921954777,0.06774360882298917,0.003008514655426345,0.1022776428656077,0.07840198545026657,0.9998020014026276,0.015463117726503092,1.3100960605145862,-0.010658376627277394,-0.5004765336574378,1.9668284485176026,0.37403188759279854,False
GUT_GENOME012681_1,GUT_GENOME012681_00046,53651,0.08514564596966569,0.06771162710668167,0.06867341159531752,0.0028816496622718914,0.08110393380613373,0.07887254374405966,0.9997994340541069,0.017434018862984013,1.5105183822808144,-0.010199132148742143,-0.4764875139081961,2.5087061341186616,0.28526033284941527,False
GUT_GENOME012681_1,GUT_GENOME012681_00046,53881,0.08423376260076301,0.06785861081247137,0.06891155675058079,0.0028818578334159745,0.0940831294591013,0.07901422680202755,0.9997722190169425,0.016375151788291645,1.402841445257691,-0.010102670051446758,-0.47144873551187694,2.1902280307484348,0.3345014664644729,False
GUT_GENOME012681_1,GUT_GENOME012681_00046,54034,0.08447409706467948,0.06836600035679595,0.0692679935069273,0.002873555407016835,0.10335296379072606,0.07921162154456761,0.9997303051874781,0.016108096707883532,1.3756844264381531,-0.009943628037640304,-0.4631410427937611,2.1070072666645627,0.3487138408640125,False
GUT_GENOME012681_1,GUT_GENOME012681_00046,54401,0.08618245718320797,0.06877532382339212,0.06983274561682735,0.0030014265082306054,0.08929225639466853,0.07955786467795145,0.9994026985981745,0.01740713335981585,1.507784376567855,-0.009725119061124096,-0.4517270435013743,2.4774710480526076,0.28975036877548255,False
GUT_GENOME012681_1,GUT_GENOME012681_00048,56962,0.087542469618074,0.07047886017139414,0.07156745828206891,0.003056716450895812,0.09462413508001288,0.08038587364977592,0.9980425013282799,0.017063609446679867,1.4728511884040558,-0.008818415367707014,-0.40436461711474286,2.332801366757592,0.31148606298436365,False
GUT_GENOME012681_1,GUT_GENOME012681_00049,57616,0.0875301059098951,0.07079923914027146,0.07179018105941112,0.003099304441640537,0.10064326472409602,0.08063979031197963,0.997850551300261,0.01673086676962364,1.439014351714523,-0.008849609252568502,-0.40599405580148445,2.235593477786508,0.3269994667260978,False
GUT_GENOME012681_1,GUT_GENOME012681_00049,58052,0.08628286659195981,0.07122078024670377,0.07242539947443817,0.0035329711164009533,0.11867989968589837,0.08071630068999382,0.9905303113045529,0.015062086345256048,1.2693148975009192,-0.008290901215555646,-0.37680947381868185,1.753145688577281,0.41620687598627315,False
GUT_GENOME012681_1,GUT_GENOME012681_00049,58189,0.08802368192772086,0.07156912881525561,0.07254620371919514,0.0035186888677881905,0.1044870809049327,0.08066000692693921,0.9894423546435136,0.016454553112465256,1.4109158217180964,-0.008113803207744075,-0.3675586111398461,2.125782788597504,0.3454555167936982,False
GUT_GENOME012681_1,GUT_GENOME012681_00050,58733,0.08690000037603215,0.0713757498588605,0.07263613601774499,0.00356376690062234,0.1172953224304285,0.0806487052276391,0.9877228262819948,0.015524250517171656,1.3163126969632917,-0.008012569209894113,-0.36227056852371475,1.86391908100527,0.3937813234045868,False
