D,r2
3.056169429097606,0.884260930150044
6.048319327731092,0.8331579772728346
9.075612353567625,0.7788803655438175
12.053775743707094,0.7401645920659385
15.075334143377885,0.7149110201887205
18.046192259675404,0.6906794857544282
21.02136181575434,0.6762815047216343
23.0,0.7193349937099938
24.0,0.6656605319627852
25.4375,0.733840448916944
27.063186813186814,0.6427580441733519
30.061711079943898,0.6244280421032483
33.0,0.6120263979963211
34.54545454545455,0.5690367692536967
36.07153284671533,0.5868237808043105
39.08186195826645,0.5580021500489388
42.08584337349398,0.5622445038013316
45.056384742951906,0.5639106228135338
48.052202283849915,0.5231573424234112
51.0,0.5263152087363823
52.54545454545455,0.4863194507737552
54.054545454545455,0.5152078455207135
57.0551724137931,0.5177157417124417
60.07446808510638,0.4796673999341932
63.07155635062612,0.49042582134497065
66.06951871657753,0.46535760571931895
69.06179775280899,0.4547707685283061
72.05194805194805,0.4701598144593777
75.06422018348624,0.44730009822680256
78.05214152700187,0.4520311412424263
81.06876227897838,0.4390860904515162
84.06963249516441,0.43789056981188246
87.07581967213115,0.4292870889729079
90.09684210526316,0.41373276471380527
93.07142857142857,0.40196951851147295
96.07392197125257,0.3859953877634416
99.06787330316742,0.40006013595335127
102.0589519650655,0.4108035411248195
105.07158836689038,0.4140208902280634
108.08584686774942,0.39456034730704737
111.06796116504854,0.42625914202432597
114.0,0.4187606502518099
115.52380952380952,0.42531990914810003
117.06873614190687,0.40414576849469935
120.09803921568627,0.383532295044059
123.08838383838383,0.40731836946680616
126.07740585774059,0.3948109892325556
129.08275862068965,0.37577090466337854
132.06728538283062,0.3769597033911645
135.03030303030303,0.39493265162514263
137.0,0.6364060425171536
138.10204081632654,0.3776421509899141
141.12626262626262,0.39560720388840753
144.05729166666666,0.38734859826069273
146.0,0.3070783337927431
147.10945273631842,0.3925002241023787
150.11290322580646,0.363848985530569
153.1021897810219,0.3644468960678046
156.10353535353536,0.3617201092603953
159.12244897959184,0.36018113949655967
162.1219512195122,0.35361357746727934
165.0344827586207,0.34002799809204315
167.0,0.4417264699586128
168.10752688172042,0.36546185033046436
171.08010335917314,0.3454680677267592
174.1281407035176,0.34351144698867175
177.11702127659575,0.3481283261184126
180.15051020408163,0.3343661877457481
183.15675675675675,0.38102644600150115
186.15702479338842,0.37549910722692603
189.15267175572518,0.33483753592519105
192.1525885558583,0.3475659355865387
195.14868804664724,0.34171176270540726
198.140350877193,0.34387545250176177
201.1238670694864,0.32906636245515924
204.14206128133705,0.3286244819567653
207.16860465116278,0.32913605063287416
210.15804597701148,0.3334141831465867
213.16369047619048,0.34688962880957436
216.1811023622047,0.3731970412041508
219.1798780487805,0.3656502965872369
222.0,0.3176051704041235
223.41071428571428,0.3875609730046551
225.19113573407202,0.32904444771064884
228.0,0.32465458784592016
229.45945945945945,0.3212887537149787
231.1627906976744,0.30777689073986353
234.0,0.32876258686964027
235.34782608695653,0.39046449575620185
237.18435754189943,0.3278173262585673
240.1846153846154,0.34159621163654913
243.17220543806647,0.3681835259912042
246.19883040935673,0.3555149845365794
249.1622418879056,0.33333189748349734
252.21766561514195,0.31494809647229177
255.21495327102804,0.32436967364644553
258.251497005988,0.3222794370191982
261.2282958199357,0.3425342153401714
264.0,0.3426818107869671
265.29824561403507,0.4321721354240155
267.24848484848485,0.3379426730218549
270.1723076923077,0.3197271959778512
273.24848484848485,0.34125310491491395
276.2618296529968,0.3183413108217723
279.11038961038963,0.3148580575057199
281.0,0.5058283575531544
282.2440677966102,0.3183510331197231
285.25082508250824,0.3223983764328705
288.23248407643314,0.32254849459022544
291.2070063694268,0.34951078707193994
294.25259515570934,0.31942601871392773
297.2758620689655,0.33914472319668204
300.1254355400697,0.32189842434699134
302.0,0.30314939837307775
303.288961038961,0.3202947097398044
306.2162162162162,0.34246199620729034
309.29967426710095,0.3114666841517431
312.21290322580643,0.3209292596768463
315.2668918918919,0.31276701061841844
318.2749140893471,0.3385192258836634
321.2758620689655,0.3190585548083477
324.0,0.28868921156790445
325.3478260869565,0.3617062399034575
327.2867383512545,0.310626878947961
330.2960288808664,0.31699156196539563
333.3007246376812,0.3256045107898931
336.2661870503597,0.30083930030045053
339.1417322834646,0.3525350450458659
341.8781512605042,0.3115157046450844
