contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME095997_10,GUT_GENOME095997_00108,38613,0.07692062784366324,0.07294153293545669,0.07443334230811854,0.005916067003337648,0.3783791823890411,0.08775334383773398,0.9878229318188182,0.003979094908206554,0.24164272506643722,-0.013320001529615433,-0.6773890475920761,0.5172471283752337,0.7721136195624357,False
GUT_GENOME095997_10,GUT_GENOME095997_00108,38654,0.07523027729869759,0.0716048335270174,0.07371279265900645,0.0058945575124901405,0.3861826704232005,0.08771462891572059,0.9912346437312642,0.003625443771680198,0.21068776114463086,-0.01400183625671414,-0.7130998252067295,0.5529006934060052,0.7584712787963696,False
GUT_GENOME095997_10,GUT_GENOME095997_00108,38718,0.07487882518755884,0.07201233366430797,0.0739758743704362,0.0059116063738521366,0.40910235499570213,0.0877631889060925,0.990156097525228,0.002866491523250872,0.14425692849056201,-0.013787314535656292,-0.701864349555897,0.5134236265950536,0.7735911203185812,False
GUT_GENOME095997_10,GUT_GENOME095997_00108,38749,0.07578061624937858,0.07215995283173693,0.07390816905099441,0.0058389472766989066,0.38647018388703114,0.08793430634179984,0.991850908322239,0.0036206634176416536,0.21026933837848324,-0.01402613729080543,-0.7143725805970758,0.5545413785710507,0.7578493276501364,False
GUT_GENOME095997_10,GUT_GENOME095997_00108,38844,0.07589423658078272,0.07388024595309113,0.07458735746211656,0.005722827226842376,0.43640771101452724,0.08812052635040113,0.9909793590137853,0.0020139906276915864,0.06963781451132944,-0.013533168888284569,-0.6885535891409177,0.478955470328754,0.7870387964363159,False
GUT_GENOME095997_10,GUT_GENOME095997_00109,38973,0.07657968781971493,0.07470363774940955,0.07534647618949858,0.005694081609860979,0.4409324229245795,0.08870458639119276,0.9905110286047915,0.0018760500703053767,0.0575639243517095,-0.013358110201694182,-0.6793849716183936,0.46487754504769485,0.7925982766532431,False
GUT_GENOME095997_11,GUT_GENOME095997_00252,109157,0.07359636837459643,0.06201628887717332,0.06279651716275748,0.0032603011993710095,0.18259328638166733,0.07243129506865452,0.9984375681783905,0.01158007949742311,0.9069543257598783,-0.009634777905897035,-0.4843771694103074,1.0571873912604972,0.5894333097318729,False
GUT_GENOME095997_11,GUT_GENOME095997_00252,109397,0.07513608328375448,0.06303369401951048,0.06498330131729314,0.004023795233701681,0.1836942600628454,0.07290748002320574,0.9755423678615686,0.012102389264244007,0.9526719223347251,-0.007924178705912596,-0.39478532964236157,1.0634392481057686,0.5875936602001135,False
GUT_GENOME095997_11,GUT_GENOME095997_00252,109634,0.0741255858598879,0.06700258533535222,0.06778246009582825,0.003927081706140218,0.29542613537329043,0.07319130553048105,0.9157932249410561,0.007123000524535683,0.5168277163630219,-0.005408845434652795,-0.26304591610601646,0.3363040423810697,0.8452253327560424,False
GUT_GENOME095997_11,GUT_GENOME095997_00252,109930,0.07341046041933487,0.06723944812233042,0.06771826742455149,0.0037644737878480103,0.32265503863616146,0.07353805793892151,0.9389449586176821,0.006171012297004452,0.4335005099904858,-0.005819790514370024,-0.28456897407060955,0.26890219316561054,0.8741956289848045,False
GUT_GENOME095997_11,GUT_GENOME095997_00252,109931,0.07173532447290966,0.07239739645613136,0.07233251021365314,0.003886580131113406,0.5209655517404489,0.08126550543870481,0.9892310644382271,-0.0006620719832216987,-0.16459703734568465,-0.008932995225051671,-0.4476216269695128,0.22745730563381036,0.8925001004164638,False
GUT_GENOME095997_11,GUT_GENOME095997_00252,110150,0.0727917095905562,0.07331948880455524,0.07316538983450875,0.0037725902841605576,0.516629775736178,0.08127467111911088,0.9842036403372957,-0.0005277792139990467,-0.15284243684566096,-0.00810928128460213,-0.40447999135548357,0.18696487390785194,0.9107540129004248,False
GUT_GENOME095997_11,GUT_GENOME095997_00252,110310,0.07265247212253918,0.07346967881643794,0.07333046152810582,0.0038162403300738457,0.5256675232419988,0.08128431891638443,0.9814295978161197,-0.0008172066938987588,-0.17817592590573986,-0.007953857388278612,-0.3963397368670838,0.18883184759223692,0.9099042327039324,False
GUT_GENOME095997_11,GUT_GENOME095997_00252,110435,0.0724743011401284,0.07350166838271208,0.07330294140036256,0.0038388291529345597,0.5325045682338775,0.08128725428081905,0.9812318359224713,-0.0010273672425836766,-0.19657120738631792,-0.007984312880456493,-0.3979348291454383,0.19699236782032398,0.9061991507450429,False
GUT_GENOME095997_11,GUT_GENOME095997_00252,110475,0.07279512116705698,0.07709820472834429,0.07672263659532286,0.004284643724942811,0.6324834779336612,0.08138462261693312,0.8617175735097282,-0.0043030835612873075,-0.48329354471432584,-0.004661986021610262,-0.2239295007218064,0.2837170716560556,0.8677440024904246,False
GUT_GENOME095997_11,GUT_GENOME095997_00252,110618,0.07295517785553939,0.07747487018111275,0.07710712236879869,0.004164129942500417,0.637648746568944,0.08151436198445541,0.8550593081312392,-0.004519692325573366,-0.5022532363174158,-0.004407239615656727,-0.21058727585472076,0.2966053141432302,0.8621701335622496,False
GUT_GENOME095997_11,GUT_GENOME095997_00252,110630,0.07401911196119629,0.07712383566429983,0.07687626250173683,0.004075942641327179,0.5957618217256597,0.08157872918690211,0.8756910070283164,-0.0031047237031035374,-0.3784015131496116,-0.004702466685165274,-0.2260496567016255,0.19428615244883846,0.9074261657352246,False
GUT_GENOME095997_11,GUT_GENOME095997_00252,110642,0.0736380569783552,0.07746163863434961,0.07714913745378765,0.004162721407755265,0.6170730421377523,0.08167799660256671,0.8616928089714343,-0.003823581655994418,-0.44132290572650906,-0.004528859148779055,-0.21695704249803913,0.24183626540838515,0.8861064997664345,False
GUT_GENOME095997_11,GUT_GENOME095997_00252,110795,0.07387957054506741,0.07751832401691973,0.07722964288834845,0.004170116490813567,0.6113632354348674,0.08172035485990148,0.8592328956745379,-0.0036387534718523157,-0.42514495751447107,-0.004490711971553027,-0.21495910178249056,0.22695565033911652,0.8927239921948583,False
GUT_GENOME095997_11,GUT_GENOME095997_00253,111219,0.07297036221162886,0.07711573153642982,0.07676088530038039,0.0038604465868095133,0.6273590687057699,0.08196157901041148,0.9110379185450204,-0.00414536932480096,-0.4694888711358874,-0.005200693710031096,-0.25214406606428924,0.28399643017188253,0.8676228051166746,False
GUT_GENOME095997_11,GUT_GENOME095997_00253,111381,0.07250480835114484,0.07695268571012316,0.07657710268437529,0.0038702759332301918,0.6388251629479759,0.08210174550918406,0.9232755354068036,-0.004447877358978322,-0.49596729667127076,-0.005524642824808773,-0.2691107507116301,0.31840415551598544,0.8528240047923945,False
GUT_GENOME095997_11,GUT_GENOME095997_00253,111456,0.07246369985702521,0.07813754081059979,0.07763439196230501,0.003985299260395784,0.6746020027347683,0.08225284380004305,0.8767458239658676,-0.00567384095357458,-0.6032754739131866,-0.004618451837738041,-0.22164941803151647,0.41306976193888983,0.8133978888552242,False
GUT_GENOME095997_11,GUT_GENOME095997_00253,111660,0.0740988615790364,0.07761751593857452,0.0772754872449282,0.0038460694566680846,0.6065150161423493,0.08242692186025494,0.9097801438100461,-0.0035186543595381176,-0.41463272298514725,-0.00515143461532673,-0.2495641438242299,0.23420255685279875,0.8894951019371253,False
GUT_GENOME095997_11,GUT_GENOME095997_00254,112232,0.0742658575246299,0.07908612759246778,0.07863656546840167,0.004043911052809854,0.6449234981145702,0.0826334078416941,0.8385119629575,-0.004820270067837876,-0.5285627040569675,-0.003996842373292425,-0.1890929106174145,0.3151346609657789,0.8542192966744412,False
