contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME142522_1,GUT_GENOME142522_00022,28062,0.029228594327701564,0.031873558262420144,0.0317247443708061,0.0014818335681530924,0.7094612976814987,0.043090940125204556,0.9999999999999915,-0.0026449639347185805,-0.5532495165523365,-0.011366195754398456,-0.442336029740448,0.5017461907719365,0.7781211124529331,False
GUT_GENOME142522_1,GUT_GENOME142522_00022,28072,0.029122634907483867,0.03193296512568217,0.03162644654746174,0.0014359021129289298,0.7145267551151104,0.04321833991243291,0.9999999999999997,-0.0028103302181982995,-0.5639625808087736,-0.01159189336497117,-0.44984809190534814,0.520417098343375,0.7708908004004327,False
GUT_GENOME142522_1,GUT_GENOME142522_00022,28076,0.030490758274750486,0.032542416264348985,0.03204835582812586,0.001668789299173645,0.6571418604515995,0.04564544788123435,0.9999999999999998,-0.0020516579895984988,-0.5148128740878093,-0.013597092053108488,-0.5165886176913344,0.5318960952547942,0.7664789468664949,False
GUT_GENOME142522_1,GUT_GENOME142522_00022,28083,0.03065819946102213,0.0322348611399802,0.03202614133555406,0.0016928609277342191,0.6253188254345117,0.046543809384312365,1.0,-0.0015766616789580669,-0.4840407850598448,-0.014517668048758307,-0.5472288362088816,0.5337548807798779,0.7657669178092151,False
GUT_GENOME142522_1,GUT_GENOME142522_00022,28092,0.03044229249932136,0.033636033058737864,0.03331751313209903,0.0016765415036930076,0.74140868893878,0.04648022447892834,0.9999999999999979,-0.003193740559416503,-0.5888013782686976,-0.013162711346829309,-0.5021308001693755,0.5988224035298553,0.7412545415824474,False
GUT_GENOME142522_1,GUT_GENOME142522_00022,28094,0.030870729806598735,0.033252893995445565,0.03274636566259822,0.0016667603743307875,0.6898988537312147,0.04666743394436121,1.0,-0.0023821641888468296,-0.5362243376291813,-0.01392106828176299,-0.5273717605142771,0.5656575140537823,0.7536488338772831,False
GUT_GENOME142522_1,GUT_GENOME142522_00022,28138,0.030508883233547727,0.03138115006657135,0.0311914601951721,0.0015037285547730333,0.5716333442946239,0.04675988820403148,1.0,-0.0008722668330236223,-0.43840737607460667,-0.015568428008859377,-0.582202064860428,0.5311602717243676,0.7667609953701352,False
GUT_GENOME142522_1,GUT_GENOME142522_00022,28147,0.03020591973617218,0.03204704825025382,0.031916577957622906,0.0014831301764832326,0.6469903111081915,0.047177182001595624,1.0,-0.0018411285140816393,-0.5011739644405309,-0.015260604043972718,-0.5719565298979318,0.5783096147259221,0.7488962617730206,False
GUT_GENOME142522_1,GUT_GENOME142522_00022,28149,0.031910555169892454,0.03340262740736976,0.033275294297630244,0.0016152292172245792,0.611760664080501,0.047943055883128825,1.0,-0.0014920722374773057,-0.4785607554980106,-0.014667761585498582,-0.5522245115094822,0.5339723078147128,0.7656836731190517,False
GUT_GENOME142522_1,GUT_GENOME142522_00022,28216,0.03083421974449651,0.03089343316442556,0.03081336940268201,0.001580751270756829,0.5046211893582083,0.04787803164201022,1.0,-5.921341992905227e-05,-0.38573464693592513,-0.017064662239328208,-0.6320023464141938,0.5482181837198294,0.7602491337448436,False
GUT_GENOME142522_1,GUT_GENOME142522_00022,28280,0.029864064042276026,0.030697840786958645,0.030539264832616687,0.0015831129861280568,0.5667290109852484,0.04821271846037545,1.0,-0.000833776744682619,-0.43591384002266,-0.01767345362775876,-0.6522652049519574,0.6154707735143201,0.7351098120662964,False
GUT_GENOME142522_1,GUT_GENOME142522_00022,28281,0.02950042657278221,0.030897746259686564,0.03066644712045281,0.0015703851408125397,0.6129229662519997,0.04919136994290236,1.0,-0.0013973196869043539,-0.4724223206164294,-0.01852492282244955,-0.6806052901916012,0.6864064100534061,0.7094940241587776,False
GUT_GENOME142522_1,GUT_GENOME142522_00022,28408,0.02948849990311092,0.03128960767145116,0.031011046943088694,0.0016011111778452144,0.6477712417729831,0.05013564212344053,1.0,-0.0018011077683402418,-0.49858126651144724,-0.019124595180351835,-0.7005646332245345,0.7393740846411854,0.6909505350802136,False
GUT_GENOME142522_1,GUT_GENOME142522_00022,28445,0.030193577424856965,0.03160877157326162,0.031381580300866026,0.0016073321459533039,0.6249363141463808,0.052656996295677626,1.0,-0.0014151941484046547,-0.4735802970223358,-0.0212754159948116,-0.7721520090181185,0.8204970227584804,0.6634853459884522,False
GUT_GENOME142522_1,GUT_GENOME142522_00022,28758,0.030887627067152,0.032503204758721205,0.0323330396313724,0.001649811649068425,0.6443036868300187,0.05503010121378225,1.0,-0.0016155776915692047,-0.4865619141251816,-0.022697061582409847,-0.8194697010547974,0.9082730872239997,0.6349960226756339,False
GUT_GENOME142522_1,GUT_GENOME142522_00022,28979,0.03015610334571409,0.03305277247482542,0.03281731486223811,0.0016631786881328076,0.7527788895397088,0.055344771169660925,1.0,-0.0028966691291113338,-0.5695559477332687,-0.022527456307422818,-0.8138246019951995,0.9867044604109867,0.6105761678164703,False
GUT_GENOME142522_1,GUT_GENOME142522_00022,28986,0.02997695519768977,0.031781325568878215,0.03146254032236945,0.0017863841039894553,0.668102479104288,0.05537132893474475,1.0,-0.0018043703711884441,-0.49879263048009026,-0.023908788612375304,-0.8598005169322552,0.9880510171382213,0.610165218450521,False
GUT_GENOME142522_1,GUT_GENOME142522_00022,28989,0.030460003993925306,0.03159465484892777,0.031279742293266806,0.0017647753585039857,0.6089715234055543,0.05545080659157088,1.0,-0.0011346508550024621,-0.4554056228040645,-0.024171064298304075,-0.8685300345024202,0.9617387021143331,0.6182456855719238,False
