contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME132205_10,GUT_GENOME132205_00069,60626,0.07136267598278492,0.09123353996360592,0.088234715657132,0.006388735969452588,0.954285397361973,0.11315709923152621,0.9999520995877682,-0.019870863980820996,-0.5952290201724857,-0.024922383574394205,-0.5639629831969963,0.6723518328719529,0.7144974029231423,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,60638,0.07027100901092755,0.09246540196169613,0.0882115309950104,0.006369426888239622,0.9713469041606838,0.11374041891885728,0.9999693870171206,-0.022194392950768582,-0.6521430330464971,-0.025528887923846874,-0.5709015087723565,0.7512190682696376,0.68687048016405,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,60665,0.06227668194551317,0.09039999923335078,0.08593650540644886,0.00601444466279727,0.9984781407615597,0.1141287875082414,0.9999986167065696,-0.02812331728783761,-0.7973699187076636,-0.028192282101792546,-0.6013712467678359,0.9974461636989675,0.6073056444115768,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,60817,0.06133621490257888,0.09368715074845599,0.08725895834880984,0.006333903100956963,0.9996893448686093,0.1147925235830874,0.9999930998282125,-0.03235093584587711,-0.9009239264909611,-0.027533565234277566,-0.5938354000153792,1.164304403635316,0.5586946480703752,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,60847,0.06737959693579444,0.08527523774387921,0.08212897589793289,0.0056636129402850965,0.9605079272776647,0.11885795063461776,0.9999999999556572,-0.01789564080808477,-0.5468466334942205,-0.03672897473668488,-0.6990326406715115,0.7876878732881488,0.6744593064101769,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,60857,0.06771554540455679,0.08268363735680187,0.08036337622562265,0.005742424640211657,0.9295599719825485,0.11900069318409925,0.999999999991423,-0.014968091952245077,-0.47513736908409515,-0.03863731695847661,-0.7208644401044272,0.745401060507225,0.6888714981301465,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,60862,0.06889048207518958,0.0834564893022825,0.08158500181746389,0.005744350754582466,0.9234567925044075,0.11890549247077638,0.9999999999590049,-0.01456600722709292,-0.46528844724161456,-0.037320490653312485,-0.705799695713173,0.7146465496053204,0.6995463154799806,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,60869,0.07126190044702228,0.08460992288137577,0.08327297460505484,0.00575702980931937,0.9052827396628718,0.11975138962198291,0.9999999998823453,-0.013348022434353485,-0.4354543444303696,-0.03647841501692807,-0.696166189630795,0.674267849668343,0.7138132361817215,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,60889,0.06780676213757733,0.08541779548991807,0.08158440605173384,0.005565202111483736,0.9632252890645603,0.12250709785904039,0.9999999999999033,-0.017611033352340738,-0.539875275439399,-0.04092269180730655,-0.7470095647885314,0.849488602916318,0.6539369744847308,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,60892,0.06570034824539735,0.08519043083312193,0.08128512420156944,0.005884697307177255,0.9781442911828067,0.12201011303840137,0.9999999999977496,-0.019490082587724583,-0.5859019158457588,-0.04072498883683193,-0.7447478050530888,0.8979303481231242,0.6382883272966926,False
