contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME143211_1,GUT_GENOME143211_00015,18212,0.20870186799764315,0.20982900535321067,0.20987400335610484,0.006301387673249559,0.5244854191996774,0.21106877360147566,0.5751903941827475,-0.0011271373555675201,-0.05713207162227928,-0.0011947702453708187,-0.09303695411334727,0.011919948438542334,0.9940577511952554,False
GUT_GENOME143211_1,GUT_GENOME143211_00015,18486,0.2064203825033633,0.2104775166761284,0.21010585267972132,0.006528884247855765,0.5866118711450723,0.2112039105794874,0.5667809789770173,-0.004057134172765098,-0.15681094963879175,-0.0010980578997660806,-0.09208614969813442,0.033069532892846906,0.9836011824784106,False
GUT_GENOME143211_1,GUT_GENOME143211_00015,18518,0.21705539858445005,0.2240351278918303,0.22278397469456965,0.007000693973968439,0.6398764505504229,0.21564028090425844,0.15376311082382066,-0.00697972930738025,-0.2562380214380005,0.007143693790311212,-0.01105932890278029,0.06578023238624107,0.9676448822507248,False
GUT_GENOME143211_1,GUT_GENOME143211_00015,18830,0.22404598299423104,0.25215891342817104,0.2492737928780843,0.008239066984735392,0.907452254678018,0.21578835865658014,2.4096007289881516e-05,-0.028112930433940003,-0.9751923099984868,0.03348543422150416,0.2479132247020212,1.0124610084623396,0.6027634159717625,False
GUT_GENOME143211_1,GUT_GENOME143211_00016,19105,0.2365007748723177,0.26321914812673164,0.25969291614717466,0.0082728587674938,0.8897335530601524,0.21610945878196217,6.886662380036474e-08,-0.026718373254413952,-0.927749290890369,0.04358345736521249,0.34718953663431146,0.9812593210959303,0.6122407689326006,False
GUT_GENOME143211_1,GUT_GENOME143211_00016,19119,0.23804995096161596,0.2703068193367998,0.2664133290172562,0.008651584617053846,0.9400928594007432,0.21575782566487467,2.384261598391703e-09,-0.03225686837518382,-1.1161696251029853,0.050655503352381503,0.4167166741175657,1.4194874184901443,0.49177021747168037,False
GUT_GENOME143211_1,GUT_GENOME143211_00016,19300,0.2555706504014007,0.2723736310117727,0.2704618664133165,0.008768348757698455,0.8012126506458388,0.2159208001558753,2.482277044808942e-10,-0.016802980610371998,-0.5904263258788901,0.05454106625744118,0.4549166613334379,0.5555524150496072,0.757466317809771,False
GUT_GENOME143211_1,GUT_GENOME143211_00016,19659,0.24696244087687583,0.26925653065642835,0.2665517637305789,0.00900209576926719,0.8601351167717992,0.216178153259376,1.0982566749988456e-08,-0.022294089779552523,-0.7772345837709974,0.05037361047120287,0.4139453113265407,0.7754443189789023,0.6786008598834833,False
GUT_GENOME143211_1,GUT_GENOME143211_00016,19740,0.23162813170793572,0.26119561368716193,0.25737108439709433,0.008824811078274946,0.9278967414621342,0.21447209237706957,5.834414792573897e-07,-0.029567481979226207,-1.0246763453395178,0.04289899202002476,0.34046037844674704,1.1658748819904527,0.5582561113450548,False
GUT_GENOME143211_1,GUT_GENOME143211_00016,19798,0.24215717935328399,0.2610776463547079,0.2588343976368767,0.008717137258576107,0.8383058830393605,0.2137523509844312,1.1601340741541826e-07,-0.01892046700142394,-0.6624634920752583,0.0450820466524455,0.3619225606550009,0.5698458182436187,0.7520722299933292,False
GUT_GENOME143211_1,GUT_GENOME143211_00016,20065,0.2307422301226124,0.25475195688363156,0.2518404877755517,0.008668341287033584,0.8855867611868706,0.21394466344634658,6.162719766228774e-06,-0.024009726761019146,-0.8356007800728064,0.0378958243292051,0.29127292568943786,0.7830685808979673,0.6760188691067087,False
GUT_GENOME143211_1,GUT_GENOME143211_00016,20100,0.22572263285432584,0.24624817545882857,0.24396217229118392,0.008490452180034634,0.8617759685325384,0.2128217185087098,0.00012236979149756253,-0.020525542604502733,-0.7170683757077249,0.031140453782474126,0.22485910745281357,0.5647486736445908,0.7539913849597389,False
GUT_GENOME143211_1,GUT_GENOME143211_00016,20187,0.23247504788276016,0.25073349931163336,0.2485571704490827,0.008675410110698558,0.8195206053112142,0.21341955059521484,2.558096708521501e-05,-0.018258451428873196,-0.6399416350158936,0.035137619853867874,0.26415629464495205,0.47930384422736594,0.7869017164884948,False
GUT_GENOME143211_1,GUT_GENOME143211_00016,20217,0.24439406107381764,0.2533552513309755,0.2522334503060226,0.008598802866301741,0.6829363042608885,0.21291275047056424,2.4061215883066934e-06,-0.00896119025715783,-0.32364758418840395,0.039320699835458384,0.30528125021101676,0.19794440048139145,0.9057678878028175,False
GUT_GENOME143211_1,GUT_GENOME143211_00016,20494,0.2301754205668843,0.2475615484872417,0.24548952155110823,0.008660095712796093,0.8079786824196127,0.21300019918206306,8.785047923685214e-05,-0.017386127920357403,-0.6102650742476644,0.03248932236904517,0.23812018802773072,0.4291246847928692,0.8068945064266397,False
GUT_GENOME143211_1,GUT_GENOME143211_00016,20496,0.23946826909092758,0.24998506199292425,0.24890363854111594,0.008652579541334745,0.7049717286120412,0.21306343247700538,1.720392086926751e-05,-0.010516792901996669,-0.3765693912589536,0.035840206064110564,0.2710636038058384,0.2152799837413474,0.8979508078381337,False
GUT_GENOME143211_1,GUT_GENOME143211_00016,20643,0.2260800281866561,0.2436319548990814,0.24156900537139075,0.008171735616545016,0.8219397164418545,0.21267880013467175,0.0002035931959191153,-0.01755192671242531,-0.6159055710129917,0.028890205236719008,0.20273632427294366,0.42044168958454353,0.8104052524263906,False
GUT_GENOME143211_1,GUT_GENOME143211_00017,20723,0.2337272233886813,0.24567841391769166,0.24391634460175826,0.008432621910634035,0.727768129538262,0.2128144939347869,0.00011288861596558052,-0.011951190529010364,-0.42536778764322913,0.031101850666971353,0.22447959010752017,0.23132884113933555,0.8907740986110306,False
GUT_GENOME143211_1,GUT_GENOME143211_00017,20728,0.23849235273585676,0.24752495503088418,0.2462968790497792,0.00863663662339798,0.6794476173987185,0.21270337750434912,5.0194261984512366e-05,-0.00903260229502742,-0.32607703113180425,0.03359350154543009,0.24897566288492864,0.16831511094072127,0.919286406082362,False
GUT_GENOME143211_1,GUT_GENOME143211_00017,20747,0.2409779972526954,0.24606385570457803,0.24545352421959782,0.008786299431654772,0.6049665190460984,0.21238088294486285,8.356998689593329e-05,-0.005085858451882641,-0.19180828524301935,0.03307264127473497,0.2438549490609676,0.09625565446939457,0.953011958407883,False
GUT_GENOME143211_1,GUT_GENOME143211_00017,20914,0.22223474499023746,0.23186570293263614,0.23074964721267346,0.008110140853675368,0.6992465024454844,0.21183157816750126,0.009833426424775433,-0.009630957942398682,-0.346433169143537,0.01891806904517221,0.10469763995876605,0.13097753649576993,0.9366095664670295,False
GUT_GENOME143211_1,GUT_GENOME143211_00017,21043,0.22396688077762883,0.23122531077746478,0.23014628674750748,0.008005580567707806,0.6484482237858564,0.2118929891853159,0.011301718668629493,-0.007258429999835947,-0.26571945573968686,0.018253297562191573,0.09816209729176431,0.08024262650331321,0.9606728897309399,False
GUT_GENOME143211_1,GUT_GENOME143211_00017,21278,0.2270670515839771,0.23325375368785778,0.2322480851793379,0.008188389494576398,0.6236939015852118,0.21221242982843982,0.007205797573436034,-0.00618670210388067,-0.22925913142097418,0.020035655350898074,0.11568492381814452,0.06594275093870941,0.9675662553225682,False
GUT_GENOME143211_1,GUT_GENOME143211_00017,21827,0.22871379779921602,0.23736039630028236,0.23618652013221092,0.008709815488660028,0.6676070561006274,0.21266105277945924,0.0034562618068940407,-0.008646598501066333,-0.3129451311698926,0.023525467352751683,0.1499941801894702,0.12043290921365253,0.9415607063728741,False
GUT_GENOME143211_1,GUT_GENOME143211_00034,42847,0.2288835318000124,0.2385065982825129,0.23727537096086435,0.008934736253223828,0.6827046307866187,0.21309270577438788,0.003398910672854018,-0.009623066482500497,-0.3461647006373781,0.024182665186476465,0.15645526432579818,0.14430824970262096,0.9303874889268153,False
GUT_GENOME143211_1,GUT_GENOME143211_00035,44168,0.23475545627902397,0.23902499342494854,0.2383433304111016,0.00876376001105238,0.5837682971985034,0.21303968335974746,0.001942787605357255,-0.004269537145924568,-0.1640369267892235,0.025303647051354128,0.16747593081707807,0.05495630075349979,0.9728959397309671,False
GUT_GENOME143211_1,GUT_GENOME143211_00035,44480,0.23412629484518863,0.23795800745965556,0.23710671841063707,0.008352543009692346,0.5742356424164308,0.21333622738622107,0.0022143142569228816,-0.0038317126144669367,-0.14914207850555075,0.023770491024416,0.15240307211938203,0.04547005597238142,0.9775214652915347,False
GUT_GENOME143211_1,GUT_GENOME143211_00036,45935,0.23367576257013364,0.23853396846431293,0.23771505549772576,0.008253002043030354,0.5967253457304845,0.21327533804482837,0.0015316551440095782,-0.0048582058941792905,-0.18406351521587527,0.024439717452897386,0.15898241252311693,0.059154785125295276,0.9708557377200929,False
GUT_GENOME143211_1,GUT_GENOME143211_00036,46014,0.23646765049968008,0.24516305853461348,0.24400918332784394,0.008475688579662305,0.6769204710174218,0.21399784067542882,0.00019940222745583458,-0.008695408034933405,-0.31460563794717716,0.03001134265241512,0.2137585200250852,0.14466941231146507,0.9302194935093192,False
GUT_GENOME143211_1,GUT_GENOME143211_00036,46055,0.2575143229241666,0.2487808311770004,0.2493014991292749,0.008923075626969309,0.32273322503729834,0.21508955444401887,6.301299626797251e-05,0.0087334917471662,0.2783278304937809,0.03421194468525604,0.2550557394690272,0.1425198114634671,0.9312198313007976,False
