contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME019375_1,GUT_GENOME019375_00008,8364,0.24508357831839922,0.24919024078306182,0.24848806448676297,0.007754619960135938,0.5597731082748859,0.21435833151138217,5.382373142586771e-06,-0.004106662464662597,-0.04957264792744281,0.0341297329753808,0.4791313272988853,0.23202427622172975,0.8904644146760881,False
GUT_GENOME019375_1,GUT_GENOME019375_00008,8816,0.263564071308888,0.25092205920657196,0.2514438779425117,0.007854097435949354,0.32888476555989055,0.21538480256056058,2.204406993523588e-06,0.012642012102316025,0.302097499615619,0.03605907538195113,0.505321114922779,0.34661232846080936,0.84088012801275,False
GUT_GENOME019375_1,GUT_GENOME019375_00008,8867,0.2738708679460535,0.25839777244136203,0.2590124363933434,0.008161482193042432,0.2966367861582093,0.21665777093287905,1.0538442025541946e-07,0.015473095504691448,0.3615414582308875,0.042354665460464375,0.590780371176028,0.47973367298660197,0.7867326181657568,False
GUT_GENOME019375_1,GUT_GENOME019375_00008,9086,0.28567413174065864,0.25982951799685555,0.26124913446106385,0.008503624565191931,0.1966914668761105,0.217617548516274,1.4414953569067872e-07,0.02584461374380309,0.5793111291865225,0.04363158594478986,0.6081138813830276,0.7054038771300948,0.7027866357554619,False
GUT_GENOME019375_1,GUT_GENOME019375_00008,9215,0.29142354354943323,0.2793903743682564,0.2798780402971207,0.010154517874128535,0.3462657667670875,0.21806857666258433,5.756143043370796e-10,0.012033169181176806,0.28931368922803663,0.06180946363453638,0.8548688143209628,0.8145031004732658,0.6654767684063291,False
GUT_GENOME019375_1,GUT_GENOME019375_00008,9284,0.2954809499251187,0.27101653341558685,0.27335625864801055,0.010260739397619647,0.20972563168842917,0.21828804966727416,4.005403514861844e-08,0.02446441650953185,0.5503312739105923,0.05506820898073639,0.7633599006619033,0.8855828489826063,0.6422411488931559,False
GUT_GENOME019375_1,GUT_GENOME019375_00010,11252,0.29831077860348465,0.26524013411673525,0.2705057199819876,0.011101878610922138,0.14146355960173995,0.21830632629001542,1.2890597239483605e-06,0.0330706444867494,0.7310353320397306,0.05219939369197216,0.7244172729100596,1.0591930419808868,0.58884250734605,False
GUT_GENOME019375_1,GUT_GENOME019375_00011,12051,0.2865549273252394,0.26867807485306155,0.2710636619740723,0.010901112633513232,0.27274296990470703,0.21847384073356405,7.026137150250296e-07,0.01787685247217785,0.4120128889123483,0.05258982124050823,0.7297171173253669,0.7022416919475423,0.7038986853935614,False
GUT_GENOME019375_1,GUT_GENOME019375_00011,12493,0.3021818434371563,0.29568719513641456,0.29689958753280815,0.015128649384698056,0.4182398083332205,0.21851979417057188,1.1041778116689206e-07,0.006494648300741757,0.17302195238618312,0.07837979336223627,1.0798021465011223,1.1959092715959578,0.5499353045320045,False
GUT_GENOME019375_1,GUT_GENOME019375_00011,12599,0.2929497278127032,0.29513813450877874,0.2941788287670902,0.015141317364837828,0.527258079236515,0.21783322554656823,2.3010076104051894e-07,-0.002188406696075562,-0.009295234543678843,0.07634560322052195,1.0521891071480818,1.1071883185862994,0.574879882910626,False
GUT_GENOME019375_1,GUT_GENOME019375_00011,12938,0.28754389921297163,0.296405888229269,0.29373774160876137,0.015755921278549665,0.6075687018365565,0.2179093684232881,7.445589384438371e-07,-0.008861989016297367,-0.14941973632486902,0.07582837318547328,1.045167987037679,1.1147023787317876,0.5727240941197692,False
GUT_GENOME019375_1,GUT_GENOME019375_00011,13001,0.2896407568181691,0.29137730424524294,0.290037315718417,0.015066527703957305,0.5213727645106621,0.21807106540423354,8.91574245714166e-07,-0.0017365474270738535,0.00019240671193585128,0.07196625031418347,0.9927417419958425,0.9855362033212828,0.610932926971357,False
GUT_GENOME019375_1,GUT_GENOME019375_00011,13577,0.27979006429840153,0.2655253164606858,0.2668889049631597,0.009983196980509985,0.3269750940332582,0.21847658892004496,6.19239740379638e-07,0.014264747837715752,0.3361699101343915,0.048412316043114745,0.6730097264833571,0.565952300420968,0.7535377593623612,False
GUT_GENOME019375_1,GUT_GENOME019375_00011,13683,0.24769126947822007,0.26783548135738233,0.26644781903570935,0.009050940279242442,0.7498176644266965,0.21864165049726003,6.392521790611331e-08,-0.020144211879162266,-0.38631137589495734,0.04780616853844932,0.6647815994480113,0.5911710541105112,0.7440957716813734,False
GUT_GENOME019375_1,GUT_GENOME019375_00012,13963,0.22842576894890682,0.26223568845091494,0.25910972700752943,0.009518683538134686,0.8731567674227172,0.2186230704818712,1.0528002906630065e-05,-0.03380991950200812,-0.6732487927507135,0.04048665652565822,0.5654231525115215,0.7729672783363605,0.679441841517402,False
GUT_GENOME019375_1,GUT_GENOME019375_00012,14175,0.2237307893850992,0.25020740044116874,0.24808918448847778,0.008998325147121164,0.8183319761108554,0.21884853149785807,0.0005779059238086057,-0.02647661105606955,-0.5192720913198718,0.029240652990619703,0.4127646906453437,0.44001819466725955,0.8025114972144379,False
GUT_GENOME019375_1,GUT_GENOME019375_00012,14565,0.21970327537847575,0.24494270077112976,0.24311799919997526,0.008376738306739894,0.809076654917743,0.21885705114630855,0.0018883865634225275,-0.025239425392654002,-0.49329503486375653,0.024260948053666714,0.34516786890736695,0.362480849147288,0.8342347640453496,False
GUT_GENOME019375_1,GUT_GENOME019375_00012,14594,0.22125675360749078,0.24156004859624247,0.23985984461660195,0.00847849066059294,0.7512860826559953,0.21879340921910073,0.006483183668994742,-0.02030329498875169,-0.3896516271128789,0.02106643539750122,0.3018040742061774,0.24291408971916184,0.8856290948539511,False
GUT_GENOME019375_1,GUT_GENOME019375_00012,14823,0.21620345402607016,0.24150919699822873,0.2391350490110661,0.008448435481970717,0.8061014969636371,0.2189599092016449,0.008469418328250067,-0.025305742972158568,-0.49468749806290724,0.020175139809421205,0.28970521498739094,0.32864483233062924,0.8484684178417233,False
GUT_GENOME019375_1,GUT_GENOME019375_00012,14844,0.22694710452821235,0.23286463420586762,0.2327461559623506,0.008763746239962837,0.57399713068489,0.21933068020036123,0.06291035959134039,-0.00591752967765527,-0.08759523517321714,0.01341547576198937,0.19794640369074207,0.046855703959149446,0.976844449519799,False
GUT_GENOME019375_1,GUT_GENOME019375_00012,15082,0.20479039988626718,0.21938201312816857,0.21920743657714023,0.007243187603327625,0.7007407422367036,0.21829620507359485,0.44994301692073696,-0.014591613241901391,-0.269724049882736,0.0009112315035453844,0.028207999345975347,0.07354675431224722,0.9638945511234893,False
