contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME143211_1,GUT_GENOME143211_00019,23727,0.315695854779544,0.260501694130386,0.2667553791275305,0.00676895020561827,0.008138169532151228,0.32165164619054515,0.9999999999999998,0.055194160649158,1.1019846620762204,-0.05489626706301465,-0.45170614828992894,1.4184086398541649,0.4920355446247733,False
GUT_GENOME143211_1,GUT_GENOME143211_00019,23745,0.3157907535719973,0.267481188202626,0.27337952647319763,0.0068367940797095334,0.017000152016082654,0.3215460249265652,0.999999999999074,0.04830956536937131,0.9333769497554881,-0.04816649845336757,-0.39260285061105127,1.0253295286427824,0.5988975297763626,False
GUT_GENOME143211_1,GUT_GENOME143211_00019,23757,0.32612708137821206,0.2695749511432828,0.2757315679629396,0.006961544102505449,0.004912667291012286,0.321988934731527,0.9999999999848082,0.056552130234929276,1.1352421210775174,-0.04625736676858738,-0.3758361555255782,1.4300274892688274,0.4891853880758045,False
GUT_GENOME143211_1,GUT_GENOME143211_00019,23806,0.32959173709624057,0.3061639581063012,0.31142842386918884,0.008314169835108302,0.15226000278749385,0.3229442210985924,0.9169861230572639,0.023427778989939363,0.32400763908496116,-0.011515797229403546,-0.07072294206941862,0.10998268472036479,0.9464933423164594,False
GUT_GENOME143211_1,GUT_GENOME143211_00019,23836,0.33923483515554237,0.3079140640133372,0.31395016550795807,0.008117146663252398,0.08978938816133814,0.3260106725238137,0.9313348080168455,0.03132077114220516,0.517311572878476,-0.012060507015855648,-0.0755067833163712,0.2733125377607882,0.8722700009522165,False
GUT_GENOME143211_1,GUT_GENOME143211_00019,23908,0.3433040785920848,0.3132399042656205,0.31969371438277633,0.008360443164577264,0.09285002234341,0.3267338446853452,0.8001273519742873,0.0300641743264643,0.4865367915295063,-0.007040130302568892,-0.031415992598820316,0.2377050141027954,0.8879387558095122,False
GUT_GENOME143211_1,GUT_GENOME143211_00019,23919,0.34320971312932386,0.31122117439190594,0.31665917272157373,0.007999252331413272,0.08045919510572308,0.32715566782154154,0.9052710585912063,0.031988538737417915,0.5336655867333365,-0.010496495099967806,-0.06177105669636211,0.28861462190882153,0.8656216921519776,False
GUT_GENOME143211_1,GUT_GENOME143211_00019,24004,0.33675749853809767,0.30970605663401507,0.31462809169615197,0.007930043699524682,0.11760411443164553,0.3276612401213443,0.949861822386195,0.027051441904082596,0.41275323549917764,-0.01303314842519232,-0.08404887712156121,0.17742944716043488,0.9151065946741475,False
GUT_GENOME143211_1,GUT_GENOME143211_00020,24425,0.3351200872789748,0.3142091471369868,0.31786389274392174,0.0076828188356166905,0.18272100916623657,0.32862845024639553,0.919411028143819,0.02091094014198802,0.2623688029315931,-0.010764557502473793,-0.06412527909103925,0.07294944017026081,0.9641824680389454,False
GUT_GENOME143211_1,GUT_GENOME143211_00020,24485,0.3315752511498672,0.31651922006864874,0.3192623600734796,0.007553767615191951,0.2600849433950314,0.3297192715009907,0.9168713711739727,0.015056031081218446,0.11897870046897273,-0.010456911427511095,-0.06142341835808723,0.01792876748807814,0.9910756765492652,False
GUT_GENOME143211_1,GUT_GENOME143211_00020,24835,0.330139056690225,0.3174838744258351,0.3203403794232026,0.0075737206961748365,0.2937600825995411,0.3306616037367984,0.9135221826368045,0.012655182264389886,0.06018052712944379,-0.010321224313595834,-0.060231764328047395,0.007249561279647163,0.9963817809470213,False
GUT_GENOME143211_1,GUT_GENOME143211_00020,24974,0.3247679284832513,0.32209429494761727,0.323797165742256,0.007475451721146476,0.4542326959060464,0.3314709226841228,0.8476785015168824,0.0026736335356340457,-0.18427336277671508,-0.007673756941866838,-0.03698073427894434,0.035324246936848734,0.9824929375896994,False
GUT_GENOME143211_1,GUT_GENOME143211_00021,27023,0.32486691670961915,0.32391418782686104,0.32466672269601304,0.007226812644242662,0.4837442893551657,0.3321794092167243,0.850727209999991,0.0009527288827581026,-0.22641931106439817,-0.0075126865207112425,-0.035566154729333256,0.05253065578510757,0.9740766056258039,False
GUT_GENOME143211_1,GUT_GENOME143211_00021,27369,0.3268422269380284,0.3338002897635148,0.334155173785854,0.007153671162922344,0.617265776038841,0.33391066013594345,0.4863667422692047,-0.0069580628254863885,-0.4201591662580717,0.00024451364991057156,0.03256042397378581,0.17759390620003063,0.9150313489920541,False
GUT_GENOME143211_1,GUT_GENOME143211_00021,28035,0.3206111035757048,0.3362684195269346,0.3353798088679589,0.0070041459860215455,0.7495488974645348,0.3345450415229146,0.4525656276767887,-0.015657315951229767,-0.6332088966811529,0.000834767345044285,0.037744248540879634,0.4023781351340786,0.8177578054582249,False
GUT_GENOME143211_1,GUT_GENOME143211_00021,28065,0.31724297844979515,0.34960728828269577,0.3475748361176867,0.006986477389169678,0.9233718201264876,0.3365343213617195,0.0570226196651213,-0.03236430983290062,-1.04237282043649,0.011040514755967179,0.12737486769746362,1.1027654537056693,0.5761525976756612,False
GUT_GENOME143211_1,GUT_GENOME143211_00029,38258,0.3282214579227262,0.36095062431788016,0.3591283639600725,0.006941638068998844,0.9250054538240405,0.33825361253932645,0.0013184202318153187,-0.03272916639515394,-1.05130836824819,0.020874751420746074,0.21374274314116945,1.150935245394184,0.5624417967525631,False
GUT_GENOME143211_1,GUT_GENOME143211_00029,38563,0.33629785854927996,0.37002322622632694,0.3683714227502398,0.006959696771998703,0.9272780676381402,0.3394599537564335,1.632654105379312e-05,-0.03372536767704698,-1.0757059126679938,0.02891146899380631,0.28432414625222774,1.2379834306909396,0.538487112255382,False
GUT_GENOME143211_1,GUT_GENOME143211_00029,38750,0.3356813945456668,0.3887614448260215,0.38556010789144285,0.006975833914645088,0.9885277809072371,0.339624150928712,2.2742280695088914e-11,-0.053080050280354674,-1.5497132615122817,0.04593595696273084,0.43383944738983776,2.5898278590185537,0.2739214398696011,False
GUT_GENOME143211_1,GUT_GENOME143211_00034,42847,0.33874481118944705,0.39145646029046366,0.3881523741158064,0.006970343373752646,0.9863112260048913,0.3395112412150608,1.4938874997228216e-12,-0.05271164910101661,-1.5406909039821561,0.048641132900745565,0.4575972952464532,2.5831237462302234,0.2748411806338645,False
GUT_GENOME143211_1,GUT_GENOME143211_00035,43909,0.342574972140591,0.3908287564764892,0.3881841035318746,0.006868953693980467,0.9779261558337907,0.33947236249085583,6.629425055532127e-13,-0.048253784335898164,-1.4315152227204526,0.048711741041018775,0.45821740184672133,2.2591990202355468,0.3231626538825298,False
GUT_GENOME143211_1,GUT_GENOME143211_00035,44497,0.3433392340144771,0.3911370163035506,0.38881178652771514,0.006872377979870632,0.9780033322582851,0.33949952718103377,3.604043385508294e-13,-0.0477977822890735,-1.4203474693807006,0.049312259346681375,0.4634913739904758,2.2322111875397392,0.3275529381479395,False
GUT_GENOME143211_1,GUT_GENOME143211_00036,44543,0.3530770053146617,0.40432884788536644,0.4010864332581519,0.007167776529668565,0.9859201190369152,0.33987500172998014,6.7222830070412675e-18,-0.05125184257070475,-1.5049393994268476,0.06121143152817177,0.5679942709499194,2.587460087779171,0.27424592356107663,False
GUT_GENOME143211_1,GUT_GENOME143211_00036,44561,0.35959424345278784,0.4149241150401915,0.41178911194828144,0.006973683336109301,0.9914207239045367,0.3396630364043936,2.2603133794571685e-25,-0.055329871587403656,-1.6048126839613703,0.07212607554388784,0.6638506802468324,3.0161214762674793,0.22133879591627767,False
GUT_GENOME143211_1,GUT_GENOME143211_00036,44633,0.36487212796163704,0.42057970582665904,0.4171958037302899,0.007064652444831546,0.9904598107615649,0.33911778807278375,1.0728085073488647e-28,-0.05570757786502201,-1.6140629287194592,0.07807801565750616,0.7161228026193258,3.118031006297796,0.21034305137010967,False
GUT_GENOME143211_1,GUT_GENOME143211_00036,44654,0.3705721459280171,0.42448976372620273,0.42112756504967275,0.007169539739594527,0.9883490293248588,0.33923061287031964,1.606604370927502e-30,-0.0539176177981856,-1.5702257734837919,0.08189695217935311,0.7496621046606919,3.027602250877071,0.2200718653172987,False
GUT_GENOME143211_1,GUT_GENOME143211_00036,44655,0.36957680053100644,0.42798940363794485,0.4242794769483983,0.007166420221008183,0.993120434450026,0.3393253019460272,1.0199502846395182e-32,-0.05841260310693841,-1.6803105582857816,0.08495417500237107,0.7765117574586304,3.426414081758166,0.18028667774545978,False
GUT_GENOME143211_1,GUT_GENOME143211_00036,44705,0.36483908806963583,0.4273924875406167,0.4231130961428088,0.007351538758793721,0.9952997599897776,0.3392066861071594,1.79119404309608e-30,-0.06255339947098087,-1.7817210513872495,0.08390641003564936,0.7673099010029892,3.7632943891337027,0.15233896705765979,False
GUT_GENOME143211_1,GUT_GENOME143211_00036,44763,0.37009931299982124,0.4273698448006123,0.42333299023994364,0.007531378694355339,0.9918113459400254,0.3393950508456561,3.783128006969189e-29,-0.05727053180079106,-1.6523405727730498,0.08393793939428756,0.7675868034014679,3.319418869188054,0.19019423593879367,False
GUT_GENOME143211_1,GUT_GENOME143211_00036,44772,0.3625877842952249,0.41384726163488594,0.41043728502572313,0.007656308678074212,0.9824288017165779,0.33930230854354976,7.640279548306225e-21,-0.05125947733966102,-1.5051263793255198,0.07113497648217337,0.655146484564711,2.694622333979048,0.2599382523874488,False
GUT_GENOME143211_1,GUT_GENOME143211_00036,44786,0.3582131705176929,0.40848961379066273,0.40511299239593535,0.007797578165997318,0.9816944053484291,0.3393777472339061,1.7251823929948705e-17,-0.05027644327296982,-1.4810513076063752,0.06573524516202922,0.6077240624708887,2.5628415118686743,0.2776425577914983,False
GUT_GENOME143211_1,GUT_GENOME143211_00036,45014,0.3562028296780674,0.4014745176394359,0.3988644366684599,0.007895324024242171,0.9738411564599078,0.33908414411361043,1.843172833723974e-14,-0.045271687961368545,-1.3584819611857284,0.05978029255484946,0.5554254832743878,2.1539707063376103,0.3406208309103413,False
GUT_GENOME143211_1,GUT_GENOME143211_00036,45020,0.3569192610217636,0.40050723077326533,0.39767711611389495,0.007965916107796674,0.9678707219139183,0.3390158113647422,8.921478390463542e-14,-0.043587969751501754,-1.3172467303520585,0.058661304749152765,0.545598121708892,2.0328162590354597,0.3618924793961392,False
GUT_GENOME143211_1,GUT_GENOME143211_00036,45213,0.3556033842162598,0.40124442788376496,0.39799974899834323,0.008052967961057539,0.9748707931932283,0.3393053144720438,1.5665793415541748e-13,-0.045641043667505155,-1.3675276956281213,0.05869443452629941,0.5458890795700473,2.168126885503793,0.3382183985012127,False
GUT_GENOME143211_1,GUT_GENOME143211_00036,45216,0.3556899533675059,0.3993997159423535,0.39607440641562686,0.00839883212062098,0.9679745321635185,0.3391316903743168,6.0155609795083036e-12,-0.0437097625748476,-1.320229506896922,0.05694271604131007,0.5305048449740012,2.024441341422179,0.36341106653758193,False
GUT_GENOME143211_1,GUT_GENOME143211_00036,45218,0.3491082891540659,0.3957433150833797,0.39191431410339866,0.008397337513394849,0.9727030687800012,0.3389750289501665,1.4475517326506953e-10,-0.04663502592931379,-1.3918708949651974,0.05293928515323215,0.4953452457010492,2.1826715006898523,0.3357676922193959,False
GUT_GENOME143211_1,GUT_GENOME143211_00036,45429,0.3460577717642649,0.3925503573171403,0.3883288576028199,0.008565110207441603,0.9736710494071648,0.3390353829667043,4.3283027358062644e-09,-0.04649258555287539,-1.3883824479269387,0.04929347463611555,0.4633263997685104,2.142277174434048,0.3426181945559218,False
GUT_GENOME143211_1,GUT_GENOME143211_00036,45617,0.3435908716802956,0.38613253313620055,0.3827921041333124,0.008375532254831178,0.9638109279116971,0.3392313449444636,9.913401015315155e-08,-0.04254166145590493,-1.2916220362439321,0.043560759188848774,0.41297958886888914,1.8388396253332382,0.3987503238714464,False
GUT_GENOME143211_1,GUT_GENOME143211_00036,45722,0.3370531773311827,0.3813730300541447,0.3779949725522756,0.008229915447444775,0.9675584296882865,0.3387662199681912,9.367825474362307e-07,-0.044319852722962017,-1.3351709667798297,0.039228752584084425,0.37493431706842545,1.923257252647352,0.3822698040633893,False
GUT_GENOME143211_1,GUT_GENOME143211_00036,45830,0.33226685092191216,0.3762022254831954,0.37299923512435224,0.008276161524776959,0.9663626386956258,0.3382744682504145,1.3598054795299392e-05,-0.043935374561283214,-1.3257548746722407,0.03472476687393772,0.3353786616501076,1.870104834407426,0.39256528781754774,False
GUT_GENOME143211_1,GUT_GENOME143211_00036,45840,0.3296512520319007,0.3738554393985769,0.37028682589520645,0.008456403071885419,0.9670518644095896,0.3381219929175621,7.130220970675903e-05,-0.044204187366676195,-1.3323382554401562,0.03216483297764433,0.3128963827060754,1.8730293732198655,0.3919916711005268,False
GUT_GENOME143211_1,GUT_GENOME143211_00036,45887,0.3291308079441007,0.37043567715779346,0.36692975310042464,0.008512096242016005,0.9570432317760469,0.3381180092918572,0.0003561506013255608,-0.04130486921369275,-1.2613322803322546,0.028811743808567436,0.283448323077445,1.671302073263581,0.43359210518059466,False
GUT_GENOME143211_1,GUT_GENOME143211_00036,45923,0.32850527256372586,0.3383112807104279,0.3380138621659702,0.007631406483611243,0.6580844266117057,0.338070002602155,0.5029347921214933,-0.009806008146702017,-0.48990699106260815,-5.614043618479281e-05,0.02991996945304752,0.2409040644640897,0.8865196106924685,False
