contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME001587_1,GUT_GENOME001587_00045,54623,0.05214806366220417,0.048687910363413626,0.048843426697303516,0.001856323331047859,0.33341368078921013,0.06554233854774195,1.0,0.0034601532987905415,0.827784001559176,-0.01669891185043844,-0.42875678651665033,0.8690587352214063,0.6475693624889496,False
GUT_GENOME001587_1,GUT_GENOME001587_00045,54668,0.051464246580569854,0.04841534837795545,0.048447126310541926,0.001898150245836408,0.3501763908048743,0.0653715364660663,1.0,0.0030488982026144057,0.7519334014598784,-0.01692441015552438,-0.43830963479926127,0.7575191761888844,0.68471020536569,False
GUT_GENOME001587_1,GUT_GENOME001587_00045,54773,0.05097005547078683,0.048812570156440874,0.04868093173947965,0.0019578122923785703,0.39144360428212127,0.06532402603959153,1.0,0.0021574853143459596,0.5875240041293918,-0.016643094300111884,-0.42639217189316847,0.5269947396800069,0.7683596433453678,False
GUT_GENOME001587_1,GUT_GENOME001587_00045,54924,0.05034163847189984,0.04883616490128528,0.04853546624165308,0.001966274801155791,0.4230367892799971,0.06533740296308786,1.0,0.0015054735706145628,0.4672690030518253,-0.016801936721434783,-0.43312125817681896,0.40593434549771734,0.8163050380362695,False
GUT_GENOME001587_1,GUT_GENOME001587_00045,55017,0.05010373929397534,0.04864547893390077,0.04832799029935071,0.0019196693183844234,0.4244691266254806,0.06528646183606726,1.0,0.0014582603600745703,0.4585611465769254,-0.01695847153671655,-0.4397525866950681,0.4036606626549479,0.8172335751156967,False
GUT_GENOME001587_1,GUT_GENOME001587_00046,56217,0.0505463024848533,0.048145620963733086,0.0481187628905377,0.0019567040207778383,0.378832882810775,0.06526633018942274,1.0,0.002400681521120211,0.6323783497587026,-0.017147567298885037,-0.4477633037875616,0.6003943534622921,0.7406721629666551,False
GUT_GENOME001587_1,GUT_GENOME001587_00046,56379,0.050700843387898445,0.04726480300911251,0.04785387940106402,0.0019573856920543477,0.3300433255972157,0.06525184125786763,1.0,0.0034360403787859345,0.8233366902200541,-0.017397961856803618,-0.45837083904897313,0.8879871315529729,0.6414695481724918,False
GUT_GENOME001587_1,GUT_GENOME001587_00051,61123,0.05094187794443414,0.04801025032854809,0.048407407569585566,0.0019036964578673728,0.3532104999662359,0.06518176092611463,1.0,0.0029316276158860496,0.7303043822451648,-0.01677435335652907,-0.4319527363115758,0.7199276571335496,0.6977015624800882,False
GUT_GENOME001587_1,GUT_GENOME001587_00051,61263,0.05109919690236941,0.04607112932536771,0.04625344078831537,0.0016422170479601754,0.26140469907320524,0.06519507270823606,1.0,0.0050280675770017005,1.1169651935063716,-0.01894163191992069,-0.5237657692048597,1.5219418244954845,0.46721258430444,False
GUT_GENOME001587_1,GUT_GENOME001587_00051,61692,0.0505786696527431,0.046415541359633064,0.04651048731959105,0.00161892479722799,0.29893948171085977,0.0652246281289493,1.0,0.004163128293110038,0.9574385047366817,-0.01871414080935825,-0.5141284991419321,1.1810166039823486,0.5540455906708062,False
GUT_GENOME001587_1,GUT_GENOME001587_00051,61827,0.050373792280767285,0.04625672428906208,0.04645987769399044,0.0015995443072434616,0.302161249335278,0.06547937175442002,1.0,0.004117067991705206,0.9489432872067456,-0.019019494060429583,-0.5270642650181978,1.1782901017939171,0.5548014089965588,False
GUT_GENOME001587_1,GUT_GENOME001587_00052,62132,0.050725573036789096,0.04646588605202181,0.046677882076883094,0.0015783682607128536,0.29586725736510544,0.0655617370108593,1.0,0.004259686984767287,0.9752474869842076,-0.0188838549339762,-0.5213181464577891,1.222880270695197,0.5425689334634977,False
GUT_GENOME001587_1,GUT_GENOME001587_00052,62133,0.050743865933250525,0.046830677559023676,0.04703046972645166,0.0015691516771446064,0.31160857759232485,0.06569080783266898,1.0,0.003913188374226849,0.9113403699966317,-0.018660338106217318,-0.5118492400579058,1.0925309145334532,0.579108482419914,False
GUT_GENOME001587_1,GUT_GENOME001587_00052,62161,0.05088735618991664,0.0470701707057366,0.0472623697420095,0.0015556888277405022,0.31652285334120067,0.06576660901493007,1.0,0.003817185484180037,0.8936338980549471,-0.018504239272920574,-0.5052363811674229,1.0538453446080331,0.5904190899431725,False
GUT_GENOME001587_1,GUT_GENOME001587_00052,62191,0.05103131356859333,0.04692065867405557,0.04711707808542082,0.0015565374085452408,0.30271943730564344,0.06568504539564202,1.0,0.004110654894537755,0.9477604756788904,-0.018567967310221194,-0.5079361099811245,1.1562490110818338,0.5609494381809471,False
GUT_GENOME001587_1,GUT_GENOME001587_00052,62247,0.05134328747102063,0.04699365100285103,0.04720013345627239,0.001560326288643826,0.2931391253402086,0.06565316924299809,1.0,0.004349636468169597,0.991837487589975,-0.018453035786725698,-0.5030672334437892,1.2368182431535817,0.5388009228946815,False
GUT_GENOME001587_1,GUT_GENOME001587_00052,62264,0.051654597138009996,0.0473319410605092,0.04753958560094195,0.0015630358777545064,0.2946183364357118,0.06562234090075304,1.0,0.0043226560775007986,0.9868613089549377,-0.01808275529981109,-0.4873809367678188,1.2114354206369295,0.5456826439990998,False
GUT_GENOME001587_1,GUT_GENOME001587_00052,62276,0.052709471498274686,0.04761799124331178,0.04784088896021778,0.001543128259976906,0.2651539170063464,0.06554362674672447,1.0,0.005091480254962907,1.12866082894526,-0.01770273778650669,-0.47128214769732657,1.4959821295336062,0.4733164603837944,False
