contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME147164_1,GUT_GENOME147164_00027,27615,0.15601794205283523,0.15918949342552086,0.15864131468880135,0.00416272940083291,0.5609063153937026,0.18131166423422945,0.9999999742467854,-0.003171551372685627,-1.122240612620489,-0.022670349545428098,-0.5453069680244583,1.5567836819908378,0.4591437941371075,False
GUT_GENOME147164_1,GUT_GENOME147164_00028,28505,0.16087095959052675,0.15934919974942968,0.1590886048042898,0.00425738290866235,0.4716937636566026,0.18089296576939193,0.9999998484755566,0.0015217598410970645,-1.02083231471813,-0.021804360965102132,-0.5284067975405734,1.3213123584598596,0.5165122986273555,False
GUT_GENOME147164_1,GUT_GENOME147164_00028,29514,0.16747825112580192,0.16186520020260362,0.16180048541352485,0.004212495147077133,0.4001046125266711,0.180349017631977,0.9999946671421918,0.005613050923198304,-0.9324318558607266,-0.01854853221845215,-0.4648677831300064,1.0855312216160855,0.5811388240608479,False
GUT_GENOME147164_1,GUT_GENOME147164_00028,29865,0.17633923759933867,0.16272838446404445,0.16291124332772405,0.004351176193002459,0.2784557970432002,0.17896997557618563,0.9998881655812731,0.013610853135294226,-0.7596234755200828,-0.016058732248461577,-0.41627817707795683,0.7503153452725566,0.6871809206212829,False
GUT_GENOME147164_1,GUT_GENOME147164_00028,29912,0.17842274545328327,0.1529867621529576,0.15358016623391635,0.0035185297074251144,0.13821709116402686,0.17780295017158187,0.9999999999970973,0.025435983300325676,-0.5041180832954787,-0.024222783937665526,-0.5756034482436123,0.5854543715354441,0.7462256939196437,False
GUT_GENOME147164_1,GUT_GENOME147164_00028,29913,0.18144292324989503,0.1541469318405016,0.15483104136096215,0.003519235404513101,0.12294100095386118,0.17710406402707685,0.9999999998765728,0.027295991409393427,-0.46392891879446907,-0.022273022666114695,-0.5375529489175332,0.5041932145837412,0.7771696541865644,False
GUT_GENOME147164_1,GUT_GENOME147164_00028,29930,0.17731908044623385,0.15516805843473203,0.15572468815776597,0.0035994363064363127,0.16983318597532254,0.17674216540490092,0.99999999737586,0.02215102201150182,-0.5750961876232925,-0.021017477247134958,-0.513050395289134,0.5939563331251818,0.7430602357439813,False
GUT_GENOME147164_1,GUT_GENOME147164_00029,30483,0.18652570670126972,0.15853866092754612,0.15916049972146804,0.003717271673888174,0.11350050204845952,0.17587739434237618,0.9999965554619779,0.0279870457737236,-0.4489973185547659,-0.01671689462090814,-0.4291225223189048,0.38574473123070885,0.8245872131044413,False
GUT_GENOME147164_1,GUT_GENOME147164_00029,30990,0.19916323429367389,0.15735481074978439,0.1583694545851534,0.0036906017891644347,0.03682895471240017,0.17577884222646065,0.9999988045656893,0.0418084235438895,-0.1503590372871643,-0.017409387641307256,-0.44263684614433013,0.21853521765852224,0.8964904766276256,False
GUT_GENOME147164_1,GUT_GENOME147164_00029,31509,0.20770256779450016,0.15521648970047708,0.15656601358613592,0.003537847538544832,0.014531362635299205,0.17550153628007448,0.9999999565716717,0.052486078094023086,0.08035286827294288,-0.018935522693938556,-0.47242008250201206,0.2296373177908968,0.8915277998849211,False
GUT_GENOME147164_1,GUT_GENOME147164_00029,31665,0.2124306495340592,0.15127278882138762,0.15242954111259044,0.002981003032004709,0.007027104379543705,0.175168223804987,0.9999999999999881,0.0611578607126716,0.2677239321295071,-0.022738682692396567,-0.5466405212140776,0.3704919632680833,0.8308998726040617,False
GUT_GENOME147164_1,GUT_GENOME147164_00029,31684,0.21828837072384374,0.15200258443516648,0.15323860466928027,0.002967483089197405,0.003924913220427412,0.17515894904338844,0.9999999999999248,0.06628578628867726,0.37852293538026094,-0.02192034437410817,-0.5306702677872208,0.4248905457222498,0.808604567725038,False
GUT_GENOME147164_1,GUT_GENOME147164_00029,31693,0.2315950982026687,0.15267707210296774,0.15412264063176634,0.0029512960062144456,0.0007632899558414512,0.17497128366023953,0.9999999999991924,0.07891802609970094,0.6514675323991878,-0.020848643028473196,-0.5097555168765073,0.6842606327563219,0.7102556407353382,False
GUT_GENOME147164_1,GUT_GENOME147164_00029,31696,0.21936635962504478,0.14746963422143097,0.1489327016076934,0.0029769813353733117,0.001773678751888102,0.17484553514203863,1.0,0.0718967254036138,0.4997584041913919,-0.02591283353434523,-0.6085855532724764,0.6201348382118929,0.7333975095530854,False
GUT_GENOME147164_1,GUT_GENOME147164_00029,31851,0.22522214891274558,0.14753422788189047,0.14942373446438934,0.003127480520276653,0.0009938035615539742,0.17488732573516377,0.9999999999999998,0.07768792103085512,0.6248886724875776,-0.02546359127077444,-0.5998183812618999,0.7502679435029329,0.6871972076101348,False
GUT_GENOME147164_1,GUT_GENOME147164_00031,32608,0.220196128977657,0.14764137763310525,0.14928572896975673,0.0031055546713011214,0.001752251118596771,0.1749273318345071,0.9999999999999999,0.07255475134455175,0.5139763598322097,-0.025641602864750368,-0.6032923604281943,0.6281333706173915,0.7304703148967715,False
GUT_GENOME147164_1,GUT_GENOME147164_00031,32824,0.21078928261772234,0.14962591089233288,0.15091396197256693,0.003066780188116148,0.007155930057795977,0.17494827246296116,0.9999999999999977,0.061163371725389465,0.26784300849030673,-0.02403431049039423,-0.5719253011375945,0.39883842727846675,0.8192063988434263,False
GUT_GENOME147164_1,GUT_GENOME147164_00031,32827,0.2001812266360528,0.15086693216025726,0.1518431571726473,0.0030577146405144683,0.017851566299062264,0.17503144164886408,0.9999999999999832,0.04931429447579555,0.011820192004964983,-0.02318828447621679,-0.5554147094297703,0.30862521638999046,0.8570040726359602,False
GUT_GENOME147164_1,GUT_GENOME147164_00031,32831,0.194940810058253,0.15164487727643278,0.1525085047774255,0.0030690928067035246,0.030262382716136328,0.1752676458439378,0.9999999999999395,0.04329593278182023,-0.1182184497442785,-0.022759141066512306,-0.5470397759135436,0.3132281182914805,0.8550339876947055,False
GUT_GENOME147164_1,GUT_GENOME147164_00031,32962,0.20293085675220845,0.15216689157404548,0.15323487593757518,0.0030765499278121704,0.013982964900773281,0.17565930904907548,0.9999999999998437,0.05076396517816298,0.043143202934707414,-0.022424433111500303,-0.54050779427946,0.29401001163631246,0.8632896559344694,False
GUT_GENOME147164_1,GUT_GENOME147164_00031,32963,0.20597535246945148,0.15070363952351518,0.151950751840613,0.0031605645237437635,0.009307625844845225,0.17647070442504312,0.9999999999999957,0.0552717129459363,0.14054203452308203,-0.024519952584430127,-0.5814028327931138,0.35778131744774455,0.8361973252812738,False
GUT_GENOME147164_1,GUT_GENOME147164_00031,32971,0.20108118665805932,0.15024864078604297,0.1514446363221679,0.003155626806592564,0.014659805578878533,0.17670242779230988,0.9999999999999994,0.050832545872016355,0.044625024854423746,-0.025257791470141983,-0.5958021023001971,0.35697153794859254,0.8365359615574554,False
GUT_GENOME147164_1,GUT_GENOME147164_00032,33489,0.21236607535132343,0.15526177191050572,0.15671509602681824,0.0033478657974566816,0.008396308757669002,0.1773410086517315,0.9999999996383683,0.05710430344081771,0.18013878708707465,-0.020625912624913256,-0.5054088293131556,0.28788806736089684,0.8659362099657133,False
GUT_GENOME147164_1,GUT_GENOME147164_00033,33865,0.22353886899563952,0.16085594337239992,0.16281760327254483,0.0037455290041469463,0.005087935815193342,0.1780427950365725,0.9999759732198232,0.0626829256232396,0.3006759844709641,-0.015225191764027673,-0.4000112462982801,0.2504150448026867,0.8823137837094845,False
GUT_GENOME147164_1,GUT_GENOME147164_00035,36187,0.22864799406887584,0.16731004974269353,0.16962477445889895,0.004323143271073043,0.006345474048985159,0.1789913027056532,0.984867369571262,0.06133794432618231,0.2716149957931735,-0.009366528246754241,-0.28567669905474863,0.15538588232254308,0.9252484886558782,False
GUT_GENOME147164_1,GUT_GENOME147164_00035,36283,0.23332373609933746,0.1699656404409178,0.1722736434176957,0.0043226873903963355,0.0059205400979799915,0.17921112565090094,0.9457421247966122,0.06335809565841966,0.3152643722729957,-0.0069374822332052555,-0.23827273475913763,0.15616552055428437,0.9248878793988271,False
GUT_GENOME147164_1,GUT_GENOME147164_00035,36391,0.2373451724701123,0.17322321927999024,0.17579153150080798,0.004661213062930963,0.004585528658642502,0.1793016841405246,0.7742917507469078,0.06412195319012207,0.33176902934801766,-0.0035101526397166294,-0.17138680144507557,0.13944412454409957,0.932653003342567,False
GUT_GENOME147164_1,GUT_GENOME147164_00037,38952,0.23442405414830336,0.17566780919717961,0.17873771830583918,0.005433876181857892,0.008289921451677028,0.1794660734325351,0.5533144087148634,0.05875624495112375,0.21583226002414202,-0.0007283551266959176,-0.11709872734137194,0.06029567641209782,0.9703020752263319,False
GUT_GENOME147164_1,GUT_GENOME147164_00037,38996,0.23897208881270632,0.1823115627544005,0.18518914716176274,0.0057401338936708315,0.011296149964329,0.17944795177138395,0.15861051152943223,0.05666052605830582,0.17055009651059277,0.005741195390378789,0.009157564227176479,0.029171196402347374,0.9855202563606356,False
GUT_GENOME147164_1,GUT_GENOME147164_00037,39982,0.2542790611052962,0.19075670979255832,0.19381659723406827,0.0060012771676223545,0.00695363442652722,0.1798426126332809,0.009942737271079673,0.06352235131273787,0.3188134414837338,0.01397398460078736,0.1698242801340091,0.13048229659373656,0.9368415183987776,False
GUT_GENOME147164_1,GUT_GENOME147164_00037,40042,0.2625212420085236,0.19974203428121604,0.2024882411554515,0.005853878091347536,0.00858895175005255,0.17998600923289998,6.0525683503334396e-05,0.06277920772730758,0.30275635030379416,0.02250223192255152,0.3362569986951453,0.20473017682074068,0.9026999262202174,False
GUT_GENOME147164_1,GUT_GENOME147164_00038,40741,0.25861318462929717,0.20616626538429625,0.20828764768757374,0.005748968670357172,0.022635850669854532,0.18016939083795067,5.01602175601203e-07,0.05244691924500092,0.07950676366869418,0.028118256849623074,0.4458563408406631,0.20510920213689512,0.9025288693669847,False
GUT_GENOME147164_1,GUT_GENOME147164_00038,41023,0.2555416085920295,0.20583659406263202,0.20797313664807787,0.005757700929138368,0.02813224640105016,0.18036107378527755,8.106394671838728e-07,0.04970501452939749,0.02026247375174831,0.027612062862800324,0.43597772942525415,0.1904871483973404,0.909151461658052,False
GUT_GENOME147164_1,GUT_GENOME147164_00038,41042,0.24907243532922962,0.20712565914207898,0.20899364597972614,0.005992736829401988,0.05903586998479906,0.1803460420907946,8.74788453239388e-07,0.04194677618715065,-0.1473696540086373,0.028647603888931533,0.456186794858989,0.2298242067263428,0.8914444954364312,False
GUT_GENOME147164_1,GUT_GENOME147164_00038,41386,0.26203012754052246,0.21984998681089166,0.22130336568381637,0.006462407039400757,0.06462116822819969,0.18045581162552843,1.301100090441215e-10,0.042180140729630805,-0.14232735019247889,0.04084755405828794,0.6942745046061725,0.5022741623589587,0.777915726644275,False
GUT_GENOME147164_1,GUT_GENOME147164_00040,43230,0.2680422863646858,0.22106301582892385,0.22277799876110285,0.006494486552984398,0.048840182014610205,0.18052774694653775,3.870303829560247e-11,0.04697927053576195,-0.03863263171247595,0.0422502518145651,0.7216488046339209,0.5222694774625988,0.7701771399329544,False
GUT_GENOME147164_1,GUT_GENOME147164_00040,43464,0.2812401859306351,0.22128948918559768,0.22402580348863602,0.006550472267216061,0.01889368990752976,0.1805779941960156,1.647167931619398e-11,0.05995069674503742,0.24164076021298392,0.043447809292620404,0.7450196965869855,0.6134446052988728,0.7358549174978407,False
GUT_GENOME147164_1,GUT_GENOME147164_00040,43594,0.28281927816529884,0.22294228862219698,0.22576293538448033,0.0066091660094531905,0.019706791597007556,0.18060565138426407,4.171678163418663e-12,0.05987698954310186,0.2400481699177825,0.04515728400021626,0.778380891702728,0.6634999364488104,0.7176667399127914,False
GUT_GENOME147164_1,GUT_GENOME147164_00041,43795,0.289145571965456,0.2218732024229525,0.22512120953043996,0.006518752947678503,0.009247782213807636,0.18063445908517353,4.413862418674678e-12,0.06727236954250349,0.3998400234556652,0.044486750445266426,0.7652951170732841,0.7455486605732387,0.6888206612667511,False
GUT_GENOME147164_1,GUT_GENOME147164_00041,43808,0.29328441497792884,0.22474686404762687,0.2281649134088687,0.00647983229724522,0.007987569668978862,0.18059762630598367,1.0614401832587466e-13,0.06853755093030198,0.4271767768117212,0.04756728710288505,0.825413224723174,0.86378699019516,0.6492785243486787,False
GUT_GENOME147164_1,GUT_GENOME147164_00041,43861,0.28689200682633476,0.21125498607450954,0.21762527492943634,0.007248664598718901,0.003485809625864171,0.18064705996503702,1.68590144527411e-07,0.07563702075182521,0.5805749040221213,0.03697821496439932,0.6187625500235102,0.7199343124918923,0.6976992407569937,False
GUT_GENOME147164_1,GUT_GENOME147164_00041,44027,0.2843216773399814,0.2151024376996322,0.22245217194084813,0.007649270949824257,0.005979323687081052,0.1807500837283883,2.4935056073928085e-08,0.06921923964034923,0.44190601351397496,0.041702088212459826,0.7109511366287002,0.7007324434534542,0.7044300648797276,False
GUT_GENOME147164_1,GUT_GENOME147164_00041,44078,0.28509417518754,0.2146536613903204,0.22308915104673083,0.007662160208966305,0.006051313750724127,0.18081582861309684,1.7226616660696816e-08,0.07044051379721958,0.4682940640563429,0.04227332243363399,0.7220990385103149,0.7407263518479273,0.6904835181059052,False
GUT_GENOME147164_1,GUT_GENOME147164_00041,44107,0.2864421039884486,0.21956871276588422,0.22391418284755732,0.007303612775200365,0.008262065566401253,0.18130381549420108,2.703284738319927e-09,0.06687339122256439,0.3912193054844917,0.04261036735335624,0.7286766270991728,0.6840221718643951,0.7103403298807931,False
GUT_GENOME147164_1,GUT_GENOME147164_00041,44110,0.28325839443216466,0.21712810245809683,0.22322101863674054,0.00807737793472869,0.009009314901392318,0.18142494093787828,1.1428487754402041e-07,0.06613029197406783,0.37516317229194723,0.04179607769886226,0.7127853852319509,0.648810411244418,0.7229572366831529,False
GUT_GENOME147164_1,GUT_GENOME147164_00041,44119,0.2789719221089665,0.22227048086752246,0.22581565285074373,0.0077115608867654,0.01968057642525617,0.18166158012919043,5.150450616825845e-09,0.05670144124144402,0.1714341501970868,0.044154072721553306,0.7588027563485893,0.6051712908960138,0.7389052016818467,False
GUT_GENOME147164_1,GUT_GENOME147164_00041,44228,0.2867421815826216,0.21616081829129621,0.2216466911307519,0.00736674234133636,0.006224413942040308,0.18196583278307463,3.592415676716687e-08,0.07058136329132539,0.47133739674984365,0.03968085834767726,0.6715058944188235,0.6730791078141436,0.7142376321284989,False
GUT_GENOME147164_1,GUT_GENOME147164_00041,44236,0.2900777806917831,0.2108474059048523,0.21772097075299968,0.008094243810674353,0.002022758158980733,0.18400054121164777,1.5501131615994873e-05,0.07923037478693079,0.658216445326802,0.033720429541351904,0.5551853501617147,0.7414796619328367,0.6902234929800403,False
GUT_GENOME147164_1,GUT_GENOME147164_00041,44275,0.2817950851207115,0.20924860292986985,0.2146537352984064,0.007710469934256874,0.004259263719483646,0.18507856473199016,6.259958510025231e-05,0.07254648219084164,0.513797688364532,0.02957517056641623,0.47428869058925544,0.4889378265896072,0.7831203326178848,False
GUT_GENOME147164_1,GUT_GENOME147164_00041,44674,0.30616050878299345,0.20176443983259457,0.21938883162956396,0.010115036699028378,7.906311821485957e-05,0.18541431463163574,0.0003913900572126407,0.10439606895039888,1.2019711835922342,0.03397451699792822,0.5601439852193966,1.7584960103635838,0.41509494359033217,False
GUT_GENOME147164_1,GUT_GENOME147164_00042,45248,0.28761448698864345,0.20186362438604943,0.21040522177459298,0.00866160928625032,0.0005877311710333463,0.18763610081948356,0.004285089729090496,0.08575086260259401,0.7991045178964753,0.022769120955109412,0.3414654624705103,0.7551666925827576,0.6855160639816094,False
GUT_GENOME147164_1,GUT_GENOME147164_00042,45302,0.28766069472684186,0.19586490240362867,0.20349035669206714,0.00799394243217278,0.00036684762176372775,0.19035118684718433,0.05012521166159346,0.0917957923232132,0.9297172145587334,0.013139169844882809,0.15353248135308395,0.8879463218772848,0.6414826373881454,False
GUT_GENOME147164_1,GUT_GENOME147164_00042,45328,0.2792554236360551,0.19120624594411575,0.19868315226467934,0.007701647576356107,0.0004626503099651066,0.1914027395170259,0.17225136841530464,0.08804917769193935,0.8487641740832149,0.007280412747653425,0.03919610785312664,0.7219369580779958,0.6970009682609554,False
GUT_GENOME147164_1,GUT_GENOME147164_00042,45553,0.2818435724043439,0.19049690053265542,0.19737170712517255,0.007543935756115225,0.0004227954712725461,0.19294608145040462,0.2787204764410964,0.09134667187168846,0.9200130763783133,0.004425625674767925,-0.016516391506617146,0.846696851895488,0.6548504264770827,False
GUT_GENOME147164_1,GUT_GENOME147164_00042,45670,0.28401234577459983,0.19246038770611548,0.2027367131753835,0.009172699285341224,0.0004585373831321564,0.1937463840760875,0.1635138992574321,0.09155195806848435,0.9244486918428887,0.008990329099296007,0.07256592185813898,0.8598711968651497,0.6505509898776833,False
GUT_GENOME147164_1,GUT_GENOME147164_00042,45889,0.277441641361208,0.19184704310102343,0.2013723438624413,0.009084351749559906,0.0010789935801064387,0.19423705866329968,0.21609549661770455,0.08559459826018459,0.7957281168302014,0.007135285199141611,0.03636387614998486,0.6345055674027901,0.7281466682496425,False
GUT_GENOME147164_1,GUT_GENOME147164_00043,46297,0.28416889488078645,0.18898004568946036,0.19942855712426008,0.009045750327985396,0.00044719339980528325,0.19634849895979134,0.36674083636937344,0.09518884919132609,1.0030309382834197,0.003080058164468741,-0.042775768175387,1.0079008294967118,0.6041393385143075,False
GUT_GENOME147164_1,GUT_GENOME147164_00043,46300,0.279916117358543,0.19453687732072192,0.2037915049173028,0.009296093735124843,0.0014880622087358054,0.1976437363677722,0.25420094358932305,0.08537924003782107,0.791074875275491,0.006147768549530613,0.01709202879165277,0.6260915957403483,0.7312164236471876,False
GUT_GENOME147164_1,GUT_GENOME147164_00043,46333,0.27422610147890375,0.1994591739856622,0.20756031334865616,0.009474345220960573,0.0037571025247190295,0.19873493338482529,0.1757967449152582,0.07476692749324154,0.5617748133504925,0.00882537996383087,0.06934686265359273,0.32039992827487696,0.8519734078041059,False
GUT_GENOME147164_1,GUT_GENOME147164_00043,46348,0.2615588537276227,0.20443080390889967,0.21167791422749213,0.009985721916316215,0.01471151089267662,0.20047675949241947,0.13099137803570365,0.05712804981872305,0.18065187468238575,0.01120115473507266,0.11571121384421211,0.046024184835561394,0.9772506663784924,False
GUT_GENOME147164_1,GUT_GENOME147164_00043,46384,0.26133318158528646,0.21540650209889742,0.22686224779306777,0.013000514721279874,0.04117224635254466,0.20162216191961319,0.026100756680948075,0.04592667948638904,-0.06137594913636654,0.025240085873454582,0.3896874937171734,0.15562334989196194,0.9251386369227085,False
GUT_GENOME147164_1,GUT_GENOME147164_00043,46402,0.26047213610215886,0.2147265726082551,0.22804226554264864,0.013547848116232565,0.04256355571542205,0.20158078753748065,0.025398732760874225,0.04574556349390377,-0.06528931939548997,0.026461478005167988,0.41352353003749354,0.1752644051217961,0.916097753175965,False
GUT_GENOME147164_1,GUT_GENOME147164_00043,46417,0.26264511500104437,0.22505244267445873,0.23905488860675336,0.014764647845848574,0.0798727553575902,0.2015328678089119,0.005521391014742104,0.03759267232658564,-0.24144870423086087,0.03752202079784148,0.6293751741436161,0.4544105866030688,0.7967571965837814,False
GUT_GENOME147164_1,GUT_GENOME147164_00043,46488,0.2666199847937405,0.23363579805658893,0.2405628457324233,0.013375624386086233,0.10711057194592938,0.20151618424319298,0.0017544282345512857,0.03298418673715156,-0.3410241762685219,0.03904666148923033,0.659129247345645,0.5507488535060604,0.7592877723387887,False
