contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME014725_1,GUT_GENOME014725_00013,14282,0.0342883432298295,0.040304660803881814,0.04012657470770978,0.0012849336639254602,0.8266900279653037,0.04990502840409505,0.9999999999999863,-0.006016317574052313,-0.4140363848634013,-0.009778453696385275,-0.28844626971156956,0.2546273785012741,0.8804574392393718,False
GUT_GENOME014725_1,GUT_GENOME014725_00013,14300,0.0351310490523582,0.04036024217732344,0.040247970373393845,0.0012676102831077592,0.7875318056380498,0.05025120379989851,0.9999999999999986,-0.00522919312496524,-0.3861515925004232,-0.010003233426504665,-0.29227328194800506,0.23453672373127096,0.8893464944515806,False
GUT_GENOME014725_1,GUT_GENOME014725_00013,14590,0.03759067498070776,0.047128559401918756,0.04689777264915548,0.0014137280413238902,0.9059752858738499,0.05064925995705335,0.9960182465799621,-0.009537884421210993,-0.538791956157445,-0.0037514873078978717,-0.18583348471945252,0.32483085606294115,0.850087980799351,False
GUT_GENOME014725_1,GUT_GENOME014725_00013,14795,0.03678388016589623,0.047057826833509356,0.04679741037049555,0.0013887495929511798,0.9243502246654423,0.05104707828670258,0.9988935655587854,-0.010273946667613124,-0.5648678110377704,-0.0042496679162070325,-0.19431531394373985,0.3568340851796564,0.8365934556252279,False
GUT_GENOME014725_1,GUT_GENOME014725_00014,15301,0.038779571397670916,0.04668678423986706,0.04653287454762055,0.001327373565878182,0.8562126667239167,0.05200944728869736,0.9999815333256656,-0.007907212842196143,-0.4810235328213676,-0.00547657274107681,-0.21520411817544055,0.2776964516076183,0.870360116641309,False
GUT_GENOME014725_1,GUT_GENOME014725_00014,15310,0.041865090279035615,0.048942888249109424,0.048804466424080976,0.001427177567998798,0.805613332260985,0.052709973027680886,0.9968954029156958,-0.00707779797007381,-0.451640553397057,-0.003905506603599909,-0.18845575732822295,0.23949476194295394,0.8871445179986643,False
GUT_GENOME014725_1,GUT_GENOME014725_00014,15589,0.04196057533132403,0.05040448943823263,0.05021500396080094,0.0015384614170139135,0.8491660218681585,0.05239486394075542,0.9217452470282613,-0.008443914106908597,-0.500036794758298,-0.002179859979954478,-0.15907556926167862,0.27534183284807934,0.8713854031917189,False
GUT_GENOME014725_1,GUT_GENOME014725_00015,16002,0.04275909926224012,0.0497808996135001,0.04962378815131312,0.0014053061726787758,0.8043940125622796,0.05109406060257961,0.8522724039566231,-0.007021800351259981,-0.4496567730999822,-0.001470272451266491,-0.14699440805702454,0.2237985695947239,0.8941343058834632,False
GUT_GENOME014725_1,GUT_GENOME014725_00015,16013,0.04191323176904794,0.04954937697482384,0.049376778417193526,0.0013474457907693184,0.8329242844068929,0.05028662500388194,0.7502377129025888,-0.0076361452057759,-0.4714206488470883,-0.000909846586688412,-0.13745281531547215,0.24113070459755903,0.8864191559229013,False
GUT_GENOME014725_1,GUT_GENOME014725_00015,16125,0.040687462395678775,0.04936072842423889,0.04904990627371958,0.0015806646466087115,0.867863129297013,0.049798171495433925,0.6820312515034211,-0.008673266028560112,-0.5081618513751012,-0.0007482652217143462,-0.13470179385723272,0.2763730404613268,0.8709362293686144,False
GUT_GENOME014725_1,GUT_GENOME014725_00016,16767,0.041400853702304154,0.05022711964088075,0.049886393554704846,0.0016966858806380708,0.8744440312897603,0.049531067053452976,0.4170586852305626,-0.008826265938576598,-0.5135820498295035,0.00035532650125186943,-0.11591247052466425,0.2772022227302058,0.870575221769702,False
GUT_GENOME014725_1,GUT_GENOME014725_00016,17979,0.04191483872186216,0.049239270533136995,0.04900527849261212,0.0015666658706939979,0.8204082454637038,0.049540005873740287,0.6335669684538925,-0.007324431811274831,-0.4603778419662924,-0.0005347273811281694,-0.1310661816584314,0.22912610134806144,0.8917557108469111,False
GUT_GENOME014725_1,GUT_GENOME014725_00016,18045,0.039626274849717494,0.048748038959893165,0.04841414756456727,0.0016742100258871186,0.8852017175562485,0.04936920669929708,0.715814957509511,-0.009121764110175672,-0.5240504137181322,-0.0009550591347298049,-0.1382225865688807,0.29373431955593726,0.8634086651973643,False
GUT_GENOME014725_1,GUT_GENOME014725_00016,18219,0.03860465944653972,0.0476320330642425,0.04733364954053742,0.0016861909930297896,0.8830551440939505,0.049228061304542825,0.8693844019727073,-0.009027373617702776,-0.5207065215461908,-0.0018944117640054062,-0.15421563898804777,0.2949177448892255,0.8628979264738644,False
GUT_GENOME014725_1,GUT_GENOME014725_00019,20631,0.03980846912730353,0.04677708692491717,0.04656919441624419,0.0015820027164483146,0.8191728945735377,0.04890300879916558,0.9299243447481071,-0.006968617797613645,-0.4477727197365261,-0.0023338143829213856,-0.16169673703198667,0.226646243307037,0.8928621104187159,False
GUT_GENOME014725_1,GUT_GENOME014725_00019,20632,0.038605481911569615,0.04641719264786028,0.04620731660074523,0.0015595477227231215,0.8481743078949904,0.04895222693470578,0.9608018770705076,-0.007811710736290667,-0.47764026046019264,-0.00274491033396055,-0.1686958967611151,0.25659852399651745,0.879590111859138,False
GUT_GENOME014725_1,GUT_GENOME014725_00021,22963,0.03970857621441358,0.045354925028786554,0.04526645898582012,0.0015968003558144732,0.7751046367909191,0.0488792718721149,0.9881677419759098,-0.005646348814372974,-0.40092981441394787,-0.0036128128862947806,-0.18347246796730246,0.1944068625880155,0.9073713996185682,False
GUT_GENOME014725_1,GUT_GENOME014725_00021,22977,0.04167146974605806,0.04536336848043558,0.04537874954008037,0.0016731393813599453,0.687465411575373,0.04879272615019827,0.9793478125767231,-0.003691898734377523,-0.33169116387058223,-0.0034139766101178998,-0.18008715888461946,0.1424504129849556,0.9312521444811417,False
GUT_GENOME014725_1,GUT_GENOME014725_00021,23557,0.04158603319743735,0.044969523389172344,0.04513613018750481,0.0017930811907456727,0.6707351936046553,0.04854856258115022,0.9714869632931156,-0.003383490191734992,-0.32076543518240586,-0.003412432393645415,-0.18006086765572277,0.13531238046868993,0.9345817366752255,False
GUT_GENOME014725_1,GUT_GENOME014725_00028,29688,0.0430946936158585,0.045278219852771466,0.04533880363279776,0.0017441343048739525,0.6096295584006057,0.04845866613444312,0.9631744087879178,-0.0021835262369129665,-0.27825532669564895,-0.0031198625016453582,-0.1750796864962733,0.10807892345813568,0.9473947199303756,False
GUT_GENOME014725_1,GUT_GENOME014725_00028,30924,0.04386008185515679,0.0450219455612928,0.04510468919500028,0.0017609887133411472,0.5593239860904987,0.048466247097810826,0.9718627433590344,-0.0011618637061360099,-0.2420617520089622,-0.0033615579028105427,-0.1791946983670415,0.0907046317085033,0.9556607280889503,False
GUT_GENOME014725_1,GUT_GENOME014725_00029,31401,0.04417550994590088,0.04431163863596673,0.044435124052442584,0.001857169217750907,0.5069046856588835,0.048577586253263395,0.9871436921617113,-0.00013612869006585093,-0.20572390482898173,-0.004142462200820811,-0.19249007114101482,0.07937475250595688,0.9610898517024916,False
GUT_GENOME014725_1,GUT_GENOME014725_00030,32161,0.04340416456603627,0.045306203288055326,0.0453291499540406,0.0017636652325631287,0.59478436933494,0.0485305516421501,0.9652532602370276,-0.0019020387220190574,-0.2682833064964402,-0.0032014016881094995,-0.17646794096290838,0.1031168667323514,0.9497481513592272,False
GUT_GENOME014725_1,GUT_GENOME014725_00030,32182,0.04466271312543114,0.045792547007332866,0.045838088421151196,0.0017596669863004706,0.5551308268203453,0.048675139359160166,0.9465479462107546,-0.001129833881901729,-0.24092705850626198,-0.00283705093800897,-0.1702646468391518,0.08703589748374087,0.9574153695354162,False
GUT_GENOME014725_1,GUT_GENOME014725_00030,32260,0.04752841966190603,0.04564910862391393,0.045799221188855634,0.0018282755147846048,0.41345104536938815,0.04884599560931232,0.9521905228201721,0.001879311037992104,-0.13432462558898933,-0.0030467744204566855,-0.17383531726023016,0.04826182256658704,0.9761579113080958,False
GUT_GENOME014725_1,GUT_GENOME014725_00031,33882,0.048282731304554176,0.046970002375027166,0.04721832798446211,0.0020744801948184934,0.4399128701339298,0.048900292051948735,0.7912563445883718,0.00131272892952701,-0.15439645091400825,-0.0016819640674866215,-0.1505985871580269,0.04651819850883558,0.9770093085925275,False
GUT_GENOME014725_1,GUT_GENOME014725_00033,36184,0.0508619625252375,0.046551124356043555,0.04697281143260643,0.002030120901674584,0.315043774818476,0.04870879611008184,0.8037559627251871,0.004310838169193948,-0.04818496970973105,-0.001735984677475405,-0.15151832104745272,0.025279592918966653,0.9874397502635996,False
GUT_GENOME014725_1,GUT_GENOME014725_00039,40139,0.04847804056575575,0.046091136369390676,0.04621526777636897,0.0018502384799576237,0.39221921301435625,0.048988925564881054,0.9330737206848289,0.0023869041963650722,-0.11634255192514266,-0.002773657788512081,-0.16918533973836508,0.04215926857084053,0.9791409882717808,False
GUT_GENOME014725_1,GUT_GENOME014725_00040,40904,0.046053008588832295,0.04458924824282763,0.04461821351896262,0.0016760140784056108,0.4307936537562238,0.049297107661450075,0.9973782367366897,0.0014637603460046639,-0.14904598861589208,-0.004678894142487455,-0.20162315268570183,0.06286660242141046,0.9690555891328095,False
GUT_GENOME014725_1,GUT_GENOME014725_00040,40940,0.044601346532984,0.044765135211868985,0.044715355908561384,0.0016687588818549218,0.5083424287885611,0.049082357582319484,0.9955635902117133,-0.00016378867888498794,-0.20670379186702065,-0.0043670016737581,-0.19631299285213785,0.08126524873476812,0.9601818125611492,False
GUT_GENOME014725_1,GUT_GENOME014725_00040,41018,0.04292531315682626,0.040801668229390145,0.04088201117301836,0.0017954215839362554,0.3875959075946481,0.049276280652832315,0.9999985329163816,0.002123644927436115,-0.12566881546609554,-0.008394269479813955,-0.26487968774492254,0.08595390016049925,0.9579334701021702,False
GUT_GENOME014725_1,GUT_GENOME014725_00040,41071,0.045636324860175666,0.04106766331199748,0.041289138246759706,0.0017874117700111098,0.28314976230455,0.04974449664782393,0.999998880184041,0.004568661548178185,-0.0390512788459353,-0.008455358401064227,-0.2659197639520221,0.07223832323980214,0.9645253522315587,False
GUT_GENOME014725_1,GUT_GENOME014725_00040,41074,0.047017558619025915,0.04115783674694988,0.04149037827834475,0.001874418119721951,0.23730566485055027,0.05008192604562089,0.9999977146043199,0.005859721872076035,0.00668602368827718,-0.008591547767276136,-0.26823847111787086,0.07199658030041305,0.9646419428745397,False
GUT_GENOME014725_1,GUT_GENOME014725_00040,41601,0.04618094051841814,0.03760940342743907,0.038204861554397444,0.002034607182090955,0.14133448101478613,0.050485717838207385,0.9999999992100151,0.008571537090979069,0.10275520867367466,-0.01228085628380994,-0.33105120262734256,0.12015353167058024,0.9416922410180166,False
GUT_GENOME014725_1,GUT_GENOME014725_00040,41693,0.046795915186307054,0.03819543095992284,0.03878694925800638,0.002216123159297707,0.14435057468235474,0.050590990123319336,0.9999999499210603,0.008600484226384215,0.10378069436556459,-0.011804040865312955,-0.3229331288128581,0.1150562382078607,0.944095342898111,False
GUT_GENOME014725_1,GUT_GENOME014725_00041,42090,0.0476758902553252,0.03786479062694777,0.03855727055576009,0.0021576967531927865,0.11604687335273994,0.05069517937721208,0.9999999907461075,0.00981109962837743,0.14666814266571224,-0.012137908821451993,-0.3286174347456892,0.12950096249184703,0.9373013084565041,False
GUT_GENOME014725_1,GUT_GENOME014725_00041,42257,0.049429934708018236,0.038310802820689334,0.03919323021251789,0.0022568131149264562,0.09561825799069051,0.050609648928416295,0.9999997888780906,0.011119131887328902,0.19300669559370567,-0.011416418715898408,-0.31633362489791433,0.13731854678505573,0.9336447434948256,False
GUT_GENOME014725_1,GUT_GENOME014725_00041,42545,0.05116762046303655,0.03886689014442346,0.03987430857745263,0.002218962250108129,0.07540836170236026,0.05056021874504656,0.9999992666650173,0.01230073031861309,0.2348661842056969,-0.010685910167593932,-0.3038962705524086,0.14751506773900708,0.9288968925738238,False
GUT_GENOME014725_1,GUT_GENOME014725_00041,42728,0.04862060502060569,0.03992133044432479,0.04060446741793624,0.0021877847475958476,0.13794771292667085,0.049434710129690806,0.9999728330673906,0.008699274576280898,0.10728045656648462,-0.008830242711754567,-0.27230239838039166,0.08565769252482691,0.9580753542128553,False
GUT_GENOME014725_1,GUT_GENOME014725_00041,42737,0.05051827933787597,0.0388879843942949,0.040057949640725204,0.002417185584337278,0.07967990043090473,0.04917706330107484,0.9999192276777469,0.011630294943581067,0.21111523701145565,-0.009119113660349634,-0.27722060276846916,0.12142090589771645,0.9410956918126709,False
GUT_GENOME014725_1,GUT_GENOME014725_00041,42773,0.05458491868643656,0.03846417760257804,0.04029295846875115,0.0025360280159578102,0.03143739299925704,0.04713619864732216,0.9965164081774711,0.01612074108385852,0.3701944758586302,-0.006843240178571006,-0.23847246627626928,0.19391306712813233,0.9075954552156189,False
