D,r2
2721.7441670077774,0.0647162743057278
2791.8992952019516,0.06531470034709927
2861.366662174909,0.06396188182745502
2934.250746673907,0.06238633738601183
3003.485749352243,0.062094423351607364
3073.4148198504417,0.06266703229858046
3143.2835249042146,0.0629137170141812
3211.321346801347,0.06701073191691635
3281.8597890751757,0.06380144856145101
3351.290379643489,0.061992560049290324
3421.3848666303757,0.06341536187410325
3492.6619756427604,0.06136252697589358
3564.6241346545407,0.06183218399429983
3637.488952536825,0.06217148241567238
3708.454398054317,0.061964248665830314
3780.0457900492074,0.060149020990498084
3853.574456521739,0.060021602131346594
3928.1345132743363,0.06173586588446992
4002.0795177458685,0.06496805845269066
4073.5257690232056,0.06095790549321477
4146.652303523035,0.061814082944015934
4220.488100095199,0.06016462290669797
4291.403617785142,0.06267052277171006
4360.667736328386,0.05992468039610228
4431.451334934312,0.06130764911328819
4500.676794799321,0.0590030767876114
4570.002816901409,0.062196005609915735
4637.1247877758915,0.06275112462709095
4702.458327535828,0.06085415622633243
4764.646275071634,0.0586362933981851
4824.949381170908,0.05496208577645099
4892.014066496164,0.06144194815572737
4962.932716568545,0.06058346692510395
5034.071952595937,0.06273503916797778
5103.162918189486,0.059225803330690344
5173.455185028844,0.059844291685864553
5241.449880500492,0.06085631398275788
5309.006990014265,0.06185796135313441
5379.165347771762,0.060905756426478164
5448.0749646393215,0.058783980595728036
5517.561096902529,0.05922363257146722
5587.326165875454,0.058474813966805615
5656.334935670861,0.057001165105871006
5726.169131108295,0.056726714844671296
5798.040862336198,0.05585299591327204
5870.376599374466,0.05692836308053829
5937.739387956564,0.05621426741967036
6007.857925031588,0.05462892058785884
6076.187773542284,0.05592751436844505
6147.830430542009,0.06037295554725073
6219.982710149002,0.061160258568974286
6287.13992352358,0.06025726083935729
6355.751810308107,0.060946136231884135
6429.979523610531,0.05964430448399223
6501.415870786517,0.061201395111189154
6571.6726400451535,0.061238518850987564
6645.5602536997885,0.06077130247165533
6718.414561027837,0.06049872867308253
6795.903459821428,0.057711193958777544
6875.9846917080085,0.058159309783866776
6956.912270882888,0.06137262384707264
7040.430294530154,0.059388589421121345
7117.797379174299,0.06119988248080326
7195.03495311168,0.05867063311013051
7274.876380925744,0.06045994729593562
7358.103438556934,0.05842518505164755
7437.236180190422,0.059970206340216575
7519.1225091215265,0.05923274021088007
7599.1492788124915,0.05617564050221536
7675.083450803496,0.0579695367513403
7749.523356524209,0.05881508761454665
7824.882735235942,0.058790978415856184
7904.166387726639,0.057622823511681104
7985.842744212309,0.0589813334393099
8065.2066279563805,0.05913585813877913
8140.3706520208425,0.05700704658244012
8219.683877321328,0.05957033817997275
8295.858264404878,0.05974219225418952
8372.128057351702,0.05925861415086425
8449.526860382708,0.058044898016557434
8524.815084817048,0.05818095531295909
8597.258032694475,0.056544234171024166
8669.992649137688,0.059385212068026265
8744.987951807228,0.06003101502909784
8822.037414491135,0.06061723709234663
8898.861052034596,0.05850547435751868
8975.088368153585,0.057788339097198195
9051.702412868633,0.05799377576610376
9128.429493475516,0.058523722067769846
9208.028153153153,0.05767358999129643
9289.271029349811,0.058414105988984694
9368.712993072246,0.05878959525138467
9448.341939104812,0.057732783077021455
9528.475887427521,0.05837596600944863
9607.026040192472,0.057393459672482355
9681.948234632157,0.05851628288724596
9759.445705478493,0.060365324679466315
9839.234771573603,0.06055792390772816
9921.935492957746,0.05796561071942606
10002.359646662928,0.05690396897629244
10080.892085301273,0.05967622654725865
10159.906080422987,0.05851896360428327
10241.289183846371,0.059594704568938256
10318.508863252673,0.057310336265639895
10397.242754135445,0.05612218150922732
10477.638682550805,0.05916981160533974
10558.676234698185,0.0564275495674064
10639.582954545454,0.056511732711953755
10719.85827216262,0.05667053500048385
10800.099236641221,0.05660045004571673
10877.905135021687,0.06123454658606103
10956.255094869994,0.05894713789373026
11036.822385114181,0.05974201631925897
11119.460677341647,0.06000746623998869
11200.383889593015,0.05942846492156586
11283.523338442246,0.06142770816550158
11369.045993227992,0.05649702985282696
11447.52824858757,0.05843144931437104
11529.932322381354,0.05672163642813262
11614.121130742049,0.05915433090020779
11696.515250390126,0.059111068257286736
11777.970180596389,0.05561161229820091
11858.466374682113,0.05826494710455497
11937.116804717114,0.05563428063157956
12017.037152580828,0.0570387729344036
12099.078425860856,0.05660063254577344
12184.063637646395,0.05711017101788296
12267.462828395752,0.057757797859155136
12351.182335371925,0.060330352311103536
12432.522272342825,0.06009161643348545
12515.815551792266,0.0594214023293704
12598.954024594746,0.057364575298144135
12678.796239124333,0.05831286140697603
12763.032019353921,0.05995877162712493
12847.229487538505,0.05586659357918969
12933.914568599717,0.05777852006599881
13020.053917438921,0.05672403571805013
13103.923877866891,0.06132497552104155
13183.32075740319,0.06017108844697281
13265.60573025856,0.057153617939118766
13351.358236202781,0.05721889217269181
13433.379775280899,0.058840924784304596
13516.270549886622,0.05698173776115417
13603.82616010094,0.05789043610035698
13689.654341974783,0.05889792891926993
13775.732210526316,0.06170692238041842
13861.841934574168,0.06161113264840122
13945.767249964432,0.06290483533258719
14031.262322472849,0.0613670964580896
14118.716237149698,0.06370550198636996
14203.142209631727,0.059501962914399194
14286.235626500918,0.05821464754273363
14370.763539175692,0.0596232232799716
14454.43636877828,0.057286284050954796
14537.133352088902,0.05842131117929179
14620.174040884905,0.06127620222554735
14709.124130095157,0.06254731629945912
14791.717112597547,0.0635907678590952
14878.853986687438,0.061905681003074066
14960.340620592384,0.058752757041745665
15041.47653835347,0.061006716389746606
15124.860540846666,0.060756171653605355
15206.26033174023,0.05847201053337668
15288.30837688939,0.06118087480833446
15378.231775963974,0.05820368118321524
15470.11648289511,0.05797676001740607
15559.826690990738,0.05629868264093981
15651.678271812081,0.05719176184074699
15741.762599093998,0.057531686992075046
15828.35221013981,0.059466866888231835
15914.076663384441,0.059288729965197545
15998.266335931963,0.057506196362850974
16084.11262081524,0.06015252090511316
16171.161805945036,0.05858686017158478
16254.5486562942,0.05793242276912185
16340.844632768361,0.05812542352475701
16426.56605362909,0.057552523549042695
16509.80254237288,0.06035855041502204
16595.955934112346,0.06075001890572116
16680.884604559527,0.0584528309905569
16765.766931141967,0.05989751041266406
16853.784849338215,0.059370794240690965
16941.940496333897,0.06049719850986018
17034.74386845039,0.05939271964276524
17125.8023469532,0.05969556585470694
17213.639785704214,0.06262926597482832
17302.461886578985,0.06563637247749403
17388.726560313462,0.06341554368917525
17472.944278606967,0.06403666741702348
17555.819473758267,0.06258163556468546
17643.539872971065,0.06517638385714893
17728.975049060835,0.06508415422348614
17813.715687648957,0.0646458511023372
17898.842239546422,0.06445854141991249
17983.472007857443,0.06373556144497615
18068.48321767455,0.06256770413674441
18154.69485810621,0.0657081359920108
18239.144833427443,0.06217595884729879
18328.209994385175,0.062202957324892894
18419.54407596372,0.06271656439179454
18509.406650697478,0.06221619936300735
18601.22525549489,0.05715020493397658
18695.08318111564,0.057419155756804174
18789.90038097926,0.05953699104543396
18883.589237920834,0.059284723088707546
18974.30823762938,0.060931865066204585
19064.819144430327,0.060715076957771195
19154.96823165589,0.05899595166022265
19247.734554095612,0.061206856403129055
