contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME095994_4,GUT_GENOME095994_00103,32708,0.7451395361790498,0.7695372950473224,0.7679663124016305,0.005350450266462736,0.8299704841500568,0.5778111397533806,5.922460368022249e-277,-0.024397758868272557,-0.6455309727928538,0.19015517264824988,1.2511679450955404,1.9821314636694853,0.37118090085392724,False
GUT_GENOME095994_4,GUT_GENOME095994_00103,32853,0.7406486506775879,0.7610189189518414,0.7597927225495408,0.005390287652664646,0.7867694558778391,0.5730984883360491,3.7180714336091226e-263,-0.020370268274253478,-0.54590520846305,0.18669423421349163,1.2334740621779157,1.8194707586927745,0.4026307543513343,False
GUT_GENOME095994_4,GUT_GENOME095994_00103,32931,0.7417953939907439,0.7633275078249048,0.7620457968163796,0.005414749188193601,0.7956411190962194,0.5707298065139663,9.347842221662531e-274,-0.02153211383416087,-0.5746451270890187,0.1913159903024133,1.257102570067543,1.9105238937575761,0.38471135741380774,False
GUT_GENOME095994_4,GUT_GENOME095994_00104,33097,0.7451940041382935,0.7617479152554895,0.7606049813765895,0.005423768462894112,0.7379377260496349,0.5696891711597869,1.0052376432991915e-271,-0.016553911117195952,-0.4515021329370662,0.1909158102168026,1.255056668438768,1.7790214170393401,0.410856732278291,False
GUT_GENOME095994_4,GUT_GENOME095994_00109,37509,0.7422993414358077,0.7577527734567381,0.7567179296589819,0.005567695523034343,0.723827554623458,0.5694926176282081,3.3732665725591757e-248,-0.015453432020930413,-0.4242802019269136,0.18722531203077375,1.236189172225747,1.7081773592753202,0.4256709369675934,False
GUT_GENOME095994_4,GUT_GENOME095994_00109,37812,0.7415242657864504,0.7541813668334584,0.7533423073644682,0.005846896503854004,0.6864058045921142,0.5691483139300786,3.9680097639585603e-218,-0.012657101047008013,-0.3551089390542376,0.18419399343438958,1.220691700270807,1.6161905857062602,0.44570619802596,False
GUT_GENOME095994_4,GUT_GENOME095994_00110,38255,0.739577893471072,0.7527883302610056,0.7518979644682062,0.005776758908311559,0.6942646477479211,0.5695803049529243,6.425581200549695e-219,-0.01321043678993361,-0.3687964933844269,0.1823176595152819,1.2110990324713353,1.6027717199856542,0.44870668837535643,False
GUT_GENOME095994_4,GUT_GENOME095994_00110,38448,0.7376467890238662,0.7505185151342278,0.749710438246133,0.005712715716662094,0.6897497467343099,0.5693130954954088,3.676721977669931e-219,-0.012871726110361692,-0.36041799825171805,0.18039734275072428,1.2012815044692207,1.5729783864436095,0.45544095693396225,False
GUT_GENOME095994_4,GUT_GENOME095994_00111,38923,0.7412592863498209,0.7490756496494608,0.7484493867858925,0.0056565770931874,0.6178762169573709,0.5696162584323756,1.145651093250043e-219,-0.007816363299639972,-0.23536633835944168,0.17883312835351683,1.1932845328605117,1.479325289596861,0.477274899535047,False
GUT_GENOME095994_4,GUT_GENOME095994_00112,40995,0.7416169975337774,0.7485462840224933,0.7479915433577087,0.0056823605749073275,0.6052106599563344,0.5690553707551042,5.998087171237693e-218,-0.0069292864887159356,-0.21342321937642234,0.17893617260260453,1.1938113416764042,1.4707349900842128,0.47932927547132265,False
GUT_GENOME095994_4,GUT_GENOME095994_00112,41583,0.7409419553269757,0.7483510441196765,0.7478659179808871,0.0056208234425720975,0.6125027793685472,0.5692570807640668,6.885275222335691e-222,-0.0074090887927007465,-0.22529181848194793,0.1786088372168203,1.192137855106203,1.4719490690521213,0.4790383919731134,False
GUT_GENOME095994_4,GUT_GENOME095994_00112,42729,0.739018731599913,0.7447076957856197,0.7445109139236182,0.005682399686828084,0.586871149965995,0.5689924571860944,8.63264695870398e-210,-0.005688964185706635,-0.1827420657975399,0.17551845673752386,1.1763384320877452,1.4171667694186072,0.4923411616972121,False
GUT_GENOME095994_4,GUT_GENOME095994_00114,44447,0.7379593475913773,0.7427157626044382,0.7423795934855942,0.005641119870438558,0.5727323736122084,0.569322822973486,5.6402069834848576e-207,-0.0047564150130608995,-0.15967412263761668,0.17305677051210822,1.1637531785001656,1.3798172859093307,0.5016218936669042,False
GUT_GENOME095994_4,GUT_GENOME095994_00114,44471,0.7374504448255728,0.7414671948037169,0.7412598798152235,0.005617577547254979,0.5616521392320951,0.5693542048586981,5.864869402411516e-206,-0.004016749978144163,-0.14137744565442478,0.1719056749565253,1.157868257294133,1.3606464833891225,0.5064532590946194,False
GUT_GENOME095994_4,GUT_GENOME095994_00114,44517,0.7351586435434673,0.7418756743793898,0.741640429281111,0.005619470207316983,0.6029742304760464,0.5695171029821837,2.454212532637032e-206,-0.006717030835922566,-0.2081727709522191,0.17212332629892724,1.1589809894163363,1.386572836394395,0.49993038602792894,False
GUT_GENOME095994_4,GUT_GENOME095994_00114,44531,0.7382328164427358,0.7465443794500486,0.746254209009756,0.0057202685133914645,0.6265095790588684,0.569127202532006,8.02859941905016e-211,-0.008311563007312839,-0.24761581435972527,0.17712700647775004,1.1845620660261298,1.464500879789123,0.4808257022676129,False
GUT_GENOME095994_4,GUT_GENOME095994_00114,44532,0.7415733220123185,0.7548290793491064,0.7539489722158191,0.005962245895726712,0.6994524654106663,0.5694846608651059,1.8010992070027525e-210,-0.013255757336787855,-0.36991756220254,0.18446431135071328,1.2220736877438958,1.630303101101835,0.44257225021034974,False
GUT_GENOME095994_4,GUT_GENOME095994_00114,44536,0.744467742789395,0.7592578892208967,0.7579016057692523,0.005828383426536993,0.7214568732103523,0.5692081026796648,3.093377525796047e-230,-0.014790146431501672,-0.40787288022790985,0.18869350308958743,1.2436952290901093,1.7131381092869105,0.4246164217520749,False
