D,r2
46.660017029558446,0.42569228295052564
63.09650861411801,0.4162719962670559
79.45453374549201,0.3930269779545575
97.67353509336768,0.3836695301632104
115.57538668459986,0.3792679729905394
133.57872340425533,0.37035471548511273
153.16497066922065,0.3582132736897376
172.59617816495714,0.3615299428158373
192.13898005554154,0.35590874460705824
211.67537479590322,0.33903521207571047
231.09590760733116,0.3400377766495036
252.23975251353443,0.33519839177238436
273.3375115450587,0.3334358604738798
294.0646331631282,0.32578704654266527
315.1092758985201,0.3308622104792746
336.2396595291927,0.32184441115763085
357.12491550628636,0.3207218154886194
378.19761589403976,0.3149382958383232
399.3465440281347,0.31258311507813613
420.3467530676961,0.30878798475812486
441.3250414593698,0.315505255657435
463.4458353991076,0.3028788940967235
486.08095811588385,0.3077347694398782
507.4153141905951,0.30911213252299097
528.4980716253443,0.30423241714785076
549.4342086785564,0.3023375537077713
571.3510485866875,0.29671577321631915
593.7928730512249,0.29638317636919204
615.1470178372352,0.28842653569832083
636.4200435729847,0.2953495726660025
658.8742894056847,0.29326890591154603
681.1673634135793,0.29672135239997094
703.73737923527,0.29851598993271133
725.6732507998331,0.28791127056897925
747.3677549259313,0.288798125258257
770.1222048881955,0.28866267189585204
793.4758322886196,0.2839295004660045
816.1267986892719,0.2801692509712872
838.7494669509595,0.28198463178697275
861.3368406085597,0.28060765774349183
883.6598943518894,0.2846364317679003
906.4764542936288,0.2815053039930152
929.2919418758256,0.2845602719260972
952.5067595818815,0.28263959308300546
975.2155160341689,0.2747375441606743
997.8226440677967,0.2775723276307389
1020.2874476383071,0.28004855497108955
1043.2225183211192,0.27507201605620235
1067.2809405940593,0.27678769520097907
1091.0828369580274,0.2762400791951779
1113.404252262606,0.27919921904626405
1136.2728473322768,0.2751442754258563
1159.6108192531592,0.2737807981176962
1181.950837834095,0.2692219538502072
1204.9664812050482,0.2705401380494654
1228.0005593623268,0.26547799421941837
1250.8580600139567,0.2639813596109744
1273.9194704908991,0.26558082098540176
1297.1319748358862,0.26680430338349187
1319.842253918938,0.26121974259306013
1343.2749196141478,0.2664264854352009
1366.9093936450672,0.26923216119694593
1389.9484304932735,0.2673225130242569
1413.0425949278408,0.2646589807034781
1436.502252559727,0.2619917549341664
