D,r2
122.86781964175417,0.29535027441763195
170.3558352402746,0.25406857027826363
223.6634844868735,0.2409080245568265
279.3178066037736,0.23120981352026587
337.2811940298507,0.2008737976515951
399.5703488372093,0.19351507186308328
465.2529761904762,0.17959733278347098
534.8408551068884,0.16224449579905542
606.9256875365711,0.14882016058561545
687.9550295857988,0.12338424186796607
770.5797712221553,0.11063626619217956
853.9883517763541,0.09923151577457878
939.8981426003595,0.09000548437012254
1021.9027695934001,0.07935010409700281
1106.840588235294,0.08079780250006359
1197.705499704317,0.07967150985362086
1291.0520094562648,0.07398086358270806
1386.6455469216976,0.06946284544780235
1484.374780058651,0.062473861248460216
1586.0540701128937,0.06759782232516433
1682.2761282660333,0.06804094150073113
1780.8468361916025,0.06279113177176011
1876.379330593071,0.054951300871896376
1979.8906714200832,0.04894519915938855
2086.793991416309,0.05125000080608014
2198.6067692307693,0.0443298245842801
2319.992053789731,0.04165713435629388
2445.0382716049385,0.04065535010611093
2563.5614678899083,0.03803514394037287
2682.441717791411,0.038122770922308355
2805.155268022181,0.03835899906461603
2922.8707692307694,0.0428417305761743
3038.4779681762548,0.03864010400017003
3150.9101466992665,0.03951254917142247
3263.8801986343888,0.037252047160866324
3374.437461866992,0.03730892993656062
3487.102642901045,0.03656186786776013
3593.2095588235293,0.032516371886824214
3698.2646153846154,0.03338531646680004
3807.4129505192427,0.03451704972021825
3920.5612623762377,0.036687828146870376
4042.2484737484738,0.03734648666947266
4162.712438423645,0.034478637423457116
4283.526960784314,0.03609452697192944
4410.937384898711,0.040944662404392866
4536.59236453202,0.03871557303283897
4663.9963347587045,0.04214659152259552
4791.347051597051,0.034171104059802504
4916.562999385372,0.03716230438156868
5041.2008652657605,0.036589356171396976
5157.806333739342,0.03902734157289564
5273.904,0.03288984300575576
5393.838967424708,0.03007461300701936
5508.921375921376,0.02989729017504087
5634.028781383956,0.02913786805570169
5766.007393715342,0.027996098957288423
5900.79877675841,0.02589749980348328
6040.495689655172,0.03208051121842505
6184.410714285715,0.029186908062613353
6322.310703363914,0.030398321875614226
6456.329846153846,0.029987465867680484
6589.5097799511,0.02710714715261831
6719.753542821934,0.028659183935853073
6857.222085889571,0.02571942469976235
6997.125612745098,0.026157754395278236
7134.033353922174,0.02856557680314034
7265.750305250305,0.0280984398822651
7403.923076923077,0.027983346302589744
7529.3183773816845,0.024814154608793555
7659.168815224064,0.02487147246081715
7794.183486238532,0.026401931208321173
7919.86975308642,0.02619528620123317
8049.584766584767,0.027733120419203994
8184.799019607844,0.026411994389281795
8319.086450030656,0.030341251084053528
8451.930418719212,0.030107135808759768
8586.141887723626,0.029331312919967517
8719.793991416309,0.028303251308496178
8854.466137888956,0.025664702658605064
8991.504926108375,0.02764112801943287
9127.980993255671,0.026403597644122916
9260.30496019596,0.02631729360054821
9399.872,0.026915031597350293
9538.422413793103,0.0301453569852998
9671.589133089134,0.02796585551458276
9800.541256157636,0.02675563317158356
9929.757687576875,0.028380817099563353
10055.367965367965,0.028830116507083337
10182.937309799148,0.0288759184037123
10312.652521525215,0.025980134639970308
10447.58595194085,0.028380815335087413
10575.514443761524,0.030053341332816647
10708.009179926561,0.030362151037972126
10840.719190680564,0.03220023841024004
10969.98463429625,0.027992941078108846
11093.636140135219,0.030025043188139332
11221.602815177479,0.028112666380863023
11349.882606023355,0.026758429465337148
11480.121996303142,0.02668574396228065
11619.858542559707,0.024998687820543528
11760.61855036855,0.022057420500457305
11896.491131498471,0.021892114100062757
12051.203692307692,0.022936908466303137
12199.824723247233,0.02331077291274025
12343.60294117647,0.021371382993119886
12493.960073710074,0.023393466488683685
12643.610906862745,0.023472937652954964
12784.275629220381,0.024140882698843243
12926.76169950739,0.022140153867193247
13072.211206896553,0.022425364420645678
13222.824142156862,0.02224338166384416
13370.897796817626,0.02430665469599722
13523.573275862069,0.02294209580323612
13676.792048929663,0.024024364687368335
13823.652897657214,0.023763029231767104
13970.72181372549,0.026190951618928492
14117.877450980392,0.02635654829833716
14265.109538461538,0.023700441410919384
14416.23190184049,0.02597472038427104
14559.536044362292,0.025295343301501363
14706.138922888616,0.024655791197933603
14863.906288532675,0.023631990883371742
15018.86858190709,0.02302605067368237
15175.513863216267,0.024893992649830148
15333.446210268949,0.024369454002285965
15483.555076923078,0.02959699065537621
15628.54662576687,0.025069363001055087
15772.100431300061,0.029382509201559354
15922.071253071254,0.028087382638786657
16064.220588235294,0.025283672903589557
16207.332516840172,0.025044788286172515
16358.279256965945,0.021752590826343444
16511.815243902438,0.019436681993534002
16668.291948371236,0.02099607004223165
16814.618988902588,0.022733606472120225
16973.085522296886,0.02452817217851185
17125.174984596426,0.023266683025073023
17270.57640586797,0.025234570028054445
17420.0490797546,0.025768612718070006
17575.968019680196,0.02494995196841552
17730.007980356047,0.02583215075810165
17874.803715170277,0.02335180436649744
18021.51216545012,0.024388163747873913
18162.58220024722,0.025201462659873573
18304.175169022743,0.022377449175976734
18453.57334963325,0.024155450239890137
18594.979754601227,0.026103269861924898
18745.32044198895,0.022316277971395418
18903.538130381305,0.025469515533316174
19064.633292383292,0.02596031969077379
19219.732186732188,0.023397868141581825
19365.172009864364,0.0245706738496124
19512.4375,0.025081968275004293
19659.248625534514,0.027551580026800977
19802.44880441447,0.02317773616252833
19948.08719851577,0.02288473038423433
20101.882496940023,0.02738315237544489
20256.380660954714,0.026794471248466623
20409.086366440468,0.027038809911753024
20564.56484326982,0.026609044924342233
20712.108058608057,0.022909265239775864
20850.679164105717,0.02467133226519261
20993.246609124537,0.026823270015672834
21138.28527607362,0.023811672518898264
21280.009791921664,0.02508626414899733
21429.415950920244,0.021954971252520335
21575.35135135135,0.02129341009584164
21714.180641183724,0.021682976526785896
21854.89871086556,0.023063298543384472
21999.26148193509,0.023530683921599238
22147.79914004914,0.02301479764975746
22302.09717097171,0.022170556890586023
22460.847852760737,0.02145738132414004
22616.478847332924,0.021149681769137507
22772.867565910485,0.023970928079629025
22931.428923076925,0.022356123621884945
23088.94301470588,0.025316644387224214
23247.115906288534,0.021904910160045792
23393.579559363527,0.02154677122939217
23540.885346413244,0.02203696246159609
23700.521819299323,0.020149194165479778
23869.216666666667,0.02104175431430699
24034.312308634417,0.022630715343095038
24198.37975460123,0.02142097876148375
24361.001838235294,0.023217270712294832
24516.91687192118,0.02358426222666005
24675.95945945946,0.02801171004174083
24831.017791411043,0.026257082958557137
24986.61732186732,0.025770734674143727
25139.4987699877,0.02393771221959393
25295.852078239608,0.02398670092391428
25452.675675675677,0.023152762721589237
25615.126153846155,0.022468767259490034
25771.632352941175,0.021419185842765955
25926.09594095941,0.021317981021545293
26083.779141104296,0.021474446285471318
26233.270153846155,0.022100506525412723
26375.944819129367,0.023602693178432728
26539.559582309583,0.023055680734830785
26691.643827160493,0.021800422929079143
26842.36935286935,0.02284554281679364
26982.44857496902,0.024852481679794387
27124.65811965812,0.030585818238253
27265.2673992674,0.041574057346630354
27407.767097966727,0.051327767132451026
27554.270153846155,0.0598668045499272
