D,r2
34.62184038625391,0.2835371554437413
48.06733077292367,0.25659321222046033
61.56527651858568,0.23377018176949874
75.13450292397661,0.2130085857709468
90.16028351156429,0.19680442948270538
105.17672989580551,0.18862731459828166
120.15053333333333,0.18143680731109288
135.20046271094176,0.17684656160345721
150.23122716817753,0.1632238490099173
165.2234501347709,0.1596795860835292
180.19112769485903,0.1582096794225776
195.04654019380374,0.15410507527422687
211.7522412387938,0.15320704988013925
228.21823402727927,0.1431009839003965
244.59908234126985,0.14483307055437375
261.3195846131344,0.13728643880356556
277.7265063228366,0.13667842528578245
294.225768321513,0.13533210020673225
310.7828815261044,0.13015948767616112
328.675051072523,0.127271665626817
346.2820205251233,0.12846571981482927
363.04620364920544,0.12493416820957932
379.86030642461697,0.12445828135983401
397.83618773695906,0.12219772251440468
415.86414994018344,0.12078022675834306
433.4673687127615,0.1195793293615287
450.01703860072377,0.11874086043755208
466.97977227059613,0.11930552406879086
485.07538564721665,0.1142814316516574
502.76127175551596,0.11909439268105758
520.2732421605194,0.11472794294266804
538.2475085324232,0.11002989719205593
556.4003317666575,0.11391986042222402
574.4807906458798,0.11236580723121384
592.4338093930239,0.1138767616555847
610.4895920066612,0.11211173637250466
628.4434314131786,0.10722902561388681
646.2934767227961,0.10543463052747688
664.2590328715023,0.10984232957959884
682.5092204526404,0.11283633396104086
700.4104119638827,0.10756090077403298
718.3706931771756,0.10408755292224303
736.4141749723145,0.106294487010099
754.8845626542363,0.1008462415787547
772.8559032716928,0.10577834522457776
790.4469655549481,0.102192425074467
808.3838566268408,0.1048090642964199
826.7716664391975,0.10136488569228366
845.1485771485771,0.10112558641793677
863.1425352112676,0.09903896511400402
881.9795997920997,0.10209436860816141
900.702634880803,0.10189409706138383
919.054641761918,0.09830262081541799
937.8278955954323,0.10069762645617043
956.2257970592517,0.09582025193850204
975.0895957587807,0.09801244685777467
994.0425353295088,0.09718040361073543
1012.8557242162009,0.09766779015926724
1032.5372418387742,0.09314012998195971
1051.7461274845784,0.09516857868791935
1070.4160161896502,0.09294169461280401
1088.9244295302015,0.09366024249495541
1108.076362076362,0.08923675921263959
1126.8816152149946,0.09288147950034453
1146.0822381791086,0.09832515279331393
1165.0147513346446,0.08962147304993759
1183.875142694064,0.08894741652432447
1203.4836334954648,0.09075956169847285
1222.9138479329285,0.09078861107493946
1242.641847313855,0.08894792026718527
1262.4140825998645,0.08908791996012481
1282.0857183539797,0.0880711325161661
1300.9622482039724,0.08690287204610095
1320.3658078368223,0.08984697159442506
1340.5680425010216,0.08864388439811828
1360.5602209944752,0.08830447144599432
1379.958915834522,0.0840408105696833
1399.5867689357622,0.08756866408567897
1419.4476728174056,0.08419163572578546
1439.5699376524803,0.08617486495942384
1459.4218881708346,0.08567059956357095
1479.4250174703004,0.08644264543933107
1499.9569047296382,0.08535214071786737
1520.8296612503443,0.08098311871943349
1541.563762180483,0.0842170711091199
1562.0177135849572,0.08419890131129538
1582.5431633835458,0.0826554283470355
1602.8769707586578,0.08292560698186109
1623.9491665518667,0.0820352892572291
1644.825139588724,0.08319980555214773
1666.0495316491626,0.08176082820956011
1686.9946391752578,0.07951548856071086
1707.8670465337132,0.08117725330602614
1728.9771847345132,0.07969776847833834
1749.46673329526,0.08056697833629081
1770.05663209607,0.07905517098815258
1790.9338174842424,0.07725023715764408
1811.9869254060006,0.0789860489275301
1832.5377519159806,0.08056528517910523
1853.0486486486486,0.07723716354191197
1874.0125221178712,0.07756898541357438
1895.1083022516923,0.07650462529046602
1916.0260833563345,0.07629481365992928
1937.0375034984606,0.07698545534484015
