contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME000008_1,GUT_GENOME000008_00095,89186,0.07096169271310632,0.11166825783820704,0.10856459891944763,0.014557164493365438,0.8940052742239051,0.07095103169946672,0.004885177124849216,-0.04070656512510072,-0.7826290217301316,0.03761356721998091,0.2266801495591743,0.6638920758584325,0.717526041000792,False
GUT_GENOME000008_1,GUT_GENOME000008_00100,93921,0.06170116380174551,0.09459032766555948,0.09224611984941478,0.009763645881843528,0.8531040797531843,0.07017232448079087,0.011885363053726566,-0.03288916386381398,-0.6829872540840006,0.022073795368623902,0.032066605203122246,0.46749985641045616,0.7915597379115242,False
GUT_GENOME000008_1,GUT_GENOME000008_00101,94528,0.07490143236784629,0.11804700835346682,0.09405778334931734,0.012456352659098715,0.8922629026133195,0.07104567739287133,0.03234319912887576,-0.043145575985620535,-0.8137170195605389,0.02301210595644601,0.04381761100614019,0.6640553709567718,0.7174674591496436,False
GUT_GENOME000008_1,GUT_GENOME000008_00103,96345,0.04916730814697825,0.07878753037160655,0.07829965605095056,0.005777987847801177,0.947546874159597,0.06904640250432643,0.054636825260544426,-0.029620222224628297,-0.6413208342120229,0.009253253546624124,-0.1284924498724833,0.42780272206863756,0.8074280249600605,False
GUT_GENOME000008_1,GUT_GENOME000008_00104,96716,0.045765458887141196,0.08386746493012864,0.08320312817894589,0.006039676108992108,0.9677916630948359,0.06790087220811902,0.00564452254618447,-0.03810200604298745,-0.7494309214655646,0.015302255970826864,-0.052737296395783693,0.564427928479862,0.7541123142018336,False
GUT_GENOME000008_1,GUT_GENOME000008_00106,99492,0.06133129209543994,0.07731478163670912,0.07710510255609228,0.0060540046339988595,0.7116694791253321,0.06584607599831023,0.031459383246353584,-0.015983489541269172,-0.4675049964327025,0.011259026557782048,-0.10337299518492508,0.22924689782304372,0.8917018520002093,False
GUT_GENOME000008_1,GUT_GENOME000008_00111,105774,0.05429589986223631,0.05904660684810699,0.06008971842464594,0.005966308461669706,0.5589199208114649,0.06855049914178664,0.9219182037098593,-0.004750706985870677,-0.32433026713394053,-0.008460780717140702,-0.35033553906911,0.22792511211401714,0.8922913661639444,False
GUT_GENOME000008_1,GUT_GENOME000008_00112,106182,0.0670783467761667,0.07708566902067258,0.0770799757709622,0.005468706412749925,0.7276041566732424,0.07058726806046102,0.11756501591092072,-0.010007322244505887,-0.3913318727442201,0.006492707710501186,-0.16306436088019297,0.17973062041476429,0.9140542907633799,False
GUT_GENOME000008_1,GUT_GENOME000008_00112,106286,0.04928277477445421,0.09244398210318945,0.09058410717812101,0.007880346436073174,0.9306138365735397,0.07984665043968014,0.08651037315629423,-0.04316120732873524,-0.8139162590017002,0.01073745673844087,-0.10990491548221494,0.6745387671144755,0.713716550500848,False
GUT_GENOME000008_1,GUT_GENOME000008_00112,106797,0.07227275343260674,0.12020824461979904,0.10718802924388758,0.01786102089637243,0.9161977313774186,0.10013962778657434,0.34655991115615137,-0.0479354911871923,-0.8747699963244724,0.007048401457313239,-0.15610508691671168,0.7895913446307916,0.6738177047954137,False
