contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME096067_1,GUT_GENOME096067_00036,27215,0.08048460879507573,0.09471008912718888,0.09373670694768906,0.003944078700807425,0.9061831299259269,0.07232367059930919,2.830987206309255e-08,-0.014225480332113155,-1.0597390517059635,0.021413036348379863,0.32503001713276125,1.2286913697479778,0.5409947605819329,False
GUT_GENOME096067_1,GUT_GENOME096067_00036,27230,0.09608490828685985,0.09091615985988862,0.09067113546089695,0.004325762430629544,0.34628424495267485,0.07136478326828419,4.038933813136232e-06,0.005168748426971237,0.06960042020485617,0.019306352192612758,0.29081337215772457,0.08941663591843976,0.9562763698009101,False
GUT_GENOME096067_1,GUT_GENOME096067_00036,27231,0.11292095018362971,0.11047982291497659,0.11002910130025197,0.004503140848130966,0.42651410441868276,0.07018816437462466,4.480441530739718e-19,0.002441127268653129,-0.08923086289346581,0.039840936925627304,0.624334936648497,0.39775626001259534,0.8196497779596107,False
GUT_GENOME096067_1,GUT_GENOME096067_00036,27270,0.08759131153733216,0.09684260261576191,0.09580063594235026,0.0042693248179456475,0.7791764075140895,0.07111300397764932,3.678589904860013e-09,-0.009251291078429758,-0.7700885409936991,0.024687631964700946,0.37821581403247295,0.7360835629540503,0.6920882646147082,False
GUT_GENOME096067_1,GUT_GENOME096067_00036,27344,0.10714796349151626,0.10213167852803806,0.10200069005692562,0.0035323517399730706,0.3468473647200101,0.06983001751254495,4.2175346837445365e-20,0.005016284963478196,0.06072236635255881,0.03217067254438068,0.4997549361394889,0.253442201971239,0.8809793426073453,False
GUT_GENOME096067_1,GUT_GENOME096067_00036,27380,0.08337756638322069,0.08893330350078368,0.08809329634231722,0.0031431433505596912,0.695363601565669,0.07101135706088858,2.7449339917733297e-08,-0.005555737117562992,-0.5548938554804482,0.017081939281428635,0.2546845833919685,0.37277142786749706,0.8299534086416607,False
GUT_GENOME096067_1,GUT_GENOME096067_00036,27388,0.10458294342050917,0.10110738091501115,0.10112098995045582,0.0030899410687740573,0.3920300167045031,0.06957664882162509,9.062056420913791e-25,0.00347556250549802,-0.028994977331007088,0.03154434112883073,0.4895820966922861,0.24053133811204055,0.8866848406986414,False
GUT_GENOME096067_1,GUT_GENOME096067_00036,27389,0.08863410902006047,0.1038982262627829,0.10339212020010106,0.0028161267221296087,0.8996001306776338,0.07022134675279543,2.5082314463264353e-32,-0.015264117242722433,-1.1202196036632122,0.03317077344730564,0.5159985184728533,1.5211464314975438,0.4673984300661478,False
GUT_GENOME096067_1,GUT_GENOME096067_00036,27542,0.11422047269400606,0.11091997243610796,0.11106289236940436,0.002567022427993367,0.39982237096981377,0.06890393241046067,6.515024752237283e-61,0.0033005002578981035,-0.039188974148921515,0.0421589599589437,0.6619841357264973,0.43975877164840244,0.8026155989435256,False
GUT_GENOME096067_1,GUT_GENOME096067_00036,27617,0.10005903606360111,0.10827304066737162,0.1080347372213065,0.002572033321635929,0.739012405675247,0.06965052181744648,1.1557357106256986e-50,-0.008214004603770503,-0.7096866258640137,0.03838421540386003,0.6006749480349423,0.8644655001270292,0.6490582907448029,False
GUT_GENOME096067_1,GUT_GENOME096067_00036,27665,0.08296478932201867,0.07906375716809884,0.07926295950679921,0.002546289019881333,0.3566379942034314,0.06956807560747386,7.020180008389035e-05,0.003901032153919834,-0.004219582855075468,0.009694883899325352,0.13470444743830698,0.018163093039130454,0.9909595661742839,False
GUT_GENOME096067_1,GUT_GENOME096067_00036,27713,0.1164029451097718,0.11554885828903692,0.11579495994014412,0.0023641105466892633,0.47365424993221683,0.06863160824068275,7.535979583268973e-89,0.0008540868207348729,-0.1816453354469869,0.04716335169946137,0.7432651834965405,0.5854381608877943,0.7462317423450515,False
GUT_GENOME096067_1,GUT_GENOME096067_00037,28014,0.10711560523086099,0.11592421513818063,0.11579385523699441,0.002348935283533919,0.7571394397068001,0.06920079938788117,7.305817038896268e-88,-0.008808609907319645,-0.744310907543223,0.046593055849113246,0.7340024705318658,1.0927583538346988,0.5790426301500402,False
