D,r2
6.182142857142857,0.7029290890191181
9.12,0.6081181244508556
12.124401913875598,0.5404673800818938
16.413875598086126,0.5793938096980848
20.959016393442624,0.5428678586689326
24.13186813186813,0.5075633222066753
27.10928961748634,0.5026626028823078
31.48603351955307,0.49687672603467997
35.99038461538461,0.4740543102391005
39.11214953271028,0.4230913763731602
42.134715025906736,0.4325206212549664
45.15625,0.43084806529587905
49.56010230179028,0.4416035154109748
54.16304347826087,0.39239899034502557
57.105,0.4069721666251099
61.67901234567901,0.37585623947583924
66.17218543046357,0.36612949817634605
70.64071856287426,0.3553476022093725
75.14197530864197,0.36271129020643295
79.62111801242236,0.37303080699951274
84.12,0.35871736028388584
88.50167224080268,0.35494602187695773
93.13173652694611,0.3724058689690631
97.41433021806854,0.3371625173833216
102.08720930232558,0.36744912358074233
106.6443661971831,0.3607409219967489
111.14814814814815,0.360289340828394
115.71617161716172,0.34437246064083765
120.14765100671141,0.3444527262170631
124.65259740259741,0.3257644674683901
129.1986301369863,0.38701046326961497
133.37898089171975,0.3506806956315188
137.88135593220338,0.3321676960807925
141.22929936305732,0.284556285927467
145.57738095238096,0.34406947162805035
150.16447368421052,0.3279180835661541
154.6577380952381,0.32213519055471934
159.15384615384616,0.30860481368806697
162.2,0.3209636551303299
166.67936507936508,0.33753809660769346
171.21527777777777,0.33075511734081575
175.67655786350147,0.29846044995389415
180.22222222222223,0.3033522440796542
184.69325153374234,0.3018921553225142
189.1437908496732,0.2957473402381403
193.57564575645756,0.31583613695296386
199.57801418439718,0.3023008876905412
204.02912621359224,0.30922547396052
207.30232558139534,0.32480641610220373
211.77083333333334,0.31163906648473155
216.15333333333334,0.27273188824546135
220.6456953642384,0.2868781278252404
226.5350553505535,0.26933798002623777
230.97905759162305,0.2981059516240262
235.69117647058823,0.29432220312961466
240.25641025641025,0.2877101718597977
244.7591973244147,0.2956487094671149
249.27007299270073,0.2969472278740545
253.65693430656935,0.30238470008436213
259.7942238267148,0.31017572350880734
264.38666666666666,0.28368934197615553
268.8941605839416,0.3035619167854771
274.66550522648083,0.29156453389771747
279.15625,0.2713685755666684
283.9194139194139,0.34030984661238667
289.5058365758755,0.31046006662543274
294.0344827586207,0.2995986857506659
298.7905405405405,0.293763865023861
303.2875,0.2851453294133581
307.8068181818182,0.3050013528360142
313.68679245283016,0.297781069465862
318.2361111111111,0.2801228171506015
322.7420494699647,0.2916331574214139
328.7482014388489,0.3118537193748888
334.43290043290045,0.29262470284141845
339.015,0.28312354230880393
342.36942675159236,0.2862917960003409
346.75632911392404,0.2784384250816151
352.765873015873,0.2733163992478729
358.8535564853556,0.2504969017052233
364.57383966244726,0.27892408783222605
369.2173913043478,0.2913784816253679
373.92913385826773,0.28339509589560186
379.68482490272373,0.28088221986393275
385.54980079681275,0.26342941929677177
390.2119205298013,0.2865550065486498
394.6478405315615,0.2547342464514907
399.2171052631579,0.23806748066462075
403.82264150943394,0.2690762878794328
409.8671586715867,0.2503600998383997
