contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME143712_1,GUT_GENOME143712_00051,60300,0.04512615770615037,0.024936647075577377,0.02602610608187396,0.0011394357191185395,0.003614791428068742,0.051373087812176844,1.0,0.02018951063057299,-0.20745108654965885,-0.025346981730302885,-0.7937380316212344,0.6730560161525857,0.7142458786429419,False
GUT_GENOME143712_1,GUT_GENOME143712_00051,60308,0.04616380644406426,0.025567843689064756,0.0267099115652053,0.0012573239063893708,0.0032221002001492395,0.05091664653281576,1.0,0.020595962754999503,-0.1870505793187906,-0.02420673496761046,-0.7538217803050641,0.6032351956857915,0.7396208434244899,False
GUT_GENOME143712_1,GUT_GENOME143712_00052,60495,0.045485238709466906,0.024683515738872615,0.025879301196840895,0.001202438992468654,0.003205517018607215,0.05078907765992476,1.0,0.02080172297059429,-0.1767231323359777,-0.024909776463083868,-0.7784329275910682,0.6371888882606407,0.7271703977366006,False
GUT_GENOME143712_1,GUT_GENOME143712_00052,60664,0.04375353064413413,0.024931165749495807,0.025965321182540555,0.0012206693980247737,0.005255222615716874,0.05058391184303711,1.0,0.01882236489463832,-0.27607040182802844,-0.024618590660496553,-0.7682394799479186,0.6664067653161375,0.7166244303518046,False
GUT_GENOME143712_1,GUT_GENOME143712_00052,60746,0.04342770031345246,0.024706484488365838,0.025748489753595255,0.0011993889561822551,0.0041679876766107,0.050483372601713955,1.0,0.01872121582508662,-0.28114724163467614,-0.0247348828481187,-0.7723104831194356,0.675507253814963,0.7133710216740792,False
GUT_GENOME143712_1,GUT_GENOME143712_00052,60801,0.046806190354601006,0.02588609174790416,0.027038062184806828,0.0012283331197440095,0.0023789401846408833,0.05067701423902372,1.0,0.020920098606696847,-0.1707816625412849,-0.02363895205421689,-0.7339455866550773,0.5678425004308308,0.7528259272515225,False
GUT_GENOME143712_1,GUT_GENOME143712_00052,60835,0.04663677463385212,0.027340004949260584,0.028414350219714387,0.0012292203163790584,0.00481582112261797,0.05058891066458217,1.0,0.019296769684591538,-0.2522592374468493,-0.02217456044486778,-0.6826821010512708,0.5296895739730434,0.7673250395651979,False
GUT_GENOME143712_1,GUT_GENOME143712_00052,61048,0.04774526530442386,0.027724946989347785,0.02875671020561603,0.0012557847904985963,0.003753036101672837,0.05035516250712382,1.0,0.02002031831507608,-0.21594312988827388,-0.021598452301507788,-0.6625144687561789,0.4855568566572259,0.784445305374621,False
GUT_GENOME143712_1,GUT_GENOME143712_00052,61127,0.0468386406906214,0.02783309127208809,0.028873879818103323,0.0013044656231150902,0.004766143415293053,0.050394222053553754,1.0,0.019005549418533312,-0.26687606630923694,-0.02152034223545043,-0.6597800948214474,0.5065326082912903,0.7762611327381389,False
GUT_GENOME143712_1,GUT_GENOME143712_00052,61150,0.04649422536939942,0.028497410642424902,0.029425373043493883,0.0013257117964322635,0.005970944249340888,0.0502832506173191,1.0,0.01799681472697452,-0.3175061359594043,-0.020857877573825217,-0.6365894076941501,0.5060562203602605,0.776446055478487,False
GUT_GENOME143712_1,GUT_GENOME143712_00052,61294,0.04712665464483275,0.028537873812026923,0.029532805889299112,0.0013140075388808153,0.005496042609304986,0.050297446740049254,1.0,0.018588780832805823,-0.28779437386816226,-0.02076464085075014,-0.6333254997472657,0.4839267902602914,0.7850849149569984,False
