contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME143211_1,GUT_GENOME143211_00018,23239,0.19761260920267362,0.19964802263495268,0.19982612757995294,0.005853437161566738,0.5353955081299648,0.18819764286678733,0.023482930594014417,-0.0020354134322790596,-0.06201789333179074,0.011628484713165604,0.1040275635286884,0.014667953067028675,0.992692851447059,False
GUT_GENOME143211_1,GUT_GENOME143211_00018,23285,0.20046456323980744,0.20032665234599611,0.20057739517206333,0.00600394564256863,0.4976088858550082,0.1881377807370752,0.019137077480938975,0.0001379108938113216,0.017377720467562616,0.012439614434988117,0.11292013263135993,0.013052941522132664,0.9934947803924207,False
GUT_GENOME143211_1,GUT_GENOME143211_00018,23304,0.20405367281964187,0.20361069666818898,0.2038749869902082,0.0061599707901971714,0.49242983787711775,0.1887530261707089,0.007046671204872712,0.0004429761514528896,0.028522326492785424,0.015121960819499292,0.1423272051868718,0.02107055644486696,0.9895200234446475,False
GUT_GENOME143211_1,GUT_GENOME143211_00019,23727,0.20867379283942125,0.2133092903627298,0.21295245015029282,0.007140555357336723,0.5768001821795995,0.1893548433199379,0.0004753398413630495,-0.004635497523308552,-0.15700384175145396,0.023597606830354917,0.23524732118504768,0.07999150844945659,0.9607935184570252,False
GUT_GENOME143211_1,GUT_GENOME143211_00019,23745,0.21808353207605152,0.21886511036450199,0.21871087072519876,0.00736052370233188,0.5126063353307968,0.19267337087302192,0.0002020037483641868,-0.000781578288450463,-0.016212943903671184,0.02603749985217685,0.2619963315047869,0.06890493727198978,0.9661342602743518,False
GUT_GENOME143211_1,GUT_GENOME143211_00019,23757,0.22075658864706485,0.2317513613540306,0.23083998195612987,0.007923512726876938,0.6724173451335547,0.19335965281448023,1.1211248436415715e-06,-0.01099477270696575,-0.3893200913163437,0.03748032914164964,0.38744624099408126,0.30168472316300987,0.8599832543746824,False
GUT_GENOME143211_1,GUT_GENOME143211_00019,23806,0.22226290834040177,0.2320891916051866,0.2311809956803883,0.00787277476630445,0.655343020899002,0.19314512009013896,6.781620796464407e-07,-0.009826283264784824,-0.34663298043910573,0.038035875590249346,0.3935368021595832,0.2750256377820884,0.8715231779648906,False
GUT_GENOME143211_1,GUT_GENOME143211_00019,23836,0.22329177454839522,0.23190528831469262,0.23125790315081496,0.007761286023532343,0.6360924688264511,0.1933643580552533,5.240659978825292e-07,-0.008613513766297404,-0.3023282360557594,0.03789354509556167,0.3919764059302554,0.24504786512258736,0.88468473191855,False
GUT_GENOME143211_1,GUT_GENOME143211_00019,23908,0.22830240828843074,0.23735116434698056,0.23628831281303792,0.00790875248636183,0.6392325490275025,0.1931310544685246,2.422617792773904e-08,-0.009048756058549823,-0.31822845330818494,0.04315725834451331,0.44968349339559727,0.3034845927273878,0.859209673670271,False
GUT_GENOME143211_1,GUT_GENOME143211_00019,23919,0.22964691768323298,0.2376718915231313,0.23699737310670319,0.00789680388623348,0.6228707351737798,0.19320115071521013,1.4608144944104072e-08,-0.008024973839898336,-0.2808277687113669,0.043796222391493056,0.45668857752581904,0.287428692521961,0.8661351274627529,False
GUT_GENOME143211_1,GUT_GENOME143211_00020,24425,0.23133643609126983,0.2378778640094986,0.23733177452589677,0.007831946698576378,0.6011099695851545,0.19312813411363466,8.306382344868432e-09,-0.006541427918228759,-0.22663105373584733,0.0442036404122621,0.4611551786204281,0.2640257332858595,0.876329719585244,False
GUT_GENOME143211_1,GUT_GENOME143211_00020,24485,0.2335993325999106,0.2381112044166265,0.23768306771570027,0.007808651325305146,0.5694253430261869,0.19314286348713108,5.852912426620184e-09,-0.004511871816715918,-0.15248756282406634,0.04454020422856919,0.4648449916225271,0.2393333230525709,0.8872161307021919,False
GUT_GENOME143211_1,GUT_GENOME143211_00020,24835,0.23538755353310092,0.24140446087298845,0.2409699016160266,0.007845696889277842,0.5917768026240607,0.19302971317848125,4.969713149520462e-10,-0.006016907339887523,-0.20746933324716663,0.047940188437545356,0.5021196638640756,0.29516768107699615,0.8627900985024438,False
GUT_GENOME143211_1,GUT_GENOME143211_00020,24974,0.23780108515084972,0.25101351084105783,0.24958714072375446,0.00805823172418905,0.6944815034514851,0.19304090356352713,1.1317788736283704e-12,-0.013212425690208113,-0.4703351141018441,0.05654623716022733,0.5964694095440317,0.5769908760790006,0.7493902238283048,False
GUT_GENOME143211_1,GUT_GENOME143211_00021,27023,0.23729589229330256,0.2516743440088738,0.2502981557360962,0.007981244521879944,0.7088272864854079,0.1927814834909966,2.87085550110173e-13,-0.014378451715571228,-0.5129322317424787,0.0575166722450996,0.6071084735799219,0.6316801730528627,0.7291760459191056,False
GUT_GENOME143211_1,GUT_GENOME143211_00021,27369,0.24367859711161216,0.2588568730430202,0.25753069810824764,0.00821679223214926,0.712697501886401,0.19281988872439723,1.6978030485570422e-15,-0.015178275931408025,-0.5421513104531949,0.0647108093838504,0.6859791645671717,0.7644954576463914,0.6823260004495073,False
GUT_GENOME143211_1,GUT_GENOME143211_00021,28035,0.25132110896784726,0.26659245443429364,0.2654612982752435,0.008453979457993843,0.7073776725488491,0.19301926139225667,5.219983064484838e-18,-0.015271345466446373,-0.5455513151242338,0.07244203688298684,0.7707380791216414,0.8916634240418986,0.6402915163606495,False
GUT_GENOME143211_1,GUT_GENOME143211_00021,28065,0.25467594114637787,0.2686537465079136,0.26745650693554907,0.0083851842619109,0.6907883136998291,0.19313457109494944,3.877645968308579e-19,-0.013977805361535756,-0.49829586899935235,0.07432193584059962,0.7913477682217406,0.8745300633313493,0.6458002512112683,False
GUT_GENOME143211_1,GUT_GENOME143211_00029,38258,0.2586711212969532,0.27293225369895824,0.2716708771082543,0.008435258114385412,0.6929559758474074,0.19337996438158447,8.364160550822442e-21,-0.01426113240200505,-0.5086463371802705,0.07829091272666985,0.8348604151840332,0.9557130091681617,0.6201111737087526,False
GUT_GENOME143211_1,GUT_GENOME143211_00029,38750,0.2654437293425876,0.28273475616584837,0.2815177690260067,0.008655985785223624,0.7289526249919724,0.19406029989122303,2.6598652025367583e-24,-0.01729102682326078,-0.6193340630916544,0.0874574691347837,0.9353551130105856,1.2584638691406629,0.5330010234920799,False
GUT_GENOME143211_1,GUT_GENOME143211_00034,42847,0.2713341994683333,0.2926115588978839,0.29111368955469274,0.008741278890149506,0.7706833387232082,0.19453160845096884,1.1087883389968124e-28,-0.021277359429550613,-0.7649622697450571,0.0965820811037239,1.0353899659889105,1.657199655804027,0.4366602579985207,False
GUT_GENOME143211_1,GUT_GENOME143211_00035,43909,0.2747527717309848,0.3007427958438635,0.2990018116597927,0.008859858440084993,0.814000467502606,0.19498283439720662,3.9519011794546135e-32,-0.025990024112878707,-0.9371247494410623,0.1040189772625861,1.1169220701922695,2.125717706897559,0.3454667583927469,False
