contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME019375_1,GUT_GENOME019375_00005,5423,0.10888555750423606,0.09300467699862844,0.09417701276714412,0.0042658829011244645,0.16304298163198488,0.10347667895113412,0.9853716294296043,0.015880880505607625,0.29452102932982116,-0.009299666183990002,-0.3728718586357424,0.22577605967997044,0.8932506719374114,False
GUT_GENOME019375_1,GUT_GENOME019375_00008,7804,0.1104423265905743,0.09388176201148389,0.09500118133633699,0.004233764705893679,0.15858701160269906,0.10383719767506637,0.9815575275441877,0.016560564579090414,0.3159803133786153,-0.00883601633872938,-0.35872537765054757,0.2285274550133759,0.8920226739429044,False
GUT_GENOME019375_1,GUT_GENOME019375_00008,8060,0.10060739921006417,0.0962475360376926,0.0964440745526404,0.004621548634830587,0.392479268369583,0.10428169420738094,0.9550462648066788,0.004359863172371581,-0.06922558932808068,-0.007837619654740544,-0.3282631660266214,0.1125488883876413,0.9452796737700857,False
GUT_GENOME019375_1,GUT_GENOME019375_00008,8174,0.10668319978897124,0.09470362942054066,0.09564775744561106,0.004441500614400763,0.2334424088830968,0.104521389231562,0.9771357324073504,0.011979570368430587,0.17134715243267157,-0.008873631785950936,-0.35987306747360837,0.15886847133964946,0.923638760455711,False
GUT_GENOME019375_1,GUT_GENOME019375_00008,8728,0.10859710353199924,0.09537503055995666,0.0965728339814548,0.004690499754900448,0.21273373768832343,0.1045390213009591,0.9552806879491663,0.013222072972042573,0.21057599027442084,-0.007966187319504298,-0.332185910838213,0.1546897270394662,0.9255706030247992,False
GUT_GENOME019375_1,GUT_GENOME019375_00008,8867,0.10170453498151322,0.09978598551097699,0.10046457155190533,0.006453360689479789,0.45341014290215553,0.10504523998899006,0.7610894242625289,0.0019185494705362266,-0.14630381761648364,-0.004580668437084726,-0.22888990204035517,0.0737953943052007,0.9637747272046986,False
GUT_GENOME019375_1,GUT_GENOME019375_00008,9086,0.1004240663448158,0.0995097838888904,0.10018401150668126,0.006816674827630519,0.47922425932447354,0.10448039800517225,0.7357429865683163,0.000914282455925397,-0.17801097682199357,-0.004296386498490998,-0.22021613868238415,0.08018305560529938,0.9607015042304551,False
GUT_GENOME019375_1,GUT_GENOME019375_00008,9165,0.09148809110451085,0.10778943142774644,0.10511589505765277,0.006613392922902835,0.8429314445518519,0.10445089039979737,0.4599521643315425,-0.01630134032323559,-0.721550179383964,0.0006650046578554059,-0.0688384851129842,0.5253733984016813,0.768982782494725,False
GUT_GENOME019375_1,GUT_GENOME019375_00008,9196,0.08571068827515185,0.10781391483861251,0.10466259336593779,0.006433199988201349,0.9262118598560376,0.1044882215776038,0.48918799943645885,-0.022103226563460657,-0.904729879637648,0.00017437178833398792,-0.08380824867560305,0.8255599776552246,0.6618078719374461,False
GUT_GENOME019375_1,GUT_GENOME019375_00008,9215,0.08788743302737863,0.10717540460281953,0.10456290162253724,0.006149315356139368,0.8966740215239551,0.10551177684404896,0.5613157003915816,-0.019287971575440904,-0.8158454128468716,-0.0009488752215117136,-0.11807978489821795,0.6795465732648919,0.7119317089029147,False
