contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME001587_1,GUT_GENOME001587_00035,43424,0.05793045779327019,0.058212393513274,0.058067845966314466,0.0018292829209239207,0.5127628618916694,0.09483043106002541,1.0,-0.00028193572000381056,-0.3575573997886881,-0.03676258509371094,-0.6497403334695075,0.5500097950807146,0.7595684031989502,False
GUT_GENOME001587_1,GUT_GENOME001587_00035,43438,0.05817190090999358,0.05813643489202928,0.057987002251809486,0.001833438058584602,0.49840228692375477,0.09497645727224724,1.0,3.5466017964301544e-05,-0.3271811581395807,-0.03698945502043775,-0.654154281850019,0.5349653347042714,0.7653035952455953,False
GUT_GENOME001587_1,GUT_GENOME001587_00035,43453,0.05847389958992498,0.05863536334164031,0.05850595626155982,0.0018361986179545949,0.5072119613411527,0.09495991818394699,1.0,-0.00016146375171532945,-0.34602789259663186,-0.03645396192238717,-0.6437358058227327,0.5341310901531092,0.7656228870099789,False
GUT_GENOME001587_1,GUT_GENOME001587_00035,43456,0.05850215813396285,0.05828510970622502,0.05819711565453507,0.0018324170449237585,0.4902497631843918,0.09506349659201173,1.0,0.00021704842773783567,-0.30980320931731475,-0.036866380937476656,-0.6517597703472969,0.5207688267464692,0.7707552402257806,False
GUT_GENOME001587_1,GUT_GENOME001587_00035,43627,0.05823469457379154,0.0549489132807998,0.055016439229927896,0.0017872507631310373,0.3547049524639966,0.09511649920374232,1.0,0.0032857812929917365,-0.01611681784306469,-0.040100059973814425,-0.7146737605418835,0.511018335824464,0.7745220357779251,False
GUT_GENOME001587_1,GUT_GENOME001587_00036,44058,0.059227092791158946,0.05505473231801624,0.055148808255823044,0.0017894698494627034,0.32013169942185504,0.09514262387761041,1.0,0.0041723604731427055,0.06873131055640554,-0.03999381562178737,-0.7126066858425866,0.512532281758356,0.7739359653822457,False
GUT_GENOME001587_1,GUT_GENOME001587_00036,44071,0.06017230625956698,0.055505099597669055,0.05559581037040231,0.0017836840402886765,0.3033261453596089,0.09515563791408861,1.0,0.0046672066618979255,0.11608948668043968,-0.0395598275436863,-0.7041630767572705,0.5093224075859937,0.775179081209927,False
GUT_GENOME001587_1,GUT_GENOME001587_00036,44076,0.061210570911163886,0.05567907478034419,0.05581822285323424,0.0017654324333838114,0.27295758273235304,0.09526279216407092,1.0,0.005531496130819699,0.1988044268405472,-0.03944456931083668,-0.7019206293004076,0.5322157699688786,0.7663564446878721,False
GUT_GENOME001587_1,GUT_GENOME001587_00036,44082,0.06100696605008546,0.05568757288536037,0.05581649521825224,0.001805591562695138,0.28085628266722634,0.09524860607640932,1.0,0.005319393164725086,0.17850557468609024,-0.03943211085815708,-0.7016782394525234,0.5242165919152041,0.7694276932866333,False
GUT_GENOME001587_1,GUT_GENOME001587_00036,44083,0.060795225591494154,0.05580993313549476,0.05591080950216906,0.001828013478402131,0.29393763104805376,0.09536430492038654,1.0,0.004985292455999393,0.14653119443109208,-0.03945349541821748,-0.7020942943506246,0.5144077891011041,0.7732105442756133,False
GUT_GENOME001587_1,GUT_GENOME001587_00036,44088,0.06123897902766936,0.055736327095363386,0.05585984163061716,0.0018657915706569393,0.27497907085078155,0.09545885850204815,1.0,0.005502651932305973,0.19604395567918323,-0.039599016871430984,-0.7049255386323531,0.5353532475744547,0.7651551740825839,False
