contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME000285_1,GUT_GENOME000285_00122,159219,0.19989482467685693,0.18951462945781553,0.1903840378739432,0.008072576362322802,0.3446006343509551,0.14650750559710587,2.7358657409445116e-08,0.010380195219041405,0.9265211085377583,0.04387653227683733,1.5192219589526277,3.166476725129896,0.20530915502226008,False
GUT_GENOME000285_1,GUT_GENOME000285_00122,159235,0.20002078643226975,0.18981149737425593,0.1906372865545703,0.00811160553741427,0.347361454583078,0.14651614286329567,2.6750939183684918e-08,0.010209289058013826,0.9054166555718389,0.04412114369127462,1.526545242804815,3.1501196985169053,0.2069951638033668,False
GUT_GENOME000285_1,GUT_GENOME000285_00122,160106,0.1998974253608496,0.18981693116738776,0.19061334978337932,0.008152720300296986,0.34899970573039196,0.14653803972805124,3.2186334403044496e-08,0.010080494193461825,0.8895123420886577,0.04407531005532808,1.525173055301683,3.1173850553463196,0.21041099798914922,False
GUT_GENOME000285_1,GUT_GENOME000285_00122,160192,0.19939446081289458,0.18964614474389174,0.1903978875836128,0.008131279481878109,0.35378862379089504,0.14656536738427547,3.5110330781646994e-08,0.009748316069002838,0.8484931210038148,0.04383252019933734,1.5179043060655033,3.0239740587629917,0.2204714591616581,False
GUT_GENOME000285_1,GUT_GENOME000285_00122,160201,0.1989599681711284,0.18960125935972455,0.19028994852436504,0.008135940760006365,0.35933135426495555,0.1465757190018228,3.872342204461562e-08,0.009358708811403854,0.8003822279046963,0.043714229522542225,1.5143628678818817,2.9339066063651225,0.23062706664098792,False
GUT_GENOME000285_1,GUT_GENOME000285_00122,161902,0.19855587971559432,0.1894418479324771,0.19012426294326734,0.008172454775109816,0.36272227794125644,0.1465631198397288,4.9041604362420447e-08,0.009114031783117232,0.7701681337827022,0.043561143103538535,1.509779699500889,2.872593695319325,0.23780676480846463,False
GUT_GENOME000285_1,GUT_GENOME000285_00122,162205,0.19829581234966345,0.18852825938504808,0.18962403223421118,0.008238856983157341,0.35343002723702743,0.14654431030022394,8.528526177143976e-08,0.009767552964615372,0.850868600952718,0.043079721933987236,1.4953667012964251,2.9600989474333876,0.22762642657989277,False
GUT_GENOME000285_1,GUT_GENOME000285_00122,162286,0.19728313461113897,0.18847219680937263,0.189268986318484,0.008209540878810893,0.3669666170887463,0.1465943912389809,1.006296213076211e-07,0.008810937801766339,0.7327403860923134,0.04267459507950308,1.4832378357716653,2.736902950875326,0.2545007552435873,False
GUT_GENOME000285_1,GUT_GENOME000285_00122,162397,0.19624815566764559,0.1884413500239405,0.1890806884126049,0.0081783277197584,0.38122349491568486,0.1465928784975057,1.0226594744201995e-07,0.007806805643705089,0.6087445056983287,0.04248780991509918,1.4776457795650737,2.554006923084377,0.27887169944668894,False
GUT_GENOME000285_1,GUT_GENOME000285_00123,162969,0.19468171547051144,0.1885074138848645,0.1889025986521624,0.008148177079266381,0.4048330622576164,0.1466324344835715,1.0646301245604256e-07,0.006174301585646941,0.4071537327103316,0.04227016416859092,1.4711298057109192,2.329997067311003,0.31192311941906153,False
GUT_GENOME000285_1,GUT_GENOME000285_00123,162981,0.19306354428122613,0.18735865115528363,0.1876944999106843,0.008107845563372695,0.4110709883104109,0.14666282620504864,2.088195284101051e-07,0.005704893125942495,0.34918853882806705,0.04103167370563565,1.4340513348255255,2.1784358665637518,0.33647954028312493,False
GUT_GENOME000285_1,GUT_GENOME000285_00123,163046,0.1917807871410452,0.18636340614738547,0.18663446891583488,0.008052811740590035,0.41477115155341066,0.14658897048534505,3.2986299774817466e-07,0.005417380993659737,0.3136849254041279,0.04004549843048982,1.4045267867396753,2.0710937270950707,0.35503217367337386,False
GUT_GENOME000285_1,GUT_GENOME000285_00123,163785,0.1915976543930311,0.18648835966617688,0.18675487133505145,0.008067237394422723,0.4196046656156389,0.14666670287258127,3.360512983400512e-07,0.00510929472685423,0.2756407022576417,0.04008816846247018,1.4058042608791912,2.052263416647175,0.35839064213967564,False
GUT_GENOME000285_1,GUT_GENOME000285_00123,163809,0.1912053971129028,0.18630510111456994,0.186522490092319,0.008072487757314842,0.4226531729553121,0.14667878697671058,3.9923650487825775e-07,0.00490029599833286,0.2498323650420837,0.03984370311560842,1.3984853500621697,2.01817748496103,0.3645510281232894,False
GUT_GENOME000285_1,GUT_GENOME000285_00123,163890,0.19081691758663433,0.18598598948558462,0.18612771632439218,0.00813918057142271,0.4237673661662094,0.14663023200974476,6.08777123721552e-07,0.0048309281010497085,0.24126642735584222,0.03949748431464742,1.3881200996905387,1.985086900133923,0.3706328051345403,False
GUT_GENOME000285_1,GUT_GENOME000285_00123,163915,0.1909983458512215,0.18562991476395346,0.18594401807516986,0.008125046283715156,0.4155042202648415,0.14667116124983617,6.705815391743111e-07,0.005368431087268033,0.3076403159475784,0.039272856825333685,1.3813951033569343,2.002894995574841,0.36734732170809237,False
GUT_GENOME000285_1,GUT_GENOME000285_00123,164076,0.1911035572241419,0.18548500847334595,0.18590587264626712,0.008113625102291818,0.4116231578466356,0.14668100065893946,6.675890200446841e-07,0.005618548750795954,0.3385262502762938,0.03922487198732766,1.3799585122226745,2.0188855175819453,0.3644219939547874,False
GUT_GENOME000285_1,GUT_GENOME000285_00123,164143,0.19177274720745835,0.18531066118875608,0.18570494329201223,0.00808051778715239,0.39881045482400485,0.1466673927746363,6.7900476768678e-07,0.006462086018702268,0.44269097136353525,0.039037550517375924,1.3743503998652802,2.084814317736646,0.35260488359672476,False
GUT_GENOME000285_1,GUT_GENOME000285_00123,164197,0.19288865195333948,0.18635468157962995,0.1867886250290648,0.008112603075680225,0.39825390631480206,0.146833509361819,4.2165674509179495e-07,0.006533970373709536,0.4515676553877673,0.0399551156672458,1.401820867916943,2.169015093119817,0.33806822777066337,False
GUT_GENOME000285_1,GUT_GENOME000285_00123,164298,0.19324318136419597,0.1849254906622837,0.1856660845385624,0.008130838816459316,0.37142624625496734,0.14686925446766208,9.139975199270565e-07,0.008317690701912267,0.6718314629917203,0.03879683007090032,1.367143605519148,2.3204391527774906,0.31341735427571105,False
GUT_GENOME000285_1,GUT_GENOME000285_00123,164305,0.19209785278648375,0.1820604212019727,0.1829814390538107,0.008013864636957845,0.34544889370761245,0.14690981636260184,3.379307795862005e-06,0.010037431584511064,0.8841947291967241,0.036071622691208866,1.2855551512621537,2.434452366075927,0.29605021817897964,False
GUT_GENOME000285_1,GUT_GENOME000285_00123,164487,0.19107578834888186,0.18047481537301957,0.18138699535134814,0.00785064974005037,0.33668625620206827,0.14687866624500598,5.523317198400081e-06,0.010600972975862294,0.9537839863458658,0.03450832910634216,1.238752582000951,2.444211852023834,0.2946090882384025,False
GUT_GENOME000285_1,GUT_GENOME000285_00123,164510,0.18974542920891163,0.17975140819782262,0.18062075509476774,0.007770474387229633,0.3447391753498815,0.14686537909553513,6.993791222076456e-06,0.00999402101108901,0.8788341476969064,0.03375537599923262,1.2162103415113394,2.2515170539572766,0.32440630307610435,False
GUT_GENOME000285_1,GUT_GENOME000285_00123,164557,0.18846400824760803,0.17845650922125733,0.17935737724160677,0.007711717280196087,0.34369449341924924,0.1468194432269587,1.2253908622670208e-05,0.010007499026350702,0.8804984887449651,0.03253793401464808,1.1797620292067303,2.1671160342401494,0.33838938595605017,False
GUT_GENOME000285_1,GUT_GENOME000285_00123,164599,0.18727965390162288,0.1782960131823962,0.17906003065760429,0.007668843768339703,0.35830952295999174,0.14675879110612206,1.26554686151027e-05,0.008983640719226665,0.7540667126372668,0.03230123955148223,1.1726757665153833,1.943785060480016,0.37836629043755954,False
GUT_GENOME000285_1,GUT_GENOME000285_00123,164655,0.18620662156735138,0.1781805677287494,0.1788095862503998,0.007645162076989727,0.37229074201313145,0.14675577452358848,1.3783165223808635e-05,0.00802605383860197,0.6358185046065208,0.03205381172681132,1.165268163737882,1.7621150642211276,0.414344497293071,False
GUT_GENOME000285_1,GUT_GENOME000285_00123,164731,0.18510336805454455,0.17827162620421708,0.1787408448488645,0.007627073646911601,0.39000255386957,0.1467300528797819,1.3523979405150526e-05,0.006831741850327477,0.48833815029029826,0.032010791969082575,1.1639802193554634,1.5933241000797425,0.45083130769400825,False
GUT_GENOME000285_1,GUT_GENOME000285_00124,165614,0.18358888466311132,0.17761203944626847,0.17802345527297903,0.00756794426964415,0.40267726445786245,0.146763412878894,1.809200840878931e-05,0.005976845216842858,0.3827707109211139,0.03126004239408503,1.1415039491770522,1.4495446831258612,0.48443484208159293,False
GUT_GENOME000285_1,GUT_GENOME000285_00128,173079,0.18218449308339546,0.1767923774768584,0.17714261910875426,0.00737909456555983,0.41128064168596334,0.14670376929170317,1.853581302241962e-05,0.0053921156065370734,0.3105650134536748,0.030438849817051084,1.1169187254957986,1.3439580669446403,0.5106968907944355,False
GUT_GENOME000285_1,GUT_GENOME000285_00128,173643,0.1806474634504051,0.17612318367543178,0.17635394120720804,0.0073376629597132524,0.4244704036031398,0.14666200312805586,2.5993277926107394e-05,0.004524279774973328,0.2033997692093722,0.029691938079152186,1.0945573541683529,1.2394272676784508,0.5380985087373065,False
GUT_GENOME000285_1,GUT_GENOME000285_00130,175051,0.18027984874401368,0.17615830563370896,0.1763549264137037,0.007326365186792453,0.4310799222680244,0.146689949531185,2.5710611167351275e-05,0.004121543110304715,0.15366758316033666,0.029664976882518707,1.0937501780339283,1.2199031780635887,0.5433771738528619,False
GUT_GENOME000285_1,GUT_GENOME000285_00133,179867,0.18017090385135331,0.17623162601919704,0.17637211908348807,0.007277127745452112,0.4341135926497398,0.14670382228156034,2.2817699700474977e-05,0.003939277832156279,0.1311604425933962,0.02966829680192773,1.0938495712378578,1.2137099461985408,0.545062412188074,False
GUT_GENOME000285_1,GUT_GENOME000285_00133,179894,0.1799909037093009,0.1779876295604425,0.17792780425029878,0.0073219116950138646,0.466392709634898,0.14671697507328868,1.0100331995953891e-05,0.002003274148858397,-0.107908169271413,0.031210829177010097,1.1400305822912586,1.311313901554854,0.5191009267871869,False
