D,r2
94.28652190671977,0.6245533353039676
132.01650422352176,0.5896073204671421
170.910259844629,0.5580166043707044
210.16669007161914,0.5361718393262607
252.17660015548068,0.5216399574358976
297.11524464213505,0.4973150814917544
343.639319929834,0.48902760148667523
392.9969772637666,0.4737264265958798
443.7675906183369,0.4594634737552831
498.32844155844157,0.45692803024011425
555.403121636168,0.4430047850926109
613.8518615971583,0.42978682322077777
673.3601984712351,0.41676441706784967
734.3694613955956,0.3995431881908508
796.2605805751492,0.37510232791317594
860.3675270830547,0.3736945122140167
927.575622542595,0.3735869793984728
997.9417694654463,0.3604466906896361
1067.0613093640998,0.3474136362997078
1137.7606064636254,0.33925380607792455
1210.892108425691,0.31723081804344033
1286.3278710365041,0.3056928756311492
1361.9354362416107,0.3044958571941823
1439.493727716889,0.2869061702172876
1518.277001797815,0.2816242160251357
1595.014172571905,0.2712192988075292
1673.3478380233357,0.27326374774105844
1754.8147531891293,0.26019753392096473
1835.612536402718,0.2600509267952871
1916.0533778148458,0.25837346612165607
1996.8043986254295,0.250324330599624
2079.2953353574385,0.24678959334882825
2162.371524381724,0.24580355453609198
2248.839528185434,0.2432823645815922
2339.239154462559,0.2480518769469555
2432.3292954608746,0.24448524861330642
2525.167754478545,0.24326240029611285
2620.1573080099092,0.2540056703999522
2714.582631506282,0.24913997198398966
2809.6610682819382,0.24718515149815448
2903.9872681981733,0.25662603846555804
2999.2408464429905,0.24613299299154404
3095.632644628099,0.2508846459752256
3193.292740371294,0.2560852308938555
3293.8006088280063,0.25135851571126655
3397.6687005963113,0.2456651733546176
3501.8719579646017,0.24540358542399443
3611.063389034664,0.23540353240820955
3722.755776947558,0.2280790645069068
3837.9864434914925,0.21827366139097898
3955.4377682403433,0.21920267454151193
4076.5695309256953,0.21687390323559258
4201.689631463147,0.21740789369453448
4323.231269907215,0.21017577279038904
4441.218511847028,0.21596355573660547
4562.936220254565,0.22553222695437466
4685.083471302428,0.22026140432760266
4811.367141080558,0.22795744868922757
4940.110324729392,0.2362194658548072
5069.189383466962,0.22790762733224024
5194.992657245774,0.23660385905807077
5323.882930200415,0.23639352137857997
5456.661746447786,0.22233284000865897
5591.831805555556,0.22865309872451736
5729.467230151033,0.21837159845402612
5867.212334437086,0.2109729630513622
6004.725024181291,0.2166001861477381
6141.024986118823,0.2057667509660695
6275.134039043168,0.1977832534428765
6412.208391413437,0.20319313666712532
6547.638888888889,0.19702948683007773
6681.20288848771,0.20158018526328583
6821.46167656401,0.18928708029467287
6960.989749272752,0.19397866219865578
7100.354304635762,0.20541420078216246
7237.270505385252,0.20793991740178203
7373.086509040334,0.20802240930721214
7506.923897976158,0.21173722617461108
7643.487694211467,0.20305456381077386
7785.985206691553,0.2013383089523267
7925.9419184918215,0.201939212667607
8061.672380425767,0.1977844671974217
8196.78937881309,0.2060569324898625
8338.389951823812,0.2099255983173557
8485.465354767184,0.19946990304122786
8629.590896513559,0.20443005783656182
8769.983139856275,0.19812643239214175
8913.131680974799,0.2043776435432633
9052.662272790343,0.20325539983885318
9191.71688993233,0.2057048312509688
9330.60918903958,0.189066705921107
9472.468841082582,0.19000864339391652
9610.24851989536,0.1911160979665517
9747.642177808408,0.18814584277967303
9880.177028157235,0.19145815630573498
10015.756500206357,0.19114365032002703
10157.400889012362,0.19343944834124036
10302.47943125345,0.20507757143909056
10447.32670258323,0.2029786548144082
10592.250381044756,0.19723484735323676
10737.43315804041,0.20660832667009743
10880.046241174028,0.20904238722003915
11020.981285262144,0.20408782178615636
11161.159855435084,0.19184540666027755
11306.279994477427,0.1978373757050399
11461.29602539332,0.19122125115222655
11624.313635733111,0.1843591951315219
11786.761037527594,0.17886214120480287
11947.777020447906,0.18075989057727598
12106.944819044998,0.17736642634258917
12267.095514950166,0.17599864508602703
12427.349687282835,0.17994860793861378
12583.320473959768,0.18278207790602807
12738.276993355481,0.17944016089775797
12896.48457601328,0.17219609138566405
13050.158395368073,0.170638999483662
13201.705018020515,0.17106949975733132
13352.88051623647,0.16977256848574013
13501.353450646136,0.16600188773345056
13648.918528799444,0.1782107459876011
13792.664582464917,0.18114414560128686
13932.967418201815,0.18935833571406718
14075.617304492513,0.1785667261045729
14223.257107369584,0.19231413636825995
14373.220252112482,0.19777417206688971
14525.77487562189,0.19660052877940462
14672.085531796723,0.1910005592876468
14818.452101998622,0.19182880707491662
14966.651043826905,0.19594916804882073
15112.691477587161,0.20095957179169602
15259.521437491328,0.19314793019146256
15408.778131487888,0.19059188734509339
15558.23108836952,0.1929236292377864
15709.923278236914,0.19192259979890902
15867.103901494189,0.18675473172829332
