contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME095994_4,GUT_GENOME095994_00112,40995,0.2544861875638739,0.2577477881971502,0.2578405810207468,0.004606327663194846,0.5708245934378104,0.2634607013460631,0.8887840447608695,-0.003261600633276296,-0.10055161904860536,-0.00562012032531628,0.015361658277850427,0.010346608638341307,0.9948400541738414,False
GUT_GENOME095994_4,GUT_GENOME095994_00112,41583,0.2396749795257647,0.2399768488064062,0.23977652643177633,0.004688028617711713,0.5070415428663045,0.26420663747878914,0.9999999061729729,-0.0003018692806415202,-0.00843160659944445,-0.024430111047012815,-0.1286875825204868,0.016631585884814892,0.9917186876197875,False
GUT_GENOME095994_4,GUT_GENOME095994_00114,44447,0.25279932104009206,0.23687836705047027,0.23902189163454476,0.004892718646336673,0.19254251231548852,0.2635329776288825,0.9999997274349272,0.01592095398962179,0.4964948558265543,-0.02451108599433774,-0.1293076987054664,0.2632276228067346,0.8766794933363111,False
GUT_GENOME095994_4,GUT_GENOME095994_00114,44471,0.25934017554848837,0.23336033745705914,0.2373026100796585,0.005349204960631497,0.0925102431367757,0.26013657869013107,0.9999901677210715,0.02597983809142923,0.8095720977384866,-0.02283396861047257,-0.11646412586963242,0.6689708740512713,0.7157062675640355,False
GUT_GENOME095994_4,GUT_GENOME095994_00114,44517,0.2775975720280254,0.25526552487364534,0.2584383877631871,0.006875454270989229,0.14401302561671542,0.2555888350632136,0.3392711877602654,0.02233204715438003,0.696036608703724,0.002849552699973501,0.08022346428054411,0.49090276487695267,0.782351318883295,False
GUT_GENOME095994_4,GUT_GENOME095994_00114,44531,0.28280098107963797,0.2816803388293885,0.2815493602612474,0.006464246665156612,0.4788836500387642,0.2538920467091012,9.407625966224487e-06,0.0011206422502494928,0.03584328335572012,0.02765731355214618,0.27020437227430816,0.07429514375787136,0.9635339343437673,False
GUT_GENOME095994_4,GUT_GENOME095994_00114,44532,0.29659165234102114,0.29928530779193335,0.2987418930303727,0.006165653359939881,0.55074335964414,0.25131887544210807,7.27196683711131e-15,-0.0026936554509122135,-0.08287463724306232,0.047423017588264615,0.4215725841131011,0.18459164917396687,0.9118353663221634,False
GUT_GENOME095994_4,GUT_GENOME095994_00114,44536,0.2979576518772997,0.3015317622116189,0.301015765456065,0.006511635032922089,0.5669887544694368,0.2506826052877629,5.3888793541239875e-15,-0.0035741103343192027,-0.11027831181919365,0.05033316016830208,0.44385881675785077,0.20917195527137067,0.9006973542487546,False
GUT_GENOME095994_4,GUT_GENOME095994_00114,44537,0.30133347121141396,0.29796454969054087,0.29759933812260475,0.00640071766408676,0.43925184621634605,0.24986657875195137,4.412076344847974e-14,0.0033689215208730916,0.105819740582037,0.04773275937065338,0.4239446250809449,0.19092686263187253,0.9089516002098197,False
GUT_GENOME095994_4,GUT_GENOME095994_00114,44550,0.30337653794911484,0.2990551854507647,0.29960670000078843,0.00602706619342903,0.4215863126125239,0.249768578360007,6.751438413295175e-17,0.0043213524983501395,0.1354636315466839,0.04983812164078144,0.4400677503447758,0.21201002036532768,0.8994201418054335,False
GUT_GENOME095994_4,GUT_GENOME095994_00114,44742,0.30100497899129824,0.3058440219130153,0.30575532654006393,0.0058239813369845884,0.5895534831572338,0.2503538984603591,9.294355031064231e-22,-0.004839042921717052,-0.14964864372269807,0.05540142807970483,0.48267224073035825,0.2553672085397079,0.8801318050410195,False
GUT_GENOME095994_4,GUT_GENOME095994_00114,44743,0.30251054269933514,0.31002613533994067,0.30960186011269913,0.005578775946162369,0.6369689498384499,0.25013122176134517,7.816501471267605e-27,-0.0075155926406055285,-0.23295478338476963,0.059470638351353966,0.5138347574456767,0.31829408906110235,0.8528709397412968,False
GUT_GENOME095994_4,GUT_GENOME095994_00114,44885,0.3003859267284621,0.30292068609462147,0.30298129091429815,0.005560487204332147,0.5480750715437193,0.25013727131452124,1.0148824533338795e-21,-0.002534759366159378,-0.07792908389325451,0.052844019599776915,0.4630872895522633,0.22052277986130367,0.8956000038751586,False
GUT_GENOME095994_4,GUT_GENOME095994_00115,45251,0.29715553746709744,0.2951159721634183,0.2955124975424015,0.005514717061675529,0.4608152776263128,0.25047493564578466,1.5834562348068168e-16,0.0020395653036791583,0.06444425859166666,0.04503756189661684,0.4033044687044327,0.16680755694239432,0.9199796042565085,False
GUT_GENOME095994_4,GUT_GENOME095994_00115,45296,0.2937776146337096,0.2917293449545736,0.2918072254686268,0.005326277718758194,0.46037615970693424,0.2521395478934903,4.7547602445323435e-14,0.0020482696791360167,0.0647151774960916,0.039667677575136506,0.3621812288725329,0.1353632967459687,0.93455794426666,False
GUT_GENOME095994_4,GUT_GENOME095994_00115,45472,0.2929285724088258,0.2919686437756841,0.2917261277843803,0.005379137461805845,0.4817363612421481,0.2532303274270798,4.1381265614712007e-13,0.0009599286331417045,0.030841160309809323,0.03849580035730049,0.3532068478621567,0.1257062545459761,0.9390813890053754,False
GUT_GENOME095994_4,GUT_GENOME095994_00115,45511,0.29517528363614837,0.3040646103549299,0.30298830934271115,0.005477555972226355,0.6607319030563323,0.25373459686526484,1.2148084976698966e-19,-0.00888932671878151,-0.27571150191963045,0.04925371247744631,0.4355922725234649,0.2657574601729349,0.8755712661225186,False
GUT_GENOME095994_4,GUT_GENOME095994_00115,45542,0.2995537545712223,0.3024002260721648,0.3016557684443515,0.005564445043781156,0.5520359901741727,0.2545545506107945,1.284341820198255e-17,-0.0028464715009425268,-0.08763095285214362,0.047101217833556974,0.4191082016984273,0.1833308686286642,0.9124103596834218,False
