contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME001659_1,GUT_GENOME001659_00005,5598,0.02230422455941362,0.02336528659594,0.02320457265409976,0.0014786897467067163,0.5969793397124414,0.03117328301494502,0.9999999645814361,-0.0010610620365263806,-0.378477594263891,-0.00796871036084526,-0.24132548279041605,0.20148327800380988,0.9041666040979981,False
GUT_GENOME001659_1,GUT_GENOME001659_00005,5747,0.022553410761042777,0.02300035310580226,0.022989713443159896,0.0014345282084549614,0.5416914894167286,0.03087045703799622,0.9999999803104138,-0.00044694234475948363,-0.3553446074347086,-0.007880743594836325,-0.2401058190634019,0.18392059438103425,0.9121413634009623,False
GUT_GENOME001659_1,GUT_GENOME001659_00006,6087,0.022273838188236576,0.022775217292606786,0.02280444661824049,0.001283149682570156,0.5478467222183131,0.03053291834028421,0.999999999144185,-0.0005013791043702101,-0.357395160217791,-0.007728471722043721,-0.23799456172934472,0.18437271195984337,0.9119351891332168,False
GUT_GENOME001659_1,GUT_GENOME001659_00008,7814,0.021985826967797273,0.022301939312661646,0.02231721020467897,0.0011211381889247205,0.5309660219182383,0.028960761030528224,0.9999999984453386,-0.0003161123448643735,-0.3504164334891249,-0.006643550825849255,-0.2229520778027026,0.17249930585578063,0.9173651797265893,False
GUT_GENOME001659_1,GUT_GENOME001659_00008,7979,0.021264759873499843,0.02200344378149781,0.02199061991377384,0.0010479043053878724,0.5736693593957141,0.027900746316591514,0.9999999914949526,-0.0007386839079979654,-0.36633408364007763,-0.005910126402817673,-0.2127831105226385,0.1794773129601048,0.9141700664778449,False
GUT_GENOME001659_1,GUT_GENOME001659_00008,8013,0.02040196869449238,0.021773451374970592,0.021707123518019057,0.0010264174177076946,0.6391460551478355,0.02730692010560554,0.9999999756059865,-0.0013714826804782122,-0.39017068400570265,-0.005599796587586484,-0.20848037170182013,0.19569722804240697,0.9067861680753252,False
GUT_GENOME001659_1,GUT_GENOME001659_00008,8031,0.01937155857057937,0.02154795100765413,0.021429873515145092,0.0010087386532742267,0.7201006928697519,0.026780733877640024,0.9999999435107741,-0.002176392437074761,-0.4204904523630019,-0.005350860362494932,-0.20502885816029515,0.2188490532069564,0.8963498123740757,False
GUT_GENOME001659_1,GUT_GENOME001659_00008,8076,0.018195603959399783,0.021607871197930797,0.02144788505285983,0.0009563945243434932,0.8398668782255094,0.026544430879526893,0.9999999505995891,-0.0034122672385310145,-0.46704404100034147,-0.005096545826667062,-0.20150277406428335,0.2587335041895303,0.8786516591093684,False
GUT_GENOME001659_1,GUT_GENOME001659_00008,8172,0.019355602425330288,0.021504610769663562,0.021403751577828138,0.0010417899273678663,0.7254771702043536,0.02651164102966476,0.9999995280649397,-0.0021490083443332746,-0.4194589338085401,-0.005107889451836621,-0.20166005400965215,0.21661257453497304,0.8973527066264761,False
GUT_GENOME001659_1,GUT_GENOME001659_00008,8283,0.01985229126005135,0.021737188221151317,0.02161636312721855,0.0010874434813102195,0.7007182135118893,0.02642991747999161,0.9999952109907633,-0.0018848969610999675,-0.40951024590342683,-0.004813554352773058,-0.1975790827496824,0.20673613544009095,0.9017949907630046,False
GUT_GENOME001659_1,GUT_GENOME001659_00008,8375,0.01996316064389549,0.02176431717693799,0.021598901161047828,0.0011455992410077222,0.6912660049481435,0.026392365940211087,0.9999856940581568,-0.0018011565330425007,-0.4063558669683531,-0.004793464779163259,-0.19730053978016404,0.20405259361714595,0.9030058051858505,False
GUT_GENOME001659_1,GUT_GENOME001659_00008,8537,0.019940180706752412,0.02167003915525593,0.02155026879799717,0.0010611898641735382,0.6875256051871489,0.026366107695437437,0.9999971625070109,-0.0017298584485035198,-0.40367017283950857,-0.004815838897440267,-0.197610758078784,0.20199962014875042,0.9039332045659265,False
GUT_GENOME001659_1,GUT_GENOME001659_00009,8907,0.019820848606508283,0.022104674662430702,0.021968399445671975,0.0010666895478181303,0.7489501757393815,0.026476031453782814,0.9999880960896835,-0.0022838260559224187,-0.42453731899687236,-0.004507632008110839,-0.19333745373458666,0.2176113062376256,0.8969047111943115,False
