contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME001587_1,GUT_GENOME001587_00052,62758,0.05422025575213344,0.05513912801638956,0.055081518501741394,0.0021300559945628154,0.5419849145165121,0.07402118082977917,1.0,-0.0009188722642561181,-0.6308771439350208,-0.018939662328037773,-0.7772570899446487,1.0021345546088327,0.6058836686259554,False
GUT_GENOME001587_1,GUT_GENOME001587_00052,62760,0.05418000260323154,0.05518490453792879,0.05516388847256861,0.002128276871087776,0.5462657355258665,0.07394141492393749,1.0,-0.0010049019346972526,-0.6443867944800656,-0.018777526451368882,-0.7696902079345295,1.0076573570905936,0.6042128886202613,False
GUT_GENOME001587_1,GUT_GENOME001587_00052,62763,0.054514064096839586,0.055563560336550515,0.055483630465216545,0.00212567759485409,0.547965159010385,0.07399176388557022,1.0,-0.0010494962397109286,-0.6513896514472574,-0.01850813342035367,-0.7571176341037335,0.9975355898834143,0.6072784905053628,False
GUT_GENOME001587_1,GUT_GENOME001587_00052,62773,0.05430543462458716,0.05580336567742408,0.05573857845089131,0.002150819998564303,0.5688286157037895,0.07409137932524795,1.0,-0.0014979310528369233,-0.7218095145770361,-0.018352800874356645,-0.7498682635631762,1.0833113880331895,0.581784197889206,False
GUT_GENOME001587_1,GUT_GENOME001587_00052,62775,0.053843647368053846,0.05477007667098357,0.05473482768267137,0.0021701067845159953,0.5426100160911592,0.07397109008398135,1.0,-0.0009264293029297224,-0.6320638618558531,-0.019236262401309982,-0.7910994165459772,1.0253430123235203,0.5988934921184299,False
GUT_GENOME001587_1,GUT_GENOME001587_00052,62789,0.0539304088838973,0.05495717755393933,0.05501823038433025,0.0020939514264532756,0.5471411491666495,0.07402048652854128,1.0,-0.0010267686700420262,-0.6478206324984387,-0.019002256144211027,-0.7801783435948408,1.0283498197050667,0.5979937899092707,False
GUT_GENOME001587_1,GUT_GENOME001587_00052,62790,0.05433559993400927,0.055328556263130095,0.055357794975920804,0.0020681184826231666,0.5456391706126303,0.07397007219001306,1.0,-0.000992956329120824,-0.6425109189122648,-0.018612277214092254,-0.761978025372443,0.9934307920719703,0.6085261481223448,False
GUT_GENOME001587_1,GUT_GENOME001587_00052,62793,0.054602999065635836,0.055237599934139014,0.05531249301650684,0.002052183059848542,0.528965116657702,0.07402211960522846,1.0,-0.0006346008685031782,-0.5862366472682095,-0.01870962658872162,-0.7665213210742551,0.9312283422616923,0.6277494411857341,False
GUT_GENOME001587_1,GUT_GENOME001587_00052,62800,0.05435036017585191,0.05549336972472191,0.05552394196734661,0.0020688025735396093,0.5522372753050461,0.07411072873342524,1.0,-0.0011430095488699984,-0.6660744935670956,-0.018586786766078625,-0.7607883860620879,1.0224541993476193,0.5997591628037098,False
GUT_GENOME001587_1,GUT_GENOME001587_00052,62829,0.054883215946471026,0.05541068504286948,0.055528308097816455,0.002048288479489949,0.5239531644733039,0.07414726204225645,1.0,-0.0005274690963984544,-0.5694132327882421,-0.01861895394444,-0.7622896284043738,0.9053169072472349,0.6359352979350854,False
GUT_GENOME001587_1,GUT_GENOME001587_00052,62966,0.055208443571246164,0.05530335343418205,0.05536174193070465,0.0019355955544582536,0.5042715521363164,0.07423345806103131,1.0,-9.49098629358866e-05,-0.5014863878503635,-0.018871716130326656,-0.7740860406267595,0.8506977954924182,0.653541726112228,False
GUT_GENOME001587_1,GUT_GENOME001587_00052,62976,0.05439337429617025,0.05482020289372942,0.05478674049362193,0.001821464629849953,0.5196341964577939,0.07500124557145259,1.0,-0.0004268285975591729,-0.553609173990551,-0.02021450507783066,-0.836754006156713,1.0066403843458087,0.6045202007655461,False
GUT_GENOME001587_1,GUT_GENOME001587_00053,63395,0.05416279324558264,0.054754867296279666,0.05470748684531281,0.0018067875445142944,0.5273583276127407,0.0751268267455613,1.0,-0.0005920740506970279,-0.5795584577039824,-0.02041933990024849,-0.8463136481350564,1.0521347969158867,0.5909242759544198,False
GUT_GENOME001587_1,GUT_GENOME001587_00053,63403,0.054307911232955426,0.054788822414267135,0.05474751637555914,0.0017686792556667595,0.5222482689079385,0.07518675824628057,1.0,-0.00048091118131170923,-0.5621020207412522,-0.02043924187072143,-0.847242473176322,1.0337784900753297,0.5963728352272073,False
GUT_GENOME001587_1,GUT_GENOME001587_00053,63411,0.05452057824311102,0.0545375097425672,0.05451303248154999,0.0017431468012407865,0.5007795064990173,0.07518487658913264,1.0,-1.6931499456182553e-05,-0.4892410725389894,-0.020671844107582653,-0.8580980204973694,0.9756890398406044,0.6139483223564817,False
GUT_GENOME001587_1,GUT_GENOME001587_00053,63562,0.05458043372775547,0.054568340588756835,0.05454428853449525,0.001732716340908962,0.4994438760781436,0.0751650285019421,1.0,1.2093138998636732e-05,-0.48468319476600435,-0.020620739967446844,-0.855712990073622,0.9671625206693192,0.6165713307368201,False
GUT_GENOME001587_1,GUT_GENOME001587_00053,63599,0.05485518517563857,0.054615319303734394,0.054592460012359775,0.0017423925055521728,0.48900130266474945,0.07515460530931993,1.0,0.0002398658719041727,-0.4489149533039016,-0.020562145296960155,-0.8529783765685552,0.9290967461933721,0.6284188519710776,False
GUT_GENOME001587_1,GUT_GENOME001587_00053,63643,0.055132420433369383,0.05454058048325685,0.054535046874251605,0.0017057144311612476,0.47306596917131555,0.07515208931093528,1.0,0.000591839950112534,-0.3936427806554796,-0.020617042436683677,-0.8555404262981734,0.8869040597926383,0.6418170210248787,False
GUT_GENOME001587_1,GUT_GENOME001587_00053,63678,0.05544141589055667,0.05470843921298983,0.054706602319196586,0.0016977538496225925,0.466647392903943,0.07509034953009432,1.0,0.0007329766775668392,-0.3714794054245637,-0.02038374721089773,-0.844652537181248,0.8514348572213069,0.6533009201898861,False
GUT_GENOME001587_1,GUT_GENOME001587_00053,63688,0.055396519855793885,0.05468616458740247,0.05470123645824233,0.0016951525876251216,0.46762771372302286,0.07504912762885564,1.0,0.000710355268391416,-0.3750317534834296,-0.020347891170613308,-0.8429791356383164,0.8512626392423789,0.6533571776940432,False
GUT_GENOME001587_1,GUT_GENOME001587_00053,63692,0.05513506895831534,0.05470009117688757,0.054708350972376196,0.0017016615781053784,0.4801392292692338,0.07475102771885543,1.0,0.00043497778142776583,-0.4182755971222021,-0.020042676746479235,-0.8287347772479434,0.8617558061681331,0.649938261387681,False
GUT_GENOME001587_1,GUT_GENOME001587_00053,63783,0.05459265761637046,0.054725498962810044,0.05471583333093008,0.0017134612852440106,0.5061098971336827,0.07431047430697166,1.0,-0.00013284134643958695,-0.5074429500940926,-0.019594640976041577,-0.8078249460565531,0.9100794910714687,0.634422751974961,False
