contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME000109_1,GUT_GENOME000109_00020,16160,0.05188425754438571,0.05078742816967168,0.05093240506818358,0.0027295785500063684,0.4480588880574007,0.07819132005653434,1.0,0.0010968293747140312,-0.4138881541481469,-0.027258914988350764,-0.42860997590047906,0.35500991558556944,0.8373568478837241,False
GUT_GENOME000109_1,GUT_GENOME000109_00021,16723,0.050546759730125124,0.05063877156887179,0.05075547073382014,0.00274177920878809,0.5044392996991922,0.07814718107392456,1.0,-9.201183874666535e-05,-0.46790568982681036,-0.027391710340104417,-0.42935661481878223,0.4032828372609474,0.8173879754980882,False
GUT_GENOME000109_1,GUT_GENOME000109_00021,17302,0.05102217793315576,0.05095502725087913,0.05104400489909678,0.0027731079515621714,0.4968309077180571,0.07821639418995122,1.0,6.715068227663296e-05,-0.46067380127791435,-0.027172389290854436,-0.4281234870864434,0.3955100713788994,0.8205708390894887,False
GUT_GENOME000109_1,GUT_GENOME000109_00022,18195,0.05024486178223174,0.05066140969877217,0.050632594119011526,0.0027374313962402314,0.5196355985603812,0.07809956652360653,1.0,-0.0004165479165404301,-0.48265167857850144,-0.027466972404595003,-0.4297797741062005,0.4176632970654218,0.8115318467208984,False
GUT_GENOME000109_1,GUT_GENOME000109_00022,18237,0.05015702478045542,0.05031677879808241,0.05043322473693784,0.0027344373423275527,0.5075599105481523,0.07808480706304619,1.0,-0.00015975401762699515,-0.4709837001810835,-0.027651582326108343,-0.4308177392931331,0.40742957032591076,0.8156949863256743,False
GUT_GENOME000109_1,GUT_GENOME000109_00022,18239,0.04969820453598889,0.050201774138741065,0.05027082686686183,0.002729382237018261,0.5239511799867492,0.07816103080001395,1.0,-0.0005035696027521769,-0.4866056944609731,-0.02789020393315212,-0.4321593839833588,0.4235468350467221,0.8091480155587261,False
GUT_GENOME000109_1,GUT_GENOME000109_00022,18399,0.04911622710037699,0.04974257321682442,0.049737601885282395,0.0026939402247958258,0.5300283574652451,0.07811187635766371,1.0,-0.0006263461164474279,-0.49218430717555867,-0.02837427447238132,-0.43488105984791026,0.4313669284443264,0.8059903862935316,False
GUT_GENOME000109_1,GUT_GENOME000109_00022,18428,0.04828093652985385,0.04847881307570566,0.04849836202076022,0.0025074907410542386,0.5096320031229167,0.07816695669544393,1.0,-0.0001978765458518078,-0.4727158785453834,-0.02966859467468371,-0.4421583464624132,0.4189643051753091,0.8110041136287582,False
GUT_GENOME000109_1,GUT_GENOME000109_00022,18690,0.04889001908889356,0.04844945747104278,0.048524145962458534,0.0025064541828539173,0.478899943494713,0.07780357567407928,1.0,0.0004405616178507765,-0.4437070791397554,-0.029279429711620744,-0.4399702750937566,0.390449815044809,0.8226496171610511,False
GUT_GENOME000109_1,GUT_GENOME000109_00022,18731,0.04931580672603435,0.04865874029580024,0.04872777013454731,0.0025287561872944205,0.4689031980395773,0.07762729636965954,1.0,0.00065706643023411,-0.4338697213033165,-0.02889952623511223,-0.4378342762277259,0.37994178850367416,0.8269832035579363,False
GUT_GENOME000109_1,GUT_GENOME000109_00031,32337,0.04941733965967904,0.0485739246555904,0.0487121637909053,0.0025551859730115496,0.4602988111957493,0.07754989409505104,1.0,0.0008434150040886393,-0.42540257647112073,-0.028837730304145742,-0.437486829977213,0.3723620784717786,0.8301232964900906,False
GUT_GENOME000109_1,GUT_GENOME000109_00031,32338,0.04890246832038465,0.04788734035407024,0.04812704954416422,0.0025746219399518312,0.45193654899226554,0.07778357638440232,1.0,0.001015127966314408,-0.4176004318629955,-0.029656526840238104,-0.44209049533104644,0.36983412675421035,0.8311732156931493,False
GUT_GENOME000109_1,GUT_GENOME000109_00033,33459,0.04839076748603082,0.046500036815942246,0.0474183575939952,0.0028197309381788483,0.4116880337232595,0.07774059968802823,1.0,0.001890730670088575,-0.37781555583756576,-0.030322242094033024,-0.4458334645722701,0.3415120723653624,0.8430272165237147,False
GUT_GENOME000109_1,GUT_GENOME000109_00033,33563,0.048552065044385966,0.04648532021939789,0.04730372648841695,0.002758429774437416,0.40349948672127556,0.07755460022038892,1.0,0.002066744824988073,-0.369817977368229,-0.030250873731971967,-0.4454321975403548,0.33517517899035765,0.8457025393861721,False
GUT_GENOME000109_1,GUT_GENOME000109_00033,33982,0.049422584280368206,0.04677727001655577,0.047507539005527295,0.002814673682560028,0.3760218000492916,0.07762973667734924,1.0,0.002645314263812433,-0.3435294411445373,-0.03012219767182194,-0.4447087192476796,0.3157783219079896,0.8539444271088384,False
GUT_GENOME000109_1,GUT_GENOME000109_00034,34058,0.04896123379561682,0.04718498798976146,0.0478256952354417,0.0028096951013660697,0.4161330039918069,0.07748701765917512,1.0,0.0017762458058553643,-0.3830174197773112,-0.02966132242373342,-0.44211745839282757,0.3421701908686026,0.842749856255234,False
GUT_GENOME000109_1,GUT_GENOME000109_00034,34061,0.049184613009661655,0.04758165126679929,0.04826168099635703,0.002837266134725713,0.42543080795152854,0.07751237487296363,1.0,0.0016029617428623688,-0.3908909506990901,-0.029250693876606594,-0.43980870849908166,0.3462274354100686,0.8410419680439154,False
GUT_GENOME000109_1,GUT_GENOME000109_00034,34173,0.04956955708853601,0.04717574880344592,0.047880687507331696,0.0028067426786288234,0.38956303504232226,0.07758036250978383,1.0,0.0023938082850900946,-0.35495715161184455,-0.02969967500245213,-0.44233309491557127,0.3216531463379818,0.8514397207961452,False
GUT_GENOME000109_1,GUT_GENOME000109_00034,34186,0.04939411824055581,0.04791320644491996,0.0482674817703245,0.0027349092114708055,0.4299043572452067,0.07743378175852621,1.0,0.0014809117956358503,-0.3964365503168017,-0.029166299988201708,-0.43933420573435444,0.3501764827553221,0.8393829491933444,False
GUT_GENOME000109_1,GUT_GENOME000109_00035,34987,0.04918553443561865,0.04801680236572712,0.04822924494631638,0.002707221469431578,0.444759627868118,0.0773212762234615,1.0,0.0011687320698915288,-0.41062110186381684,-0.029092031277145117,-0.4389166315545749,0.3612574987510695,0.83474520085477,False
GUT_GENOME000109_1,GUT_GENOME000109_00036,36033,0.04829165495011748,0.04796555396191741,0.048048181560434715,0.0026831746610483844,0.4843911573257731,0.07728774815591097,1.0,0.00032610098820007316,-0.44890784192956557,-0.029239566595476253,-0.4397461456078577,0.394894923122827,0.8208232642675506,False
