contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME132205_10,GUT_GENOME132205_00062,55066,0.0343116721746659,0.038021053763544053,0.03707409935780209,0.003014898750062273,0.7440157343887338,0.05347903249512481,0.9999999735516785,-0.0037093815888781523,-0.24424037946723387,-0.01640493313732272,-0.38914766728723016,0.2110892699173912,0.899834307883244,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,60595,0.035073130099573614,0.037086402804160236,0.037293560677144,0.0031699492049553917,0.6395542314494942,0.05725097756204569,0.9999999998471065,-0.0020132727045866217,-0.1950476358293184,-0.019957416884901692,-0.42090557304942944,0.21520508166667499,0.8979844376570961,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,60638,0.0351645324916633,0.036452204299444436,0.03731345687608867,0.0034916554072299895,0.5907781332480435,0.054721540017336014,0.999999691190217,-0.0012876718077811378,-0.17400282011578985,-0.017408083141247345,-0.3981154615274429,0.1887729021154568,0.9099310504685375,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,60817,0.0366165304200951,0.04033996010541496,0.04027499330112799,0.0037232880032904035,0.7437693910418647,0.06029091645756169,0.9999999618937337,-0.0037234296853198637,-0.24464782053028006,-0.020015923156433697,-0.4214285977245113,0.23745461907026408,0.8880499304955877,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,60857,0.03551992877098676,0.039478446642083234,0.039438802846799945,0.003595206976110866,0.7611220908353848,0.057227488069838225,0.9999996248867513,-0.003958517871096474,-0.2514661521611777,-0.01778868522303828,-0.40151790497413026,0.22445185369756326,0.8938422917141948,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,60862,0.03673807379061949,0.043187958666058394,0.04147579658009684,0.0037279717726386536,0.859038982915437,0.05862160916886961,0.9999978797584109,-0.006449884875438905,-0.32372400039700666,-0.01714581258877277,-0.395770858685737,0.26143180101788677,0.8774670269188756,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,60869,0.03687190526220347,0.04367949527908829,0.04226381367568671,0.003737149011967101,0.8704137095235112,0.06117353842518204,0.999999790298423,-0.006807590016884822,-0.3340986275710536,-0.01890972474949533,-0.41153958844029287,0.2809867257984672,0.8689294320858375,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,60889,0.03909815640663917,0.04649810291771483,0.04357461521033803,0.0042301537606406385,0.8738270608812544,0.06221292843570002,0.9999947366203797,-0.0073999465110756585,-0.35127891677940587,-0.01863831322536199,-0.4091132686542908,0.2907705439627107,0.8646890884492897,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,60892,0.038913326079105595,0.04523629886980286,0.043687291977407276,0.004227895313545896,0.8479265673789569,0.06421819424115104,0.9999994012699405,-0.006322972790697268,-0.32004313196510964,-0.02053090226374376,-0.426032322645308,0.2839311462565924,0.8676511264857609,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,60893,0.04087518233568599,0.04877025438869733,0.044653488226770476,0.004760073367077829,0.8918468832136228,0.06500872390873276,0.9999904963597557,-0.007895072053011341,-0.36563918815030894,-0.020355235681962285,-0.4244619276354545,0.3138599439232228,0.8547639141620785,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,61319,0.04191968419713561,0.04815658476878839,0.04787586256992598,0.0049288537975183564,0.839307046973518,0.07392175847697219,0.9999999369315706,-0.006236900571652777,-0.31754675414112893,-0.02604589590704621,-0.47533434929708057,0.3267786846872456,0.8492604709755007,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,61451,0.04318238354135652,0.0483836734577102,0.04513943336013704,0.005067614985844212,0.7721070191482846,0.07422775540428829,0.9999999952673418,-0.005201289916353678,-0.2875106344399448,-0.029088322044151252,-0.5025325265206869,0.33520130512732443,0.8456914919881402,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,61460,0.04556410171758137,0.047047854597063316,0.047929163296190215,0.005226630494451656,0.5811335786809247,0.08069815006673905,0.9999999998190348,-0.0014837528794819435,-0.1796898169718051,-0.03276898677054884,-0.5354363233650347,0.3189804867020268,0.8525782856629108,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,61469,0.045966880189950245,0.04469974406535426,0.04630016820662954,0.005023229454473829,0.42992346997376807,0.0792564582953736,0.999999999973236,0.0012671361245959814,-0.09990497602953795,-0.03295629008874406,-0.5371107465435347,0.2984689582880158,0.861367118593279,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,61760,0.05237858571574246,0.04750237336257078,0.05154577915004854,0.005462379029012811,0.2742672940880322,0.08562669030235708,0.999999999780102,0.004876212353171677,0.004770120791370547,-0.03408091115230853,-0.5471644476418733,0.29941168681560065,0.8609611965916468,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,61962,0.05821447144140086,0.05248914531454096,0.05515359883579274,0.006897526239935937,0.2532421399787124,0.10953883984308137,0.9999999999999984,0.0057253261268599,0.02939721671387984,-0.05438524100728863,-0.7286777324073607,0.531835434056856,0.7665021949846135,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,62117,0.07554212921934278,0.07181579636615242,0.07367031115140515,0.008504314853819245,0.3629316466695841,0.10137679105810758,0.9994388636180401,0.0037263328531903644,-0.02858017174052832,-0.027706479906702428,-0.49017936307293203,0.2410926341993034,0.8864360292486381,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,62139,0.07096902860770868,0.0510144064275968,0.06667274960624058,0.008528438037443641,0.026904140818751417,0.1130797488062849,0.9999999735744695,0.019954622180111875,0.4420936652605837,-0.04640699920004432,-0.6573551678396334,0.6275626255490097,0.7306788008083465,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,62156,0.0767421419638805,0.054505405858763255,0.07054110783572556,0.007915497236617634,0.012593033211597233,0.11946786928707907,0.9999999996817893,0.022236736105117248,0.5082824850380351,-0.04892676145135351,-0.6798809210326662,0.7205891513806668,0.6974708378530522,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,62173,0.06648679188924561,0.07367558501364005,0.0687033535684088,0.007563932282352707,0.7930385487536933,0.10937870442548499,0.9999999622448476,-0.007188793124394438,-0.3451547731495435,-0.04067535085707619,-0.6061163273911448,0.48650881975804233,0.7840720127292121,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,62219,0.1184973525259399,0.12567590740615822,0.12210638106341713,0.010541798062991433,0.7174717929589505,0.12154234710340382,0.4786649603502712,-0.0071785548802183186,-0.34485783034963086,0.0005640339600133104,-0.237451306022715,0.17531004588534782,0.9160768477140296,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,62274,0.11709849976687872,0.11911685579326503,0.11949175735776472,0.010701940823958775,0.5630187096513892,0.1929089539363316,0.9999999999965612,-0.0020183560263863087,-0.1951950689030066,-0.07341719657856687,-0.8988164563114261,0.8459721370602794,0.6550877593836106,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,62287,0.11788945679961006,0.1264059018615025,0.12152757480181399,0.0110025713477384,0.7465294742521142,0.20233512425235106,0.9999999999998966,-0.008516445061892433,-0.38366105184815497,-0.08080754945053707,-0.9648835087553336,1.0781959881732366,0.5832741318812013,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,62302,0.1180475072822743,0.12752169943617236,0.12152436740814856,0.010747045824776957,0.7739304372318494,0.2032623722545585,0.9999999999999858,-0.009474192153898067,-0.41143887177666266,-0.08173800484640995,-0.9732014397798454,1.1164029875984172,0.5722373112696103,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,62377,0.12115730323528567,0.12633671826233767,0.12294126578309367,0.010794571388671074,0.6572770079799648,0.2067982668657001,0.999999999999996,-0.005179415027051992,-0.2868761906070684,-0.08385700108260644,-0.9921444913350973,1.066648640423802,0.5866515070474747,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,62387,0.13287157106232564,0.14113336623183542,0.13467672542781484,0.011768860777745605,0.7259965571108684,0.20821627831099387,0.9999999997929991,-0.008261795169509784,-0.3762753663008294,-0.07353955288317904,-0.8999102769359211,0.9514216578197096,0.6214431596633956,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,62409,0.12946120324885535,0.1425789733422681,0.13145225680093478,0.011467494133705512,0.8374992699893082,0.21483756507098808,0.9999999999998221,-0.01311777009341275,-0.5171146318433155,-0.0833853082700533,-0.9879277300620928,1.243408742292087,0.5370283615056483,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,62410,0.13685985391105557,0.14367272126123767,0.13755005667119277,0.012029187514320654,0.6855819538716781,0.21998082288331336,0.9999999999963731,-0.006812867350182106,-0.33425168761713286,-0.08243076621212059,-0.9793944730858878,1.0709377245860852,0.5853947562627739,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,62439,0.14677335383012236,0.14612157455715624,0.14402695364929352,0.012739146636260142,0.4832379719619746,0.22323858515868975,0.9999999997481861,0.0006517792729661132,-0.11775235135338528,-0.07921163150939622,-0.9506165858979119,0.9175375096334532,0.632061389153042,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,62446,0.15718809251485683,0.14784687054962098,0.15229675807037055,0.01332716885081792,0.28755501128838235,0.22662359451088462,0.9999999877713185,0.009341221965235846,0.13427010467881295,-0.07432683644051408,-0.9069483040736988,0.8405836872726178,0.6568550928604434,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,62461,0.1731832550726853,0.15400154193153537,0.16583652267924973,0.014102443175624086,0.13507998626063206,0.2410636144759784,0.9999999520511228,0.019181713141149942,0.4196767576190889,-0.07522709179672868,-0.9149962577861015,1.0133467326482413,0.6024965340041264,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,62462,0.19729851621862168,0.17100780766558507,0.1872662634732132,0.01588760848675422,0.088599519047308,0.26018902169675534,0.999997782857722,0.026290708553036612,0.6258610374485843,-0.07292275822354213,-0.8943963582054761,1.1916468837674365,0.5511085730935883,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,62463,0.20842257824147373,0.1848997498983241,0.1988648031595673,0.015985037144481015,0.12033735841619919,0.2645981571604196,0.9999804029950145,0.023522828343149615,0.5455833955787318,-0.06573335400085231,-0.8301257132106491,0.9867699412647079,0.6105561776193507,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,62471,0.23115625637239456,0.19838876574475903,0.21843316392817064,0.01735933825684331,0.06529444460847085,0.27561780671399716,0.9995064392957412,0.03276749062763554,0.8137090483547214,-0.05718464278582652,-0.7537033607255558,1.2301911713433435,0.5405892202559419,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,62501,0.2512800406790058,0.21215704998176946,0.23470968707706852,0.018082700147083672,0.04520256545158051,0.2856179798786551,0.9975634421818094,0.03912299069723632,0.9980394816837219,-0.0509082928015866,-0.697595086770492,1.4827217120858425,0.4764650737561882,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,62504,0.2681768418372569,0.23486433473038806,0.25504940604871795,0.019088877543722814,0.08273742243070015,0.28925358699342285,0.9634205601740994,0.03331250710686881,0.8295163212189046,-0.0342041809447049,-0.5482664345131483,0.9886934103823053,0.6099692669146376,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,62531,0.27244345214417687,0.23719733645640573,0.2580757881857271,0.019185738777090167,0.07306986005819635,0.2897237953992993,0.9504834121482584,0.03524611568777114,0.8855973382440194,-0.03164800721357225,-0.5254151760040999,1.0603437526803114,0.5885038111040012,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,62625,0.2702141056456036,0.2254370337008355,0.253337920901331,0.019051167945095714,0.029255318829546753,0.2895626043159756,0.9713779030160291,0.0447770719447681,1.1620264591082023,-0.036224683414644576,-0.5663289878116301,1.6710340141032922,0.4336502232430888,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,62666,0.2697476313722255,0.22209150569107958,0.25054359853591573,0.018500125614019383,0.019937292152623888,0.2902817552903419,0.9841428795145729,0.04765612568114594,1.2455284993870472,-0.03973815675442616,-0.597738154792007,1.908632144479503,0.38507541828096226,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,62703,0.26871808997436686,0.22346156847952325,0.2512114211380006,0.01853674713297008,0.02350387874114724,0.29065491201087107,0.9833254032626244,0.045256521494843605,1.1759320750875857,-0.03944349087287047,-0.5951039495534445,1.7369649559939038,0.41958780008205343,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,62707,0.26858937096739505,0.22984583573308667,0.2539732691182049,0.018690174789096094,0.04457594694067499,0.2916899722982896,0.978204175576202,0.038743535234308374,0.9870340235538224,-0.03771670318008469,-0.579667098967938,1.310250109278753,0.5193771080087548,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,62708,0.2715293759335764,0.2280458081335278,0.25454183524401414,0.01852135093580568,0.02896696999948703,0.292361345509969,0.9794213197461491,0.04348356780004861,1.1245105788630814,-0.03781951026595487,-0.5805861567249163,1.6016043273555916,0.44896867326826084,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,62741,0.27206617086979346,0.23403312852987448,0.2566411405225789,0.01871175564267705,0.04794610930263671,0.2926614958341314,0.9728860753703599,0.03803304233991897,0.9664273896673089,-0.03602035531155251,-0.5645023692811473,1.2526448244231974,0.5345540600889295,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,62797,0.27622468167792114,0.2340166710563987,0.25933142040187723,0.018506899632581498,0.031036433406217503,0.2921585248026947,0.961949939965842,0.042208010621522435,1.087515219744406,-0.032827104400817486,-0.5359558737293261,1.469938051760689,0.47952031146437635,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,62801,0.2798223974285489,0.2336471141747078,0.26117647348469014,0.01821437253177213,0.018203973302662418,0.29166418158557106,0.9529176955076262,0.046175283253841126,1.2025791919639082,-0.030487708100880917,-0.5150425261919995,1.7114655167308028,0.42497167541313885,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,62806,0.28682026827830076,0.23727173684914302,0.26766520846802855,0.017611930987558335,0.008905025457944185,0.29250668318001466,0.9208026621732892,0.049548531429157744,1.3004144985602355,-0.02484147471198611,-0.4645672642015382,1.9069006110333706,0.3854089481226666,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,62807,0.28235372954915955,0.23172122878733292,0.2629454875998542,0.017701795796466926,0.0075357987523134475,0.29253359750331126,0.9526860579663141,0.050632500761826627,1.331853179170423,-0.02958810990345706,-0.5070004472389005,2.0308823443668076,0.3622425832237815,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,62912,0.27876418171427914,0.234026910224389,0.2615265800835838,0.01803021605667692,0.015131119372184691,0.29256933845647576,0.9574387417966391,0.044737271489890124,1.1608721148372552,-0.031042758372891943,-0.520004472673478,1.6180287186071434,0.44529675259520074,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,63194,0.27707813391668157,0.23464867612665946,0.2605918081144747,0.018122055377335345,0.019593367470410007,0.29343983481154157,0.9650531847581907,0.04242945779002211,1.0939379169487173,-0.03284802669706688,-0.5361429114077024,1.484149387590826,0.4761250763647218,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,63216,0.2744468408807376,0.23007199812319465,0.2585263514419007,0.018272115121616073,0.013999107494583267,0.2951560469644745,0.9775012248567444,0.04437484275754297,1.1503604879703189,-0.03662969552257378,-0.569949647966636,1.6481718535006027,0.43863575448365966,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,63232,0.27531010159758385,0.23551376646220898,0.25955193686186045,0.018647292101976718,0.024538854984498433,0.294761269790489,0.9704987053893637,0.039796335135374866,1.0175686879936114,-0.035209332928628545,-0.5572521257225421,1.3459759664073316,0.5101818831557675,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,63241,0.2765813353212229,0.24408550316495103,0.26362597467397825,0.019205111490234274,0.053408745641493234,0.2947791317964656,0.9476120727489561,0.03249583215627189,0.8058300580006074,-0.03115315712248734,-0.5209913971283203,0.9207941182589814,0.6310330383284058,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,63299,0.2784426920106831,0.24681065683574016,0.26674559394392233,0.019197465300501818,0.05740759777939929,0.2957721085037912,0.9347327177320852,0.03163203517494295,0.780777100698595,-0.029026514559868877,-0.5019799902106824,0.8615967915472207,0.6499899382851247,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,63348,0.28256398243073194,0.24851480624567904,0.2694713263083734,0.01952893870799534,0.043571470565954555,0.29953134947832494,0.9381290137804257,0.034049176185052904,0.8508821506445471,-0.030060023169951544,-0.5112191792895333,0.9853454835589538,0.6109911882405221,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,63350,0.28754340361277764,0.249595636290423,0.27240841919952924,0.01915061068163901,0.026280485119196655,0.3021400880330254,0.9397308419025937,0.037947767322354636,0.9639541333117694,-0.02973166883349615,-0.5082838115821183,1.1875600042452907,0.5522358816658258,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,63398,0.2929238564751225,0.2507291919120072,0.2777244978246128,0.019424739066486035,0.016291785271519907,0.3088170923317069,0.9452749707493198,0.04219466456311527,1.0871281400964656,-0.031092594507094118,-0.5204499894910071,1.45271578455079,0.4836673546784739,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,63436,0.29608363601062576,0.2446320832965861,0.2782210902871132,0.019470912860878684,0.004734248365816023,0.31333015362001093,0.9643180197549907,0.05145155271403967,1.3556083832640446,-0.035109063332897705,-0.5563557521995939,2.147205811781333,0.34177491362438217,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,63459,0.29946348329501415,0.24698941146009565,0.281368034174143,0.01939070283422858,0.004561727447991967,0.318646571628382,0.9727282755399885,0.052474071834918506,1.385264805351162,-0.03727853745423898,-0.57575005759115,2.2504467097608054,0.3245799627427617,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,63475,0.2999590696593045,0.22323426297045304,0.2752785984822023,0.0166149215737778,1.8501885734207127e-05,0.3219157716971044,0.9974993120101111,0.07672480668885148,2.0886159838923257,-0.04663717321490207,-0.6594128393709223,4.79714202089773,0.09084768096443407,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,63481,0.3015041073563753,0.23344037018644795,0.2808381064295871,0.016738817941183964,8.9406621924601e-05,0.323119010735988,0.9942302017269917,0.06806373716992734,1.8374164433318347,-0.04228090430640086,-0.620469388168573,3.761081447880493,0.15250761893696535,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,63482,0.304559408966954,0.25203357213494415,0.28857132338381425,0.0171410840385172,0.002364970453160336,0.32357575696927315,0.9794310040505223,0.05252583683200984,1.3867661607505208,-0.035004433585458905,-0.5554204005146358,2.2316122059105776,0.3276510519355596,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,63491,0.3082171939743387,0.277681209724378,0.29945262379103504,0.01761321367364263,0.05182510699015616,0.3244198635526033,0.921835827450268,0.030535984249960735,0.7489880141216021,-0.024967239761568283,-0.4656915577596807,0.7778516722664592,0.677784535271988,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,63524,0.3298304335938089,0.3057267948725424,0.3224461386211074,0.019565498936634142,0.1222327175003724,0.3272871605716978,0.597710896983679,0.02410363872126653,0.5624288093947679,-0.004841021950590441,-0.28577052954213417,0.39799096119200794,0.8195535972183582,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,63529,0.3556488986361601,0.35542411071323354,0.3585764711662458,0.021810114806476166,0.49621896831285095,0.3373401858491714,0.16510530312807536,0.00022478792292657257,-0.13013650676500932,0.021236285317074388,-0.0526489375565808,0.01970742101883606,0.9901946782293523,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,63547,0.3759534534759577,0.3908812728437123,0.3841017207563684,0.02275247011887623,0.708623996096242,0.33805356630434946,0.02149150969532615,-0.014927819367754613,-0.5696120220458832,0.04604815445201893,0.16916010022117015,0.3530729951660361,0.8381681874839209,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,63548,0.40151828249287846,0.4224110288430715,0.4112364980708901,0.024211370429294547,0.754083976453568,0.3408239947951962,0.0018173398116917302,-0.02089274635019306,-0.7426145495272166,0.07041250327569387,0.3869684700488831,0.7012209659814841,0.7042580209143635,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,63550,0.4353990452586018,0.44701684074989073,0.441286092387549,0.025498501138858244,0.6387358276310815,0.3503035507463265,0.0001797535972439849,-0.01161779549128894,-0.4736104283402001,0.09098254164122249,0.5708570917441917,0.5501846570272244,0.7595019962972573,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,63553,0.47824935940466273,0.4722193180446494,0.4745333695327848,0.028517779999033748,0.4354464180862017,0.3568300403102448,1.83470680048838e-05,0.0060300413600133385,0.03823496202959169,0.11770332922254001,0.8097311624496659,0.6571264677634916,0.7199574010852445,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,63557,0.5271155958087971,0.5124013439220796,0.5199392963562103,0.03163316744129746,0.35789647913633504,0.3731639158902543,1.7427166155400268e-06,0.014714251886717489,0.29010566802868615,0.14677538046595595,1.0696246705709747,1.2282582345164363,0.541111935215034,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,63560,0.615566418336153,0.6159458328500975,0.6166638602582508,0.035555552183713424,0.5032919831598286,0.3947542602499624,2.1710206874263157e-10,-0.0003794145139445204,-0.1476603673247154,0.2219096000082884,1.741297120970762,3.0539192475795343,0.21719501903831256,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,63575,0.6567414799028874,0.6137241424407275,0.6367923557536093,0.035688846214413934,0.18155916771975417,0.3933944905497313,4.552084109897078e-12,0.043017337462159966,1.1109883635734923,0.24339786520387796,1.9333943547835142,4.972308875104467,0.08322941586660203,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,63599,0.7009123544710373,0.6456928842311452,0.6756602543596484,0.035817802785135244,0.11927436530813412,0.39402097195740854,1.873575485137014e-15,0.05521947023989204,1.4648904008365706,0.28163928240223984,2.2752586418266816,7.322705773670124,0.025697723087188092,False
GUT_GENOME132205_10,GUT_GENOME132205_00069,63607,0.7436048654408417,0.6661810249492289,0.7060185579151311,0.03497540221541501,0.04417748199796796,0.39451856462530527,2.639174822752391e-19,0.07742384049161277,2.1088902663820592,0.31149999328982586,2.5422024787989166,10.91021159885235,0.0042744245261267765,True
