contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME001282_10,GUT_GENOME001282_00707,5450,0.08845779511248437,0.04951802524795628,0.05017608059153526,0.0027965176571160787,0.1351714750289359,0.05096213683428763,0.6106769962645197,0.038939769864528094,-0.08534167318428353,-0.0007860562427523671,-0.26779897470580316,0.07899949203537246,0.9612701981361963,False
GUT_GENOME001282_10,GUT_GENOME001282_00709,7698,0.07846892425798038,0.05178658872535562,0.052018161846243395,0.002256583338973206,0.19069172065117707,0.050331069837060566,0.22734133351498875,0.026682335532624765,-0.21081979697771938,0.0016870920091828293,-0.24393114855925402,0.10394739203516368,0.9493538383011351,False
GUT_GENOME001282_10,GUT_GENOME001282_00710,8998,0.07977013278729722,0.05232616861889993,0.05248742084973049,0.0026037102090523514,0.17898065944516534,0.05072287167335133,0.24897916476783372,0.02744396416839729,-0.20302308115152487,0.0017645491763791585,-0.24318362596371226,0.10035664741711736,0.9510598128653843,False
GUT_GENOME001282_10,GUT_GENOME001282_00711,9913,0.11294911825463667,0.052341336239189414,0.052853780125529895,0.0023319859861303006,0.056365632853705744,0.05112857463083039,0.2297103851630457,0.06060778201544726,0.13647159029403882,0.001725205494699504,-0.24356332344183973,0.07794758748341823,0.9617759133641147,False
GUT_GENOME001282_10,GUT_GENOME001282_00711,9934,0.11641199813010826,0.06134995995146228,0.062334571251077046,0.0038121562275547833,0.0910680439088512,0.05328516408023993,0.008802349696206963,0.05506203817864598,0.0797003677985086,0.009049407170837118,-0.17287901564446914,0.03623930267741815,0.9820435225061969,False
GUT_GENOME001282_10,GUT_GENOME001282_00714,12201,0.10679037422745506,0.06872368650876698,0.0695197999209837,0.004758287060714183,0.16141950323960802,0.05433669933997672,0.0007092124689291948,0.03806668771868808,-0.09427932739568816,0.015183100581006977,-0.1136840491334181,0.02181265460155278,0.9891529310608035,False
GUT_GENOME001282_10,GUT_GENOME001282_00714,12231,0.10243584654454208,0.06796743574795953,0.06893342501771638,0.0051433909627164,0.15185123514800974,0.054001360563687484,0.0018471150023472132,0.03446841079658254,-0.13111452674077925,0.014932064454028893,-0.11610674523767614,0.030671795412145146,0.9847810983298483,False
GUT_GENOME001282_10,GUT_GENOME001282_00714,12390,0.10191003707698898,0.0640007723104871,0.06494750269867904,0.005310320149742567,0.15919923346687986,0.05705118115532821,0.06851050206849972,0.037909264766501874,-0.09589085034147596,0.007896321543350827,-0.1840071990307227,0.04305370447434334,0.9787031967459414,False
GUT_GENOME001282_10,GUT_GENOME001282_00714,12493,0.09383316565776821,0.059874554009292306,0.06045151409410229,0.0038383438600639594,0.17374427962535782,0.06351360492473795,0.7874961418646931,0.033958611648475905,-0.1363332894021803,-0.003062090830635661,-0.28976449893372747,0.1025502306415328,0.9500172702704232,False
GUT_GENOME001282_10,GUT_GENOME001282_00715,13447,0.09041601732985263,0.05198125408176226,0.053029826074905265,0.003403170383091104,0.1429873512952255,0.06338780681295943,0.9988312756163755,0.03843476324809037,-0.0905113751804791,-0.010357980738054162,-0.3601755758913535,0.1379187545057296,0.9333645951420232,False
