contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME247421_10,GUT_GENOME247421_00450,12956,0.086344502796205,0.0746804030399409,0.07492009852755452,0.002330180455904459,0.20297027785455385,0.10986476388086736,1.0,0.01166409975626409,-0.1502007999043336,-0.03494466535331284,-0.6412204104609873,0.4337238950836587,0.8050410995366436,False
GUT_GENOME247421_10,GUT_GENOME247421_00450,13138,0.0798573174536641,0.07725475317988374,0.0771943744288622,0.0023196044537475194,0.4134277040794001,0.11004338246979614,1.0,0.002602564273780361,-0.3634937089572112,-0.032849008040933936,-0.6117385555890307,0.5063517368456234,0.7763313376492538,False
GUT_GENOME247421_10,GUT_GENOME247421_00450,13420,0.08454531877372677,0.07738859085810088,0.07748191493106849,0.0022922497077328104,0.28270572090349855,0.11024505771647386,1.0,0.007156727915625896,-0.2562965553015448,-0.032763142785405375,-0.6105305971183955,0.4384355342771824,0.8031468001280861,False
GUT_GENOME247421_10,GUT_GENOME247421_00450,13502,0.08180560302301425,0.07688696713463028,0.07697379710839007,0.0022554074571372474,0.3440912575184487,0.11042672732368332,1.0,0.004918635888383968,-0.3089773796652804,-0.03345293021529325,-0.6202345753310211,0.48015794958087493,0.7865657397491148,False
GUT_GENOME247421_10,GUT_GENOME247421_00453,15711,0.0830828848422128,0.07995735644989481,0.07994863469412115,0.0023365949068471876,0.39931523874500663,0.1103866278874565,1.0,0.003125528392317986,-0.3511840360117393,-0.030437993193335344,-0.5778202286702341,0.4572064438100162,0.7956441650592133,False
GUT_GENOME247421_10,GUT_GENOME247421_00453,16672,0.08924658118847253,0.08552128147080498,0.0857924157777809,0.0029480601363348303,0.3871797570873236,0.11035742354578043,1.0,0.0037252997176675517,-0.3370664539532023,-0.024565007767999525,-0.49519865549980074,0.3588355027893966,0.8357566879383125,False
GUT_GENOME247421_10,GUT_GENOME247421_00453,16792,0.09123954968175475,0.0865539511922646,0.08689184838700534,0.003177099758969327,0.3643723121773268,0.11034112024349255,0.9999999999999213,0.004685598489490156,-0.3144626779156993,-0.023449271856487208,-0.47950240400661337,0.3288093312500343,0.8483986346426358,False
GUT_GENOME247421_10,GUT_GENOME247421_00453,16825,0.0971795355191922,0.08591423129203195,0.08694033813411191,0.003491263634261272,0.21660673022245625,0.1102596028934611,0.9999999999879973,0.011265304227160253,-0.15958775851463353,-0.023319264759349187,-0.47767345499500397,0.25364018227458907,0.8808921386448361,False
GUT_GENOME247421_10,GUT_GENOME247421_00453,16881,0.09737540588490866,0.08968213039099089,0.09032774166873288,0.0033845372704934783,0.296902448426199,0.11023137986069853,0.9999999979580171,0.007693275493917767,-0.2436671511525052,-0.019903638191965653,-0.42962217954954884,0.2439488977116826,0.8851709853451345,False
GUT_GENOME247421_10,GUT_GENOME247421_00453,16972,0.10725310600860818,0.10064422046212859,0.10279310468391914,0.005744257848447928,0.34346777000185147,0.1098010929211005,0.8887673534196401,0.006608885546479593,-0.2691918193374814,-0.0070079882371813645,-0.2482052664880659,0.13407008991063502,0.9351624280370053,False
GUT_GENOME247421_10,GUT_GENOME247421_00454,17173,0.11037785860714147,0.10587683056106148,0.10637099730393637,0.006288349297588439,0.3943212348140208,0.10971486595524146,0.7025525647371667,0.004501028046079991,-0.3188071476665746,-0.003343868651305093,-0.19665817373287084,0.1403124346992451,0.93224817519101,False
GUT_GENOME247421_10,GUT_GENOME247421_00454,17251,0.10969459344499018,0.09801541115062694,0.09978054631411823,0.004766654897174923,0.24631147247763668,0.10989730372839954,0.9830979986416977,0.011679182294363238,-0.1498457829832735,-0.010116757414281308,-0.2919396505251357,0.10768251822660868,0.9475825146521141,False
GUT_GENOME247421_10,GUT_GENOME247421_00454,17353,0.10943699270773641,0.10803743875871985,0.10805052254603165,0.003914359228553385,0.4669685723452918,0.11001964160926679,0.6925354991721575,0.0013995539490165576,-0.39181049613809504,-0.0019691190632351446,-0.17731809957029115,0.18495717331919986,0.9116687326283529,False
GUT_GENOME247421_10,GUT_GENOME247421_00454,17650,0.1096923418713901,0.12743095750049696,0.12606553945951296,0.004797387608972675,0.8508800496284206,0.11133452638094318,0.0010680303456179223,-0.017738615629106863,-0.8422899839860375,0.014731013078569777,0.05762053721870502,0.7127725434325715,0.7002020997245977,False
GUT_GENOME247421_10,GUT_GENOME247421_00456,18642,0.11107221731557472,0.14077495690794187,0.13843173138547823,0.00532335647283002,0.9551960818239238,0.11128426295282842,1.7010499448139225e-07,-0.029702739592367147,-1.1239048172917032,0.027147468432649813,0.23229610684109728,1.3171235195850273,0.5175952256811374,False
GUT_GENOME247421_10,GUT_GENOME247421_00456,18741,0.12100239941530393,0.15314852376147386,0.14983119237577788,0.005859228861561474,0.9562741375756995,0.11149845616074638,3.029325769447854e-11,-0.03214612434616994,-1.1814178781941804,0.0383327362150315,0.38965124287229147,1.5475762939887607,0.4612624246893192,False
GUT_GENOME247421_10,GUT_GENOME247421_00456,18765,0.12648887017905922,0.13770008603651382,0.13698788041785503,0.0049780213617145914,0.7254299735823557,0.11250889650416764,4.384784186655951e-07,-0.011211215857454604,-0.688646256768055,0.0244789839136874,0.19475567842686967,0.5121634412401642,0.7740787080154172,False
