contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME143211_1,GUT_GENOME143211_00017,22627,0.23889810009698312,0.2886549925368317,0.2868495167966308,0.006909836869087015,0.9833811771500296,0.28156983553986753,0.22240922006531477,-0.04975689243984857,-1.4829679158942182,0.005279681256763258,0.11756333069345135,2.2130149762953786,0.3307119619153388,False
GUT_GENOME143211_1,GUT_GENOME143211_00018,22863,0.24348686203043812,0.2888129231164027,0.2872922341028824,0.007120389383559374,0.9760668395357209,0.28163544499035575,0.21346692599012407,-0.0453260610859646,-1.372173081956589,0.00565678911252665,0.12093703383733234,1.8974847329996156,0.38722770789267624,False
GUT_GENOME143211_1,GUT_GENOME143211_00018,22899,0.24202446751273024,0.2902175952396305,0.2887194551998954,0.007188856346800198,0.9827795589760212,0.2821246277721653,0.17947489366046282,-0.04819312772690024,-1.4438653101187215,0.006594827427730099,0.12932896406290764,2.101473014709817,0.3496801122725344,False
GUT_GENOME143211_1,GUT_GENOME143211_00018,23148,0.23852160338319708,0.2815251914735844,0.2799507525721944,0.008733871276977449,0.9652743272795644,0.2860956816846479,0.7591511017100995,-0.04300358809038732,-1.3140986509259307,-0.006144929112453512,0.015355849912607886,1.7270910664918895,0.42166440369006974,False
GUT_GENOME143211_1,GUT_GENOME143211_00018,23239,0.23883281451775545,0.2820392845470265,0.28077206536064214,0.008757086681761188,0.963537571884295,0.2863706616835442,0.738693191634095,-0.04320647002927103,-1.3191718006200306,-0.00559859632290205,0.02024348251305812,1.7406240381353502,0.4188208487674231,False
GUT_GENOME143211_1,GUT_GENOME143211_00018,23285,0.2396518755250441,0.2779015796518097,0.27748427519171986,0.008772731939179787,0.9470465429711414,0.2869622522308189,0.860015857885562,-0.03824970412676562,-1.1952257482489814,-0.009477977039099028,-0.014462447683094393,1.4287737516703238,0.48949213926896995,False
GUT_GENOME143211_1,GUT_GENOME143211_00018,23304,0.24220895343846185,0.27914746446924826,0.2789590071146643,0.008767518958382741,0.9393232365098039,0.2873928888485748,0.831961690612199,-0.03693851103078641,-1.1624388038301108,-0.008433881733910464,-0.005121704551410247,1.3512902045074906,0.5088280685748116,False
GUT_GENOME143211_1,GUT_GENOME143211_00019,23727,0.24535363223388132,0.28399387099270995,0.28369428629732496,0.008831262265704397,0.9464910192131175,0.2877981196784547,0.6789246482355638,-0.03864023875882863,-1.2049912338318134,-0.00410383338112974,0.03361601336581788,1.453133909966127,0.4835662484408342,False
GUT_GENOME143211_1,GUT_GENOME143211_00019,23745,0.2521839753610285,0.2863043090747991,0.2865853753677676,0.008781655990214956,0.9200782086039916,0.28862732548317327,0.5919346674755205,-0.0341203337137706,-1.0919690741321257,-0.002041950115405644,0.05206214740831179,1.1951069260537366,0.5501559678611554,False
GUT_GENOME143211_1,GUT_GENOME143211_00019,23757,0.2570928261870921,0.28976341643245784,0.2904964862839705,0.00889883955638642,0.9137165495380597,0.28906207045575555,0.43597135276537236,-0.03267059024536573,-1.0557176183656407,0.0014344158282149633,0.08316260456938526,1.1214557085263845,0.5707934581650509,False
GUT_GENOME143211_1,GUT_GENOME143211_00019,23806,0.2607480610182408,0.2956060216968195,0.2963425045114216,0.008924722118274254,0.9236524178429056,0.28995706802810084,0.23715706751001608,-0.034857960678578714,-1.110413752014572,0.006385436483320739,0.12745569922194053,1.2492636559272332,0.5354585330910948,False
GUT_GENOME143211_1,GUT_GENOME143211_00019,23836,0.2634100909760069,0.3008737538610285,0.3004342053514223,0.008535748386017188,0.9367445551671205,0.29095189873828775,0.1333071166681682,-0.037463662885021565,-1.1755704506554903,0.009482306613134539,0.1551610899568905,1.4060408482909628,0.495087668435115,False
GUT_GENOME143211_1,GUT_GENOME143211_00019,23908,0.2702108413687019,0.30881158313034246,0.3082322291208122,0.008445763797027805,0.9464950170981693,0.2923669554961009,0.030157156420747892,-0.03860074176164058,-1.2040035945165302,0.015865273624711296,0.21226474225459374,1.4946809764131341,0.47362448916578237,False
GUT_GENOME143211_1,GUT_GENOME143211_00019,23919,0.27358188455738147,0.31703329613786707,0.3164179046514202,0.008735118802656185,0.9633607787863587,0.29290541527470076,0.003554235485923177,-0.0434514115804856,-1.3252966689175916,0.02351248937671946,0.28067868651533984,1.8351917857080406,0.39947827614892084,False
GUT_GENOME143211_1,GUT_GENOME143211_00019,24004,0.27183176849647156,0.32293976465010177,0.32072314996852824,0.008660589571105874,0.9846324309228282,0.2943684271413145,0.0011709150877121843,-0.05110799615363021,-1.5167528423888208,0.02635472282721374,0.30610603251470975,2.3942400880364634,0.30206288825888233,False
GUT_GENOME143211_1,GUT_GENOME143211_00020,24425,0.2735622041002742,0.3216663369758237,0.32073574051195847,0.008448496602852195,0.978080701623938,0.295205857188414,0.0012562763018934776,-0.04810413287554949,-1.4416399557801802,0.025529883323544444,0.2987268077539498,2.167563467772745,0.3383136910443008,False
GUT_GENOME143211_1,GUT_GENOME143211_00020,24448,0.2753737146860101,0.32296446135111095,0.3225135453791827,0.008232742121780521,0.9767549657203589,0.2957306184168864,0.0005705242118279325,-0.04759074666510088,-1.428802513912152,0.026782926962296283,0.30993685601698445,2.137537478479379,0.34343111045438013,False
GUT_GENOME143211_1,GUT_GENOME143211_00020,24485,0.2831874891012733,0.32253113858855964,0.3248926585844623,0.008368508749339287,0.9564221459114975,0.29833095236407553,0.0007517500543132062,-0.03934364948728636,-1.2225803200833372,0.026561706220386783,0.3079577587877291,1.589540620252636,0.45168497047244527,False
