contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME143712_1,GUT_GENOME143712_00037,48083,0.038617718707825884,0.03650462628804118,0.036607767398258925,0.0017194231764955795,0.3753203913778792,0.045139013573588634,0.9999996505891325,0.002113092419784704,-0.12193009242507638,-0.008531246175329708,-0.6321426747269943,0.41447130864978615,0.8128280809637494,False
GUT_GENOME143712_1,GUT_GENOME143712_00040,51658,0.03943189259782849,0.03626331938997292,0.03647437745821182,0.0017854797234067197,0.31813577052454284,0.04516324564714789,0.9999994317686214,0.003168573207855574,-0.06262888489574661,-0.00868886818893607,-0.6430123084836364,0.41738720608473995,0.8116438827654637,False
GUT_GENOME143712_1,GUT_GENOME143712_00040,51676,0.03960203675085825,0.037128015120911594,0.037265000426126856,0.001858502358277721,0.354513480452846,0.04517953358028199,0.9999897123364511,0.002474021629946657,-0.10165162005768173,-0.007914533154155134,-0.5896140677149001,0.35797780070766205,0.8361151799281838,False
GUT_GENOME143712_1,GUT_GENOME143712_00042,52443,0.039076826931572606,0.036836163984063613,0.03690200801838937,0.001840000311175174,0.3653408057112623,0.04495104899903595,0.9999939138316275,0.0022406629475089923,-0.11476266083872695,-0.008049040980646578,-0.59888974423947,0.3718393940780024,0.8303402710871574,False
GUT_GENOME143712_1,GUT_GENOME143712_00042,52810,0.03797432360797357,0.03524285198191681,0.03524906110508661,0.001559891579643537,0.3402481587075727,0.044974386687819896,0.9999999997735567,0.002731471626056761,-0.08718703119893567,-0.009725325582733285,-0.7144865398881061,0.5180925940905624,0.7717872907454127,False
GUT_GENOME143712_1,GUT_GENOME143712_00042,52946,0.03732524431610842,0.03526698428756853,0.03530102182191531,0.0015360626458885297,0.380032442013441,0.04492938322843657,0.9999999998173876,0.002058260028539885,-0.12501079938752285,-0.009628361406521263,-0.7077998781787124,0.5166083675133075,0.7723602569264814,False
GUT_GENOME143712_1,GUT_GENOME143712_00042,53034,0.03774248843965774,0.035037986780398656,0.035142976952985336,0.0017391576776879228,0.34287929526683725,0.045099988209445795,0.9999999948341523,0.002704501659259083,-0.08870231372819082,-0.009957011256460459,-0.7304636129025674,0.5414451902354063,0.762828079290194,False
GUT_GENOME143712_1,GUT_GENOME143712_00042,53649,0.03903721868662897,0.03586024407916557,0.03593338355352204,0.0016517616091072593,0.3223320919941619,0.04485048933740599,0.999999966407834,0.003176974607463398,-0.06215686006373521,-0.008917105783883952,-0.6587516015545644,0.43781714780368625,0.8033951660813594,False
GUT_GENOME143712_1,GUT_GENOME143712_00044,54773,0.038945961723105826,0.03503280998047454,0.03518326081178793,0.0014935448462550058,0.2887491098027558,0.04463354124610115,0.9999999998753502,0.0039131517426312865,-0.020795431637614853,-0.009450280434313223,-0.6955193920801003,0.48417967473646695,0.7849856533388251,False
GUT_GENOME143712_1,GUT_GENOME143712_00044,54933,0.03870228541041395,0.034648274136045196,0.03482857570571622,0.0013490608476900419,0.27852995483669163,0.04412588623241674,0.9999999999972433,0.004054011274368753,-0.012881369706355093,-0.00929731052670052,-0.684970568134164,0.46935060889555125,0.7908275861456753,False
