contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME000285_1,GUT_GENOME000285_00024,33227,0.24504545838473207,0.22156053707445103,0.22484942297836033,0.007267028539302847,0.19077292874909102,0.24163709100218844,0.9895590921469734,0.023484921310281043,0.41249275397196083,-0.016787668023828112,-0.16651776800835177,0.19787843914185588,0.9057977611270297,False
GUT_GENOME000285_1,GUT_GENOME000285_00024,33244,0.24787941528567192,0.21764808421530943,0.22181648601552315,0.007158264657199185,0.13463743029449526,0.23840537737437917,0.989760273829456,0.030231331070362494,0.6062061682499552,-0.016588891358856023,-0.16426770548422084,0.39446979748934374,0.820997759317573,False
GUT_GENOME000285_1,GUT_GENOME000285_00024,33296,0.25231240958274526,0.21829177006779238,0.22268452412814033,0.007199056401765553,0.11360862412005263,0.23751489515603463,0.9803028199413202,0.03402063951495288,0.7150106883811452,-0.014830371027894307,-0.1443620455559045,0.5320806846963642,0.7664082081705605,False
GUT_GENOME000285_1,GUT_GENOME000285_00024,33299,0.25550570453792504,0.21665987989747845,0.22144874947897278,0.007251362449519011,0.08424209752750567,0.2369725464427615,0.9838553613267287,0.038845824640446586,0.8535589115728973,-0.015523796963788722,-0.15221131554861478,0.7517311001065492,0.6866946528954607,False
GUT_GENOME000285_1,GUT_GENOME000285_00024,33427,0.26028646297375335,0.2183424309397355,0.22475802767645062,0.007829388164665087,0.07502912441793257,0.23565882626256096,0.9180830823246461,0.041944032034017864,0.9425194629911041,-0.010900798586110344,-0.0998810513287538,0.8983191625315764,0.6381642515084971,False
GUT_GENOME000285_1,GUT_GENOME000285_00024,33434,0.27685414474894854,0.21926190076453944,0.2272237453703309,0.007860491413379408,0.025249814967022246,0.2355445313592864,0.8550994360900257,0.0575922439844091,1.3918352727410594,-0.008320785988955498,-0.07067646809732192,1.9422005895888912,0.3786661643939545,False
GUT_GENOME000285_1,GUT_GENOME000285_00024,33613,0.2938199460607396,0.22122997299540562,0.23119355322135496,0.008025173285707603,0.007042305098824097,0.23563963435291965,0.710216339004057,0.07258997306533396,1.8224734062076586,-0.004446081131564694,-0.026816550269908444,3.3221284437025242,0.18993673767861044,False
GUT_GENOME000285_1,GUT_GENOME000285_00024,33667,0.30902429020869343,0.2288303551907713,0.24083070664833459,0.008408211175902007,0.0030021837352625846,0.23565523242969494,0.2691036382686766,0.08019393501792213,2.040810193366883,0.005175474218639647,0.08209513270045457,4.17164585616328,0.12420486642535498,False
GUT_GENOME000285_1,GUT_GENOME000285_00025,34471,0.32629400352384663,0.2560841428473643,0.2664125376427865,0.00933314223060527,0.006816154011960463,0.23536539885372212,0.0004396455267963972,0.07020986067648233,1.7541319159030084,0.03104713878906437,0.37495074980708254,3.2175668431704523,0.20013094101494877,False
GUT_GENOME000285_1,GUT_GENOME000285_00025,34564,0.333230835584391,0.25903981316471364,0.2697918381185302,0.00928763279095708,0.0033347800746605203,0.23564885690630133,0.00011837768498928648,0.07419102241967734,1.8684452264627167,0.03414298121222886,0.40999429487287387,3.6591828861196176,0.16047911924142955,False
GUT_GENOME000285_1,GUT_GENOME000285_00025,34669,0.32909762537598214,0.2721911604887198,0.2799851852054058,0.009073272962027312,0.018139521779464624,0.2361297116721258,6.708374835095397e-07,0.056906464887262365,1.3721441162484882,0.04385547353327998,0.5199353434892953,2.153112237164676,0.34076706853471694,False
GUT_GENOME000285_1,GUT_GENOME000285_00025,34760,0.3344621610115216,0.29306675506892627,0.3005993595991287,0.009635794124390334,0.06017663604383815,0.2361662813044274,1.1401525055917731e-11,0.04139540594259533,0.9267664570055669,0.0644330782947013,0.7528645825252432,1.4257011454515602,0.4902447255168205,False
GUT_GENOME000285_1,GUT_GENOME000285_00026,35761,0.32523372324298183,0.28326168353937264,0.2905300167064502,0.009185959591255184,0.06261087575087923,0.23550024871287473,1.0450905551547544e-09,0.04197203970360919,0.9433236627796505,0.05502976799357545,0.6464233354386777,1.307722661359681,0.5200338722010985,False
GUT_GENOME000285_1,GUT_GENOME000285_00026,35772,0.3262738209681371,0.2765523360600695,0.2842042093462468,0.008728876944127521,0.03670876365571938,0.23158193444732705,8.273011188248217e-10,0.049721484908067604,1.1658377914349112,0.05262227489891974,0.6191715954512429,1.742551220551469,0.4184174710566182,False
GUT_GENOME000285_1,GUT_GENOME000285_00026,35793,0.3044834397002777,0.2711405342993274,0.27779612349162147,0.008480824889389425,0.10848633004246594,0.22554788996661557,3.6200834453432125e-10,0.03334290540095031,0.6955505319624038,0.052248233525005905,0.6149376151797853,0.8619388130761847,0.6498787925127057,False
GUT_GENOME000285_1,GUT_GENOME000285_00028,36697,0.28963389062609235,0.2669126028131887,0.27257188718075187,0.008459533621307178,0.20117512459905224,0.22316325542533286,2.6008796798226815e-09,0.022721287812903668,0.3905661208004484,0.049408631755419014,0.5827945991668118,0.49219143953511524,0.7818473830938378,False
GUT_GENOME000285_1,GUT_GENOME000285_00028,36853,0.27342223937149207,0.2929769522283869,0.2942415441886119,0.008352595444803088,0.7709708168935634,0.21962787439390513,2.0731949549649826e-19,-0.019554712856894807,-0.8233281908410323,0.0746136697947068,0.8681043034998591,1.4314743915885426,0.48883161432386124,False
GUT_GENOME000285_1,GUT_GENOME000285_00028,36857,0.2741528042838319,0.2842115344006055,0.2860271708186237,0.0075746222503433255,0.6452117554534698,0.21261098615665722,1.6242007591535254e-22,-0.010058730116773607,-0.5506647588926631,0.0734161846619665,0.85454930990561,1.033486199746469,0.5964599986023713,False
GUT_GENOME000285_1,GUT_GENOME000285_00028,36910,0.2747079038254296,0.2778930634679593,0.2799077263807023,0.0074309473211594135,0.5491778344440792,0.20731054297175364,7.604574867213818e-23,-0.003185159642529689,-0.3533001083307134,0.07259718340894869,0.845278583752264,0.839316850696727,0.6572712886879,False
GUT_GENOME000285_1,GUT_GENOME000285_00028,36985,0.27305867301251036,0.2707084595844815,0.2728448316351513,0.006992561530833518,0.4598914605710225,0.20270572888584726,5.595675547248243e-24,0.00235021342802888,-0.1943598638254019,0.07013910274930402,0.8174542152614548,0.7060071507149497,0.7025746814171121,False
GUT_GENOME000285_1,GUT_GENOME000285_00028,36995,0.25559129595133406,0.26859732783462104,0.2693236951276091,0.006883778277009537,0.70744904181206,0.19968435042809804,2.3354336574907997e-24,-0.013006031883286973,-0.635292273141364,0.06963934469951108,0.8117971787117685,1.0626109316775085,0.5878370673421103,False
GUT_GENOME000285_1,GUT_GENOME000285_00028,37037,0.24390593111011885,0.25769651847893654,0.25790302191576564,0.007120815936209509,0.7318940502767938,0.19679614440905868,4.684507325346121e-18,-0.013790587368817692,-0.6578196509908308,0.06110687750670696,0.7152134842846539,0.9442570213322934,0.623673359088717,False
GUT_GENOME000285_1,GUT_GENOME000285_00028,37244,0.2389608842909585,0.2493766747716993,0.2487799700612508,0.007016204781283492,0.6698403511663484,0.19545386561599845,1.475853837624766e-14,-0.010415790480740816,-0.5609172316399746,0.05332610444525235,0.6271386296390911,0.70793100153625,0.7018991819203297,False
GUT_GENOME000285_1,GUT_GENOME000285_00028,37272,0.23356299801639252,0.2396251409619848,0.23929896818386806,0.006525903319760368,0.5963226061029057,0.195030915511084,5.867507502790616e-12,-0.0060621429455922915,-0.43590852944302816,0.04426805267278405,0.5246055539496964,0.4652272332760512,0.7924597076240051,False
GUT_GENOME000285_1,GUT_GENOME000285_00028,37274,0.22231311055905895,0.23377018584934425,0.23302103917204223,0.0061233799902437975,0.680218803689964,0.19283887021383403,2.652943433815342e-11,-0.011457075290285307,-0.590816221304996,0.0401821689582082,0.4783551863554172,0.5778874916702399,0.7490543416439277,False
GUT_GENOME000285_1,GUT_GENOME000285_00028,37738,0.22290439217342045,0.21788204641688874,0.21778210045648536,0.006204500316640512,0.4163618215829313,0.19248301022411998,2.2757476743951848e-05,0.00502234575653171,-0.11763344263769139,0.025299090232365373,0.30988542311931805,0.1098666022886338,0.9465482795351521,False
GUT_GENOME000285_1,GUT_GENOME000285_00029,38906,0.2101742849371267,0.20681930107373564,0.20668676930352398,0.006160462182989847,0.44111557635940385,0.19054558800509497,0.004394876424209656,0.003354983863391059,-0.16550933168736517,0.016141181298429008,0.20622200923445694,0.0699208559682947,0.9656436279664582,False
GUT_GENOME000285_1,GUT_GENOME000285_00029,39744,0.2001969276441897,0.19496655684488137,0.19521588620803912,0.0055078224423010455,0.40679431322330706,0.18765664411909921,0.0849608164367297,0.005230370799308326,-0.11166030392767363,0.007559242088939905,0.10907831380948028,0.02436610201673991,0.9878908618915305,False
GUT_GENOME000285_1,GUT_GENOME000285_00029,40067,0.183069463708075,0.1817576939031728,0.18180153726084275,0.005155316818022713,0.4755748229737182,0.18402845875022428,0.6671169310055068,0.0013117698049021909,-0.2241772729251796,-0.002226921489381528,-0.0016966603339279606,0.05025832835245919,0.9751839450623618,False
GUT_GENOME000285_1,GUT_GENOME000285_00030,40951,0.16752600362401743,0.16514412296704098,0.16504235381360913,0.004880244834049911,0.4512803902867469,0.17834665938349517,0.996796158408797,0.0023818806569764484,-0.19345058507443522,-0.013304305569886044,-0.12708767033224713,0.05357440481611922,0.9735683924924532,False
GUT_GENOME000285_1,GUT_GENOME000285_00031,41504,0.17736115068131242,0.17381393337196901,0.17370257605718945,0.005009150557260398,0.44072420040677485,0.17624443047412844,0.694077711531316,0.0035472173093434034,-0.15998962587669954,-0.0025418544169389934,-0.005261559553921379,0.025624364397105748,0.9872695444034167,False
GUT_GENOME000285_1,GUT_GENOME000285_00031,41579,0.1834623495401392,0.1745455096203313,0.1749538019748784,0.005015871435162869,0.3609387915460322,0.17354858034359197,0.3896792818069227,0.008916839919807906,-0.0058086664852205275,0.001405221631286424,0.03941756763263169,0.0015874852444096176,0.9992065723081403,False
GUT_GENOME000285_1,GUT_GENOME000285_00031,41580,0.18843137186390457,0.17956737516523674,0.17934059448280784,0.005983662560789108,0.35696081756742526,0.16902640601801605,0.04237875408696722,0.008863996698667831,-0.00732598327333799,0.01031418846479179,0.14026306880657738,0.01972739850195989,0.9901847874800136,False
GUT_GENOME000285_1,GUT_GENOME000285_00033,44663,0.18783463604399153,0.18896047583331527,0.18750008717543393,0.006288664283742158,0.518970852122516,0.16814986219389472,0.00104547372674617,-0.0011258397893237349,-0.29416971245476425,0.01935022498153921,0.24254694169410565,0.14536483865088257,0.9298961001680265,False
GUT_GENOME000285_1,GUT_GENOME000285_00034,46074,0.18819555107310115,0.1869164356589042,0.18680819600083273,0.005998213585664628,0.47954481330766074,0.167906948842191,0.000813155675495676,0.0012791154141969518,-0.2251148966005318,0.01890124715864172,0.2374647144939995,0.10706620730118482,0.9478745623761141,False
GUT_GENOME000285_1,GUT_GENOME000285_00034,46132,0.19127524200040796,0.18540903905718412,0.1859428033944184,0.0062180938621149645,0.40888513386563935,0.1667754694253448,0.0010263155783106171,0.005866202943223847,-0.09340330207249939,0.019167333969073608,0.24047669761788573,0.06655321893525061,0.9672709662742855,False
GUT_GENOME000285_1,GUT_GENOME000285_00034,46449,0.19745486734684406,0.19177331356694718,0.19210406816505893,0.005619548450263855,0.4128215288645777,0.16633727760819866,2.267688895494854e-06,0.005681553779896875,-0.09870523615946936,0.025766790556860264,0.3151795806242626,0.10908089168778266,0.9469202090963424,False
GUT_GENOME000285_1,GUT_GENOME000285_00034,46675,0.20873999582566347,0.1928366469744743,0.19368681566448037,0.005684352407375877,0.26844805825274753,0.16581012982746796,4.6926097330209006e-07,0.01590334885118916,0.1947988487874991,0.027876685837012416,0.3390626470816744,0.152910070134967,0.9263945686215846,False
GUT_GENOME000285_1,GUT_GENOME000285_00034,46701,0.20620163687377155,0.1910796112419033,0.1919105997163576,0.005698091158135658,0.2743118033258244,0.16566816291853315,2.0575916883605946e-06,0.015122025631868236,0.17236428079477417,0.026242436797824453,0.32056368233301974,0.13247051972480495,0.9359106561773759,False
GUT_GENOME000285_1,GUT_GENOME000285_00034,47061,0.20873210106271828,0.1918970329520908,0.1927834431586711,0.005804787852056912,0.2482279541817683,0.16554532263648858,1.3503951735830903e-06,0.016835068110627488,0.22155182189658937,0.027238120522182524,0.33183437466695026,0.15919926199630396,0.9234860075523262,False
GUT_GENOME000285_1,GUT_GENOME000285_00035,47746,0.21170721962224515,0.19169694183371175,0.192881334118901,0.005806483999630725,0.20517470769702328,0.1653674305689037,1.0766407300911212e-06,0.020010277788533398,0.3127233827162599,0.027513903549997276,0.33495611461446606,0.20999151281511969,0.9003283432047099,False
GUT_GENOME000285_1,GUT_GENOME000285_00035,48096,0.21502880610232025,0.19935676377354372,0.2000770921585236,0.005572415720247441,0.2563086705354441,0.16524194161777303,2.0345299903589546e-10,0.01567204232877653,0.18815721600876634,0.034835150540750565,0.4178293406348009,0.20998449583148207,0.9003315020048777,False
GUT_GENOME000285_1,GUT_GENOME000285_00037,52333,0.2207738692263019,0.1929498250372896,0.19401083452701565,0.004585422592919393,0.121137348092684,0.1652067428431586,1.6748229426571225e-10,0.027824044189012298,0.537084401633849,0.028804091683857058,0.3495604645238678,0.41065217283653177,0.8143817142928313,False
GUT_GENOME000285_1,GUT_GENOME000285_00037,52334,0.21604257230058835,0.19219977641307578,0.1930617839957703,0.004492338808354286,0.16385995488156202,0.16558431389256895,4.7821116272078e-10,0.023842795887512563,0.4227686056774129,0.02747747010320134,0.334543704368666,0.29065278407913325,0.864740002791385,False
GUT_GENOME000285_1,GUT_GENOME000285_00038,53692,0.21365993853864448,0.19765772249527983,0.19830872728393734,0.004693126790508352,0.2544512926466547,0.1656358193470906,1.6790044106089812e-12,0.01600221604336466,0.19763767744414498,0.03267290793684674,0.3933537259955956,0.19378780530013398,0.907652300528639,False
GUT_GENOME000285_1,GUT_GENOME000285_00040,57425,0.21162983075357691,0.19655143241151235,0.19713343905944916,0.004582713144467952,0.26403472360829294,0.16645458709107547,1.0822470914571608e-11,0.015078398342064564,0.1711115861669485,0.030678851968373694,0.37078190849221404,0.1667583985856976,0.9200022168771771,False
GUT_GENOME000285_1,GUT_GENOME000285_00040,57437,0.19949881383595716,0.1899733454716597,0.19039626057538372,0.004526796651889721,0.3400006745572092,0.16693762464548872,1.0965879226230542e-07,0.009525468364297462,0.011667220423752709,0.023458635929895,0.2890523074518146,0.08368736047563478,0.9590196825845659,False
GUT_GENOME000285_1,GUT_GENOME000285_00042,60650,0.19711776418372176,0.18990702551555502,0.190216240248165,0.00461067143368477,0.3756567683537444,0.1673425215996224,3.505863955891646e-07,0.0072107386681667385,-0.054796900273643735,0.022873718648542596,0.28243130666848626,0.08277014326606819,0.9594595981299727,False
GUT_GENOME000285_1,GUT_GENOME000285_00042,60913,0.18959602721016325,0.18811326251571525,0.18823625251991388,0.004576182413538736,0.4730560366778881,0.1678785594911121,4.3212037602514565e-06,0.0014827646944479966,-0.2192674015927264,0.020357693028801777,0.25395102726784824,0.11256931765162134,0.945270018135405,False
GUT_GENOME000285_1,GUT_GENOME000285_00042,61100,0.18220599605031776,0.18493555210277474,0.18482554804235526,0.004349982548463969,0.5512559565472738,0.16831364111219094,7.356747344850582e-05,-0.0027295560524569773,-0.34021810914464096,0.016511906930164327,0.21041845679443352,0.16002428874970573,0.9231051357837655,False
GUT_GENOME000285_1,GUT_GENOME000285_00043,61841,0.1729695940983749,0.18850233243306733,0.18787277835646485,0.004813624690927707,0.7755465667016119,0.16873177742723808,3.498003260138328e-05,-0.01553273833469243,-0.707843000266791,0.01914100092922677,0.2401786194399762,0.5587274822627852,0.7562647685766339,False
GUT_GENOME000285_1,GUT_GENOME000285_00043,62756,0.17445698261636583,0.1898015932994966,0.1890370086777201,0.004970752183699859,0.7741038875421165,0.16897157740885688,2.71042520798605e-05,-0.015344610683130783,-0.7024411864131855,0.020065431268863232,0.25064275547766296,0.5562454112429992,0.7572039026381429,False
GUT_GENOME000285_1,GUT_GENOME000285_00044,62955,0.1730865836348963,0.18802410475562964,0.18709140019064177,0.004992458979184555,0.7612831005112083,0.16885683807772559,0.00012988975449312903,-0.01493752112073335,-0.6907521974763514,0.018234562112916186,0.2299181393615705,0.5300009491258949,0.7672055858884251,False
GUT_GENOME000285_1,GUT_GENOME000285_00044,64329,0.17088587399544866,0.18038972017727464,0.179800236435488,0.0049130964160978684,0.6719469048724147,0.16953491923642103,0.018336840034926197,-0.009503846181825981,-0.5347320679667839,0.010265317199066981,0.13970986803962782,0.30545723173968337,0.8583626362027158,False
GUT_GENOME000285_1,GUT_GENOME000285_00045,64725,0.16561791162809772,0.17596546985236883,0.1755675820645351,0.004543687051347169,0.6874105116875998,0.17001002134001916,0.11063860489522104,-0.010347558224271108,-0.5589580409245148,0.005557560724515936,0.08642018025052332,0.3199025390687046,0.8521853153416381,False
GUT_GENOME000285_1,GUT_GENOME000285_00045,64734,0.1679517941654173,0.17627301411486704,0.17597698018849253,0.004456946846122906,0.6438525873622276,0.1711138357730204,0.13760606494161648,-0.008321219949449732,-0.5007746634456629,0.004863144415472143,0.07855969967880151,0.25694688996274045,0.8794369155720195,False
GUT_GENOME000285_1,GUT_GENOME000285_00045,64779,0.1660491573110975,0.17421804570871696,0.17399844321776825,0.004546877056936428,0.6427811035332524,0.1733373766357205,0.4422018160754845,-0.00816888839761945,-0.4964006829053892,0.000661066582047759,0.030994066872772206,0.24737427017025063,0.8836562626805571,False
GUT_GENOME000285_1,GUT_GENOME000285_00045,64804,0.16086139993632123,0.1652671409255667,0.16516223485204068,0.0045453984040659525,0.579267738324747,0.17486038778539503,0.9835630501792294,-0.004405740989245482,-0.3883473391519694,-0.009698152933354354,-0.08626764296688601,0.15825576204947686,0.923921764827997,False
GUT_GENOME000285_1,GUT_GENOME000285_00045,65098,0.16225734999832997,0.16333302836149965,0.16331628783984184,0.0047914869378560205,0.5197856364852766,0.17780777085596855,0.9987544603867637,-0.0010756783631696853,-0.29272939953709215,-0.01449148301612671,-0.1405259855472381,0.10543805396736909,0.9486465191138513,False
GUT_GENOME000285_1,GUT_GENOME000285_00046,66783,0.16190207782245775,0.1576617525856903,0.15791448438600053,0.004509415891132076,0.42206037012425296,0.18131268246988477,0.9999998941405648,0.004240325236767456,-0.14008803260572744,-0.023398198083884242,-0.24134599774478388,0.07787254750676859,0.9618119998621335,False
GUT_GENOME000285_1,GUT_GENOME000285_00046,67362,0.1683599780728635,0.16734070993033978,0.16754101485770828,0.004625237866862849,0.4814615495836041,0.18524373696780566,0.9999352529442848,0.001019268142523705,-0.2325760357807346,-0.01770272211009738,-0.17687576907128566,0.08537665010404032,0.9582099935808992,False
GUT_GENOME000285_1,GUT_GENOME000285_00046,67441,0.18179239522117108,0.17779182165231133,0.17819206523853587,0.0051548611673874895,0.4322001450111962,0.19181047801464057,0.9958773728441604,0.004000573568859744,-0.14697215554235232,-0.013618412776104705,-0.13064322275773588,0.0386684661572928,0.9808514744423862,False
GUT_GENOME000285_1,GUT_GENOME000285_00046,67533,0.1891426442663166,0.18911999346238417,0.18935472027455258,0.005688409135639804,0.49962482951879605,0.19478881014538033,0.8302848909398977,2.2650803932433572e-05,-0.2611924635182683,-0.005434089870827746,-0.03800036522143603,0.06966553075570443,0.9657669124179965,False
