D,r2
9.09579600275672,0.36392725776885243
12.100827689992476,0.32865752375649054
15.09889298892989,0.30801741678477296
18.097003154574132,0.2993003635160921
21.109931766489765,0.28325782525344817
24.113427856547123,0.2865253444777499
27.099919419822722,0.2663428863647032
30.11083944580277,0.24737390646728982
33.08927108927109,0.2572839307954683
36.0990099009901,0.24866153134556856
40.54667224780243,0.2266787697185671
45.087761674718195,0.22977304172730167
48.091872791519435,0.22884135553226895
51.10806317539485,0.21818244001129553
54.098106712564544,0.2178843438988013
57.092756183745585,0.22103797631598196
61.59299781181619,0.21591442941538086
66.13411341134113,0.21115471353839244
69.11581676750217,0.21891992350467074
72.12145390070921,0.21857006909736962
76.63873873873874,0.20362267874020373
81.10220994475138,0.19999179535508746
84.12546468401487,0.19514238085939534
87.14597156398105,0.2007715615919905
91.6435688405797,0.19285464777653452
96.11824953445065,0.18971868938402414
99.12175470008953,0.17998331636405557
102.11100386100387,0.2019626129303995
106.45902415916628,0.1807294181871003
110.98882201203783,0.18984074288808417
114.13198900091659,0.1792411339262203
117.0933734939759,0.19039413891647441
121.59576515880654,0.18923456915459833
126.1462962962963,0.19191151881773674
129.12699905926624,0.181989275203932
132.13742690058479,0.17640292957577378
136.60812133072406,0.19455926851136177
141.1588877855015,0.18828639963504373
144.11174785100286,0.17705033005819407
148.57764589515332,0.18365013667481328
153.09264565425025,0.18692881137767248
156.16767068273091,0.17134375842553023
160.54979253112035,0.17979650569546946
165.14158415841584,0.1775455564927271
168.11546391752577,0.16581376603769157
172.57222222222222,0.1830368209867775
177.1704081632653,0.15697493517030853
180.14038461538462,0.17059744153718953
184.6570996978852,0.17772118966620473
189.14270724029382,0.1707018784607513
192.17948717948718,0.18439700608890458
196.7334410339257,0.17202065046891876
201.16649104320337,0.1586650016193945
205.6520591341077,0.16841209304741067
210.17047817047816,0.16998295040322275
213.1899383983573,0.16824183377502888
217.65665458311756,0.16624752784782013
222.1850353892821,0.1823225555081363
226.63956639566396,0.1730402722160813
231.22797356828193,0.15458650521758283
235.5271137026239,0.1608061465095201
240.0249042145594,0.16842563335007296
243.18497757847533,0.16615581497347806
247.67962760131434,0.16452575383411983
252.21389195148842,0.16556195350122818
256.65188470066516,0.17384149198582832
261.20874316939893,0.17778114752072705
265.6564885496183,0.16492749260868883
270.2172949002217,0.17192292565253828
274.7164093767867,0.16267470087881125
279.25,0.15961943459184275
283.6786324786325,0.15212599340822608
288.2303552206674,0.16572913086637847
292.7105855855856,0.16345174459847822
297.1990686845169,0.16568113667260628
301.75166666666667,0.15761630475083413
306.2722283205269,0.1572416447563207
310.7150170648464,0.16706172980052797
315.2698961937716,0.1537137617719114
319.76299257567103,0.14814235281322366
324.276376146789,0.14952661972929515
328.7490062464509,0.14569372505085407
333.24856156501727,0.1489505987928817
337.7510422870756,0.1447053755557805
342.2827102803738,0.14996543567945733
346.7693215339233,0.13890187393213504
352.6643356643357,0.14850585502043925
357.1488706365503,0.14794484929715734
361.7823596792669,0.14590797481514417
366.2587412587413,0.14383971437815407
370.7950713359274,0.14252016470690254
376.5855915399868,0.14618619304282027
381.1534988713318,0.1393955606757907
385.78985507246375,0.14720767523645364
391.49598393574297,0.15745675273180765
396.035,0.14022028139791098
400.8550636749545,0.14266143418654526
405.3306727480046,0.13544876405236042
409.8178613396005,0.13604487682153096
414.3649635036496,0.14226185447145848
418.8169267707083,0.13380748848159615
424.6431803490627,0.1465068285963792
429.17686318131257,0.1423990708953573
433.85590599876315,0.13463208160898046
439.609756097561,0.13154482825740982
444.22100656455143,0.13908040838710972
448.8805590851334,0.13934968683429594
454.6885465505693,0.1393533060255308
459.2281498297389,0.1455903158009146
463.877245508982,0.13565789395821262
468.395908543923,0.1453624896374406
472.7709497206704,0.13204790255255466
478.92752701843614,0.13002913229713212
484.5129151291513,0.12993479897950985
489.05461767626616,0.13670253687181544
493.80751483190505,0.1308027497943569
499.98883782009193,0.13219515867234083
504.405648267009,0.1379863658836052
508.916875,0.1369073099916659
514.8853420195439,0.12910408327222536
520.6870120652945,0.12751700544166147
525.2297447280799,0.1392573001027036
529.912930474334,0.13642691914155236
535.7680377612946,0.1306110499305448
540.2582480091013,0.1305750794383831
544.9168253968254,0.12313140367152152
550.9432989690722,0.12798869096715443
556.4844236760125,0.12933174564000285
561.0199004975125,0.12426862442333789
566.0089628681178,0.1395280873311801
571.6966618287373,0.12658887962868656
576.2886597938144,0.12750820451254521
580.9751116783663,0.1295602988462459
587.0447860962566,0.11906983336244499
592.6351145038168,0.13446751263892498
598.2590448625181,0.13062900710031486
603.0353178607468,0.13443860414397332
607.9882888744307,0.12220704054054887
613.703677000721,0.12625756979210032
619.1816269284712,0.11909667062233595
624.014367816092,0.12349929869404425
628.9894249834765,0.12370951402412153
634.7822695035461,0.11764846548967148
639.250569476082,0.12282222707559196
644.0270083102494,0.11447653373860682
650.1067830758899,0.1264108003917097
656.0189830508475,0.11503606908903824
661.7066176470588,0.12481097688797553
666.3475409836066,0.11657832629890506
671.0690571049137,0.12225002988666
677.016748080949,0.12745773282090458
683.0885380919698,0.12002907619043447
688.8064035740879,0.12414359587692386
693.2951871657754,0.11438524889207582
698.0771349862259,0.12056447508516722
704.117891816921,0.11391717424443186
709.7654411764706,0.11710942698860158
715.2743764172336,0.12055192749907787
720.911663216011,0.11136143821730708
726.0365251727542,0.11671739621693465
731.1834030683403,0.11791071076492445
737.1000680735194,0.12104747947318581
742.7565543071161,0.11362859523206471
748.2331288343559,0.11816892458038465
752.9555125725338,0.11751725569545754
758.1997196916608,0.11617976036201177
764.1685633001423,0.10571311811071352
770.1173541963016,0.12157158668926406
776.168500687758,0.1083868488239847
781.7857142857143,0.11854476005110462
787.1631863882444,0.11035551863255244
792.031339031339,0.10693795486745845
797.131920710868,0.11892017976469331
803.2562326869806,0.1073306201980592
809.2175824175824,0.11105188342494188
815.2494639027877,0.11432645541586309
820.8124519600308,0.12084046060103441
826.15703125,0.11256968694094656
831.8023909985935,0.10640146761488323
836.9793165467626,0.10982160451435771
842.2727272727273,0.10746483321787184
848.1797833935018,0.1129771732118497
854.2392681210415,0.11620065771527233
859.8394648829432,0.10536485625745078
865.5471841704718,0.10477066694146328
871.4680397727273,0.11160275784370154
